Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpException,SftpException,4,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpException,getStatus,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpException,toString,4,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,SftpFileChannel,7,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,read,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,read,6,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,read,4,1,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,doRead,51,9,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,write,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,write,6,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,write,4,1,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,doWrite,35,6,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,position,4,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,position,8,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,size,4,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,truncate,5,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,force,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,transferTo,36,5,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,transferFrom,33,4,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,map,3,1,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,lock,3,1,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,tryLock,24,3,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,isValid,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,release,5,2,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,implCloseChannel,16,2,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,beginBlocking,4,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,endBlocking,4,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,ensureOpen,13,5,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,toString,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,SftpFileStore,4,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,getFileSystem,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,name,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,type,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,isReadOnly,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,getTotalSpace,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,getUsableSpace,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,getUnallocatedSpace,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,supportsFileAttributeView,5,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,supportsFileAttributeView,8,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,getFileStoreAttributeView,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,getAttribute,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,SftpFileSystem,11,1,4
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getSftpVersionSelector,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getId,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,provider,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getFileStores,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getReadBufferSize,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,setReadBufferSize,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getWriteBufferSize,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,setWriteBufferSize,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,create,3,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getSession,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getClient,19,5,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,close,11,3,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,isOpen,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,supportedFileAttributeViews,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getUserPrincipalLookupService,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getDefaultDir,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,Wrapper,5,1,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getVersion,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getClientSession,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getServerExtensions,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,isClosing,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,isOpen,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,close,8,3,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,increment,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,open,6,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,close,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,remove,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,rename,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,read,6,2,5
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,write,6,2,5
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,mkdir,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,rmdir,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,openDir,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,readDir,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,canonicalPath,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,stat,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,lstat,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,stat,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,setStat,6,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,setStat,6,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,readLink,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,symLink,6,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,readDir,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,read,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,read,3,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,read,3,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,read,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,write,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,write,3,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,write,3,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,write,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,link,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,lock,6,2,4
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,unlock,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,send,11,3,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,receive,11,3,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,DefaultUserPrincipalLookupService,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,lookupPrincipalByName,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,lookupPrincipalByGroupName,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,DefaultUserPrincipal,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,getName,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,equals,10,3,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,hashCode,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,toString,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,DefaultGroupPrincipal,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,Wrapper,5,1,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,getVersion,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,getClientSession,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,getServerExtensions,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,isClosing,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,isOpen,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,close,8,3,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,increment,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,open,6,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,close,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,remove,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,rename,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,read,6,2,5
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,write,6,2,5
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,mkdir,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,rmdir,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,openDir,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,readDir,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,canonicalPath,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,stat,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,lstat,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,stat,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,setStat,6,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,setStat,6,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,readLink,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,symLink,6,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,readDir,6,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,read,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,read,3,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,read,3,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,read,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,write,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,write,3,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,write,3,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,write,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,link,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,lock,6,2,4
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,unlock,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,send,11,3,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,Wrapper,receive,11,3,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipalLookupService,DefaultUserPrincipalLookupService,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipalLookupService,lookupPrincipalByName,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipalLookupService,lookupPrincipalByGroupName,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipal,DefaultUserPrincipal,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipal,getName,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipal,equals,10,3,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipal,hashCode,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipal,toString,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,DefaultGroupPrincipal,DefaultGroupPrincipal,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,SftpFileSystemProvider,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,SftpFileSystemProvider,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,SftpFileSystemProvider,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,SftpFileSystemProvider,9,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getScheme,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getSftpVersionSelector,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newFileSystem,51,7,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newFileSystem,15,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileSystem,8,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,removeFileSystem,8,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileSystem,8,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getPath,4,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newByteChannel,3,1,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newFileChannel,35,10,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,newDirectoryStream,4,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,createDirectory,30,5,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,delete,14,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,copy,56,9,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,move,50,8,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,isSameFile,10,2,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,isHidden,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileStore,13,3,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,createSymbolicLink,11,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,readSymbolicLink,7,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,checkAccess,29,8,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileAttributeView,8,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,isSupportedFileAttributeView,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,readAttributes,6,2,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,readAttributes,69,18,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,setAttribute,57,16,4
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,toSftpPath,7,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,attributesToPermissions,42,13,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getRWXPermissions,67,12,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getOctalPermissions,3,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,permissionsToAttributes,31,10,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getOctalPermissions,36,11,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileSystemIdentifier,6,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileSystemIdentifier,12,2,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,getFileSystemIdentifier,3,1,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,createFileSystemURI,3,1,4
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpInputStreamWithChannel,SftpInputStreamWithChannel,7,1,4
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpInputStreamWithChannel,getClient,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpInputStreamWithChannel,getPath,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpInputStreamWithChannel,isOpen,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpInputStreamWithChannel,read,7,2,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpInputStreamWithChannel,read,30,7,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpInputStreamWithChannel,close,10,2,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpIterableDirEntry,SftpIterableDirEntry,4,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpIterableDirEntry,getClient,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpIterableDirEntry,getPath,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpIterableDirEntry,iterator,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpOutputStreamWithChannel,SftpOutputStreamWithChannel,6,1,4
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpOutputStreamWithChannel,getClient,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpOutputStreamWithChannel,getPath,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpOutputStreamWithChannel,isOpen,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpOutputStreamWithChannel,write,4,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpOutputStreamWithChannel,write,16,4,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpOutputStreamWithChannel,flush,8,2,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpOutputStreamWithChannel,close,17,3,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPath,SftpPath,3,1,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPath,toRealPath,7,1,1
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPathIterator,SftpPathIterator,3,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPathIterator,SftpPathIterator,5,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPathIterator,hasNext,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPathIterator,next,8,2,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPathIterator,nextEntry,16,4,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPathIterator,remove,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,SftpPosixFileAttributes,4,1,2
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,getPath,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,owner,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,group,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,permissions,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,lastModifiedTime,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,lastAccessTime,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,creationTime,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,isRegularFile,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,isDirectory,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,isSymbolicLink,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,isOther,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,size,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,fileKey,3,1,0
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributeView,SftpPosixFileAttributeView,5,1,3
mina-sshd-sshd-1.0.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributeView,name,3,1,0
