Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io,AbstractIoServiceFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io,AbstractIoServiceFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): IoServiceFactory
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io,AbstractIoServiceFactoryFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): IoServiceFactoryFactory
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io,AbstractIoWriteFuture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io,DefaultIoServiceFactoryFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractIoServiceFactoryFactory
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io,ReadPendingException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io,WritePendingException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.mina,MinaAcceptor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_BACKLOG; DEFAULT_REUSE_ADDRESS; acceptorHolder; backlog; reuseAddress
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.mina,MinaAcceptor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MinaService
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.mina,MinaConnector,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MinaService
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.mina,MinaService,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MinaService; MinaSession
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.mina,MinaServiceFactoryFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.mina,Future,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.nio2,Nio2Acceptor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_BACKLOG; channels; backlog; socket
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.nio2,Nio2Acceptor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Nio2Service
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.nio2,Nio2Connector,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Nio2Service
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.nio2,Nio2Service,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Nio2Service; Nio2Session
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.nio2,Nio2ServiceFactoryFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.io.nio2,Nio2Session,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_READBUF_SIZE; SESSION_ID_GENERATOR; id; service; handler; socket; attributes; localAddress; remoteAddress; manager; writes; currentWrite
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,ParseResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DIFFIE_HELLMAN_GROUP1_SHA1; DIFFIE_HELLMAN_GROUP14_SHA1; DIFFIE_HELLMAN_GROUP_EXCHANGE_SHA1; DIFFIE_HELLMAN_GROUP_EXCHANGE_SHA256; ECDH_SHA2_NISTP256; ECDH_SHA2_NISTP384; ECDH_SHA2_NISTP521
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DIFFIE_HELLMAN_GROUP1_SHA1; DIFFIE_HELLMAN_GROUP14_SHA1; DIFFIE_HELLMAN_GROUP_EXCHANGE_SHA1; DIFFIE_HELLMAN_GROUP_EXCHANGE_SHA256; ECDH_SHA2_NISTP256; ECDH_SHA2_NISTP384; ECDH_SHA2_NISTP521
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,ECDH,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PROPOSAL_KEX_ALGS; PROPOSAL_SERVER_HOST_KEY_ALGS; PROPOSAL_ENC_ALGS_CTOS; PROPOSAL_ENC_ALGS_STOC; PROPOSAL_MAC_ALGS_CTOS; PROPOSAL_MAC_ALGS_STOC; PROPOSAL_COMP_ALGS_CTOS; PROPOSAL_COMP_ALGS_STOC; PROPOSAL_LANG_CTOS; PROPOSAL_LANG_STOC
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: PROPOSAL_KEX_ALGS; PROPOSAL_SERVER_HOST_KEY_ALGS; PROPOSAL_ENC_ALGS_CTOS; PROPOSAL_ENC_ALGS_STOC; PROPOSAL_MAC_ALGS_CTOS; PROPOSAL_MAC_ALGS_STOC; PROPOSAL_COMP_ALGS_CTOS; PROPOSAL_COMP_ALGS_STOC; PROPOSAL_LANG_CTOS; PROPOSAL_LANG_STOC
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,KeyExchange,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractSession; KeyExchange
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,KeyExchangeFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex.dh,AbstractDHKeyExchange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.keyprovider,AbstractClassLoadableResourceKeyPairProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractResourceKeyPairProvider
mina-sshd-sshd-1.0.0,org.apache.sshd.common.keyprovider,AbstractFileKeyPairProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractResourceKeyPairProvider
mina-sshd-sshd-1.0.0,org.apache.sshd.common.keyprovider,AbstractResourceKeyPairProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractKeyPairProvider
mina-sshd-sshd-1.0.0,org.apache.sshd.common.keyprovider,MappedKeyPairProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAP_TO_KEY_PAIR_PROVIDER; pairsMap
mina-sshd-sshd-1.0.0,org.apache.sshd.common.mac,BaseMac,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.mac,ParseResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY
mina-sshd-sshd-1.0.0,org.apache.sshd.common.mac,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.mac,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HMAC_MD5; HMAC_MD5_96; HMAC_SHA1; HMAC_SHA1_96; HMAC_SHA2_256; HMAC_SHA2_512
mina-sshd-sshd-1.0.0,org.apache.sshd.common.mac,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: HMAC_MD5; HMAC_MD5_96; HMAC_SHA1; HMAC_SHA1_96; HMAC_SHA2_256; HMAC_SHA2_512
mina-sshd-sshd-1.0.0,org.apache.sshd.common.mac,MacTest,Feature Envy,The tool detected a instance of this smell because setUp is more interested in members of the type: SshServer
mina-sshd-sshd-1.0.0,org.apache.sshd.common.random,JceRandomFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.random,JceRandomFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RandomFactory
mina-sshd-sshd-1.0.0,org.apache.sshd.common.random,SingletonRandomFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.random,SingletonRandomFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractRandom; RandomFactory
mina-sshd-sshd-1.0.0,org.apache.sshd.common.scp,ScpHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SCP_COMMAND_PREFIX; OK; WARNING; ERROR; DEFAULT_COPY_BUFFER_SIZE; DEFAULT_RECEIVE_BUFFER_SIZE; DEFAULT_SEND_BUFFER_SIZE; MIN_COPY_BUFFER_SIZE; MIN_RECEIVE_BUFFER_SIZE; MIN_SEND_BUFFER_SIZE; S_IRUSR; S_IWUSR; S_IXUSR; S_IRGRP; S_IWGRP; S_IXGRP; S_IROTH; S_IWOTH; S_IXOTH; fileSystem; in; out; listener
mina-sshd-sshd-1.0.0,org.apache.sshd.common.scp,ScpHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,AbstractConnectionService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_CONCURRENT_CHANNELS_PROP; DEFAULT_MAX_CHANNELS; RESPONSE_BUFFER_GROWTH_FACTOR; channels; nextChannelId; session; tcpipForwarder; agentForward; x11Forward; allowMoreSessions
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,AbstractSession,Feature Envy,The tool detected a instance of this smell because createProposal is more interested in members of the type: FactoryManager
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,AbstractSession,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_SSH_VERSION_PREFIX; SESSION; isServer; factoryManager; ioSession; random; authed; username; listeners; sessionListenerProxy; sessionId; serverVersion; clientVersion; serverProposal; clientProposal; negotiationResult; i_c; i_s; kex; kexState; reexchangeFuture; outCipher; inCipher; outCipherSize; inCipherSize; outMac; inMac; inMacResult; outCompression; inCompression; seqi; seqo; decoderBuffer; uncompressBuffer; decoderState; decoderLength; encodeLock; decodeLock; requestLock; requestResult; attributes; authTimeoutTimestamp; idleTimeoutTimestamp; authTimeoutMs; idleTimeoutMs; disconnectTimeoutMs; timeoutStatus; inPacketsCount; outPacketsCount; inBytesCount; outBytesCount; lastKeyTimeValue; pendingPackets; currentService
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,AbstractSession,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractSession; KeyExchange
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,AbstractSession,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,AbstractSessionFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSessionIoHandler
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,ConnectionService,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Channel; ConnectionService
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,ConnectionServiceRequestHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,PendingWriteFuture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,Session,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Session; SessionListener
mina-sshd-sshd-1.0.0,org.apache.sshd.common.session,Session,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,ParseResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,SignatureDSA,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DSA_SIGNATURE_LENGTH; MAX_SIGNATURE_VALUE_LENGTH
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,SignatureDSA,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignature
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,SignatureECDSA,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,SignatureECDSA,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignature
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,SignatureRSA,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,SignatureRSA,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignature
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,AbstractSignatureFactoryTestSupport,Feature Envy,The tool detected a instance of this smell because setUp is more interested in members of the type: SshServer
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,SignatureDSSFactoryTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignatureFactoryTestSupport
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,SignatureECDSAFactoryTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignatureFactoryTestSupport
mina-sshd-sshd-1.0.0,org.apache.sshd.common.signature,SignatureRSAFactoryTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignatureFactoryTestSupport
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,NewlineParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: newline; INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,Newline,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: newline
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,ParserUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BUILT_IN_PARSERS; PARSERS_MAP
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,SpaceAvailableExtensionInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: bytesOnDevice; unusedBytesOnDevice; bytesAvailableToUser; unusedBytesAvailableToUser; bytesPerAllocationUnit
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,Supported2Parser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: supportedAttributeMask; supportedAttributeBits; supportedOpenFlags; supportedAccessMask; maxReadSize; supportedOpenBlockVector; supportedBlock; attribExtensionNames; extensionNames; INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,Supported2,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: supportedAttributeMask; supportedAttributeBits; supportedOpenFlags; supportedAccessMask; maxReadSize; supportedOpenBlockVector; supportedBlock; attribExtensionNames; extensionNames
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,SupportedParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: supportedAttributeMask; supportedAttributeBits; supportedOpenFlags; supportedAccessMask; maxReadSize; extensionNames; INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,Supported,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: supportedAttributeMask; supportedAttributeBits; supportedOpenFlags; supportedAccessMask; maxReadSize; extensionNames
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,VendorIdParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: vendorName; productName; productVersion; productBuildNumber; INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,VendorId,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: vendorName; productName; productVersion; productBuildNumber
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,VersionsParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SEP; versions; INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions,Versions,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SEP; versions
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,FstatVfsExtensionParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,FstatVfsExtensionParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHExtensionParser
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,FsyncExtensionParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,FsyncExtensionParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHExtensionParser
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,HardLinkExtensionParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,HardLinkExtensionParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHExtensionParser
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,PosixRenameExtensionParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,PosixRenameExtensionParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHExtensionParser
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,StatVfsExtensionParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,StatVfsExtensionParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHExtensionParser
