Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
0.8.1,org.apache.atlas.repository.store.graph.v1,DeleteHandlerV1,deleteEdgeBetweenVertices,95,22,3
0.8.1,org.apache.atlas.repository.store.graph.v1,DeleteHandlerV1,deleteVertex,11,3,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,EntityGraphMapper,5,1,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,createVertex,4,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,createVertexWithGuid,13,3,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,updateSystemAttributes,17,6,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapAttributesAndClassifications,46,10,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,createStructVertex,16,3,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,createClassificationVertex,9,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapAttributes,30,9,4
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapAttribute,15,4,5
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapToVertexByTypeCategory,48,12,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,addInverseReference,52,8,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapPrimitiveValue,4,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapStructValue,36,11,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapObjectIdValue,33,8,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapMapValue,51,9,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapArrayValue,34,7,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,createVertex,10,1,4
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,updateVertex,3,1,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,updateModificationMetadata,4,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,getEntityVersion,4,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,getStructType,7,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapCollectionElementsToVertex,17,7,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,getObjectId,15,5,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,getGuid,12,4,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,getInstanceType,20,6,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,getMapValueProperty,8,2,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,setMapValueProperty,8,2,4
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,removeUnusedMapEntries,22,6,5
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,getEdgeIfExists,10,3,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,updateEdge,18,3,4
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,getArrayElementsProperty,8,2,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,getEdgeAt,9,3,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,removeUnusedArrayEntries,20,6,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,setArrayElementsProperty,8,2,4
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,constructHeader,8,2,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,constructHeader,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,updateInConsistentOwnedMapVertices,9,3,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,addClassifications,21,6,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,updateClassification,18,4,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,mapClassification,10,1,6
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,deleteClassifications,8,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,deleteClassifications,27,5,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphMapper,validateClassificationExists,8,3,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,EntityGraphRetriever,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toAtlasEntity,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toAtlasEntity,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toAtlasEntity,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toAtlasEntityWithExtInfo,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toAtlasEntityWithExtInfo,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toAtlasEntityWithExtInfo,7,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toAtlasEntitiesWithExtInfo,10,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toAtlasEntityHeader,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toAtlasEntityHeader,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,getEntityVertex,7,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,getEntityVertex,18,4,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapVertexToAtlasEntity,17,4,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapVertexToAtlasEntityHeader,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapVertexToAtlasEntityHeader,43,9,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toNonQualifiedName,11,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapSystemAttributes,14,2,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapAttributes,11,3,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,getClassifications,7,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,getClassification,11,3,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,getClassifications,24,6,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,getClassification,13,3,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapClassifications,4,1,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapVertexToAttribute,33,9,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapVertexToMap,21,5,5
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapVertexToArray,19,5,5
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapVertexToCollectionEntry,22,8,6
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapVertexToPrimitive,44,13,3
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapVertexToObjectId,21,6,5
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,mapVertexToStruct,12,3,4
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,getVertexAttribute,3,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityGraphRetriever,toAtlasEntityHeader,3,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityImportStream,size,0,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityImportStream,setPosition,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityImportStream,getPosition,0,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityImportStream,setPositionUsingEntityGuid,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityImportStream,getNextEntityWithExtInfo,0,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityImportStream,onImportComplete,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,EntityMutationContext,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,EntityMutationContext,2,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,addCreated,9,2,4
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,addUpdated,9,2,4
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,getDiscoveryContext,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,getCreatedEntities,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,getUpdatedEntities,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,getGuidAssignments,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,getType,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,getVertex,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,equals,6,3,1
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,hashCode,8,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityMutationContext,toString,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityStream,hasNext,0,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityStream,next,0,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityStream,reset,0,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,EntityStream,getByGuid,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1,HardDeleteHandlerV1,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1,_deleteVertex,3,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1,deleteEdge,3,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,IDBasedEntityResolver,IDBasedEntityResolver,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,IDBasedEntityResolver,resolveEntityReferences,35,9,1
0.8.1,org.apache.atlas.repository.store.graph.v1,InMemoryMapEntityStream,InMemoryMapEntityStream,4,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,InMemoryMapEntityStream,hasNext,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InMemoryMapEntityStream,next,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InMemoryMapEntityStream,reset,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InMemoryMapEntityStream,getByGuid,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,InstanceGraphMapper,toGraph,0,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1,SoftDeleteHandlerV1,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1,_deleteVertex,13,3,2
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1,deleteEdge,13,3,2
0.8.1,org.apache.atlas.repository.store.graph.v1,UniqAttrBasedEntityResolver,UniqAttrBasedEntityResolver,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,UniqAttrBasedEntityResolver,resolveEntityReferences,21,5,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,setUp,23,2,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,init,4,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,clear,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testDeleteAndCreate,21,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testDeleteReference,30,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testDeleteEntities,53,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertDeletedColumn,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertTestDeleteEntities,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertTableForTestDeleteReference,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertColumnForTestDeleteReference,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertProcessForTestDeleteReference,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertEntityDeleted,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,getFirstGuid,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testUpdateEntity_MultiplicityOneNonCompositeReference,64,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,getEmployeeNameGuidMap,18,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,getEmployeeByName,8,3,2
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertTestUpdateEntity_MultiplicityOneNonCompositeReference,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testDisconnectBidirectionalReferences,42,2,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,extractGuids,7,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertJohnForTestDisconnectBidirectionalReferences,0,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertMaxForTestDisconnectBidirectionalReferences,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertTestDisconnectUnidirectionalArrayReferenceFromClassType,0,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testDisconnectUnidirectionalArrayReferenceFromStructAndTraitTypes,86,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testDisconnectMapReferenceFromClassType,61,2,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertTestDisconnectMapReferenceFromClassType,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testDeleteByUniqueAttribute,33,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testDeleteEntitiesWithCompositeMapReference,26,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testDeleteTargetOfRequiredMapReference,46,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,testLowerBoundsIgnoredWhenDeletingCompositeEntitesOwnedByMap,46,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,createMapOwnerAndValueEntities,19,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertTestDisconnectUnidirectionalArrayReferenceFromStructAndTraitTypes,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,assertVerticesDeleted,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,getVertices,9,2,2
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasDeleteHandlerV1Test,verifyExceptionThrown,16,4,2
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,setupPercentHolder,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,mockLog,12,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,answer,6,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,percentTest_Equal4,4,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,percentTest_Equal10,4,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,assertEqualsForPercentHolder,7,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,bulkImportPercentageTestLessThan100,5,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,percentTest_Equal101,6,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,percentTest_Equal200,6,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,percentTest_Equal202,6,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,percentTest_Equal1001,6,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,percentTest_Equal4323,6,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,percentTest_Equal269,6,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,runWithSize,7,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,invokeBulkImportProgress,3,1,3
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1BulkImportPercentTest,fillPercentHolderWith100,9,2,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,setUp,16,3,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,clear,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,init,5,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testCreate,28,2,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testArrayOfEntityUpdate,48,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testUpdateEntityWithMap,90,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testMapOfPrimitivesUpdate,18,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testArrayOfStructs,41,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testStructs,25,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testClassUpdate,17,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testCheckOptionalAttrValueRetention,27,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testSpecialCharacters,22,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testCreateRequiredAttrNull,8,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testPartialUpdateAttr,80,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testPartialUpdateArrayAttr,51,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testSetObjectIdAttrToNull,18,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,testTagAssociationAfterRedefinition,40,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,randomStrWithReservedChars,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,validateMutationResponse,5,1,3
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,validateEntity,3,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,validateEntity,14,3,3
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,validateAttribute,46,11,5
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,getEntityFromStore,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,AtlasEntityStoreV1Test,getEntityFromStore,4,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertTableForTestDeleteReference,2,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertColumnForTestDeleteReference,4,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertProcessForTestDeleteReference,4,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertEntityDeleted,8,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertDeletedColumn,4,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertTestDeleteEntities,6,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertVerticesDeleted,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertTestUpdateEntity_MultiplicityOneNonCompositeReference,5,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertJohnForTestDisconnectBidirectionalReferences,3,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertMaxForTestDisconnectBidirectionalReferences,14,2,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertTestDisconnectUnidirectionalArrayReferenceFromClassType,6,2,2
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertTestDisconnectMapReferenceFromClassType,12,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,HardDeleteHandlerV1Test,assertTestDisconnectUnidirectionalArrayReferenceFromStructAndTraitTypes,8,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateHardDeleteV1Test,verify_testInverseReferenceAutoUpdate_NonComposite_OneToMany,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateHardDeleteV1Test,verify_testInverseReferenceAutoUpdate_NonCompositeManyToOne,5,1,4
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateHardDeleteV1Test,verify_testInverseReferenceAutoUpdate_NonComposite_OneToOne,3,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateHardDeleteV1Test,verify_testInverseReferenceAutoUpdate_Map,10,1,4
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateSoftDeleteV1Test,verify_testInverseReferenceAutoUpdate_NonComposite_OneToMany,3,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateSoftDeleteV1Test,verify_testInverseReferenceAutoUpdate_NonCompositeManyToOne,5,1,4
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateSoftDeleteV1Test,verify_testInverseReferenceAutoUpdate_NonComposite_OneToOne,3,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateSoftDeleteV1Test,verify_testInverseReferenceAutoUpdate_Map,10,1,4
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,setUp,18,4,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,clear,3,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,init,4,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,testInverseReferenceAutoUpdate_NonComposite_OneToMany,19,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,verify_testInverseReferenceAutoUpdate_NonComposite_OneToMany,0,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,testInverseReferenceAutoUpdate_NonCompositeManyToOne,40,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,verify_testInverseReferenceAutoUpdate_NonCompositeManyToOne,0,1,4
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,testInverseReferenceAutoUpdate_NonComposite_OneToOne,39,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,verify_testInverseReferenceAutoUpdate_NonComposite_OneToOne,0,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,testInverseReferenceAutoUpdate_NonComposite_ManyToMany,34,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,testInverseReferenceAutoUpdate_Map,47,1,0
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,verify_testInverseReferenceAutoUpdate_Map,0,1,4
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,verifyReferenceValue,11,2,3
0.8.1,org.apache.atlas.repository.store.graph.v1,InverseReferenceUpdateV1Test,verifyReferenceList,9,2,3
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertDeletedColumn,6,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertTestDeleteEntities,5,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertTableForTestDeleteReference,13,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertColumnForTestDeleteReference,6,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertProcessForTestDeleteReference,6,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertEntityDeleted,4,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertTestUpdateEntity_MultiplicityOneNonCompositeReference,5,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertJohnForTestDisconnectBidirectionalReferences,7,1,2
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertMaxForTestDisconnectBidirectionalReferences,23,5,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertTestDisconnectUnidirectionalArrayReferenceFromClassType,12,3,2
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertTestDisconnectMapReferenceFromClassType,9,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertTestDisconnectUnidirectionalArrayReferenceFromStructAndTraitTypes,8,1,1
0.8.1,org.apache.atlas.repository.store.graph.v1,SoftDeleteHandlerV1Test,assertVerticesDeleted,5,2,1
0.8.1,org.apache.atlas.repository.typestore,GraphBackedTypeStore,GraphBackedTypeStore,3,1,1
