Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
0.8.1,org.apache.atlas.repository.graphdb,QueryOperator,0,0,0,0,2,0,0,0,-1.0,5,0,c:\sources\atlas\0.8.1\graphdb\api\src\main\java\org\apache\atlas\repository\graphdb\AtlasGraphQuery.java
0.8.1,org.apache.atlas.repository.graphdb,AtlasIndexQuery,0,0,4,0,34,4,0,0,-1.0,8,0,c:\sources\atlas\0.8.1\graphdb\api\src\main\java\org\apache\atlas\repository\graphdb\AtlasIndexQuery.java
0.8.1,org.apache.atlas.repository.graphdb,Result,0,0,2,0,15,2,0,0,-1.0,1,0,c:\sources\atlas\0.8.1\graphdb\api\src\main\java\org\apache\atlas\repository\graphdb\AtlasIndexQuery.java
0.8.1,org.apache.atlas.repository.graphdb,AtlasPropertyKey,0,0,2,0,7,2,0,0,-1.0,10,0,c:\sources\atlas\0.8.1\graphdb\api\src\main\java\org\apache\atlas\repository\graphdb\AtlasPropertyKey.java
0.8.1,org.apache.atlas.repository.graphdb,AtlasSchemaViolationException,0,0,1,1,7,1,0,0,-1.0,0,0,c:\sources\atlas\0.8.1\graphdb\api\src\main\java\org\apache\atlas\repository\graphdb\AtlasSchemaViolationException.java
0.8.1,org.apache.atlas.repository.graphdb,AtlasVertex,0,0,5,0,35,5,0,1,-1.0,59,0,c:\sources\atlas\0.8.1\graphdb\api\src\main\java\org\apache\atlas\repository\graphdb\AtlasVertex.java
0.8.1,org.apache.atlas.repository.graphdb,AtlasVertexQuery,0,0,6,0,40,6,0,0,-1.0,0,0,c:\sources\atlas\0.8.1\graphdb\api\src\main\java\org\apache\atlas\repository\graphdb\AtlasVertexQuery.java
0.8.1,org.apache.atlas.repository.graphdb,GraphDatabase,0,0,4,0,25,4,0,0,-1.0,2,0,c:\sources\atlas\0.8.1\graphdb\api\src\main\java\org\apache\atlas\repository\graphdb\GraphDatabase.java
0.8.1,org.apache.atlas.repository.graphdb.titan.query.expr,AndCondition,1,0,7,7,53,8,0,0,0.2857142857142857,2,4,c:\sources\atlas\0.8.1\graphdb\common\src\main\java\org\apache\atlas\repository\graphdb\titan\query\expr\AndCondition.java
0.8.1,org.apache.atlas.repository.graphdb.titan.query.expr,HasPredicate,3,0,3,3,19,3,0,1,0.0,0,1,c:\sources\atlas\0.8.1\graphdb\common\src\main\java\org\apache\atlas\repository\graphdb\titan\query\expr\HasPredicate.java
0.8.1,org.apache.atlas.repository.graphdb.titan.query.expr,InPredicate,2,0,3,3,18,3,0,1,0.0,0,1,c:\sources\atlas\0.8.1\graphdb\common\src\main\java\org\apache\atlas\repository\graphdb\titan\query\expr\InPredicate.java
0.8.1,org.apache.atlas.repository.graphdb.titan.query.expr,OrCondition,1,0,8,7,66,14,0,0,0.25,2,3,c:\sources\atlas\0.8.1\graphdb\common\src\main\java\org\apache\atlas\repository\graphdb\titan\query\expr\OrCondition.java
0.8.1,org.apache.atlas.repository.graphdb.titan.query.expr,QueryPredicate,0,0,1,0,10,1,2,0,-1.0,2,1,c:\sources\atlas\0.8.1\graphdb\common\src\main\java\org\apache\atlas\repository\graphdb\titan\query\expr\QueryPredicate.java
0.8.1,org.apache.atlas.repository.graphdb.titan.query,NativeTitanGraphQuery,0,0,6,0,43,6,0,0,-1.0,5,1,c:\sources\atlas\0.8.1\graphdb\common\src\main\java\org\apache\atlas\repository\graphdb\titan\query\NativeTitanGraphQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan.query,NativeTitanQueryFactory,0,0,1,0,12,1,0,0,-1.0,1,0,c:\sources\atlas\0.8.1\graphdb\common\src\main\java\org\apache\atlas\repository\graphdb\titan\query\NativeTitanQueryFactory.java
0.8.1,org.apache.atlas.repository.graphdb.titan.query,TitanGraphQuery,4,0,14,12,116,28,0,0,0.0,3,6,c:\sources\atlas\0.8.1\graphdb\common\src\main\java\org\apache\atlas\repository\graphdb\titan\query\TitanGraphQuery.java
0.8.1,org.apache.atlas.repository.graphdb.utils,IteratorToIterableAdapter,1,0,2,2,12,2,0,0,0.0,0,0,c:\sources\atlas\0.8.1\graphdb\common\src\main\java\org\apache\atlas\repository\graphdb\utils\IteratorToIterableAdapter.java
0.8.1,org.apache.atlas.graph,GraphSandboxUtil,1,0,2,2,21,2,0,0,0.0,10,2,c:\sources\atlas\0.8.1\graphdb\common\src\test\java\org\apache\atlas\graph\GraphSandboxUtil.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,AdminMask,0,0,10,0,19,10,2,0,-1.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\AdminMask.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,ConnectionMask,0,0,2,0,7,2,2,0,-1.0,3,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\ConnectionMask.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseAdmin0_98,2,0,12,12,76,14,0,1,0.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseAdmin0_98.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseAdmin1_0,2,0,12,12,62,15,0,1,0.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseAdmin1_0.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseCompat,0,0,5,0,17,5,3,0,-1.0,2,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseCompat.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseCompat0_98,0,0,5,5,18,5,0,1,-1.0,0,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseCompat0_98.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseCompat1_0,0,0,5,5,18,5,0,1,-1.0,0,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseCompat1_0.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseCompat1_1,0,0,5,5,18,5,0,1,-1.0,0,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseCompat1_1.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseCompatLoader,4,0,1,1,43,6,0,0,0.0,1,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseCompatLoader.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseKeyColumnValueStore,19,0,32,24,258,47,0,0,0.28125,3,7,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseKeyColumnValueStore.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,RowIterator,7,0,12,11,67,15,0,0,0.3333333333333333,1,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseKeyColumnValueStore.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseGetter,1,0,5,4,23,6,0,0,0.8,1,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseKeyColumnValueStore.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseStoreManager,29,13,28,15,493,73,0,0,0.07142857142857142,3,9,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseStoreManager.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,BackendFunction,0,0,1,0,6,1,0,0,-1.0,0,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseStoreManager.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseTransaction,3,0,5,4,32,6,0,0,0.0,3,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseTransaction.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HConnection0_98,1,0,4,4,15,4,0,1,0.0,1,2,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HConnection0_98.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HConnection1_0,1,0,4,4,15,4,0,1,0.0,2,2,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HConnection1_0.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HTable0_98,1,0,6,6,22,6,0,1,0.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HTable0_98.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HTable1_0,1,0,6,6,21,6,0,1,0.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\HTable1_0.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,TableMask,0,0,4,0,9,4,2,0,-1.0,2,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\hbase\TableMask.java
0.8.1,com.thinkaurelius.titan.diskstorage.hbase,HBaseKeyColumnValueStoreTest,8,0,4,4,51,4,0,0,0.5,0,5,c:\sources\atlas\0.8.1\graphdb\titan0\src\test\java\com\thinkaurelius\titan\diskstorage\hbase\HBaseKeyColumnValueStoreTest.java
0.8.1,com.thinkaurelius.titan.diskstorage.locking,LocalLockMediator,11,0,14,13,193,37,0,0,0.14285714285714285,5,3,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\locking\LocalLockMediator.java
0.8.1,com.thinkaurelius.titan.diskstorage.locking,AuditRecord,3,0,4,3,45,11,0,0,0.0,2,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\locking\LocalLockMediator.java
0.8.1,com.thinkaurelius.titan.diskstorage.locking,LockCleaner,0,0,1,1,15,2,0,0,-1.0,1,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\locking\LocalLockMediator.java
0.8.1,com.thinkaurelius.titan.diskstorage.locking,ExpirableKeyColumn,2,0,4,4,23,6,0,0,0.0,2,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\locking\LocalLockMediator.java
0.8.1,com.thinkaurelius.titan.diskstorage.locking,LocalLockMediatorTest,6,0,1,1,19,1,0,0,0.0,0,2,c:\sources\atlas\0.8.1\graphdb\titan0\src\test\java\com\thinkaurelius\titan\diskstorage\locking\LocalLockMediatorTest.java
0.8.1,com.thinkaurelius.titan.diskstorage.solr,Solr5Index,28,17,31,15,746,162,0,0,0.1935483870967742,2,2,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\solr\Solr5Index.java
0.8.1,com.thinkaurelius.titan.diskstorage.solr,GeoToWktConverter,0,0,1,0,14,2,0,0,-1.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\diskstorage\solr\Solr5Index.java
0.8.1,com.thinkaurelius.titan.graphdb.query.graph,GraphCentricQueryBuilder,15,0,29,24,338,79,0,0,0.13793103448275862,1,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\com\thinkaurelius\titan\graphdb\query\graph\GraphCentricQueryBuilder.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,GraphDbObjectFactory,0,0,7,6,69,13,0,0,-1.0,7,5,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\GraphDbObjectFactory.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0Edge,0,0,6,6,25,6,0,1,-1.0,1,2,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0Edge.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0Element,2,0,23,23,130,32,2,0,0.34782608695652173,1,3,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0Element.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0Graph,2,0,46,40,247,61,0,0,0.2826086956521739,14,9,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0Graph.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0GraphDatabase,7,4,10,7,119,16,0,0,0.2,6,4,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0GraphDatabase.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0GraphIndex,1,0,7,7,32,8,0,0,0.0,1,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0GraphIndex.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0GraphManagement,4,0,14,13,88,22,0,0,0.0,1,4,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0GraphManagement.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0IndexQuery,3,0,8,7,45,8,0,0,0.375,1,3,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0IndexQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,ResultImpl,1,0,3,2,12,3,0,0,0.0,0,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0IndexQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0PropertyKey,1,0,7,7,36,8,0,0,0.0,2,2,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0PropertyKey.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0Vertex,0,0,11,10,66,15,0,1,-1.0,1,3,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0Vertex.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0VertexQuery,2,0,7,7,36,7,0,0,0.0,1,2,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\Titan0VertexQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,TitanObjectFactory,0,0,4,3,44,10,0,0,-1.0,3,1,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\TitanObjectFactory.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,AbstractGraphDatabaseTest,9,0,13,6,112,20,1,0,0.3076923076923077,1,10,c:\sources\atlas\0.8.1\graphdb\titan0\src\test\java\org\apache\atlas\repository\graphdb\titan0\AbstractGraphDatabaseTest.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,RunnableWrapper,2,0,3,2,18,3,0,0,0.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan0\src\test\java\org\apache\atlas\repository\graphdb\titan0\AbstractGraphDatabaseTest.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,GraphQueryTest,0,0,15,10,279,17,0,1,-1.0,0,4,c:\sources\atlas\0.8.1\graphdb\titan0\src\test\java\org\apache\atlas\repository\graphdb\titan0\GraphQueryTest.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0DatabaseTest,1,0,18,11,249,25,0,0,0.3333333333333333,0,9,c:\sources\atlas\0.8.1\graphdb\titan0\src\test\java\org\apache\atlas\repository\graphdb\titan0\Titan0DatabaseTest.java
0.8.1,org.apache.atlas.repository.graphdb.titan0,Titan0DatabaseValidationTest,2,0,3,3,39,3,0,0,0.0,0,5,c:\sources\atlas\0.8.1\graphdb\titan0\src\test\java\org\apache\atlas\repository\graphdb\titan0\Titan0DatabaseValidationTest.java
0.8.1,org.apache.atlas.repository.graphdb.titan0.query,NativeTitan0GraphQuery,2,0,9,7,81,22,0,0,0.2222222222222222,1,4,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\query\NativeTitan0GraphQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan0.query,Titan0GraphQuery,0,0,5,4,20,5,0,0,-1.0,1,3,c:\sources\atlas\0.8.1\graphdb\titan0\src\main\java\org\apache\atlas\repository\graphdb\titan0\query\Titan0GraphQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,GraphDbObjectFactory,0,0,7,6,69,13,0,0,-1.0,7,5,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\GraphDbObjectFactory.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1Edge,0,0,5,5,20,5,0,1,-1.0,1,2,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1Edge.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1Element,2,0,23,23,143,35,2,0,0.21739130434782608,1,6,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1Element.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1Graph,2,0,45,41,258,59,0,0,0.37777777777777777,14,11,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1Graph.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,ConvertGremlinValueFunction,0,0,1,1,5,1,0,0,-1.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1Graph.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1GraphDatabase,7,4,9,8,94,13,0,0,0.3333333333333333,6,7,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1GraphDatabase.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1GraphIndex,1,0,9,9,44,11,0,0,0.0,2,2,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1GraphIndex.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1GraphManagement,5,0,16,14,99,25,0,0,0.0,2,5,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1GraphManagement.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1IndexQuery,3,0,8,8,48,8,0,0,0.0,1,2,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1IndexQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,ResultImpl,1,0,3,3,15,3,0,0,0.0,0,1,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1IndexQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1PropertyKey,1,0,6,6,32,7,0,0,0.0,2,2,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1PropertyKey.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1Vertex,0,0,8,7,43,9,0,1,-1.0,1,3,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1Vertex.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1VertexQuery,2,0,7,7,36,7,0,0,0.0,1,2,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\Titan1VertexQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,TitanObjectFactory,0,0,4,3,44,10,0,0,-1.0,3,1,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\TitanObjectFactory.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,AbstractGraphDatabaseTest,9,0,13,6,112,20,1,0,0.3076923076923077,1,10,c:\sources\atlas\0.8.1\graphdb\titan1\src\test\java\org\apache\atlas\repository\graphdb\titan1\AbstractGraphDatabaseTest.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,RunnableWrapper,2,0,3,2,18,3,0,0,0.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan1\src\test\java\org\apache\atlas\repository\graphdb\titan1\AbstractGraphDatabaseTest.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,GraphQueryTest,0,0,15,10,279,17,0,1,-1.0,0,4,c:\sources\atlas\0.8.1\graphdb\titan1\src\test\java\org\apache\atlas\repository\graphdb\titan1\GraphQueryTest.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,Titan1DatabaseTest,1,0,18,11,267,25,0,0,0.3333333333333333,0,9,c:\sources\atlas\0.8.1\graphdb\titan1\src\test\java\org\apache\atlas\repository\graphdb\titan1\Titan1DatabaseTest.java
0.8.1,org.apache.atlas.repository.graphdb.titan1,TitanGraphProviderTest,2,0,3,3,39,3,0,0,0.0,0,5,c:\sources\atlas\0.8.1\graphdb\titan1\src\test\java\org\apache\atlas\repository\graphdb\titan1\TitanGraphProviderTest.java
0.8.1,org.apache.atlas.repository.graphdb.titan1.graphson,AtlasElementPropertyConfig,6,1,12,11,79,14,0,0,0.0,2,1,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\graphson\AtlasElementPropertyConfig.java
0.8.1,org.apache.atlas.repository.graphdb.titan1.graphson,AtlasGraphSONTokens,23,23,1,0,30,1,0,0,0.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\graphson\AtlasGraphSONTokens.java
0.8.1,org.apache.atlas.repository.graphdb.titan1.graphson,AtlasGraphSONUtility,15,0,16,1,391,97,0,0,0.0,2,5,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\graphson\AtlasGraphSONUtility.java
0.8.1,org.apache.atlas.repository.graphdb.titan1.graphson,ElementFactory,0,0,0,0,2,0,0,0,-1.0,0,0,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\graphson\AtlasGraphSONUtility.java
0.8.1,org.apache.atlas.repository.graphdb.titan1.query,NativeTitan1GraphQuery,2,0,9,7,80,22,0,0,0.2222222222222222,1,4,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\query\NativeTitan1GraphQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan1.query,Titan1GraphQuery,0,0,5,4,20,5,0,0,-1.0,1,3,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\query\Titan1GraphQuery.java
0.8.1,org.apache.atlas.repository.graphdb.titan1.serializer,BigDecimalSerializer,1,0,2,2,17,2,0,0,0.0,1,1,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\serializer\BigDecimalSerializer.java
0.8.1,org.apache.atlas.repository.graphdb.titan1.serializer,BigIntegerSerializer,1,0,2,2,14,2,0,0,0.0,2,0,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\serializer\BigIntegerSerializer.java
0.8.1,org.apache.atlas.repository.graphdb.titan1.serializer,StringListSerializer,1,0,2,2,20,4,0,0,0.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\serializer\StringListSerializer.java
0.8.1,org.apache.atlas.repository.graphdb.titan1.serializer,TypeCategorySerializer,0,0,1,1,8,1,0,0,-1.0,1,0,c:\sources\atlas\0.8.1\graphdb\titan1\src\main\java\org\apache\atlas\repository\graphdb\titan1\serializer\TypeCategorySerializer.java
0.8.1,org.apache.atlas.exception,AtlasBaseException,1,0,11,11,48,11,0,0,0.18181818181818182,5,0,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\exception\AtlasBaseException.java
0.8.1,org.apache.atlas.listener,ChangedTypeDefs,3,0,8,8,36,8,0,0,0.0,5,0,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\listener\ChangedTypeDefs.java
0.8.1,org.apache.atlas.listener,TypeDefChangeListener,0,0,1,0,3,1,0,0,-1.0,3,1,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\listener\TypeDefChangeListener.java
0.8.1,org.apache.atlas.listener,ActiveStateChangeHandler,0,0,2,0,15,2,0,0,-1.0,1,0,c:\sources\atlas\0.8.1\server-api\src\main\java\org\apache\atlas\listener\ActiveStateChangeHandler.java
0.8.1,org.apache.atlas.listener,EntityChangeListener,0,0,6,0,47,6,0,0,-1.0,5,1,c:\sources\atlas\0.8.1\server-api\src\main\java\org\apache\atlas\listener\EntityChangeListener.java
0.8.1,org.apache.atlas.listener,TypesChangeListener,0,0,2,0,17,2,0,0,-1.0,2,0,c:\sources\atlas\0.8.1\server-api\src\main\java\org\apache\atlas\listener\TypesChangeListener.java
0.8.1,org.apache.atlas.model.discovery,AtlasSearchResult,13,0,45,45,195,57,0,0,0.1111111111111111,5,5,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\model\discovery\AtlasSearchResult.java
0.8.1,org.apache.atlas.model.discovery,AttributeSearchResult,2,0,9,9,34,11,0,0,0.2222222222222222,4,1,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\model\discovery\AtlasSearchResult.java
0.8.1,org.apache.atlas.model.discovery,AtlasFullTextResult,2,0,9,9,34,11,0,0,0.2222222222222222,3,2,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\model\discovery\AtlasSearchResult.java
0.8.1,org.apache.atlas.model.discovery,SearchParameters,16,0,41,40,250,47,0,0,0.14634146341463414,9,2,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\model\discovery\SearchParameters.java
0.8.1,org.apache.atlas.model.discovery,FilterCriteria,5,0,14,14,63,17,0,0,0.0,4,1,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\model\discovery\SearchParameters.java
0.8.1,org.apache.atlas.model.impexp,AtlasExportRequest,11,8,6,6,42,7,0,0,0.0,6,1,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\model\impexp\AtlasExportRequest.java
0.8.1,org.apache.atlas.model.impexp,AtlasExportResult,14,1,33,33,165,39,0,0,0.12121212121212122,8,4,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\model\impexp\AtlasExportResult.java
0.8.1,org.apache.atlas.model.impexp,AtlasExportData,4,0,10,10,55,13,0,0,0.0,1,2,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\model\impexp\AtlasExportResult.java
0.8.1,org.apache.atlas.model.impexp,AtlasImportRequest,7,1,12,11,59,15,0,0,0.0,7,1,c:\sources\atlas\0.8.1\intg\src\main\java\org\apache\atlas\model\impexp\AtlasImportRequest.java
