Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
4.0.2,org.apache.http.conn.routing,TestRouteTracker,TestRouteTracker,3,1,1
4.0.2,org.apache.http.conn.routing,TestRouteTracker,main,4,1,1
4.0.2,org.apache.http.conn.routing,TestRouteTracker,suite,3,1,0
4.0.2,org.apache.http.conn.routing,TestRouteTracker,testCstrTargetLocal,23,1,0
4.0.2,org.apache.http.conn.routing,TestRouteTracker,testCstrRoute,33,1,0
4.0.2,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,40,1,0
4.0.2,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,46,1,0
4.0.2,org.apache.http.conn.routing,TestRouteTracker,testDirectRoutes,11,1,0
4.0.2,org.apache.http.conn.routing,TestRouteTracker,testProxyRoutes,19,1,0
4.0.2,org.apache.http.conn.routing,TestRouteTracker,testProxyChainRoutes,23,1,0
4.0.2,org.apache.http.conn.routing,TestRouteTracker,testEqualsHashcodeCloneToString,100,2,0
4.0.2,org.apache.http.conn.routing,TestRouteTracker,checkCTLS,9,1,5
4.0.2,org.apache.http.conn.routing,TestRouteTracker,checkVia,73,8,4
4.0.2,org.apache.http.conn.routing,TestRouteTracker,checkToString,13,4,1
4.0.2,org.apache.http.conn.scheme,HostNameResolver,resolve,0,1,1
4.0.2,org.apache.http.conn.scheme,LayeredSocketFactory,createSocket,0,1,4
4.0.2,org.apache.http.conn.scheme,PlainSocketFactory,getSocketFactory,3,1,0
4.0.2,org.apache.http.conn.scheme,PlainSocketFactory,PlainSocketFactory,4,1,1
4.0.2,org.apache.http.conn.scheme,PlainSocketFactory,PlainSocketFactory,3,1,0
4.0.2,org.apache.http.conn.scheme,PlainSocketFactory,createSocket,3,1,0
4.0.2,org.apache.http.conn.scheme,PlainSocketFactory,connectSocket,29,7,6
4.0.2,org.apache.http.conn.scheme,PlainSocketFactory,isSecure,9,3,1
4.0.2,org.apache.http.conn.scheme,Scheme,Scheme,15,4,3
4.0.2,org.apache.http.conn.scheme,Scheme,getDefaultPort,3,1,0
4.0.2,org.apache.http.conn.scheme,Scheme,getSocketFactory,3,1,0
4.0.2,org.apache.http.conn.scheme,Scheme,getName,3,1,0
4.0.2,org.apache.http.conn.scheme,Scheme,isLayered,3,1,0
4.0.2,org.apache.http.conn.scheme,Scheme,resolvePort,3,1,1
4.0.2,org.apache.http.conn.scheme,Scheme,toString,10,2,0
4.0.2,org.apache.http.conn.scheme,Scheme,equals,7,4,1
4.0.2,org.apache.http.conn.scheme,Scheme,hashCode,8,1,0
4.0.2,org.apache.http.conn.scheme,SchemeRegistry,SchemeRegistry,4,1,0
4.0.2,org.apache.http.conn.scheme,SchemeRegistry,getScheme,7,2,1
4.0.2,org.apache.http.conn.scheme,SchemeRegistry,getScheme,6,2,1
4.0.2,org.apache.http.conn.scheme,SchemeRegistry,get,5,2,1
4.0.2,org.apache.http.conn.scheme,SchemeRegistry,register,5,2,1
4.0.2,org.apache.http.conn.scheme,SchemeRegistry,unregister,5,2,1
4.0.2,org.apache.http.conn.scheme,SchemeRegistry,getSchemeNames,3,1,0
4.0.2,org.apache.http.conn.scheme,SchemeRegistry,setItems,7,2,1
4.0.2,org.apache.http.conn.scheme,SocketFactory,createSocket,0,1,0
4.0.2,org.apache.http.conn.scheme,SocketFactory,connectSocket,0,1,6
4.0.2,org.apache.http.conn.scheme,SocketFactory,isSecure,0,1,1
4.0.2,org.apache.http.conn.scheme,TestScheme,TestScheme,3,1,1
4.0.2,org.apache.http.conn.scheme,TestScheme,main,4,1,1
4.0.2,org.apache.http.conn.scheme,TestScheme,suite,3,1,0
4.0.2,org.apache.http.conn.scheme,TestScheme,testPortResolution,7,1,0
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,AbstractVerifier,3,1,0
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,verify,18,4,2
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,verify,11,1,2
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,verify,5,1,2
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,verify,46,12,4
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,acceptableCountryWildcard,11,3,1
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,getCNs,20,4,1
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,getSubjectAlts,35,6,2
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,getDNSSubjectAlts,3,1,1
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,countDots,9,3,1
4.0.2,org.apache.http.conn.ssl,AbstractVerifier,isIPAddress,3,1,1
4.0.2,org.apache.http.conn.ssl,AllowAllHostnameVerifier,verify,2,1,3
4.0.2,org.apache.http.conn.ssl,AllowAllHostnameVerifier,toString,3,1,0
4.0.2,org.apache.http.conn.ssl,BrowserCompatHostnameVerifier,verify,3,1,3
4.0.2,org.apache.http.conn.ssl,BrowserCompatHostnameVerifier,toString,3,1,0
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,getSocketFactory,3,1,0
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,18,4,6
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,3,1,3
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,3,1,2
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,3,1,1
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,5,1,2
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,3,1,1
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,6,1,0
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,createKeyManagers,8,2,2
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,createTrustManagers,8,2,1
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,createSocket,3,1,0
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,connectSocket,42,6,6
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,isSecure,12,4,1
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,createSocket,5,1,4
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,setHostnameVerifier,6,2,1
4.0.2,org.apache.http.conn.ssl,SSLSocketFactory,getHostnameVerifier,3,1,0
4.0.2,org.apache.http.conn.ssl,StrictHostnameVerifier,verify,3,1,3
4.0.2,org.apache.http.conn.ssl,StrictHostnameVerifier,toString,3,1,0
4.0.2,org.apache.http.conn.ssl,X509HostnameVerifier,verify,0,1,2
4.0.2,org.apache.http.conn.ssl,X509HostnameVerifier,verify,0,1,2
4.0.2,org.apache.http.conn.ssl,X509HostnameVerifier,verify,0,1,3
4.0.2,org.apache.http.conn.ssl,TestHostnameVerifier,TestHostnameVerifier,3,1,1
4.0.2,org.apache.http.conn.ssl,TestHostnameVerifier,main,4,1,1
4.0.2,org.apache.http.conn.ssl,TestHostnameVerifier,suite,3,1,0
4.0.2,org.apache.http.conn.ssl,TestHostnameVerifier,testVerify,109,1,0
4.0.2,org.apache.http.conn.ssl,TestHostnameVerifier,testSubjectAlt,22,1,0
4.0.2,org.apache.http.conn.ssl,TestHostnameVerifier,exceptionPlease,8,1,3
4.0.2,org.apache.http.conn.ssl,TestSSLSocketFactory,TestSSLSocketFactory,3,1,1
4.0.2,org.apache.http.conn.ssl,TestSSLSocketFactory,main,4,1,1
4.0.2,org.apache.http.conn.ssl,TestSSLSocketFactory,suite,3,1,0
4.0.2,org.apache.http.conn.ssl,TestSSLSocketFactory,verify,3,1,2
4.0.2,org.apache.http.conn.ssl,TestSSLSocketFactory,verify,3,1,2
4.0.2,org.apache.http.conn.ssl,TestSSLSocketFactory,verify,2,1,3
4.0.2,org.apache.http.conn.ssl,TestSSLSocketFactory,verify,2,1,2
4.0.2,org.apache.http.conn.ssl,TestSSLSocketFactory,isFired,3,1,0
4.0.2,org.apache.http.conn.ssl,TestSSLSocketFactory,testCreateSocket,47,1,0
4.0.2,org.apache.http.conn.ssl,TestX509HostnameVerifier,verify,3,1,2
4.0.2,org.apache.http.conn.ssl,TestX509HostnameVerifier,verify,3,1,2
4.0.2,org.apache.http.conn.ssl,TestX509HostnameVerifier,verify,2,1,3
4.0.2,org.apache.http.conn.ssl,TestX509HostnameVerifier,verify,2,1,2
4.0.2,org.apache.http.conn.ssl,TestX509HostnameVerifier,isFired,3,1,0
4.0.2,org.apache.http.conn.util,InetAddressUtils,InetAddressUtils,2,1,0
4.0.2,org.apache.http.conn.util,InetAddressUtils,isIPv4Address,3,1,1
4.0.2,org.apache.http.conn.util,InetAddressUtils,isIPv6StdAddress,3,1,1
4.0.2,org.apache.http.conn.util,InetAddressUtils,isIPv6HexCompressedAddress,3,1,1
4.0.2,org.apache.http.conn.util,InetAddressUtils,isIPv6Address,3,1,1
4.0.2,org.apache.http.conn.util,TestInetAddressUtils,TestInetAddressUtils,3,1,1
4.0.2,org.apache.http.conn.util,TestInetAddressUtils,main,4,1,1
4.0.2,org.apache.http.conn.util,TestInetAddressUtils,suite,3,1,0
4.0.2,org.apache.http.conn.util,TestInetAddressUtils,testValidIPv4Address,5,1,0
4.0.2,org.apache.http.conn.util,TestInetAddressUtils,testInvalidIPv4Address,6,1,0
4.0.2,org.apache.http.conn.util,TestInetAddressUtils,testValidIPv6Address,7,1,0
4.0.2,org.apache.http.conn.util,TestInetAddressUtils,testInvalidIPv6Address,4,1,0
4.0.2,org.apache.http.cookie,ClientCookie,getAttribute,0,1,1
4.0.2,org.apache.http.cookie,ClientCookie,containsAttribute,0,1,1
4.0.2,org.apache.http.cookie,Cookie,getName,0,1,0
4.0.2,org.apache.http.cookie,Cookie,getValue,0,1,0
4.0.2,org.apache.http.cookie,Cookie,getComment,0,1,0
4.0.2,org.apache.http.cookie,Cookie,getCommentURL,0,1,0
4.0.2,org.apache.http.cookie,Cookie,getExpiryDate,0,1,0
4.0.2,org.apache.http.cookie,Cookie,isPersistent,0,1,0
4.0.2,org.apache.http.cookie,Cookie,getDomain,0,1,0
4.0.2,org.apache.http.cookie,Cookie,getPath,0,1,0
4.0.2,org.apache.http.cookie,Cookie,getPorts,0,1,0
4.0.2,org.apache.http.cookie,Cookie,isSecure,0,1,0
4.0.2,org.apache.http.cookie,Cookie,getVersion,0,1,0
4.0.2,org.apache.http.cookie,Cookie,isExpired,0,1,1
4.0.2,org.apache.http.cookie,CookieAttributeHandler,parse,0,1,2
4.0.2,org.apache.http.cookie,CookieAttributeHandler,validate,0,1,2
4.0.2,org.apache.http.cookie,CookieAttributeHandler,match,0,1,2
4.0.2,org.apache.http.cookie,CookieIdentityComparator,compare,32,9,2
4.0.2,org.apache.http.cookie,CookieOrigin,CookieOrigin,24,6,4
4.0.2,org.apache.http.cookie,CookieOrigin,getHost,3,1,0
4.0.2,org.apache.http.cookie,CookieOrigin,getPath,3,1,0
4.0.2,org.apache.http.cookie,CookieOrigin,getPort,3,1,0
4.0.2,org.apache.http.cookie,CookieOrigin,isSecure,3,1,0
4.0.2,org.apache.http.cookie,CookieOrigin,toString,13,2,0
4.0.2,org.apache.http.cookie,CookiePathComparator,normalizePath,10,3,1
4.0.2,org.apache.http.cookie,CookiePathComparator,compare,16,4,2
4.0.2,org.apache.http.cookie,CookieSpec,getVersion,0,1,0
4.0.2,org.apache.http.cookie,CookieSpec,parse,0,1,2
4.0.2,org.apache.http.cookie,CookieSpec,validate,0,1,2
4.0.2,org.apache.http.cookie,CookieSpec,match,0,1,2
4.0.2,org.apache.http.cookie,CookieSpec,formatCookies,0,1,1
4.0.2,org.apache.http.cookie,CookieSpec,getVersionHeader,0,1,0
4.0.2,org.apache.http.cookie,CookieSpecFactory,newInstance,0,1,1
4.0.2,org.apache.http.cookie,CookieSpecRegistry,CookieSpecRegistry,4,1,0
4.0.2,org.apache.http.cookie,CookieSpecRegistry,register,9,3,2
4.0.2,org.apache.http.cookie,CookieSpecRegistry,unregister,6,2,1
4.0.2,org.apache.http.cookie,CookieSpecRegistry,getCookieSpec,12,3,2
4.0.2,org.apache.http.cookie,CookieSpecRegistry,getCookieSpec,3,1,1
4.0.2,org.apache.http.cookie,CookieSpecRegistry,getSpecNames,3,1,0
4.0.2,org.apache.http.cookie,CookieSpecRegistry,setItems,7,2,1
4.0.2,org.apache.http.cookie,MalformedCookieException,MalformedCookieException,3,1,0
4.0.2,org.apache.http.cookie,MalformedCookieException,MalformedCookieException,3,1,1
4.0.2,org.apache.http.cookie,MalformedCookieException,MalformedCookieException,3,1,2
4.0.2,org.apache.http.cookie,SetCookie,setValue,0,1,1
4.0.2,org.apache.http.cookie,SetCookie,setComment,0,1,1
4.0.2,org.apache.http.cookie,SetCookie,setExpiryDate,0,1,1
4.0.2,org.apache.http.cookie,SetCookie,setDomain,0,1,1
4.0.2,org.apache.http.cookie,SetCookie,setPath,0,1,1
4.0.2,org.apache.http.cookie,SetCookie,setSecure,0,1,1
4.0.2,org.apache.http.cookie,SetCookie,setVersion,0,1,1
4.0.2,org.apache.http.cookie,SetCookie2,setCommentURL,0,1,1
4.0.2,org.apache.http.cookie,SetCookie2,setPorts,0,1,1
4.0.2,org.apache.http.cookie,SetCookie2,setDiscard,0,1,1
4.0.2,org.apache.http.cookie,TestCookieOrigin,TestCookieOrigin,3,1,1
4.0.2,org.apache.http.cookie,TestCookieOrigin,suite,3,1,0
4.0.2,org.apache.http.cookie,TestCookieOrigin,testConstructor,7,1,0
4.0.2,org.apache.http.cookie,TestCookieOrigin,testNullHost,7,1,0
4.0.2,org.apache.http.cookie,TestCookieOrigin,testEmptyHost,7,1,0
4.0.2,org.apache.http.cookie,TestCookieOrigin,testNegativePort,7,1,0
4.0.2,org.apache.http.cookie,TestCookieOrigin,testNullPath,7,1,0
4.0.2,org.apache.http.cookie,TestCookieOrigin,testEmptyPath,7,1,0
4.0.2,org.apache.http.cookie,TestCookiePathComparator,TestCookiePathComparator,3,1,1
4.0.2,org.apache.http.cookie,TestCookiePathComparator,suite,3,1,0
4.0.2,org.apache.http.cookie,TestCookiePathComparator,testUnequality1,9,1,0
4.0.2,org.apache.http.cookie,TestCookiePathComparator,testUnequality2,9,1,0
4.0.2,org.apache.http.cookie,TestCookiePathComparator,testEquality1,9,1,0
4.0.2,org.apache.http.cookie,TestCookiePathComparator,testEquality2,9,1,0
4.0.2,org.apache.http.cookie,TestCookiePathComparator,testEquality3,9,1,0
4.0.2,org.apache.http.cookie,TestCookiePathComparator,testEquality4,9,1,0
4.0.2,org.apache.http.cookie,TestCookiePolicy,TestCookiePolicy,3,1,1
4.0.2,org.apache.http.cookie,TestCookiePolicy,suite,3,1,0
4.0.2,org.apache.http.cookie,TestCookiePolicy,testRegisterUnregisterCookieSpecFactory,25,1,0
4.0.2,org.apache.http.cookie,TestCookiePolicy,testGetNewCookieSpec,25,1,0
4.0.2,org.apache.http.cookie,TestCookiePolicy,testInvalidInput,27,1,0
4.0.2,org.apache.http.cookie.params,CookieSpecParamBean,CookieSpecParamBean,3,1,1
4.0.2,org.apache.http.cookie.params,CookieSpecParamBean,setDatePatterns,3,1,1
4.0.2,org.apache.http.cookie.params,CookieSpecParamBean,setSingleHeader,3,1,1
4.0.2,org.apache.http.impl.auth,AuthSchemeBase,AuthSchemeBase,3,1,0
4.0.2,org.apache.http.impl.auth,AuthSchemeBase,processChallenge,43,9,1
4.0.2,org.apache.http.impl.auth,AuthSchemeBase,parseChallenge,0,1,3
4.0.2,org.apache.http.impl.auth,AuthSchemeBase,isProxy,3,1,0
4.0.2,org.apache.http.impl.auth,AuthSchemeBase,toString,3,1,0
4.0.2,org.apache.http.impl.auth,BasicScheme,BasicScheme,4,1,0
4.0.2,org.apache.http.impl.auth,BasicScheme,getSchemeName,3,1,0
4.0.2,org.apache.http.impl.auth,BasicScheme,processChallenge,4,1,1
4.0.2,org.apache.http.impl.auth,BasicScheme,isComplete,3,1,0
4.0.2,org.apache.http.impl.auth,BasicScheme,isConnectionBased,3,1,0
4.0.2,org.apache.http.impl.auth,BasicScheme,authenticate,10,3,2
4.0.2,org.apache.http.impl.auth,BasicScheme,authenticate,23,4,3
4.0.2,org.apache.http.impl.auth,BasicSchemeFactory,newInstance,3,1,1
4.0.2,org.apache.http.impl.auth,DigestScheme,DigestScheme,4,1,0
4.0.2,org.apache.http.impl.auth,DigestScheme,processChallenge,32,8,1
4.0.2,org.apache.http.impl.auth,DigestScheme,isComplete,9,2,0
4.0.2,org.apache.http.impl.auth,DigestScheme,getSchemeName,3,1,0
4.0.2,org.apache.http.impl.auth,DigestScheme,isConnectionBased,3,1,0
4.0.2,org.apache.http.impl.auth,DigestScheme,overrideParamter,3,1,2
4.0.2,org.apache.http.impl.auth,DigestScheme,getCnonce,6,2,0
4.0.2,org.apache.http.impl.auth,DigestScheme,authenticate,17,4,2
4.0.2,org.apache.http.impl.auth,DigestScheme,createMessageDigest,8,1,1
4.0.2,org.apache.http.impl.auth,DigestScheme,createDigest,89,11,1
4.0.2,org.apache.http.impl.auth,DigestScheme,createDigestHeader,43,7,2
4.0.2,org.apache.http.impl.auth,DigestScheme,getQopVariantString,10,2,0
4.0.2,org.apache.http.impl.auth,DigestScheme,encode,11,2,1
4.0.2,org.apache.http.impl.auth,DigestScheme,createCnonce,7,1,0
4.0.2,org.apache.http.impl.auth,DigestSchemeFactory,newInstance,3,1,1
4.0.2,org.apache.http.impl.auth,NTLMEngine,generateType1Msg,0,1,2
4.0.2,org.apache.http.impl.auth,NTLMEngine,generateType3Msg,0,1,5
4.0.2,org.apache.http.impl.auth,NTLMEngineException,NTLMEngineException,3,1,0
4.0.2,org.apache.http.impl.auth,NTLMEngineException,NTLMEngineException,3,1,1
4.0.2,org.apache.http.impl.auth,NTLMEngineException,NTLMEngineException,3,1,2
4.0.2,org.apache.http.impl.auth,NTLMScheme,NTLMScheme,9,2,1
4.0.2,org.apache.http.impl.auth,NTLMScheme,getSchemeName,3,1,0
4.0.2,org.apache.http.impl.auth,NTLMScheme,getParameter,3,1,1
4.0.2,org.apache.http.impl.auth,NTLMScheme,getRealm,3,1,0
4.0.2,org.apache.http.impl.auth,NTLMScheme,isConnectionBased,3,1,0
4.0.2,org.apache.http.impl.auth,NTLMScheme,parseChallenge,16,3,3
4.0.2,org.apache.http.impl.auth,NTLMScheme,authenticate,31,4,2
4.0.2,org.apache.http.impl.auth,NTLMScheme,isComplete,3,1,0
4.0.2,org.apache.http.impl.auth,RFC2617Scheme,RFC2617Scheme,3,1,0
4.0.2,org.apache.http.impl.auth,RFC2617Scheme,parseChallenge,12,3,3
4.0.2,org.apache.http.impl.auth,RFC2617Scheme,getParameters,6,2,0
4.0.2,org.apache.http.impl.auth,RFC2617Scheme,getParameter,9,3,1
4.0.2,org.apache.http.impl.auth,RFC2617Scheme,getRealm,3,1,0
4.0.2,org.apache.http.impl.auth,UnsupportedDigestAlgorithmException,UnsupportedDigestAlgorithmException,3,1,0
4.0.2,org.apache.http.impl.auth,UnsupportedDigestAlgorithmException,UnsupportedDigestAlgorithmException,3,1,1
4.0.2,org.apache.http.impl.auth,UnsupportedDigestAlgorithmException,UnsupportedDigestAlgorithmException,3,1,2
4.0.2,org.apache.http.impl.auth,TestBasicScheme,TestBasicScheme,3,1,1
4.0.2,org.apache.http.impl.auth,TestBasicScheme,main,4,1,1
4.0.2,org.apache.http.impl.auth,TestBasicScheme,suite,4,1,0
4.0.2,org.apache.http.impl.auth,TestBasicScheme,testBasicAuthenticationWithNoRealm,11,1,0
4.0.2,org.apache.http.impl.auth,TestBasicScheme,testBasicAuthenticationWith88591Chars,10,2,0
4.0.2,org.apache.http.impl.auth,TestBasicScheme,testBasicAuthentication,14,1,0
4.0.2,org.apache.http.impl.auth,TestBasicScheme,testBasicProxyAuthentication,14,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,TestDigestScheme,3,1,1
4.0.2,org.apache.http.impl.auth,TestDigestScheme,main,4,1,1
4.0.2,org.apache.http.impl.auth,TestDigestScheme,suite,3,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithNoRealm,10,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithNoRealm2,10,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithDefaultCreds,15,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthentication,15,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithSHA,15,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithQueryStringInDigestURI,15,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithMultipleRealms,27,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationMD5Sess,27,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationMD5SessNoQop,23,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationMD5SessInvalidQop,13,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithStaleNonce,7,1,0
4.0.2,org.apache.http.impl.auth,TestDigestScheme,parseAuthResponse,13,3,1
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,TestRFC2617Scheme,3,1,1
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,suite,3,1,0
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,authenticate,3,1,2
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,getSchemeName,3,1,0
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,isComplete,3,1,0
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,isConnectionBased,3,1,0
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,testProcessChallenge,11,1,0
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,testProcessChallengeWithLotsOfBlanks,9,1,0
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,testInvalidHeader,10,1,0
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,testEmptyHeader,10,1,0
4.0.2,org.apache.http.impl.auth,TestRFC2617Scheme,testInvalidHeaderValue,10,1,0
4.0.2,org.apache.http.impl.auth,TestAuthScheme,authenticate,3,1,2
4.0.2,org.apache.http.impl.auth,TestAuthScheme,getSchemeName,3,1,0
4.0.2,org.apache.http.impl.auth,TestAuthScheme,isComplete,3,1,0
4.0.2,org.apache.http.impl.auth,TestAuthScheme,isConnectionBased,3,1,0
4.0.2,org.apache.http.impl.client,AbstractAuthenticationHandler,AbstractAuthenticationHandler,3,1,0
4.0.2,org.apache.http.impl.client,AbstractAuthenticationHandler,parseChallenges,31,6,1
4.0.2,org.apache.http.impl.client,AbstractAuthenticationHandler,getAuthPreferences,3,1,0
4.0.2,org.apache.http.impl.client,AbstractAuthenticationHandler,selectScheme,40,10,3
4.0.2,org.apache.http.impl.client,AbstractHttpClient,AbstractHttpClient,4,1,2
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createHttpParams,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createHttpContext,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createRequestExecutor,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createClientConnectionManager,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createAuthSchemeRegistry,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createCookieSpecRegistry,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createConnectionReuseStrategy,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createConnectionKeepAliveStrategy,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createHttpProcessor,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createHttpRequestRetryHandler,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createRedirectHandler,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createTargetAuthenticationHandler,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createProxyAuthenticationHandler,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createCookieStore,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createCredentialsProvider,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createHttpRoutePlanner,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,createUserTokenHandler,0,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getParams,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setParams,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getConnectionManager,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getRequestExecutor,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getAuthSchemes,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setAuthSchemes,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getCookieSpecs,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setCookieSpecs,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getConnectionReuseStrategy,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setReuseStrategy,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getConnectionKeepAliveStrategy,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setKeepAliveStrategy,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getHttpRequestRetryHandler,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setHttpRequestRetryHandler,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getRedirectHandler,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setRedirectHandler,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getTargetAuthenticationHandler,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setTargetAuthenticationHandler,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getProxyAuthenticationHandler,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setProxyAuthenticationHandler,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getCookieStore,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setCookieStore,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getCredentialsProvider,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setCredentialsProvider,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getRoutePlanner,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setRoutePlanner,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getUserTokenHandler,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,setUserTokenHandler,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getHttpProcessor,6,2,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,addResponseInterceptor,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,addResponseInterceptor,3,1,2
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getResponseInterceptor,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,getResponseInterceptorCount,3,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,clearResponseInterceptors,3,1,0
4.0.2,org.apache.http.impl.client,AbstractHttpClient,removeResponseInterceptorByClass,3,1,1
4.0.2,org.apache.http.impl.client,AbstractHttpClient,addRequestInterceptor,3,1,1
