Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShellFactory,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShellFactory,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShell,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,CompressionTest,testCompNone,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,CompressionTest,testCompZlib,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,CompressionTest,testCompDelayedZlib,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,CompressionTest,setUp,12,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,CompressionTest,tearDown,7,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,CompressionTest,runTest,25,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,EcdsaTest,setUp,5,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,EcdsaTest,tearDown,8,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,EcdsaTest,testECDSA_SHA2_NISTP256,27,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,EcdsaTest,loadKeys,12,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,EcdsaTest,testEcdsaPublicKeyAuth,22,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,EcdsaTest,authenticate,3,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd,KeepAliveTest,setUp,10,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeepAliveTest,tearDown,5,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeepAliveTest,testClient,12,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeepAliveTest,testClientNew,12,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeepAliveTest,testClientWithHeartBeat,13,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeepAliveTest,testClientWithHeartBeatNew,13,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeepAliveTest,testShellClosedOnClientTimeout,19,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeepAliveTest,testShellClosedOnClientTimeoutNew,19,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeepAliveTest,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeepAliveTest,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShellFactory,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShellFactory,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShell,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KexTest,setUp,8,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KexTest,tearDown,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KexTest,testDHGEX256,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KexTest,testDHGEX,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KexTest,testDHG14,5,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KexTest,testDHG1,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KexTest,testECDHP521,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KexTest,testECDHP384,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KexTest,testECDHP256,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KexTest,testClient,36,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,KeyReExchangeTest,tearDown,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeyReExchangeTest,setUp,14,3,2
mina-sshd-sshd-0.14.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromClient,24,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromNativeClient,36,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServer,50,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd,KeyReExchangeTest,sessionCreated,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,KeyReExchangeTest,sessionEvent,5,2,2
mina-sshd-sshd-0.14.0,org.apache.sshd,KeyReExchangeTest,sessionClosed,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,LoadTest,setUp,8,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,LoadTest,tearDown,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,LoadTest,testLoad,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,LoadTest,testHighLoad,7,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,LoadTest,testBigResponse,7,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,LoadTest,test,27,4,3
mina-sshd-sshd-0.14.0,org.apache.sshd,LoadTest,run,13,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,LoadTest,runClient,29,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,testHMACMD5,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,testHMACMD596,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,testHMACSHA1,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,testHMACSHA196,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,testHMACSHA256,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,testHMACSHA512,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,loadTest,6,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,loadTest,16,2,2
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,setUp,9,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,tearDown,5,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,runTest,30,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,MacTest,checkCipher,11,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,setUp,24,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,messageReceived,7,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,tearDown,8,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,testLocalForwardingPayload,73,9,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,run,27,5,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,testRemoteForwardingPayload,72,7,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,run,15,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,testForwardingOnLoad,71,7,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,messageReceived,3,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,run,21,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,createSession,8,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingLoadTest,checkHtmlPage,13,2,2
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,setUp,26,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,messageReceived,7,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,tearDown,11,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,testRemoteForwarding,16,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,testRemoteForwardingNative,16,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,testRemoteForwardingNativeBigPayload,18,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,testLocalForwarding,15,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,testLocalForwardingNative,16,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,testLocalForwardingNativeReuse,10,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,testLocalForwardingNativeBigPayload,18,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,testForwardingChannel,15,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,testRemoteForwardingWithDisconnect,30,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,rudelyDisconnectJschSession,9,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,findThreads,18,4,2
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,checkThreadForPortForward,18,6,2
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,createSession,8,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,PortForwardingTest,createNativeSession,11,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ProxyTest,setUp,26,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ProxyTest,messageReceived,7,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,ProxyTest,tearDown,11,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ProxyTest,testSocksProxy,24,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ProxyTest,createNativeSession,11,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,RandomTest,testJce,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,RandomTest,testBc,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,RandomTest,test,9,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,setUp,9,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,getJschSession,8,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,tearDown,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testExternal,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testUploadAbsoluteDriveLetter,20,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testScpUploadOverwrite,21,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testScpUploadZeroLengthFile,44,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testScpDownloadZeroLengthFile,44,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testScpNativeOnSingleFile,28,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testScpNativeOnMultipleFiles,52,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testScpNativeOnRecursiveDirs,27,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testScpNativeOnDirWithPattern,27,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testScpNativeOnMixedDirAndFiles,32,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testScpNativePreserveAttributes,40,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,writeFile,9,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testScp,28,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,testWithGanymede,22,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,toBytes,11,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,assertFileLength,20,4,3
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,assertHierarchyTargetFolderExists,6,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,readFile,22,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,readDir,30,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,readFileError,12,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,sendFile,18,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,sendFileError,12,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,sendDir,22,1,4
mina-sshd-sshd-0.14.0,org.apache.sshd,ScpTest,readLine,15,4,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,setUp,9,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,tearDown,8,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,testFailAuthenticationWithWaitFor,17,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,testFailAuthenticationWithFuture,19,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,testAuthenticationTimeout,8,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,testIdleTimeout,33,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionCreated,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionEvent,3,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionClosed,4,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,testServerIdleTimeoutWithForce,40,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionCreated,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionEvent,3,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionClosed,4,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,testLanguage,20,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,createSession,11,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,createProposal,6,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,testKexCompletedEvent,36,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionCreated,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionEvent,5,2,2
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionClosed,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionCreated,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionEvent,5,2,2
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,sessionClosed,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,createCommand,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,StreamCommand,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,setInputStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,setOutputStream,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,setErrorStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,setExitCallback,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,start,5,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,destroy,12,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,run,21,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd,ServerTest,main,12,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShellFactory,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShellFactory,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShell,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,StreamCommand,createCommand,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,StreamCommand,StreamCommand,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,StreamCommand,setInputStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,StreamCommand,setOutputStream,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,StreamCommand,setErrorStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,StreamCommand,setExitCallback,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,StreamCommand,start,5,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,StreamCommand,destroy,12,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,StreamCommand,run,21,4,0
mina-sshd-sshd-0.14.0,org.apache.sshd,Factory,createCommand,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,setUp,15,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,tearDown,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,testExternal,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,testOpen,71,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,testClient,48,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,testWriteChunking,26,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,testInvalidParams,38,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,uploadAndVerifyFile,12,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,testSftp,21,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,testReadWriteWithOffset,22,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,testReadDir,12,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,testRealPath,10,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,testCreateSymbolicLink,24,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,assertFileLength,20,4,3
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,readFile,18,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,sendFile,6,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,SftpTest,randomString,7,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,SinglePublicKeyAuthTest,setUp,19,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SinglePublicKeyAuthTest,createCommand,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,SinglePublicKeyAuthTest,authenticate,3,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd,SinglePublicKeyAuthTest,tearDown,5,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SinglePublicKeyAuthTest,testPublicKeyAuthWithCache,26,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SinglePublicKeyAuthTest,authenticate,5,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd,SinglePublicKeyAuthTest,testPublicKeyAuthWithoutCache,22,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SinglePublicKeyAuthTest,authenticate,5,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd,SinglePublicKeyAuthTest,TestCachingPublicKeyAuthenticator,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,SinglePublicKeyAuthTest,getCache,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestCachingPublicKeyAuthenticator,TestCachingPublicKeyAuthenticator,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,TestCachingPublicKeyAuthenticator,getCache,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SpringConfigTest,setUp,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SpringConfigTest,tearDown,5,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SpringConfigTest,testSpringConfig,16,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SshServerTest,stopMethodShouldBeIdempotent,6,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SshServerTest,testExecutorShutdownFalse,9,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SshServerTest,testExecutorShutdownTrue,8,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SshServerTest,testDynamicPort,7,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,SshServerTest,createTestServer,7,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WelcomeBannerTest,setUp,9,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WelcomeBannerTest,tearDown,5,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WelcomeBannerTest,testBanner,19,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WelcomeBannerTest,welcome,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WelcomeBannerTest,interactive,3,1,5
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,setUp,14,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,tearDown,4,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,testTrafficHeavyLoad,13,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,VerifyingOutputStream,4,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,write,5,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,FloodingAsyncCommand,5,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,setIoInputStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,setIoOutputStream,12,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,run,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,setIoErrorStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,setInputStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,setOutputStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,setErrorStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,setExitCallback,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,start,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,destroy,2,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,add,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,AsyncInPendingWrapper,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,write,10,3,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,writeWithPendingDetection,18,3,2
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,operationComplete,6,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,writePendingIfAny,7,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowAdjustTest,queueRequest,4,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,VerifyingOutputStream,VerifyingOutputStream,4,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,VerifyingOutputStream,write,5,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,FloodingAsyncCommand,5,1,3
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,setIoInputStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,setIoOutputStream,12,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,run,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,setIoErrorStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,setInputStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,setOutputStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,setErrorStream,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,setExitCallback,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,start,2,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,FloodingAsyncCommand,destroy,2,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,AsyncInPendingWrapper,add,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,AsyncInPendingWrapper,AsyncInPendingWrapper,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,AsyncInPendingWrapper,write,10,3,1
mina-sshd-sshd-0.14.0,org.apache.sshd,AsyncInPendingWrapper,writeWithPendingDetection,18,3,2
mina-sshd-sshd-0.14.0,org.apache.sshd,AsyncInPendingWrapper,operationComplete,6,2,1
mina-sshd-sshd-0.14.0,org.apache.sshd,AsyncInPendingWrapper,writePendingIfAny,7,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,AsyncInPendingWrapper,queueRequest,4,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,setUp,50,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,createCommand,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,create,9,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,process,4,1,2
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,create,17,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,open,9,1,4
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,toString,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,tearDown,8,3,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,testWindowConsumptionWithInvertedStreams,30,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,testWindowConsumptionWithDirectStreams,36,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,testWindowConsumptionWithAsyncStreams,31,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,waitForWindowNotEquals,9,3,4
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,waitForWindowEquals,9,3,4
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,WindowTest,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShellFactory,create,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShellFactory,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd,TestEchoShell,destroy,6,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,AbstractFactoryManager,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,getIoServiceFactory,8,2,0
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,getIoServiceFactoryFactory,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,setIoServiceFactoryFactory,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,getKeyExchangeFactories,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,setKeyExchangeFactories,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,getCipherFactories,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,setCipherFactories,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,getCompressionFactories,3,1,0
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,setCompressionFactories,3,1,1
mina-sshd-sshd-0.14.0,org.apache.sshd.common,AbstractFactoryManager,getMacFactories,3,1,0
