Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setParent,3,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,getParent,3,1,0
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,getValueAsString,6,2,0
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,SVGTransformItem,39,10,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,translate,4,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,rotate,4,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,scale,4,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,matrix,3,1,6
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setMatrix,4,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setTranslate,4,1,2
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setScale,4,1,2
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setRotate,4,1,3
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setSkewX,4,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setSkewY,4,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,createMatrix,38,1,0
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,getAffineTransform,3,1,0
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setA,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setB,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setC,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setD,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setE,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,setF,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,getStringValue,57,12,0
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,TransformListBuilder,3,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,startTransformList,3,1,0
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,matrix,5,1,6
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,rotate,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,rotate,5,1,3
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,translate,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,translate,5,1,2
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,scale,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,scale,5,1,2
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,skewX,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,skewY,5,1,1
1.5,org.apache.batik.dom.svg,AbstractSVGTransformList,endTransformList,3,1,0
1.5,org.apache.batik.dom.svg,SVGTransformItem,SVGTransformItem,2,1,0
1.5,org.apache.batik.dom.svg,SVGTransformItem,resetAttribute,6,2,0
1.5,org.apache.batik.dom.svg,SVGTransformItem,setParent,3,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,getParent,3,1,0
1.5,org.apache.batik.dom.svg,SVGTransformItem,getValueAsString,6,2,0
1.5,org.apache.batik.dom.svg,SVGTransformItem,SVGTransformItem,39,10,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,translate,4,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,rotate,4,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,scale,4,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,matrix,3,1,6
1.5,org.apache.batik.dom.svg,SVGTransformItem,setMatrix,4,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,setTranslate,4,1,2
1.5,org.apache.batik.dom.svg,SVGTransformItem,setScale,4,1,2
1.5,org.apache.batik.dom.svg,SVGTransformItem,setRotate,4,1,3
1.5,org.apache.batik.dom.svg,SVGTransformItem,setSkewX,4,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,setSkewY,4,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,createMatrix,38,1,0
1.5,org.apache.batik.dom.svg,SVGTransformItem,getAffineTransform,3,1,0
1.5,org.apache.batik.dom.svg,SVGTransformItem,setA,5,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,setB,5,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,setC,5,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,setD,5,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,setE,5,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,setF,5,1,1
1.5,org.apache.batik.dom.svg,SVGTransformItem,getStringValue,57,12,0
1.5,org.apache.batik.dom.svg,TransformListBuilder,TransformListBuilder,3,1,1
1.5,org.apache.batik.dom.svg,TransformListBuilder,startTransformList,3,1,0
1.5,org.apache.batik.dom.svg,TransformListBuilder,matrix,5,1,6
1.5,org.apache.batik.dom.svg,TransformListBuilder,rotate,5,1,1
1.5,org.apache.batik.dom.svg,TransformListBuilder,rotate,5,1,3
1.5,org.apache.batik.dom.svg,TransformListBuilder,translate,5,1,1
1.5,org.apache.batik.dom.svg,TransformListBuilder,translate,5,1,2
1.5,org.apache.batik.dom.svg,TransformListBuilder,scale,5,1,1
1.5,org.apache.batik.dom.svg,TransformListBuilder,scale,5,1,2
1.5,org.apache.batik.dom.svg,TransformListBuilder,skewX,5,1,1
1.5,org.apache.batik.dom.svg,TransformListBuilder,skewY,5,1,1
1.5,org.apache.batik.dom.svg,TransformListBuilder,endTransformList,3,1,0
1.5,org.apache.batik.dom.svg,AttributeInitializer,AttributeInitializer,3,1,1
1.5,org.apache.batik.dom.svg,AttributeInitializer,addAttribute,14,3,4
1.5,org.apache.batik.dom.svg,AttributeInitializer,initializeAttributes,5,2,1
1.5,org.apache.batik.dom.svg,AttributeInitializer,resetAttribute,13,3,4
1.5,org.apache.batik.dom.svg,DomExtension,getPriority,0,1,0
1.5,org.apache.batik.dom.svg,DomExtension,getAuthor,0,1,0
1.5,org.apache.batik.dom.svg,DomExtension,getContactAddress,0,1,0
1.5,org.apache.batik.dom.svg,DomExtension,getURL,0,1,0
1.5,org.apache.batik.dom.svg,DomExtension,getDescription,0,1,0
1.5,org.apache.batik.dom.svg,DomExtension,registerTags,0,1,1
1.5,org.apache.batik.dom.svg,ExtensibleSVGDOMImplementation,getDOMImplementation,3,1,0
1.5,org.apache.batik.dom.svg,ExtensibleSVGDOMImplementation,ExtensibleSVGDOMImplementation,7,2,0
1.5,org.apache.batik.dom.svg,ExtensibleSVGDOMImplementation,registerCustomElementFactory,6,2,3
1.5,org.apache.batik.dom.svg,ExtensibleSVGDOMImplementation,registerCustomCSSValueManager,6,2,1
1.5,org.apache.batik.dom.svg,ExtensibleSVGDOMImplementation,registerCustomCSSShorthandManager,6,2,1
1.5,org.apache.batik.dom.svg,ExtensibleSVGDOMImplementation,createCSSEngine,53,7,2
1.5,org.apache.batik.dom.svg,ExtensibleSVGDOMImplementation,createElementNS,24,6,3
1.5,org.apache.batik.dom.svg,ExtensibleSVGDOMImplementation,getDomExtensions,23,6,0
1.5,org.apache.batik.dom.svg,ListHandler,startList,0,1,0
1.5,org.apache.batik.dom.svg,ListHandler,item,0,1,1
1.5,org.apache.batik.dom.svg,ListHandler,endList,0,1,0
1.5,org.apache.batik.dom.svg,LiveAttributeValue,attrAdded,0,1,2
1.5,org.apache.batik.dom.svg,LiveAttributeValue,attrModified,0,1,3
1.5,org.apache.batik.dom.svg,LiveAttributeValue,attrRemoved,0,1,2
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,SAXSVGDocumentFactory,3,1,1
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,SAXSVGDocumentFactory,3,1,2
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,createSVGDocument,3,1,1
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,createSVGDocument,3,1,2
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,createSVGDocument,3,1,2
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,createDocument,34,6,1
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,createDocument,15,2,2
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,createDocument,15,2,2
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,createDocument,6,2,3
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,createDocument,6,2,4
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,createDocument,6,2,4
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,startDocument,5,1,0
1.5,org.apache.batik.dom.svg,SAXSVGDocumentFactory,resolveEntity,23,9,2
1.5,org.apache.batik.dom.svg,SVGAnimatedPathDataSupport,getPathSegList,8,2,1
1.5,org.apache.batik.dom.svg,SVGAnimatedPathDataSupport,getNormalizedPathSegList,8,2,1
1.5,org.apache.batik.dom.svg,SVGAnimatedPathDataSupport,getAnimatedPathSegList,8,2,1
1.5,org.apache.batik.dom.svg,SVGAnimatedPathDataSupport,getAnimatedNormalizedPathSegList,8,2,1
1.5,org.apache.batik.dom.svg,SVGAnimatedPointsSupport,getPoints,8,2,1
1.5,org.apache.batik.dom.svg,SVGAnimatedPointsSupport,getAnimatedPoints,8,2,1
1.5,org.apache.batik.dom.svg,SVGContext,getPixelUnitToMillimeter,0,1,0
1.5,org.apache.batik.dom.svg,SVGContext,getPixelToMM,0,1,0
1.5,org.apache.batik.dom.svg,SVGContext,getBBox,0,1,0
1.5,org.apache.batik.dom.svg,SVGContext,getScreenTransform,0,1,0
1.5,org.apache.batik.dom.svg,SVGContext,setScreenTransform,0,1,1
1.5,org.apache.batik.dom.svg,SVGContext,getCTM,0,1,0
1.5,org.apache.batik.dom.svg,SVGContext,getGlobalTransform,0,1,0
1.5,org.apache.batik.dom.svg,SVGContext,getViewportWidth,0,1,0
1.5,org.apache.batik.dom.svg,SVGContext,getViewportHeight,0,1,0
1.5,org.apache.batik.dom.svg,SVGContext,getFontSize,0,1,0
1.5,org.apache.batik.dom.svg,SVGDescriptiveElement,SVGDescriptiveElement,2,1,0
1.5,org.apache.batik.dom.svg,SVGDescriptiveElement,SVGDescriptiveElement,3,1,2
1.5,org.apache.batik.dom.svg,SVGDescriptiveElement,getXMLlang,3,1,0
1.5,org.apache.batik.dom.svg,SVGDescriptiveElement,setXMLlang,3,1,1
1.5,org.apache.batik.dom.svg,SVGDescriptiveElement,getXMLspace,3,1,0
1.5,org.apache.batik.dom.svg,SVGDescriptiveElement,setXMLspace,3,1,1
1.5,org.apache.batik.dom.svg,SVGDocumentFactory,createSVGDocument,0,1,1
1.5,org.apache.batik.dom.svg,SVGDocumentFactory,createSVGDocument,0,1,2
1.5,org.apache.batik.dom.svg,SVGDocumentFactory,createSVGDocument,0,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,getDOMImplementation,3,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,SVGDOMImplementation,6,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,createCSSEngine,25,2,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,createViewCSS,3,1,1
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,createDocumentType,3,1,3
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,createDocument,5,1,3
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,createCSSStyleSheet,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,createCSSStyleDeclaration,3,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,setLocale,3,1,1
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,getLocale,3,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,formatMessage,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,createStyleSheet,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,getUserAgentStyleSheet,3,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,createElementNS,13,4,3
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,createDocumentEventSupport,10,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,createEvent,3,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,0,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,AElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,AltGlyphElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,AltGlyphDefElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,AltGlyphItemElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,AnimateElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,AnimateColorElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,AnimateMotionElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,AnimateTransformElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,CircleElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,ClipPathElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,ColorProfileElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,CursorElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,DefinitionSrcElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,DefsElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,DescElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,EllipseElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeBlendElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeColorMatrixElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeComponentTransferElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeCompositeElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeConvolveMatrixElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeDiffuseLightingElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeDisplacementMapElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeDistantLightElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeFloodElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeFuncAElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeFuncRElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeFuncGElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeFuncBElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeGaussianBlurElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeImageElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeMergeElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeMergeNodeElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeMorphologyElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeOffsetElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FePointLightElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeSpecularLightingElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeSpotLightElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeTileElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FeTurbulenceElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FilterElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FontElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FontFaceElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FontFaceFormatElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FontFaceNameElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FontFaceSrcElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,FontFaceUriElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,ForeignObjectElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,GElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,GlyphElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,GlyphRefElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,HkernElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,ImageElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,LineElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,LinearGradientElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,MarkerElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,MaskElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,MetadataElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,MissingGlyphElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,MpathElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,PathElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,PatternElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,PolygonElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,PolylineElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,RadialGradientElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,RectElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,ScriptElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,SetElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,StopElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,StyleElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,SvgElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,SwitchElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,SymbolElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,TextElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,TextPathElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,TitleElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,TrefElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,TspanElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,UseElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,ViewElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,VkernElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,SVGDOMImplementation,create,3,1,2
1.5,org.apache.batik.dom.svg,ElementFactory,create,0,1,2
1.5,org.apache.batik.dom.svg,AElementFactory,AElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,AElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,AltGlyphElementFactory,AltGlyphElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,AltGlyphElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,AltGlyphDefElementFactory,AltGlyphDefElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,AltGlyphDefElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,AltGlyphItemElementFactory,AltGlyphItemElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,AltGlyphItemElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,AnimateElementFactory,AnimateElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,AnimateElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,AnimateColorElementFactory,AnimateColorElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,AnimateColorElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,AnimateMotionElementFactory,AnimateMotionElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,AnimateMotionElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,AnimateTransformElementFactory,AnimateTransformElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,AnimateTransformElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,CircleElementFactory,CircleElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,CircleElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,ClipPathElementFactory,ClipPathElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,ClipPathElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,ColorProfileElementFactory,ColorProfileElementFactory,2,1,0
1.5,org.apache.batik.dom.svg,ColorProfileElementFactory,create,3,1,2
1.5,org.apache.batik.dom.svg,CursorElementFactory,CursorElementFactory,2,1,0
