Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
commons-collections-collections-3.3,org.apache.commons.collections.map,MultiKeyMap,Feature Envy,The tool detected a instance of this smell because put is more interested in members of the type: AbstractHashedMap
commons-collections-collections-3.3,org.apache.commons.collections.map,MultiKeyMap,Feature Envy,The tool detected a instance of this smell because remove is more interested in members of the type: AbstractHashedMap
commons-collections-collections-3.3,org.apache.commons.collections.map,MultiKeyMap,Feature Envy,The tool detected a instance of this smell because put is more interested in members of the type: AbstractHashedMap
commons-collections-collections-3.3,org.apache.commons.collections.map,MultiKeyMap,Feature Envy,The tool detected a instance of this smell because remove is more interested in members of the type: AbstractHashedMap
commons-collections-collections-3.3,org.apache.commons.collections.map,MultiKeyMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,MultiValueMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,Values,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-collections-collections-3.3,org.apache.commons.collections.map,ValuesIterator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-collections-collections-3.3,org.apache.commons.collections.map,PredicatedMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractInputCheckedMapDecorator
commons-collections-collections-3.3,org.apache.commons.collections.map,ReferenceIdentityMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractReferenceMap
commons-collections-collections-3.3,org.apache.commons.collections.map,ReferenceMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractReferenceMap
commons-collections-collections-3.3,org.apache.commons.collections.map,SingletonMap,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SingletonMapIterator; SingletonMap; SingletonValues
commons-collections-collections-3.3,org.apache.commons.collections.map,SingletonMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 47 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,StaticBucketMap,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_BUCKETS; buckets; locks; key; value; next; size; current; bucket; last
commons-collections-collections-3.3,org.apache.commons.collections.map,StaticBucketMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,Lock,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: size
commons-collections-collections-3.3,org.apache.commons.collections.map,Lock,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: size
commons-collections-collections-3.3,org.apache.commons.collections.map,EntrySet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-collections-collections-3.3,org.apache.commons.collections.map,KeySet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-collections-collections-3.3,org.apache.commons.collections.map,Values,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-collections-collections-3.3,org.apache.commons.collections.map,TransformedMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractInputCheckedMapDecorator
commons-collections-collections-3.3,org.apache.commons.collections.map,AbstractTestIterableMap,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InnerTestMapIterator; AbstractTestIterableMap
commons-collections-collections-3.3,org.apache.commons.collections.map,AbstractTestMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 106 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,AbstractTestOrderedMap,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InnerTestOrderedMapIterator; AbstractTestOrderedMap
commons-collections-collections-3.3,org.apache.commons.collections.map,AbstractTestSortedMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,TestHeadMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TestViewMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestTailMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TestViewMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestSubMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TestViewMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestCaseInsensitiveMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestIterableMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestCompositeMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,TestFlat3Map,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TestFlatMapIterator; TestFlat3Map
commons-collections-collections-3.3,org.apache.commons.collections.map,TestFlat3Map,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,TestHashedMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestIterableMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLinkedMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestOrderedMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLinkedMap,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TestListView; TestLinkedMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLinkedMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestOrderedMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TestValueListView; TestListOrderedMap; TestKeyListView
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestOrderedMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestIterableMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiValueMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
commons-collections-collections-3.3,org.apache.commons.collections.map,TestReferenceIdentityMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestIterableMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestReferenceMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestIterableMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestUnmodifiableMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestIterableMap
commons-collections-collections-3.3,org.apache.commons.collections.map,TestUnmodifiableOrderedMap,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestOrderedMap
commons-collections-collections-3.3,org.apache.commons.collections.set,AbstractSortedSetDecorator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSetDecorator
commons-collections-collections-3.3,org.apache.commons.collections.set,SetMutator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-collections-collections-3.3,org.apache.commons.collections.set,ListOrderedSet,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSerializableSetDecorator
commons-collections-collections-3.3,org.apache.commons.collections.set,ListOrderedSet,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
commons-collections-collections-3.3,org.apache.commons.collections.set,UnmodifiableSet,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSerializableSetDecorator
commons-collections-collections-3.3,org.apache.commons.collections.set,AbstractTestSet,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AbstractTestSortedSet; TestCompositeSet; TestListOrderedSet; TestListOrderedSet2; TestMapBackedSet; TestMapBackedSet2; TestPredicatedSet; TestSynchronizedSet; TestTransformedSet; TestTypedSet; TestUnmodifiableSet
commons-collections-collections-3.3,org.apache.commons.collections.set,AbstractTestSortedSet,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8
commons-collections-collections-3.3,org.apache.commons.collections.set,AbstractTestSortedSet,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: TestSortedSetSubSet
commons-collections-collections-3.3,org.apache.commons.collections.set,AbstractTestSortedSet,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TestSortedSetSubSet; AbstractTestSortedSet
commons-collections-collections-3.3,org.apache.commons.collections.set,AbstractTestSortedSet,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
commons-collections-collections-3.3,org.apache.commons.collections.set,TestListOrderedSet,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: A; B in method equals
commons-collections-collections-3.3,org.apache.commons.collections.set,A,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: A; B in method equals
commons-collections-collections-3.3,org.apache.commons.collections.set,B,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: A; B in method equals
