Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
attic-aurora-rel-0.12.0,org.apache.aurora.common.zookeeper,SingletonServiceTest,11,0,12,9,137,14,0,0,0.0,0,6,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons\src\test\java\org\apache\aurora\common\zookeeper\SingletonServiceTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.zookeeper,ZooKeeperClientTest,0,0,15,13,163,16,0,0,-1.0,0,4,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons\src\test\java\org\apache\aurora\common\zookeeper\ZooKeeperClientTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.zookeeper,ZooKeeperUtilsTest,0,0,4,4,79,4,0,0,-1.0,0,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons\src\test\java\org\apache\aurora\common\zookeeper\ZooKeeperUtilsTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.zookeeper.testing,BaseZooKeeperTest,3,1,12,3,82,12,0,0,0.25,0,3,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons\src\main\java\org\apache\aurora\common\zookeeper\testing\BaseZooKeeperTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.zookeeper.testing,ZooKeeperTestServer,8,1,15,13,120,17,0,0,0.26666666666666666,4,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons\src\main\java\org\apache\aurora\common\zookeeper\testing\ZooKeeperTestServer.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.argfilterstest,ArgsRoot,1,0,1,0,8,1,0,0,0.0,1,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons\src\test\java\org\apache\aurora\common\args\argfilterstest\ArgsRoot.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.argfilterstest.subpackageA,ArgsA,1,0,1,0,8,1,0,0,0.0,1,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons\src\test\java\org\apache\aurora\common\args\argfilterstest\subpackageA\ArgsA.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.argfilterstest.subpackageA.subsubpackage1,ArgsA1,1,0,1,0,8,1,0,0,0.0,0,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons\src\test\java\org\apache\aurora\common\args\argfilterstest\subpackageA\subsubpackage1\ArgsA1.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.argfilterstest.subpackageB,ArgsB,1,0,1,0,8,1,0,0,0.0,1,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons\src\test\java\org\apache\aurora\common\args\argfilterstest\subpackageB\ArgsB.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.argfilterstest.subpackageBwithSuffix,ArgsBWithSuffix,1,0,1,0,8,1,0,0,0.0,0,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons\src\test\java\org\apache\aurora\common\args\argfilterstest\subpackageBwithSuffix\ArgsBWithSuffix.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.apt,CmdLineProcessor,15,0,43,8,419,98,0,0,0.13953488372093023,1,5,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons-args\src\main\java\org\apache\aurora\common\args\apt\CmdLineProcessor.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.apt,Resource,2,0,3,0,14,3,0,0,0.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons-args\src\main\java\org\apache\aurora\common\args\apt\CmdLineProcessor.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.apt,Configuration,30,7,42,26,312,66,0,0,0.11904761904761904,13,7,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons-args\src\main\java\org\apache\aurora\common\args\apt\Configuration.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.apt,ConfigurationException,0,0,2,2,11,2,0,0,-1.0,2,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons-args\src\main\java\org\apache\aurora\common\args\apt\Configuration.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.apt,ArgInfo,2,2,4,4,24,6,0,0,0.0,4,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons-args\src\main\java\org\apache\aurora\common\args\apt\Configuration.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.apt,ParserInfo,2,2,4,4,24,6,0,0,0.0,5,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons-args\src\main\java\org\apache\aurora\common\args\apt\Configuration.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.apt,VerifierInfo,3,3,4,4,26,6,0,0,0.0,4,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons-args\src\main\java\org\apache\aurora\common\args\apt\Configuration.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.apt,Builder,4,0,8,4,30,8,0,0,0.0,0,4,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons-args\src\main\java\org\apache\aurora\common\args\apt\Configuration.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.apt,ConfigurationResources,2,0,1,0,8,1,0,0,0.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons-args\src\main\java\org\apache\aurora\common\args\apt\Configuration.java
attic-aurora-rel-0.12.0,org.apache.aurora.common.args.apt,ConfigurationParser,6,0,3,2,53,13,0,0,0.0,1,5,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\commons-args\src\main\java\org\apache\aurora\common\args\apt\Configuration.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,BenchmarkSettings,8,0,10,0,68,10,0,0,0.0,9,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\BenchmarkSettings.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,Builder,4,0,5,0,25,5,0,0,0.0,0,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\BenchmarkSettings.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,Hosts,4,0,3,0,31,5,0,0,0.6666666666666666,6,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\Hosts.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,Builder,4,0,2,0,24,4,0,0,0.0,0,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\Hosts.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,JobUpdates,3,0,4,0,43,7,0,0,0.5,3,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\JobUpdates.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,Builder,3,0,4,0,38,7,0,0,0.5,0,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\JobUpdates.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,Offers,6,0,7,0,58,9,0,0,0.42857142857142855,2,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\Offers.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,Builder,6,0,5,0,41,6,0,0,0.0,0,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\Offers.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,SchedulingBenchmarks,9,1,17,5,157,20,0,0,0.5294117647058824,0,24,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\SchedulingBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,AbstractBase,8,0,11,4,107,14,5,0,0.2727272727272727,0,23,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\SchedulingBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,InsufficientResourcesSchedulingBenchmark,0,0,1,0,8,1,0,1,-1.0,0,3,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\SchedulingBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,ValueConstraintMismatchSchedulingBenchmark,0,0,1,0,8,1,0,1,-1.0,0,3,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\SchedulingBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,LimitConstraintMismatchSchedulingBenchmark,0,0,1,0,8,1,0,1,-1.0,0,3,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\SchedulingBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,ClusterFullUtilizationBenchmark,0,0,1,0,8,1,0,1,-1.0,0,3,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\SchedulingBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,PreemptorSlotSearchBenchmark,1,1,2,1,13,2,0,1,1.0,0,3,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\SchedulingBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,SnapshotBenchmarks,3,0,6,3,46,7,0,0,0.3333333333333333,2,8,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\SnapshotBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,RestoreSnapshotWithUpdatesBenchmark,3,0,3,3,15,3,0,0,0.0,0,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\SnapshotBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,10,0,14,10,121,16,0,0,0.21428571428571427,1,31,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\StatusUpdateBenchmark.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,SlowStorageWrapper,2,0,7,4,33,8,0,0,0.0,1,4,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\StatusUpdateBenchmark.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,Tasks,8,0,13,0,80,14,0,0,0.15384615384615385,9,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\Tasks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,Builder,8,0,12,0,73,13,0,0,0.0,0,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\Tasks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,9,0,9,4,77,12,0,0,0.0,3,12,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\ThriftApiBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,GetRoleSummaryBenchmark,2,0,2,2,10,2,0,0,0.0,0,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\ThriftApiBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,GetAllTasksBenchmark,2,0,2,2,10,2,0,0,0.0,0,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\ThriftApiBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,TestConfiguration,5,0,0,0,7,0,0,0,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\ThriftApiBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,UpdateStoreBenchmarks,4,0,4,4,43,7,0,0,0.0,0,4,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\UpdateStoreBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark,JobDetailsBenchmark,4,0,4,4,41,7,0,0,0.0,0,4,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\UpdateStoreBenchmarks.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark.fakes,FakeDriver,0,0,9,7,20,9,0,0,-1.0,0,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeDriver.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark.fakes,FakeEventSink,0,0,1,1,4,1,0,0,-1.0,0,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeEventSink.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark.fakes,FakeOfferManager,0,0,8,8,21,8,0,0,-1.0,0,3,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeOfferManager.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark.fakes,FakeRescheduleCalculator,0,0,2,2,8,2,0,0,-1.0,0,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeRescheduleCalculator.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,0,0,20,20,62,20,0,0,-1.0,0,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeSchedulerDriver.java
attic-aurora-rel-0.12.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,0,0,6,6,24,6,0,0,-1.0,0,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeStatsProvider.java
attic-aurora-rel-0.12.0,org.apache.aurora.codec,ThriftBinaryCodec,3,1,10,8,143,12,0,0,0.6,13,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\codec\ThriftBinaryCodec.java
attic-aurora-rel-0.12.0,org.apache.aurora.codec,CodingException,0,0,2,2,11,2,0,0,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\codec\ThriftBinaryCodec.java
attic-aurora-rel-0.12.0,org.apache.aurora.codec,ThriftBinaryCodecTest,0,0,6,6,25,6,0,0,-1.0,0,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\codec\ThriftBinaryCodecTest.java
attic-aurora-rel-0.12.0,org.apache.aurora,GuavaUtils,2,0,16,9,67,16,0,0,0.9375,10,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\GuavaUtils.java
attic-aurora-rel-0.12.0,org.apache.aurora,LifecycleShutdownListener,2,0,2,1,11,2,0,0,0.0,2,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\GuavaUtils.java
attic-aurora-rel-0.12.0,org.apache.aurora,ServiceManagerIface,0,0,5,0,10,5,0,0,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\GuavaUtils.java
attic-aurora-rel-0.12.0,org.apache.aurora,GuiceUtils,5,0,8,7,80,8,0,0,0.5,3,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\GuiceUtils.java
attic-aurora-rel-0.12.0,org.apache.aurora,Protobufs,0,0,2,1,15,2,0,0,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\Protobufs.java
attic-aurora-rel-0.12.0,org.apache.aurora,GuavaUtilsTest,0,0,1,1,5,1,0,0,-1.0,0,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\GuavaUtilsTest.java
attic-aurora-rel-0.12.0,org.apache.aurora,GuiceUtilsTest,0,0,18,8,83,18,0,0,-1.0,0,6,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
attic-aurora-rel-0.12.0,org.apache.aurora,Flaky,0,0,3,0,5,3,1,0,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
attic-aurora-rel-0.12.0,org.apache.aurora,AlsoFlaky,0,0,2,0,4,2,1,1,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
attic-aurora-rel-0.12.0,org.apache.aurora,NotSoFlakyImpl,0,0,5,5,17,5,0,2,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
attic-aurora-rel-0.12.0,org.apache.aurora,NonVoid,0,0,1,0,3,1,0,0,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
attic-aurora-rel-0.12.0,org.apache.aurora,NonVoidWhitelisted,0,0,1,0,3,1,0,0,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
attic-aurora-rel-0.12.0,org.apache.aurora,LifecycleShutdownListenerTest,3,0,4,2,20,4,0,0,0.75,0,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\LifecycleShutdownListenerTest.java
attic-aurora-rel-0.12.0,org.apache.aurora,ProtobufsTest,0,0,1,1,7,1,0,0,-1.0,0,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\ProtobufsTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,AcceptedOffer,6,3,10,4,116,19,0,0,0.4,4,5,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\AcceptedOffer.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,HostOffer,2,0,6,6,30,7,0,0,0.0,10,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\HostOffer.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,ResourceAggregates,5,5,3,2,24,3,0,0,1.0,5,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\ResourceAggregates.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,Resources,5,3,11,5,106,16,0,0,0.2727272727272727,13,5,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\Resources.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,InsufficientResourcesException,0,0,1,0,8,1,0,0,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\Resources.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,ResourceSlot,8,3,17,15,187,24,0,0,0.23529411764705882,21,4,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\ResourceSlot.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,SchedulerLifecycle,15,0,24,15,211,31,0,0,0.20833333333333334,4,17,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\SchedulerLifecycle.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,DefaultDelayedActions,2,0,4,3,18,4,0,1,0.5,1,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\SchedulerLifecycle.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,SchedulerCandidateImpl,2,0,3,2,16,3,0,0,0.0,1,3,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\SchedulerLifecycle.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,LeadingOptions,2,0,1,1,15,1,0,0,0.0,3,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\SchedulerLifecycle.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,DelayedActions,0,0,3,0,5,3,1,0,-1.0,2,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\SchedulerLifecycle.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,SchedulerModule,5,0,4,0,64,5,0,0,0.0,1,14,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\SchedulerModule.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,SchedulerServicesModule,0,0,5,2,35,5,0,0,-1.0,16,2,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\SchedulerServicesModule.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TaskIdGenerator,1,0,3,1,22,3,1,0,-1.0,9,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\TaskIdGenerator.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TaskIdGeneratorImpl,1,0,2,1,10,2,0,1,0.0,2,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\TaskIdGenerator.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TaskStatusHandler,0,0,1,0,10,1,1,0,-1.0,4,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\TaskStatusHandler.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TaskStatusHandlerImpl,10,0,7,2,102,16,0,1,0.42857142857142855,3,6,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\TaskStatusHandlerImpl.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TaskVars,12,0,22,5,139,35,0,0,0.18181818181818182,3,6,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\TaskVars.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,Counter,3,0,5,1,23,6,0,0,0.4,1,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\TaskVars.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TierInfo,2,1,6,5,33,7,0,0,0.3333333333333333,9,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\TierInfo.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TierManager,3,1,5,2,33,6,1,0,-1.0,14,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\TierManager.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TierManagerImpl,3,1,4,2,22,5,0,1,0.0,2,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\TierManager.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TierConfig,2,1,2,1,10,2,0,0,0.0,5,1,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\main\java\org\apache\aurora\scheduler\TierManager.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,AcceptedOfferTest,7,0,13,8,91,16,0,0,0.15384615384615385,1,5,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\scheduler\AcceptedOfferTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,ResourceSlotTest,5,0,14,13,70,14,0,0,0.2857142857142857,0,3,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\scheduler\ResourceSlotTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,ResourcesTest,0,0,15,10,75,16,0,0,-1.0,1,5,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\scheduler\ResourcesTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,SchedulerLifecycleTest,8,0,11,6,133,11,0,0,0.0,0,6,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\scheduler\SchedulerLifecycleTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,ShutdownSystem,0,0,0,0,5,0,0,0,-1.0,1,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\scheduler\SchedulerLifecycleTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,SchedulerModuleTest,0,0,3,3,11,3,0,0,-1.0,0,0,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\scheduler\SchedulerModuleTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TaskStatusHandlerImplTest,7,0,8,7,99,8,0,0,0.0,1,6,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\scheduler\TaskStatusHandlerImplTest.java
attic-aurora-rel-0.12.0,org.apache.aurora.scheduler,TaskVarsTest,10,0,24,11,197,29,0,0,0.0,0,8,C:\sources\attic-aurora-rel-0.12.0\attic-aurora-rel-0.12.0\src\test\java\org\apache\aurora\scheduler\TaskVarsTest.java
