Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
0.18.0,org.apache.aurora.benchmark,LimitConstraintMismatchSchedulingBenchmark,0,0,1,0,8,1,0,1,-1.0,0,3,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\SchedulingBenchmarks.java
0.18.0,org.apache.aurora.benchmark,ClusterFullUtilizationBenchmark,0,0,1,0,8,1,0,1,-1.0,0,3,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\SchedulingBenchmarks.java
0.18.0,org.apache.aurora.benchmark,PreemptorSlotSearchBenchmark,1,1,2,1,13,2,0,1,1.0,0,3,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\SchedulingBenchmarks.java
0.18.0,org.apache.aurora.benchmark,SnapshotBenchmarks,4,0,6,3,42,6,0,0,0.3333333333333333,0,7,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\SnapshotBenchmarks.java
0.18.0,org.apache.aurora.benchmark,RestoreSnapshotWithUpdatesBenchmark,4,0,6,3,37,6,0,0,0.3333333333333333,0,7,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\SnapshotBenchmarks.java
0.18.0,org.apache.aurora.benchmark,StateManagerBenchmarks,8,0,11,8,79,11,0,0,0.36363636363636365,3,14,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\StateManagerBenchmarks.java
0.18.0,org.apache.aurora.benchmark,InsertPendingTasksBenchmark,4,0,4,4,31,4,0,0,0.5,0,4,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\StateManagerBenchmarks.java
0.18.0,org.apache.aurora.benchmark,DeleteTasksBenchmark,4,0,4,4,27,4,0,0,0.0,0,3,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\StateManagerBenchmarks.java
0.18.0,org.apache.aurora.benchmark,StatusUpdateBenchmark,10,0,13,9,118,15,0,0,0.23076923076923078,1,35,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\StatusUpdateBenchmark.java
0.18.0,org.apache.aurora.benchmark,SlowStorageWrapper,2,0,6,3,29,7,0,0,0.0,1,4,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\StatusUpdateBenchmark.java
0.18.0,org.apache.aurora.benchmark,Tasks,8,0,12,0,77,13,0,0,0.16666666666666666,14,2,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\Tasks.java
0.18.0,org.apache.aurora.benchmark,Builder,8,0,11,0,70,12,0,0,0.0,0,2,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\Tasks.java
0.18.0,org.apache.aurora.benchmark,TaskStoreBenchmarks,2,0,12,9,56,12,0,0,0.5,0,8,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\TaskStoreBenchmarks.java
0.18.0,org.apache.aurora.benchmark,AbstractFetchTasksBenchmark,2,0,3,1,20,3,2,0,0.6666666666666666,0,3,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\TaskStoreBenchmarks.java
0.18.0,org.apache.aurora.benchmark,MemFetchTasksBenchmark,0,0,5,4,20,5,0,1,-1.0,0,5,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\TaskStoreBenchmarks.java
0.18.0,org.apache.aurora.benchmark,DBFetchTasksBenchmark,0,0,4,4,14,4,0,1,-1.0,0,2,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\TaskStoreBenchmarks.java
0.18.0,org.apache.aurora.benchmark,ThriftApiBenchmarks,9,0,9,4,77,12,0,0,0.0,3,13,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\ThriftApiBenchmarks.java
0.18.0,org.apache.aurora.benchmark,GetRoleSummaryBenchmark,2,0,2,2,10,2,0,0,0.0,0,1,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\ThriftApiBenchmarks.java
0.18.0,org.apache.aurora.benchmark,GetAllTasksBenchmark,2,0,2,2,10,2,0,0,0.0,0,1,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\ThriftApiBenchmarks.java
0.18.0,org.apache.aurora.benchmark,TestConfiguration,5,0,0,0,7,0,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\ThriftApiBenchmarks.java
0.18.0,org.apache.aurora.benchmark,UpdateStoreBenchmarks,9,0,12,12,65,12,0,0,0.0,0,3,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\UpdateStoreBenchmarks.java
0.18.0,org.apache.aurora.benchmark,JobDetailsBenchmark,3,0,4,4,21,4,0,0,0.0,0,3,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\UpdateStoreBenchmarks.java
0.18.0,org.apache.aurora.benchmark,JobInstructionsBenchmark,3,0,4,4,21,4,0,0,0.0,0,3,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\UpdateStoreBenchmarks.java
0.18.0,org.apache.aurora.benchmark,JobUpdateMetadataBenchmark,3,0,4,4,21,4,0,0,0.0,0,3,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\UpdateStoreBenchmarks.java
0.18.0,org.apache.aurora.benchmark.fakes,FakeDriver,0,0,10,8,22,10,0,0,-1.0,0,0,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeDriver.java
0.18.0,org.apache.aurora.benchmark.fakes,FakeEventSink,0,0,1,1,4,1,0,0,-1.0,0,1,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeEventSink.java
0.18.0,org.apache.aurora.benchmark.fakes,FakeOfferManager,0,0,8,8,21,8,0,0,-1.0,0,3,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeOfferManager.java
0.18.0,org.apache.aurora.benchmark.fakes,FakeRescheduleCalculator,0,0,2,2,8,2,0,0,-1.0,0,0,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeRescheduleCalculator.java
0.18.0,org.apache.aurora.benchmark.fakes,FakeSchedulerDriver,0,0,20,20,62,20,0,0,-1.0,0,0,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeSchedulerDriver.java
0.18.0,org.apache.aurora.benchmark.fakes,FakeStatsProvider,0,0,6,6,24,6,0,0,-1.0,0,0,c:\sources\aurora\0.18.0\src\jmh\java\org\apache\aurora\benchmark\fakes\FakeStatsProvider.java
0.18.0,org.apache.aurora.codec,ThriftBinaryCodec,3,1,10,8,149,12,0,0,0.6,14,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\codec\ThriftBinaryCodec.java
0.18.0,org.apache.aurora.codec,CodingException,0,0,2,2,11,2,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\codec\ThriftBinaryCodec.java
0.18.0,org.apache.aurora.codec,ThriftBinaryCodecTest,0,0,6,6,25,6,0,0,-1.0,0,2,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\codec\ThriftBinaryCodecTest.java
0.18.0,org.apache.aurora,GuavaUtils,2,0,17,10,73,17,0,0,0.9411764705882353,13,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\GuavaUtils.java
0.18.0,org.apache.aurora,LifecycleShutdownListener,2,0,2,1,11,2,0,0,0.0,2,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\GuavaUtils.java
0.18.0,org.apache.aurora,ServiceManagerIface,0,0,5,0,10,5,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\GuavaUtils.java
0.18.0,org.apache.aurora,GuiceUtils,5,0,8,7,80,8,0,0,0.5,3,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\GuiceUtils.java
0.18.0,org.apache.aurora,Protobufs,0,0,2,1,15,2,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\Protobufs.java
0.18.0,org.apache.aurora,GuavaUtilsTest,0,0,1,1,5,1,0,0,-1.0,0,1,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\GuavaUtilsTest.java
0.18.0,org.apache.aurora,GuiceUtilsTest,0,0,18,8,83,18,0,0,-1.0,0,6,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
0.18.0,org.apache.aurora,Flaky,0,0,3,0,5,3,1,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
0.18.0,org.apache.aurora,AlsoFlaky,0,0,2,0,4,2,1,1,-1.0,1,0,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
0.18.0,org.apache.aurora,NotSoFlakyImpl,0,0,5,5,17,5,0,2,-1.0,1,0,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
0.18.0,org.apache.aurora,NonVoid,0,0,1,0,3,1,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
0.18.0,org.apache.aurora,NonVoidWhitelisted,0,0,1,0,3,1,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\GuiceUtilsTest.java
0.18.0,org.apache.aurora,LifecycleShutdownListenerTest,3,0,4,2,20,4,0,0,0.75,0,2,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\LifecycleShutdownListenerTest.java
0.18.0,org.apache.aurora,ProtobufsTest,0,0,1,1,7,1,0,0,-1.0,0,1,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\ProtobufsTest.java
0.18.0,org.apache.aurora.scheduler.app,AppModule,12,2,3,2,52,3,0,0,0.0,1,9,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\app\AppModule.java
0.18.0,org.apache.aurora.scheduler.app,LifecycleModule,1,0,4,0,26,4,0,0,0.75,1,6,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\app\LifecycleModule.java
0.18.0,org.apache.aurora.scheduler.app,TearDownShutdownRegistry,1,0,3,0,14,3,0,0,0.6666666666666666,1,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\app\LifecycleModule.java
0.18.0,org.apache.aurora.scheduler.app,MoreModules,0,0,6,2,37,6,0,0,-1.0,3,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\app\MoreModules.java
0.18.0,org.apache.aurora.scheduler.app,SchedulerMain,12,0,9,3,117,11,0,0,0.0,5,14,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\app\SchedulerMain.java
0.18.0,org.apache.aurora.scheduler.app,ProtocolModule,0,0,1,0,5,1,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\app\SchedulerMain.java
0.18.0,org.apache.aurora.scheduler.app,ServiceGroupMonitor,0,0,2,1,18,2,0,0,-1.0,7,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\app\ServiceGroupMonitor.java
0.18.0,org.apache.aurora.scheduler.app,MonitorException,0,0,1,1,8,1,0,0,-1.0,0,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\app\ServiceGroupMonitor.java
0.18.0,org.apache.aurora.scheduler.app,VolumeParser,0,0,1,1,19,2,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\app\VolumeParser.java
0.18.0,org.apache.aurora.scheduler.app,MoreModulesTest,1,0,3,2,16,3,0,0,0.6666666666666666,0,2,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\app\MoreModulesTest.java
0.18.0,org.apache.aurora.scheduler.app,StringInstaller,0,0,1,0,5,1,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\app\MoreModulesTest.java
0.18.0,org.apache.aurora.scheduler.app,SchedulerIT,23,1,10,3,156,12,0,0,0.2,1,21,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\app\SchedulerIT.java
0.18.0,org.apache.aurora.scheduler.app,IntPosition,1,0,2,1,9,2,0,0,0.0,1,1,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\app\SchedulerIT.java
0.18.0,org.apache.aurora.scheduler.app,VolumeParserTest,1,0,5,5,18,5,0,0,0.0,0,1,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\app\VolumeParserTest.java
0.18.0,org.apache.aurora.scheduler,BatchWorker,17,1,11,3,153,16,1,0,0.36363636363636365,10,11,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\BatchWorker.java
0.18.0,org.apache.aurora.scheduler,NoResult,0,0,0,0,5,0,0,0,-1.0,3,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\BatchWorker.java
0.18.0,org.apache.aurora.scheduler,Result,2,0,1,1,17,1,0,0,0.0,6,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\BatchWorker.java
0.18.0,org.apache.aurora.scheduler,RepeatableWork,0,0,1,0,11,1,1,0,-1.0,2,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\BatchWorker.java
0.18.0,org.apache.aurora.scheduler,Work,0,0,2,0,15,2,0,1,-1.0,3,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\BatchWorker.java
0.18.0,org.apache.aurora.scheduler,WorkItem,4,0,1,0,12,1,0,0,0.0,1,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\BatchWorker.java
0.18.0,org.apache.aurora.scheduler,HostOffer,3,0,9,9,48,11,0,0,0.0,13,3,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\HostOffer.java
0.18.0,org.apache.aurora.scheduler,SchedulerLifecycle,14,0,23,14,201,30,0,0,0.21739130434782608,4,15,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\SchedulerLifecycle.java
0.18.0,org.apache.aurora.scheduler,DefaultDelayedActions,2,0,4,3,18,4,0,1,0.5,1,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\SchedulerLifecycle.java
0.18.0,org.apache.aurora.scheduler,SchedulerCandidateImpl,2,0,3,2,16,3,0,0,0.0,1,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\SchedulerLifecycle.java
0.18.0,org.apache.aurora.scheduler,LeadingOptions,2,0,1,1,15,1,0,0,0.0,3,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\SchedulerLifecycle.java
0.18.0,org.apache.aurora.scheduler,DelayedActions,0,0,3,0,5,3,1,0,-1.0,2,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\SchedulerLifecycle.java
0.18.0,org.apache.aurora.scheduler,SchedulerModule,5,0,4,0,46,4,0,0,0.75,0,13,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\SchedulerModule.java
0.18.0,org.apache.aurora.scheduler,TaskEventBatchWorker,0,0,2,0,8,2,0,1,-1.0,7,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\SchedulerModule.java
0.18.0,org.apache.aurora.scheduler,SchedulerServicesModule,0,0,5,2,35,5,0,0,-1.0,15,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\SchedulerServicesModule.java
0.18.0,org.apache.aurora.scheduler,TaskIdGenerator,1,0,3,1,22,3,1,0,-1.0,10,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TaskIdGenerator.java
0.18.0,org.apache.aurora.scheduler,TaskIdGeneratorImpl,1,0,2,1,10,2,0,1,1.0,2,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TaskIdGenerator.java
0.18.0,org.apache.aurora.scheduler,TaskStatusHandler,0,0,1,0,10,1,1,0,-1.0,5,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TaskStatusHandler.java
0.18.0,org.apache.aurora.scheduler,TaskStatusHandlerImpl,10,0,7,2,110,19,0,1,0.42857142857142855,3,7,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TaskStatusHandlerImpl.java
0.18.0,org.apache.aurora.scheduler,TaskVars,13,0,22,5,143,36,0,0,0.18181818181818182,3,6,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TaskVars.java
0.18.0,org.apache.aurora.scheduler,Counter,3,0,5,1,23,6,0,0,0.4,1,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TaskVars.java
0.18.0,org.apache.aurora.scheduler,TierInfo,2,0,7,7,45,8,0,0,0.0,9,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TierInfo.java
0.18.0,org.apache.aurora.scheduler,TierManager,3,0,10,7,54,10,1,0,-1.0,19,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TierManager.java
0.18.0,org.apache.aurora.scheduler,TierManagerImpl,3,0,7,7,33,7,0,1,0.0,2,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TierManager.java
0.18.0,org.apache.aurora.scheduler,TierConfig,2,0,3,3,17,3,0,0,0.0,4,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TierManager.java
0.18.0,org.apache.aurora.scheduler,TierModule,4,0,5,2,37,5,0,0,0.4,2,5,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\TierModule.java
0.18.0,org.apache.aurora.scheduler,BatchWorkerTest,4,0,6,5,52,6,0,0,0.3333333333333333,0,4,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\BatchWorkerTest.java
0.18.0,org.apache.aurora.scheduler,SchedulerLifecycleTest,8,0,11,6,130,11,0,0,0.0,0,6,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\SchedulerLifecycleTest.java
0.18.0,org.apache.aurora.scheduler,ShutdownSystem,0,0,0,0,5,0,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\SchedulerLifecycleTest.java
0.18.0,org.apache.aurora.scheduler,TaskStatusHandlerImplTest,7,0,12,10,117,13,0,0,0.4166666666666667,1,6,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\TaskStatusHandlerImplTest.java
0.18.0,org.apache.aurora.scheduler,TaskVarsTest,12,0,24,11,207,29,0,0,0.0,0,8,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\TaskVarsTest.java
0.18.0,org.apache.aurora.scheduler,TierManagerTest,5,0,9,9,34,9,0,0,0.0,0,2,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\TierManagerTest.java
0.18.0,org.apache.aurora.scheduler,TierModuleTest,0,0,4,4,16,4,0,0,-1.0,0,1,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\TierModuleTest.java
0.18.0,org.apache.aurora.scheduler.async,AsyncModule,9,0,7,2,52,7,0,0,0.42857142857142855,1,8,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\async\AsyncModule.java
0.18.0,org.apache.aurora.scheduler.async,RegisterGauges,6,0,3,0,20,3,0,0,0.6666666666666666,2,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\async\AsyncModule.java
0.18.0,org.apache.aurora.scheduler.async,DelayExecutor,0,0,1,0,11,1,1,0,-1.0,17,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\async\DelayExecutor.java
0.18.0,org.apache.aurora.scheduler.async,GatedWorkQueue,0,0,2,0,22,2,1,0,-1.0,4,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\async\GatedWorkQueue.java
0.18.0,org.apache.aurora.scheduler.async,GatedOperation,0,0,1,0,8,1,0,0,-1.0,3,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\async\GatedWorkQueue.java
0.18.0,org.apache.aurora.scheduler.async,GatingDelayExecutor,3,0,8,3,55,11,0,1,0.25,3,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\async\GatingDelayExecutor.java
0.18.0,org.apache.aurora.scheduler.async,AsyncModuleTest,1,0,5,2,35,6,0,0,0.4,0,4,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\async\AsyncModuleTest.java
0.18.0,org.apache.aurora.scheduler.async,GatingDelayExecutorTest,4,0,8,6,85,8,0,0,0.0,0,2,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\async\GatingDelayExecutorTest.java
0.18.0,org.apache.aurora.scheduler.base,AsyncUtil,1,0,8,4,99,11,0,0,0.375,15,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\AsyncUtil.java
0.18.0,org.apache.aurora.scheduler.base,Conversions,5,0,5,4,67,5,0,0,0.8,10,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\Conversions.java
0.18.0,org.apache.aurora.scheduler.base,AttributeConverter,0,0,0,0,5,0,0,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\Conversions.java
0.18.0,org.apache.aurora.scheduler.base,InstanceKeys,0,0,3,2,26,3,0,0,-1.0,6,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\InstanceKeys.java
0.18.0,org.apache.aurora.scheduler.base,JobKeys,0,0,9,7,86,12,0,0,-1.0,44,3,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\JobKeys.java
0.18.0,org.apache.aurora.scheduler.base,Jobs,1,1,3,1,51,18,0,0,0.6666666666666666,3,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\Jobs.java
0.18.0,org.apache.aurora.scheduler.base,Numbers,2,2,5,4,62,8,0,0,0.8,9,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\Numbers.java
0.18.0,org.apache.aurora.scheduler.base,Query,1,0,36,33,221,36,0,0,0.2777777777777778,62,4,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\Query.java
0.18.0,org.apache.aurora.scheduler.base,Builder,1,0,20,18,163,20,0,0,0.1,5,3,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\Query.java
0.18.0,org.apache.aurora.scheduler.base,SchedulerException,0,0,3,3,14,3,0,0,-1.0,0,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\SchedulerException.java
0.18.0,org.apache.aurora.scheduler.base,TaskGroupKey,1,0,6,5,37,7,0,0,0.3333333333333333,33,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\TaskGroupKey.java
0.18.0,org.apache.aurora.scheduler.base,Tasks,5,4,15,14,76,15,0,0,0.8,65,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\Tasks.java
0.18.0,org.apache.aurora.scheduler.base,TaskTestUtil,14,14,12,11,61,13,0,0,0.5,51,8,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\TaskTestUtil.java
0.18.0,org.apache.aurora.scheduler.base,UserProvidedStrings,2,0,2,1,17,2,0,0,1.0,2,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\base\UserProvidedStrings.java
0.18.0,org.apache.aurora.scheduler.base,AsyncUtilTest,3,0,7,5,50,7,0,0,0.2857142857142857,0,1,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\base\AsyncUtilTest.java
0.18.0,org.apache.aurora.scheduler.base,ConversionsTest,0,0,1,1,7,2,0,0,-1.0,0,1,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\base\ConversionsTest.java
0.18.0,org.apache.aurora.scheduler.base,JobsTest,0,0,1,1,7,1,0,0,-1.0,0,2,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\base\JobsTest.java
0.18.0,org.apache.aurora.scheduler.base,NumbersTest,0,0,1,1,9,1,0,0,-1.0,0,1,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\base\NumbersTest.java
0.18.0,org.apache.aurora.scheduler.base,TasksTest,0,0,4,2,39,4,0,0,-1.0,0,2,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\base\TasksTest.java
0.18.0,org.apache.aurora.scheduler.configuration,ConfigurationManager,20,2,15,9,229,48,0,0,0.4,13,11,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\ConfigurationManager.java
0.18.0,org.apache.aurora.scheduler.configuration,Validator,0,0,1,0,3,1,1,0,-1.0,1,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\ConfigurationManager.java
0.18.0,org.apache.aurora.scheduler.configuration,GreaterThan,2,0,2,1,13,3,0,1,0.0,1,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\ConfigurationManager.java
0.18.0,org.apache.aurora.scheduler.configuration,ConfigurationManagerSettings,7,0,1,1,18,1,0,0,0.0,3,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\ConfigurationManager.java
0.18.0,org.apache.aurora.scheduler.configuration,TaskDescriptionException,0,0,2,2,11,2,0,0,-1.0,3,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\ConfigurationManager.java
0.18.0,org.apache.aurora.scheduler.configuration,SanitizedConfiguration,2,0,8,8,50,9,0,0,0.25,6,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\SanitizedConfiguration.java
0.18.0,org.apache.aurora.scheduler.configuration,ConfigurationManagerTest,7,1,18,17,120,20,0,0,0.1111111111111111,0,5,c:\sources\aurora\0.18.0\src\test\java\org\apache\aurora\scheduler\configuration\ConfigurationManagerTest.java
0.18.0,org.apache.aurora.scheduler.configuration.executor,ExecutorConfig,3,0,7,7,35,8,0,0,0.0,3,1,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\executor\ExecutorConfig.java
0.18.0,org.apache.aurora.scheduler.configuration.executor,ExecutorModule,9,0,6,0,66,9,0,0,0.0,2,8,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\executor\ExecutorModule.java
0.18.0,org.apache.aurora.scheduler.configuration.executor,Executors,1,1,1,0,8,1,0,0,0.0,2,0,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\executor\Executors.java
0.18.0,org.apache.aurora.scheduler.configuration.executor,ExecutorSettings,2,0,6,6,35,8,0,0,0.0,19,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\executor\ExecutorSettings.java
0.18.0,org.apache.aurora.scheduler.configuration.executor,ExecutorSettingsLoader,4,1,9,2,75,9,0,0,0.3333333333333333,2,2,c:\sources\aurora\0.18.0\src\main\java\org\apache\aurora\scheduler\configuration\executor\ExecutorSettingsLoader.java
