Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
0.18.0,org.apache.aurora.scheduler.http,OffersTest,setUp,4,1,0
0.18.0,org.apache.aurora.scheduler.http,OffersTest,testNoOffers,7,1,0
0.18.0,org.apache.aurora.scheduler.http,OffersTest,testOneOffer,9,1,0
0.18.0,org.apache.aurora.scheduler.http,OffersTest,toList,3,1,1
0.18.0,org.apache.aurora.scheduler.http,PendingTasksTest,setUp,4,1,0
0.18.0,org.apache.aurora.scheduler.http,PendingTasksTest,getMimicResponseJson,12,2,4
0.18.0,org.apache.aurora.scheduler.http,PendingTasksTest,testNoOffers,15,1,0
0.18.0,org.apache.aurora.scheduler.http,PendingTasksTest,testOffers,54,1,0
0.18.0,org.apache.aurora.scheduler.http,QuitCallbackTest,setUp,4,1,0
0.18.0,org.apache.aurora.scheduler.http,QuitCallbackTest,testInvoke,5,1,0
0.18.0,org.apache.aurora.scheduler.http,ServicesTest,setUp,5,1,0
0.18.0,org.apache.aurora.scheduler.http,ServicesTest,testGetServices,14,1,0
0.18.0,org.apache.aurora.scheduler.http,ServletFilterTest,get,3,1,1
0.18.0,org.apache.aurora.scheduler.http,ServletFilterTest,post,3,1,2
0.18.0,org.apache.aurora.scheduler.http,ServletFilterTest,assertContentEncoding,3,1,2
0.18.0,org.apache.aurora.scheduler.http,ServletFilterTest,assertGzipEncodedGet,3,1,1
0.18.0,org.apache.aurora.scheduler.http,ServletFilterTest,testGzipEncoding,14,1,0
0.18.0,org.apache.aurora.scheduler.http,ServletFilterTest,assertResponseStatus,7,2,3
0.18.0,org.apache.aurora.scheduler.http,ServletFilterTest,leaderRedirectSmokeTest,9,1,2
0.18.0,org.apache.aurora.scheduler.http,ServletFilterTest,testLeaderRedirect,11,1,0
0.18.0,org.apache.aurora.scheduler.http,ServletFilterTest,testHeaderOverridesLeaderRedirect,6,1,0
0.18.0,org.apache.aurora.scheduler.http,StateTest,setUp,4,1,0
0.18.0,org.apache.aurora.scheduler.http,StateTest,createState,7,2,1
0.18.0,org.apache.aurora.scheduler.http,StateTest,makeTask,3,1,3
0.18.0,org.apache.aurora.scheduler.http,StateTest,getAgentTasks,3,1,1
0.18.0,org.apache.aurora.scheduler.http,StateTest,testJson,18,1,0
0.18.0,org.apache.aurora.scheduler.http,TestUtils,TestUtils,2,1,0
0.18.0,org.apache.aurora.scheduler.http,TestUtils,makeTask,3,1,7
0.18.0,org.apache.aurora.scheduler.http,TiersTest,setUp,4,1,0
0.18.0,org.apache.aurora.scheduler.http,TiersTest,testGetTiers,9,1,0
0.18.0,org.apache.aurora.scheduler.http,TiersTest,toMap,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,ApiBeta,ApiBeta,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,ApiBeta,getJsonMember,3,1,2
0.18.0,org.apache.aurora.scheduler.http.api,ApiBeta,errorResponse,3,1,2
0.18.0,org.apache.aurora.scheduler.http.api,ApiBeta,badRequest,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,ApiBeta,readParams,12,2,2
0.18.0,org.apache.aurora.scheduler.http.api,ApiBeta,getApiMethod,8,1,2
0.18.0,org.apache.aurora.scheduler.http.api,ApiBeta,invoke,32,3,2
0.18.0,org.apache.aurora.scheduler.http.api,ApiBeta,getIndex,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiModule,configureServlets,10,2,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiModule,provideApiThriftServlet,7,1,1
0.18.0,org.apache.aurora.scheduler.http.api,GsonMessageBodyHandler,readFrom,19,3,6
0.18.0,org.apache.aurora.scheduler.http.api,GsonMessageBodyHandler,writeTo,12,2,7
0.18.0,org.apache.aurora.scheduler.http.api,GsonMessageBodyHandler,isReadable,3,1,4
0.18.0,org.apache.aurora.scheduler.http.api,GsonMessageBodyHandler,isWriteable,3,1,4
0.18.0,org.apache.aurora.scheduler.http.api,GsonMessageBodyHandler,getSize,3,1,5
0.18.0,org.apache.aurora.scheduler.http.api,GsonMessageBodyHandler,shouldSkipField,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,GsonMessageBodyHandler,shouldSkipClass,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,GsonMessageBodyHandler,createUnion,5,1,3
0.18.0,org.apache.aurora.scheduler.http.api,TContentAwareServlet,ContentFactoryPair,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api,TContentAwareServlet,getOutputType,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api,TContentAwareServlet,getProtocol,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,TContentAwareServlet,InputConfig,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api,TContentAwareServlet,getFactory,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,TContentAwareServlet,OutputConfig,5,1,2
0.18.0,org.apache.aurora.scheduler.http.api,TContentAwareServlet,getFactory,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,TContentAwareServlet,TContentAwareServlet,5,1,3
0.18.0,org.apache.aurora.scheduler.http.api,TContentAwareServlet,doPost,31,3,2
0.18.0,org.apache.aurora.scheduler.http.api,TContentAwareServlet,doGet,3,1,2
0.18.0,org.apache.aurora.scheduler.http.api,ContentFactoryPair,ContentFactoryPair,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api,ContentFactoryPair,getOutputType,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ContentFactoryPair,getProtocol,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,InputConfig,InputConfig,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api,InputConfig,getFactory,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,OutputConfig,OutputConfig,5,1,2
0.18.0,org.apache.aurora.scheduler.http.api,OutputConfig,getFactory,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,setUp,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,getChildServletModule,8,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,configure,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,testCreateJob,8,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,testGetRoleSummary,7,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,testGetJobSummary,7,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,testGetTasks,9,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,testGetHelp,5,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,testPostInvalidStructure,7,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,testInvalidApiMethod,5,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiBetaTest,testPostInvalidJson,7,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiIT,setUp,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiIT,getChildServletModule,8,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiIT,configure,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiIT,testGzipFilterApplied,7,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiIT,testThriftJsonAccepted,7,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiIT,testUnknownContentTypeRejected,5,1,0
0.18.0,org.apache.aurora.scheduler.http.api,ApiIT,testBinaryContentTypeAccepted,9,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,AuthorizeHeaderToken,AuthorizeHeaderToken,8,2,1
0.18.0,org.apache.aurora.scheduler.http.api.security,AuthorizeHeaderToken,getPrincipal,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,AuthorizeHeaderToken,getCredentials,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,AuthorizeHeaderToken,getAuthorizeHeaderValue,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetter,getStructClass,0,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetter,getValueClass,0,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetter,AbstractFieldGetter,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetter,getStructClass,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetter,getValueClass,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetter,IdentityFieldGetter,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetter,apply,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,AbstractFieldGetter,AbstractFieldGetter,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,AbstractFieldGetter,getStructClass,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,AbstractFieldGetter,getValueClass,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,IdentityFieldGetter,IdentityFieldGetter,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,IdentityFieldGetter,apply,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetters,FieldGetters,2,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetters,compose,20,2,2
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetters,getStructClass,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetters,getValueClass,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,FieldGetters,apply,9,2,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,HttpSecurityModule,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,HttpSecurityModule,3,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,HttpSecurityModule,5,1,3
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,configureServlets,10,2,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,doConfigureServlets,63,5,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,configure,2,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,provideOptionalSubject,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,bindSessionManager,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,configureShiroWeb,18,4,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,addFilterChainWithAfterAuthFilter,8,2,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,addFilterChain,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityModule,addFilterChain,3,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,IniShiroRealmModule,IniShiroRealmModule,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,IniShiroRealmModule,IniShiroRealmModule,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,IniShiroRealmModule,IniShiroRealmModule,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,IniShiroRealmModule,configure,15,2,0
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5Realm,Kerberos5Realm,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5Realm,getName,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5Realm,supports,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5Realm,getAuthenticationInfo,23,2,1
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5ShiroRealmModule,Kerberos5ShiroRealmModule,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5ShiroRealmModule,Kerberos5ShiroRealmModule,3,1,3
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5ShiroRealmModule,Kerberos5ShiroRealmModule,6,1,4
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5ShiroRealmModule,configure,50,3,0
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5ShiroRealmModule,configure,6,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,KerberosPrincipalParser,doParse,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParser,doParse,15,2,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthenticatingThriftInterceptor,ShiroAuthenticatingThriftInterceptor,2,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthenticatingThriftInterceptor,initialize,5,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthenticatingThriftInterceptor,invoke,10,2,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingInterceptor,ShiroAuthorizingInterceptor,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingInterceptor,initialize,6,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingInterceptor,invoke,16,2,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptor,JobKeyGetter,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptor,getCandidateMethods,22,3,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptor,computeNext,17,3,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptor,annotatedParameterGetters,22,6,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptor,load,20,4,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptor,initialize,7,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptor,makeTargetPermission,3,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptor,invoke,20,3,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptor,getAuthorizingParamGetters,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,JobKeyGetter,JobKeyGetter,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroIniParser,ExtraSectionsException,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroIniParser,MissingSectionsException,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroIniParser,ShiroConfigurationException,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroIniParser,doParse,18,3,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ExtraSectionsException,ExtraSectionsException,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,MissingSectionsException,MissingSectionsException,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroConfigurationException,ShiroConfigurationException,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilter,ShiroKerberosAuthenticationFilter,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilter,doFilter,26,2,3
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilter,handleUnauthenticated,3,1,3
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilter,sendChallenge,4,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosPermissiveAuthenticationFilter,ShiroKerberosPermissiveAuthenticationFilter,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosPermissiveAuthenticationFilter,handleUnauthenticated,8,1,3
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroUtils,ShiroUtils,2,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroUtils,addRealmBinding,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ThriftFieldGetter,ThriftFieldGetter,8,1,3
0.18.0,org.apache.aurora.scheduler.http.api.security,ThriftFieldGetter,apply,8,2,1
0.18.0,org.apache.aurora.scheduler.http.api.security,AuthorizeHeaderTokenTest,testInvalidScheme,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,AuthorizeHeaderTokenTest,testTooManyParts,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,AuthorizeHeaderTokenTest,testValidScheme,5,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,setUp,18,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,getChildServletModule,9,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,configure,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,getUnauthenticatedClient,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,formatUrl,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,getClient,5,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,getAuthenticatedClient,7,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,expectShiroAfterAuthFilter,9,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,testReadOnlyScheduler,8,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,assertKillTasksFails,8,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,testAuroraSchedulerManager,18,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,assertSnapshotFails,8,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,testAuroraAdmin,14,3,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,callH2Console,7,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,testH2ConsoleUser,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,testH2ConsoleAdmin,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,HttpSecurityIT,testH2ConsoleUnauthorized,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5ShiroRealmModuleTest,setUp,6,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,Kerberos5ShiroRealmModuleTest,testConfigure,6,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,KerberosPrincipalParserTest,testValidPrincipal,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,KerberosPrincipalParserTest,testInvalidPrincipal,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,NoOpModule,2,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,configure,2,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,NoNullaryConstructorModule,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,configure,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,ThrowingConstructorModule,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,configure,2,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,testDoParseSuccess,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,testDoParseClassNotFound,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,testDoParseNotModule,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,testDoParseNoNullaryConstructor,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ModuleParserTest,testDoParseThrowingConstructorModule,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,NoOpModule,NoOpModule,2,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,NoOpModule,configure,2,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,NoNullaryConstructorModule,NoNullaryConstructorModule,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,NoNullaryConstructorModule,configure,3,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ThrowingConstructorModule,ThrowingConstructorModule,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ThrowingConstructorModule,configure,2,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthenticatingThriftInterceptorTest,setUp,5,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthenticatingThriftInterceptorTest,replayAndInitialize,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthenticatingThriftInterceptorTest,testInvokeNotAuthenticated,5,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthenticatingThriftInterceptorTest,testInvokeAuthenticated,7,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingInterceptorTest,setUp,8,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingInterceptorTest,replayAndInitialize,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingInterceptorTest,expectSubjectPermitted,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingInterceptorTest,testAuthorized,8,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingInterceptorTest,testNotAuthorized,7,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,setUp,6,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,replayAndInitialize,15,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,configure,7,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,testHandlesAllDecoratedParamTypes,8,3,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,testCreateJobWithScopedPermission,8,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,testKillTasksWithTargetedPermission,6,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,testKillTasksInvalidJobKey,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,testHandlesMultipleAnnotations,6,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,testThrowsOnMultipleNonNullArguments,5,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,testThrowsNoAuthParams,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,testThrowsNoResponseReturned,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,test,0,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,test,0,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroAuthorizingParamInterceptorTest,test,0,1,3
0.18.0,org.apache.aurora.scheduler.http.api.security,NoResponse,test,0,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,NoParams,test,0,1,1
0.18.0,org.apache.aurora.scheduler.http.api.security,Params,test,0,1,3
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroIniParserTest,setUp,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroIniParserTest,testDoParseSuccess,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroIniParserTest,testDoParseOptionalSections,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroIniParserTest,testDoParseNonexistent,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroIniParserTest,testDoParseExtraSections,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroIniParserTest,testDoParseMissingSections,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilterTest,setUp,5,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilterTest,getMockServlet,3,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilterTest,getChildServletModule,15,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilterTest,configureServlets,10,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilterTest,service,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilterTest,testDoesNotPermitUnauthenticated,6,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilterTest,testRejectsMalformedMechanism,5,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilterTest,testLoginFailure401,8,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosAuthenticationFilterTest,testLoginSuccess200,7,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosPermissiveAuthenticationFilterTest,setUp,4,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosPermissiveAuthenticationFilterTest,getChildServletModule,15,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosPermissiveAuthenticationFilterTest,configureServlets,10,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosPermissiveAuthenticationFilterTest,service,4,1,2
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosPermissiveAuthenticationFilterTest,testPermitsUnauthenticated,6,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ShiroKerberosPermissiveAuthenticationFilterTest,testInterceptsUnauthenticatedException,8,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ThriftFieldGetterTest,testStructFieldGetter,6,1,0
0.18.0,org.apache.aurora.scheduler.http.api.security,ThriftFieldGetterTest,testStructFieldGetterUnsetField,5,1,0
0.18.0,org.apache.aurora.scheduler.log,Log,contents,0,1,0
0.18.0,org.apache.aurora.scheduler.log,Log,InvalidPositionException,3,1,1
0.18.0,org.apache.aurora.scheduler.log,Log,InvalidPositionException,3,1,2
0.18.0,org.apache.aurora.scheduler.log,Log,StreamAccessException,3,1,2
0.18.0,org.apache.aurora.scheduler.log,Log,append,0,1,1
0.18.0,org.apache.aurora.scheduler.log,Log,readAll,0,1,0
0.18.0,org.apache.aurora.scheduler.log,Log,truncateBefore,0,1,1
0.18.0,org.apache.aurora.scheduler.log,Log,open,0,1,0
0.18.0,org.apache.aurora.scheduler.log,Entry,contents,0,1,0
0.18.0,org.apache.aurora.scheduler.log,Stream,InvalidPositionException,3,1,1
0.18.0,org.apache.aurora.scheduler.log,Stream,InvalidPositionException,3,1,2
0.18.0,org.apache.aurora.scheduler.log,Stream,StreamAccessException,3,1,2
0.18.0,org.apache.aurora.scheduler.log,Stream,append,0,1,1
0.18.0,org.apache.aurora.scheduler.log,Stream,readAll,0,1,0
0.18.0,org.apache.aurora.scheduler.log,Stream,truncateBefore,0,1,1
0.18.0,org.apache.aurora.scheduler.log,InvalidPositionException,InvalidPositionException,3,1,1
0.18.0,org.apache.aurora.scheduler.log,InvalidPositionException,InvalidPositionException,3,1,2
0.18.0,org.apache.aurora.scheduler.log,StreamAccessException,StreamAccessException,3,1,2
0.18.0,org.apache.aurora.scheduler.log.mesos,LogInterface,position,0,1,1
0.18.0,org.apache.aurora.scheduler.log.mesos,LogInterface,read,0,1,4
0.18.0,org.apache.aurora.scheduler.log.mesos,LogInterface,beginning,0,1,0
0.18.0,org.apache.aurora.scheduler.log.mesos,LogInterface,ending,0,1,0
0.18.0,org.apache.aurora.scheduler.log.mesos,LogInterface,append,0,1,3
0.18.0,org.apache.aurora.scheduler.log.mesos,LogInterface,truncate,0,1,3
