Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
0.17.0,org.apache.aurora.scheduler.pruning,PruningModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.quota,QuotaManager,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: QuotaManagerImpl
0.17.0,org.apache.aurora.scheduler.quota,QuotaManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MutableStoreProvider; AttributeStore; Conversions; ConfigurationManager; ThriftBackfill; QuotaManager; QuotaManagerImpl; ExecutorSettings; ResourceManager
0.17.0,org.apache.aurora.scheduler.quota,QuotaModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
0.17.0,org.apache.aurora.scheduler.reconciliation,ReconciliationModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.resources,AuroraResourceConverter,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: LongConverter
0.17.0,org.apache.aurora.scheduler.resources,MesosResourceConverter,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: ScalarConverter
0.17.0,org.apache.aurora.scheduler.resources,ResourceBag,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY; SMALL; MEDIUM; LARGE; XLARGE; IS_NEGATIVE; IS_POSITIVE; IS_MESOS_REVOCABLE; resourceVectors
0.17.0,org.apache.aurora.scheduler.resources,ResourceManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REVOCABLE; NON_REVOCABLE; RESOURCE_TO_TYPE; MESOS_RESOURCE_TO_TYPE; QUANTIFY_RESOURCE; QUANTIFY_MESOS_RESOURCE; REDUCE_VALUES; SUPPORTED_RESOURCE
0.17.0,org.apache.aurora.scheduler.resources,ResourceManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MutableStoreProvider; AttributeStore; Conversions; ConfigurationManager; ThriftBackfill; QuotaManager; QuotaManagerImpl; ExecutorSettings; ResourceManager
0.17.0,org.apache.aurora.scheduler.resources,InsufficientResourcesException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.resources,ResourceMapper,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: PortMapper
0.17.0,org.apache.aurora.scheduler.resources,ResourceSettings,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.scheduling,SchedulingModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.sla,SlaAlgorithm,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: JobUptime
0.17.0,org.apache.aurora.scheduler.sla,MedianAlgorithm,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.sla,Job,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.sla,Cluster,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.sla,Resource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
0.17.0,org.apache.aurora.scheduler.state,LockManagerImplTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER; MY_JOB; JOB_KEY; LOCK_KEY; TOKEN; clock; tokenGenerator; lockManager; timestampMs; expectedException
0.17.0,org.apache.aurora.scheduler.state,StateManagerImplTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
0.17.0,org.apache.aurora.scheduler.state,TaskStateMachineTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
0.17.0,org.apache.aurora.scheduler.stats,AsyncStatsModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.stats,ResourceCounter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: storage; TO_METRIC; filter; type; bag
0.17.0,org.apache.aurora.scheduler.stats,Metric,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: type; bag
0.17.0,org.apache.aurora.scheduler.stats,StatsModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.stats,ResourceCounterTest,Feature Envy,The tool detected a instance of this smell because testNoTasks is more interested in members of the type: ResourceCounter
0.17.0,org.apache.aurora.scheduler.storage,AttributeStore,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MutableStoreProvider; AttributeStore; Conversions; ConfigurationManager; ThriftBackfill; QuotaManager; QuotaManagerImpl; ExecutorSettings; ResourceManager
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: deleteHostAttributes
0.17.0,org.apache.aurora.scheduler.storage,Util,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: saveAcceptedJob
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: saveJobUpdate
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: saveLock
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: deleteQuotas
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: saveFrameworkId
0.17.0,org.apache.aurora.scheduler.storage,Storage,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
0.17.0,org.apache.aurora.scheduler.storage,MutableStoreProvider,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getSchedulerStore
0.17.0,org.apache.aurora.scheduler.storage,Quiet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,NoResult,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: execute
0.17.0,org.apache.aurora.scheduler.storage,Quiet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,TransientStorageException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StorageException
0.17.0,org.apache.aurora.scheduler.storage,NonVolatileStorage,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: start
0.17.0,org.apache.aurora.scheduler.storage,Util,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,Mutable,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: saveTasks
0.17.0,org.apache.aurora.scheduler.storage,Util,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
0.17.0,org.apache.aurora.scheduler.storage.backup,BackupModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.backup,RecoveryTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INTERVAL; TASK1; TASK2; SNAPSHOT1; snapshotStore; distributedStore; primaryStorage; storeProvider; shutDownNow; clock; storageBackup; recovery; temporaryFolder
0.17.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_BACKUPS; INTERVAL; delegate; clock; config; storageBackup; temporaryFolder
0.17.0,org.apache.aurora.scheduler.storage.db,DbAttributeStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db,DbLockStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db,DbModule,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USE_DB_TASK_STORE; ENABLE_DB_METRICS; SLOW_QUERY_LOG_THRESHOLD; DB_ROW_GC_INTERVAL; H2_LOCK_TIMEOUT; MYBATIS_MAX_ACTIVE_CONNECTION_COUNT; MYBATIS_MAX_IDLE_CONNECTION_COUNT; MAPPER_CLASSES; keyFactory; taskStoresModule; jdbcSchema; keyFactory; MIGRATION_PACKAGE; migrationLoader
0.17.0,org.apache.aurora.scheduler.storage.db,GarbageCollectorModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db,MigrationManagerModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db,DbQuotaStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db,DbSchedulerStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db,DbTaskStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db,DbTaskStore,Feature Envy,The tool detected a instance of this smell because matches is more interested in members of the type: TaskMapper
0.17.0,org.apache.aurora.scheduler.storage.db,PruneVictim,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db,TaskConfigManager,Feature Envy,The tool detected a instance of this smell because insert is more interested in members of the type: TaskConfigMapper
0.17.0,org.apache.aurora.scheduler.storage.db,DbCronJobStoreTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
0.17.0,org.apache.aurora.scheduler.storage.db,DbTaskStoreTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db,MyBatisCacheImplTest,Feature Envy,The tool detected a instance of this smell because testGetAndSet is more interested in members of the type: MyBatisCacheImpl
0.17.0,org.apache.aurora.scheduler.storage.db.migration,V001_CreateAppcImagesTable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.migration,V002_CreateDockerImagesTable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.migration,V006_PopulateTierField,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.migration,V007_CreateMesosFetcherURIsTable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.migration,V008_CreateUpdateMetadataTable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.migration,V009_CreateContainerVolumesTable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.views,DbAssginedPort,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.views,DbConstraint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.views,DbJobConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.views,DBResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.views,DBSaveQuota,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.views,DbScheduledTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.views,DbStoredJobUpdateDetails,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.db.views,LockRow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.log,LogStorageModule,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SHUTDOWN_GRACE_PERIOD; SNAPSHOT_INTERVAL; MAX_LOG_ENTRY_SIZE; HYDRATE_SNAPSHOT_FIELDS
0.17.0,org.apache.aurora.scheduler.storage.log,SnapshotDeduplicator,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: SnapshotDeduplicatorImpl
0.17.0,org.apache.aurora.scheduler.storage.log,SnapshotStoreImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
0.17.0,org.apache.aurora.scheduler.storage.log,SnapshotField,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.log,Vars,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: unSnapshottedTransactions; bytesWritten; entriesWritten; badFramesRead; bytesRead; entriesRead; deflatedEntriesRead; snapshots
0.17.0,org.apache.aurora.scheduler.storage.log,ThriftBackfill,Feature Envy,The tool detected a instance of this smell because backfillTier is more interested in members of the type: TierManager
0.17.0,org.apache.aurora.scheduler.storage.log,ThriftBackfill,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MutableStoreProvider; AttributeStore; Conversions; ConfigurationManager; ThriftBackfill; QuotaManager; QuotaManagerImpl; ExecutorSettings; ResourceManager
0.17.0,org.apache.aurora.scheduler.storage.log,WriteAheadStorage,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
0.17.0,org.apache.aurora.scheduler.storage.log,LogManagerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
0.17.0,org.apache.aurora.scheduler.storage.log,LogStorageTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
0.17.0,org.apache.aurora.scheduler.storage.log,SnapshotDeduplicatorImplTest,Feature Envy,The tool detected a instance of this smell because testEmptyRoundTrip is more interested in members of the type: SnapshotDeduplicator
0.17.0,org.apache.aurora.scheduler.storage.log,WriteAheadStorageTest,Feature Envy,The tool detected a instance of this smell because expectOp is more interested in members of the type: LogStorage
0.17.0,org.apache.aurora.scheduler.storage.mem,MemCronJobStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.mem,MemTaskStore,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MemTaskStore; SecondaryIndex
0.17.0,org.apache.aurora.scheduler.storage.mem,MemCronJobStoreTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.storage.mem,StorageTransactionTest,Feature Envy,The tool detected a instance of this smell because testWritesUnderTransaction is more interested in members of the type: Storage
0.17.0,org.apache.aurora.scheduler.storage.mem,CustomException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
0.17.0,org.apache.aurora.scheduler.storage.mem,CustomException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.testing,BatchWorkerUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.thrift.aop,ThriftWorkloadCounterImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.thrift.aop,ThriftWorkloadCounterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ThriftWorkloadCounter
0.17.0,org.apache.aurora.scheduler.thrift.aop,InterceptedClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterface,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 44 public methods
0.17.0,org.apache.aurora.scheduler.thrift,ReadOnlySchedulerImplTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
0.17.0,org.apache.aurora.scheduler.thrift,SchedulerThriftInterfaceTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 114 public methods
0.17.0,org.apache.aurora.scheduler.updater,InstanceActionHandler,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: AddTask
0.17.0,org.apache.aurora.scheduler.updater,InstanceActionHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AddTask; InstanceActionHandler
0.17.0,org.apache.aurora.scheduler.updater,KillTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.updater,WatchRunningTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.updater,JobUpdateController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_MESSAGE_LENGTH; user; message
0.17.0,org.apache.aurora.scheduler.updater,AuditData,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_MESSAGE_LENGTH; user; message
0.17.0,org.apache.aurora.scheduler.updater,JobUpdateControllerImpl,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 38 methods
0.17.0,org.apache.aurora.scheduler.updater,UpdateConfigurationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.updater,UpdateFactory,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: UpdateFactoryImpl
0.17.0,org.apache.aurora.scheduler.updater,UpdateInProgressException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.updater,UpdateInProgressException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): UpdateStateException
0.17.0,org.apache.aurora.scheduler.updater,Updates,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTIVE_JOB_UPDATE_STATES
0.17.0,org.apache.aurora.scheduler.updater,JobUpdaterIT,Feature Envy,The tool detected a instance of this smell because releaseAllLocks is more interested in members of the type: LockManager
0.17.0,org.apache.aurora.scheduler.updater,JobUpdaterIT,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 41 public methods
0.17.0,org.apache.aurora.scheduler.updater.strategy,BatchStrategy,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ActiveLimitedStrategy
0.17.0,org.apache.aurora.scheduler.updater.strategy,QueueStrategy,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ActiveLimitedStrategy
0.17.0,org.apache.aurora.scheduler.app.local,FakeMaster,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
0.17.0,org.apache.aurora.scheduler.app.local,LocalSchedulerMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.17.0,org.apache.aurora.scheduler.app.local.simulator.events,OfferAccepted,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: offer; task
0.17.0,org.apache.aurora.scheduler.app.local.simulator.events,Started,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
0.17.0,org.apache.aurora.scheduler.storage.db.testmigration,V001_TestMigration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
