Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,PolicyParser,parseGroups,28,7,2
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,PolicyParser,parseResources,53,13,2
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,PolicyUtil,createPermissionMap,43,10,3
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizer,SimpleAtlasAuthorizer,2,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizer,init,40,6,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizer,isAccessAllowed,53,12,1
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizer,checkAccess,31,8,4
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizer,checkAccessForGroups,18,6,4
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizer,resourceMatchHelper,31,8,1
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizer,isMatch,40,10,2
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizer,isAllValuesRequested,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizer,cleanUp,16,3,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizer,setResourcesForTesting,25,6,3
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,AtlasAuthorizationUtilsTest,testGetApi,12,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,AtlasAuthorizationUtilsTest,testGetAtlasResourceType,53,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,PolicyParserTest,testParsePoliciesWithAllProperties,38,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,PolicyParserTest,testParsePoliciesWithOutUserProperties,31,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,PolicyParserTest,testParsePoliciesWithOutGroupProperties,30,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,PolicyUtilTest,testCreatePermissionMap,19,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,PolicyUtilTest,testMergeCreatePermissionMap,23,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizerTest,testAccessAllowedForUserAndGroup,29,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizerTest,testAccessAllowedForGroup,29,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizerTest,testResourceNotAvailableInPolicy,29,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,SimpleAtlasAuthorizerTest,testAccessNotAllowedForUserAndGroup,29,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,AtlasTypeSystem,createClassType,0,1,3
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,AtlasTypeSystem,createEntity,0,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,AtlasTypeSystem,deleteEntity,0,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,AtlasTypeSystem,createTraitType,0,1,3
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,AtlasTypeSystem,createTraitInstance,0,1,3
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,AtlasTypeSystem,deleteTag,0,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseRequest,BaseRequest,3,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseRequest,BaseRequest,9,3,3
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseRequest,getQueryProperties,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseRequest,getUpdateProperties,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseRequest,getProperty,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseRequest,getQueryString,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseRequest,addAdditionalSelectProperties,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseRequest,getAdditionalSelectProperties,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseRequest,equals,6,3,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseRequest,hashCode,7,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseResourceProvider,BaseResourceProvider,4,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseResourceProvider,setQueryFactory,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseResourceProvider,deleteResourceById,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,BaseResourceProvider,updateResourceById,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,CollectionRequest,CollectionRequest,3,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,CollectionRequest,CollectionRequest,3,1,3
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,CollectionRequest,getCardinality,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultDateFormatter,format,5,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapper,DefaultPropertyMapper,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapper,DefaultPropertyMapper,5,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapper,toCleanName,17,5,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapper,toFullyQualifiedName,19,4,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapper,getDataType,8,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapper,createDataType,8,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapper,setDefaultMappings,18,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,DefaultTypeSystem,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,createSuperTypes,4,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,createTraitType,9,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,createEntity,21,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,deleteEntity,14,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,createClassType,3,1,3
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,createTraitType,3,1,3
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,createTraitInstance,21,3,3
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,deleteTag,11,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,createType,18,2,5
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProvider,EntityResourceProvider,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProvider,getResourceById,14,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProvider,getResources,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProvider,createResource,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProvider,createResources,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,EntityTagResourceProvider,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,getResourceById,14,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,getResources,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,createResource,10,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,createResources,14,3,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,deleteResourceById,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,getTermQueryResult,5,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,tagEntities,12,2,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,getTermResourceProvider,6,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,InstanceRequest,InstanceRequest,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,InstanceRequest,InstanceRequest,3,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,InstanceRequest,getCardinality,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,JsonSerializer,serialize,12,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,JsonSerializer,writeValue,44,11,3
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,PropertyMapper,toCleanName,0,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,PropertyMapper,toFullyQualifiedName,0,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,PropertyValueFormatter,format,0,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,Request,getQueryProperties,0,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,Request,getUpdateProperties,0,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,Request,getProperty,0,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,Request,getQueryString,0,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,Request,getCardinality,0,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,Request,addAdditionalSelectProperties,0,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,Request,getAdditionalSelectProperties,0,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,ResourceComparator,compare,14,4,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,ResourceProvider,getResourceById,0,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,ResourceProvider,getResources,0,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,ResourceProvider,createResource,0,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,ResourceProvider,deleteResourceById,0,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,ResourceProvider,createResources,0,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,ResourceProvider,updateResourceById,0,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,Result,Result,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,Result,getPropertyMaps,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,TaxonomyResourceProvider,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,getResourceById,6,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,getResources,6,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,createResource,7,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,createResources,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,deleteResourceById,5,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,updateResourceById,16,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,getResourceId,5,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,ensureTaxonomyDoesntExist,8,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,doGetResourceById,14,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,doGetResources,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,doCreateResource,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,createDefaultTaxonomyIfNeeded,33,3,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,autoInitializationChecked,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,getTermResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermPath,TermPath,14,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermPath,TermPath,12,2,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermPath,getFullyQualifiedName,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermPath,getName,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermPath,getShortName,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermPath,getPath,10,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermPath,getParent,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermPath,getTaxonomyName,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermPath,getPathSegments,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,TermResourceProvider,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,getResourceById,15,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,getResources,8,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,createResource,17,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,createResources,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,updateResourceById,29,3,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,deleteResourceById,7,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,deleteChildren,15,2,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,deleteTerm,5,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,deleteEntityTagsForTerm,22,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,getTaxonomyId,7,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,doQueryStringConversions,7,2,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,getTaxonomyResourceProvider,6,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,getEntityResourceProvider,6,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,getEntityTagResourceProvider,6,2,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermVertexWrapper,TermVertexWrapper,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,VertexWrapper,3,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,VertexWrapper,6,1,3
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,getVertex,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,getProperty,13,3,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,setProperty,3,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,getPropertyKeys,10,3,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,getPropertyMap,14,4,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,removeProperty,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,isPropertyRemoved,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,toString,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapper,getVertexType,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,CollectionRequestTest,testNoProperties,8,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,CollectionRequestTest,testWithProperties,13,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,CollectionRequestTest,testSelectProperties,12,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultDateFormatterTest,test,6,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapperTest,testToCleanName_defaultMappings,16,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapperTest,testToQualifiedName_defaultMappings,18,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapperTest,testToCleanName_specifiedMappings,21,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapperTest,testToQualifiedName_specifiedMappings,23,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapperTest,TestDefaultPropertyMapper,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapperTest,TestDefaultPropertyMapper,4,1,4
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultPropertyMapperTest,createDataType,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestDefaultPropertyMapper,TestDefaultPropertyMapper,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestDefaultPropertyMapper,TestDefaultPropertyMapper,4,1,4
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestDefaultPropertyMapper,createDataType,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProviderTest,testGetResource,27,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProviderTest,testGetResource_404,17,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProviderTest,testGetResources,32,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProviderTest,testGetResources_noResults,20,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProviderTest,testCreateResource,12,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProviderTest,testCreateResources,12,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,testGetResource,30,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,testGetResource_404,17,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,testGetResources,31,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,testGetResources_noResults,21,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,testCreateResource_invalidRequest__noName,12,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,testCreateResource,37,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,testCreateResource_invalidRequest__termNotAvailableForTagging,24,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,testCreateResource_invalidRequest__alreadyExists,29,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,testCreateResources,83,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,testDeleteResourceById,13,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,TestEntityTagResourceProvider,4,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProviderTest,getTermResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestEntityTagResourceProvider,TestEntityTagResourceProvider,4,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestEntityTagResourceProvider,getTermResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,InstanceRequestTest,testRequestProperties,12,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,InstanceRequestTest,testSelectProperties,14,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,JsonSerializerTest,testSerialize,37,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,ResourceComparatorTest,testCompare,28,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testGetResourceById,28,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testGetResourceById_notInitialized_createDefaultTaxonomy,45,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testGetResourceById_notInitialized_taxonomyAlreadyExists,32,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testGetResourceById_404,17,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testGetResources,32,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testGetResources_noResults,20,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testCreateResource_invalidRequest__noName,12,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testCreateResource_invalidRequest__alreadyExists,21,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testCreateResource,23,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testCreateResources,11,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testDeleteResourceById,39,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testDeleteResourceById_404,15,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testUpdateResourceById,28,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testUpdateResourceById_attemptNameChange,22,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,testUpdateResourceById_404,18,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,TestTaxonomyResourceProvider,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,TestTaxonomyResourceProvider,4,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,setInitialized,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,getTermResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProviderTest,autoInitializationChecked,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTaxonomyResourceProvider,TestTaxonomyResourceProvider,4,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTaxonomyResourceProvider,TestTaxonomyResourceProvider,4,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTaxonomyResourceProvider,setInitialized,3,1,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTaxonomyResourceProvider,getTermResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTaxonomyResourceProvider,autoInitializationChecked,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,testGetResourceById,38,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,testGetResourceById_404,16,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,testGetResources,49,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,testGetResources_noResults,23,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,testCreateResource_invalidRequest__noName,13,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,testCreateResource,38,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,testCreateResource_invalidRequest__alreadyExists,25,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,testCreateResources,12,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,testDeleteResourceById,90,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,testUpdateResourceById,36,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,TestTermResourceProvider,4,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,TestTermResourceProvider,6,1,4
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,getTaxonomyResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,getEntityResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProviderTest,getEntityTagResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTermResourceProvider,TestTermResourceProvider,4,1,2
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTermResourceProvider,TestTermResourceProvider,6,1,4
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTermResourceProvider,getTaxonomyResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTermResourceProvider,getEntityResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTermResourceProvider,getEntityTagResourceProvider,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapperTest,testGetVertex,11,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapperTest,testGetProperty,20,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapperTest,testGetProperty2,23,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapperTest,testGetProperty_removed,11,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapperTest,testGetPropertyKeys,23,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapperTest,testGetPropertyKeys_removed,22,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapperTest,testGetPropertyMap,38,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapperTest,testGetPropertyMap_removed,34,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapperTest,testIsPropertyRemoved,10,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,VertexWrapperTest,testSetProperty,15,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.definition,BaseResourceDefinition,BaseResourceDefinition,6,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.definition,BaseResourceDefinition,validateCreatePayload,16,5,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.definition,BaseResourceDefinition,validateUpdatePayload,9,2,1
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.definition,BaseResourceDefinition,getPropertyDefinitions,3,1,0
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.definition,BaseResourceDefinition,filterProperties,22,6,2
