Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
atlas-release-0.7.1-rc3,org.apache.atlas.falcon.hook,FalconHook,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.falcon.hook,FalconHook,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CONF_PREFIX; MIN_THREADS; MAX_THREADS; KEEP_ALIVE_TIME; QUEUE_SIZE; CONF_SYNC; HOOK_NUM_RETRIES; WAIT_TIME; executor; minThreadsDefault; maxThreadsDefault; keepAliveTimeDefault; queueSizeDefault; sync; STORE
atlas-release-0.7.1-rc3,org.apache.atlas.falcon.hook,FalconHookIT,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CLUSTER_RESOURCE; FEED_RESOURCE; FEED_HDFS_RESOURCE; FEED_REPLICATION_RESOURCE; PROCESS_RESOURCE; atlasClient; STORE
atlas-release-0.7.1-rc3,org.apache.atlas.falcon.model,FalconDataModelGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; FREQUENCY; classTypeDefinitions; COLO; TAGS; GROUPS; PIPELINES; WFPROPERTIES; RUNSON; STOREDIN
atlas-release-0.7.1-rc3,org.apache.atlas.falcon.service,AtlasService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; publisher; SERVICE_NAME
atlas-release-0.7.1-rc3,org.apache.atlas.falcon.service,AtlasService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.fs.model,FSDataModelGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.fs.model,HDFSModelTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; ATLAS_URL; metadataService; graphProvider
atlas-release-0.7.1-rc3,org.apache.atlas.hive.bridge,HiveMetaStoreBridge,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_DGI_URL; HIVE_CLUSTER_NAME; DEFAULT_CLUSTER_NAME; DESCRIPTION_ATTR; TEMP_TABLE_PREFIX; clusterName; MILLIS_CONVERT_FACTOR; ATLAS_ENDPOINT; LOG; hiveClient; atlasClient
atlas-release-0.7.1-rc3,org.apache.atlas.hive.bridge,HiveMetaStoreBridge,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HiveMetaStoreBridge; HiveHook
atlas-release-0.7.1-rc3,org.apache.atlas.hive.bridge,HiveMetaStoreBridge,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 35 methods
atlas-release-0.7.1-rc3,org.apache.atlas.hive.bridge,HiveLiteralRewriterTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.hive.bridge,HiveMetaStoreBridgeTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TEST_DB_NAME; CLUSTER_NAME; TEST_TABLE_NAME; hiveClient; atlasClient; attrName; attrValue
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CONF_PREFIX; MIN_THREADS; MAX_THREADS; KEEP_ALIVE_TIME; CONF_SYNC; QUEUE_SIZE; HOOK_NUM_RETRIES; SEP; IO_SEP; OPERATION_MAP; WAIT_TIME; executor; minThreadsDefault; maxThreadsDefault; keepAliveTimeDefault; queueSizeDefault; hiveConf; inputs; outputs; user; ugi; operation; hookType; jsonPlan; queryId; queryStr; queryStartTime; messages; queryType; entityComparator
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HiveMetaStoreBridge; HiveHook
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveEventContext,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,EntityComparator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 63 public methods
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.hive.model,HiveDataModelGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; STRING_MAP_TYPE; classTypeDefinitions; enumTypeDefinitionMap; structTypeDefinitionMap; COMMENT; PARAMETERS; COLUMNS; POSITION; PART_COLS; TABLE_ALIAS_LIST; STORAGE_NUM_BUCKETS; STORAGE_IS_STORED_AS_SUB_DIRS; TABLE; DB; STORAGE_DESC; STORAGE_DESC_INPUT_FMT; STORAGE_DESC_OUTPUT_FMT; LOCATION; TABLE_TYPE_ATTR; CREATE_TIME; LAST_ACCESS_TIME
atlas-release-0.7.1-rc3,org.apache.atlas.hive.rewrite,LiteralRewriter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LITERAL_TOKENS
atlas-release-0.7.1-rc3,org.apache.atlas.hive,HiveITBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.hive,HiveITBase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; DGI_URL; CLUSTER_NAME; DEFAULT_DB; PART_FILE; driver; atlasClient; hiveMetaStoreBridge; ss; conf; INPUTS; OUTPUTS; driverWithoutContext
atlas-release-0.7.1-rc3,org.apache.atlas.sqoop.hook,SqoopHook,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CONF_PREFIX; HOOK_NUM_RETRIES; ATLAS_CLUSTER_NAME; DEFAULT_CLUSTER_NAME
atlas-release-0.7.1-rc3,org.apache.atlas.sqoop.hook,SqoopHookIT,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CLUSTER_NAME; DEFAULT_DB; MAX_WAIT_TIME; atlasClient
atlas-release-0.7.1-rc3,org.apache.atlas.sqoop.hook,SqoopHook,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.sqoop.model,SqoopDataModelGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; classTypeDefinitions; enumTypeDefinitionMap; structTypeDefinitionMap; STRING_MAP_TYPE; USER; DB_STORE_TYPE; DB_STORE_USAGE; SOURCE; DESCRIPTION; STORE_URI; OPERATION; START_TIME; END_TIME; CMD_LINE_OPTS; INPUTS; OUTPUTS
atlas-release-0.7.1-rc3,org.apache.atlas.storm.hook,StormAtlasHook,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CONF_PREFIX; HOOK_NUM_RETRIES; ANONYMOUS_OWNER; HBASE_NAMESPACE_DEFAULT
atlas-release-0.7.1-rc3,org.apache.atlas.storm.hook,StormTopologyUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; WRAPPER_TYPES
atlas-release-0.7.1-rc3,org.apache.atlas.storm.hook,StormAtlasHookIT,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; ATLAS_URL; TOPOLOGY_NAME; stormCluster; atlasClient
atlas-release-0.7.1-rc3,org.apache.atlas.storm.hook,StormAtlasHook,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.storm.model,StormDataModelGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,PolicyParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; isDebugEnabled; POLICYNAME; USER_INDEX; USERNAME; USER_AUTHORITIES; GROUP_INDEX; GROUPNAME; GROUP_AUTHORITIES; RESOURCE_INDEX; RESOURCE_TYPE; RESOURCE_NAME
atlas-release-0.7.1-rc3,org.apache.atlas.authorize.simple,PolicyUtil,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleAtlasAuthorizer; PolicyUtil
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,CollectionRequest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseRequest
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultDateFormatter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATE_FORMAT
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,DefaultTypeSystem,Feature Envy,The tool detected a instance of this smell because createTraitType is more interested in members of the type: MetadataService
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResourceProvider; ResourceProvider
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityResourceProvider,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ResourceProvider
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ResourceProvider
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,EntityTagResourceProvider,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TaxonomyResourceProvider; TermResourceProvider; EntityTagResourceProvider
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,InstanceRequest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseRequest
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; DEFAULT_TAXONOMY_NAME; DEFAULT_TAXONOMY_DESCRIPTION; NAMESPACE_ATTRIBUTE_NAME; TAXONOMY_TERM_TYPE; TAXONOMY_NS; termResourceProvider; taxonomyAutoInitializationChecked
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TaxonomyResourceProvider,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ResourceProvider
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermResourceProvider,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ResourceProvider
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermVertexWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TermVertexWrapper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): VertexWrapper
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestDefaultPropertyMapper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultPropertyMapper
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestEntityTagResourceProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EntityTagResourceProvider
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTaxonomyResourceProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TaxonomyResourceProvider
atlas-release-0.7.1-rc3,org.apache.atlas.catalog,TestTermResourceProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TermResourceProvider
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.definition,EntityTagResourceDefinition,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ENTITY_GUID_PROPERTY
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.definition,EntityTagResourceDefinition,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResourceDefinition
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.exception,InvalidPayloadException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.exception,InvalidPayloadException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CatalogException
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.exception,InvalidQueryException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.exception,InvalidQueryException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CatalogException
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.exception,ResourceAlreadyExistsException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.exception,ResourceAlreadyExistsException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CatalogException
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.exception,ResourceNotFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.exception,ResourceNotFoundException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CatalogException
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.projection,GenericRelation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.projection,GenericRelation,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseRelation
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.projection,RelationProjection,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.projection,RelationProjection,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Projection
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.projection,TagRelation,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseRelation
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.projection,TraitRelation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.projection,TraitRelation,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseRelation
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.query,AtlasEntityQuery,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseQuery
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.query,AtlasEntityTagQuery,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseQuery
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.query,AtlasTaxonomyQuery,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseQuery
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.query,AtlasTermQuery,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseQuery
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.query,BooleanQueryExpression,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: QueryFactory; ExpressionCreateFunction; ProjectionQueryExpression; TermQueryExpression; BooleanQueryExpression
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.query,QueryFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; PATH_SEP_TOKEN; expressionCreateFunctions
atlas-release-0.7.1-rc3,org.apache.atlas.catalog.query,TestAtlasEntityQuery,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AtlasEntityQuery
atlas-release-0.7.1-rc3,org.apache.atlas,AtlasClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; TYPE; TYPENAME; GUID; ENTITIES; DEFINITION; ERROR; STACKTRACE; REQUEST_ID; RESULTS; COUNT; ROWS; DATATYPE; STATUS; EVENTS; START_KEY; NUM_RESULTS; BASE_URI; ADMIN_VERSION; ADMIN_STATUS; TYPES; URI_ENTITY; URI_ENTITY_AUDIT; URI_SEARCH; URI_NAME_LINEAGE; URI_LINEAGE; URI_TRAITS; TRAITS; TRAIT_DEFINITIONS; QUERY; LIMIT; OFFSET; QUERY_TYPE; ATTRIBUTE_NAME; ATTRIBUTE_VALUE; SUPERTYPE; NOT_SUPERTYPE; ASSET_TYPE; NAME; DESCRIPTION; OWNER; INFRASTRUCTURE_SUPER_TYPE; DATA_SET_SUPER_TYPE; PROCESS_SUPER_TYPE; PROCESS_ATTRIBUTE_INPUTS; PROCESS_ATTRIBUTE_OUTPUTS; REFERENCEABLE_SUPER_TYPE; REFERENCEABLE_ATTRIBUTE_NAME; JSON_MEDIA_TYPE; UNKNOWN_STATUS; ATLAS_CLIENT_HA_RETRIES_KEY; DEFAULT_NUM_RETRIES; ATLAS_CLIENT_HA_SLEEP_INTERVAL_MS_KEY; HTTP_AUTHENTICATION_ENABLED; DEFAULT_SLEEP_BETWEEN_RETRIES_MS; service; atlasClientContext; configuration; basicAuthUser; basicAuthPassword; gson; OP_CREATED; OP_UPDATED; OP_DELETED; entities; method; path; status; baseUrls; client; doAsUser; ugi
atlas-release-0.7.1-rc3,org.apache.atlas,AtlasClient,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AtlasClient; AtlasServiceException
atlas-release-0.7.1-rc3,org.apache.atlas,AtlasClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 70 public methods
atlas-release-0.7.1-rc3,org.apache.atlas,EntityResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: gson; OP_CREATED; OP_UPDATED; OP_DELETED; entities
atlas-release-0.7.1-rc3,org.apache.atlas,EntityAuditEvent,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
atlas-release-0.7.1-rc3,org.apache.atlas,SerDe,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GSON
atlas-release-0.7.1-rc3,org.apache.atlas,StructDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas,ReferenceableSerializerDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas,ApplicationProperties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; APPLICATION_PROPERTIES; instance
atlas-release-0.7.1-rc3,org.apache.atlas,AtlasConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CLUSTER_NAME_KEY; DEFAULT_CLUSTER_NAME; CLUSTER_NAME_ATTRIBUTE; SYSTEM_PROPERTY_APP_PORT; DEFAULT_APP_PORT_STR; ATLAS_REST_ADDRESS_KEY; DEFAULT_ATLAS_REST_ADDRESS; ATLAS_SHUTDOWN_HOOK_PRIORITY
atlas-release-0.7.1-rc3,org.apache.atlas,RepositoryMetadataModule,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AUDIT_REPOSITORY_IMPLEMENTATION_PROPERTY; DELETE_HANDLER_IMPLEMENTATION_PROPERTY; TYPE_CACHE_IMPLEMENTATION_PROPERTY
atlas-release-0.7.1-rc3,org.apache.atlas,BaseRepositoryTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas,TestUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TEST_DATE_IN_LONG; DEPARTMENT_TYPE; PERSON_TYPE; DATABASE_TYPE; DATABASE_NAME; TABLE_TYPE; PROCESS_TYPE; COLUMN_TYPE; TABLE_NAME; CLASSIFICATION; PII; SUPER_TYPE_NAME; STORAGE_DESC_TYPE; PARTITION_STRUCT_TYPE; PARTITION_CLASS_TYPE; SERDE_TYPE; COLUMNS_MAP; COLUMNS_ATTR_NAME; NAME
atlas-release-0.7.1-rc3,org.apache.atlas,Atlas,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; APP_PATH; APP_PORT; ATLAS_HOME; ATLAS_DATA; ATLAS_LOG_DIR; ATLAS_SERVER_HTTPS_PORT; ATLAS_SERVER_HTTP_PORT; ATLAS_SERVER_RUN_SETUP_KEY; server
atlas-release-0.7.1-rc3,org.apache.atlas,LocalAtlasClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCALHOST; CLASS; LOG; entityResource; serviceState; user; api
atlas-release-0.7.1-rc3,org.apache.atlas,LocalAtlasClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
atlas-release-0.7.1-rc3,org.apache.atlas,LocalServletRequest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 70 public methods
atlas-release-0.7.1-rc3,org.apache.atlas,CredentialProviderUtilityIT,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
atlas-release-0.7.1-rc3,org.apache.atlas.security,SecureClientUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_SOCKET_TIMEOUT; LOG; DEFAULT_TIMEOUT_CONN_CONFIGURATOR
atlas-release-0.7.1-rc3,org.apache.atlas.security,SecurityProperties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TLS_ENABLED; KEYSTORE_FILE_KEY; DEFAULT_KEYSTORE_FILE_LOCATION; KEYSTORE_PASSWORD_KEY; TRUSTSTORE_FILE_KEY; DEFATULT_TRUSTORE_FILE_LOCATION; TRUSTSTORE_PASSWORD_KEY; SERVER_CERT_PASSWORD_KEY; CLIENT_AUTH_KEY; CERT_STORES_CREDENTIAL_PROVIDER_PATH; SSL_CLIENT_PROPERTIES; BIND_ADDRESS; ATLAS_SSL_EXCLUDE_CIPHER_SUITES; DEFAULT_CIPHER_SUITES; ATLAS_SSL_EXCLUDE_PROTOCOLS; DEFAULT_EXCLUDE_PROTOCOLS
atlas-release-0.7.1-rc3,org.apache.atlas.ha,HAConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ATLAS_SERVER_ZK_ROOT_DEFAULT; ATLAS_SERVER_HA_PREFIX; ZOOKEEPER_PREFIX; ATLAS_SERVER_HA_ZK_ROOT_KEY; ATLAS_SERVER_HA_ENABLED_KEY; ATLAS_SERVER_ADDRESS_PREFIX; ATLAS_SERVER_IDS; HA_ZOOKEEPER_CONNECT; DEFAULT_ZOOKEEPER_CONNECT_SLEEPTIME_MILLIS; HA_ZOOKEEPER_RETRY_SLEEPTIME_MILLIS; HA_ZOOKEEPER_NUM_RETRIES; DEFAULT_ZOOKEEPER_CONNECT_NUM_RETRIES; HA_ZOOKEEPER_SESSION_TIMEOUT_MS; DEFAULT_ZOOKEEPER_SESSION_TIMEOUT_MILLIS; HA_ZOOKEEPER_ACL; HA_ZOOKEEPER_AUTH; connectString; zkRoot; retriesSleepTimeMillis; numRetries; sessionTimeout; acl; auth
atlas-release-0.7.1-rc3,org.apache.atlas.service,Services,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; services
atlas-release-0.7.1-rc3,org.apache.atlas.service,DefaultMetadataServiceTest,Feature Envy,The tool detected a instance of this smell because testAddDeleteTrait is more interested in members of the type: MetadataService
atlas-release-0.7.1-rc3,org.apache.atlas.service,DefaultMetadataServiceTest,Feature Envy,The tool detected a instance of this smell because testEntityAudit is more interested in members of the type: MetadataService
atlas-release-0.7.1-rc3,org.apache.atlas.service,DefaultMetadataServiceTest,Feature Envy,The tool detected a instance of this smell because testTypeUpdateFailureShouldRollBack is more interested in members of the type: MetadataService
