Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,createTerm,Long Parameter List,The method has 5 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,createTerm,Magic Number,The method contains a magic number: 201
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,createSubTerm,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,createSubTerm,Long Statement,The length of the statement "perf=AtlasPerfTracer.getPerfTracer(PERF_LOG`"TaxonomyService.createSubTerm(" + taxonomyName + "` "+ termName+ "` "+ remainder+ ")");" is 132.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,createSubTerm,Long Statement,The length of the statement "properties.put("termPath"`new TermPath(taxonomyName`String.format("%s%s"`termName`remainder.replaceAll("/?terms/?([.]*)"`"$1."))));" is 131.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,createSubTerm,Magic Number,The method contains a magic number: 201
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,updateTerm,Long Parameter List,The method has 5 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,updateTerm,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,updateSubTerm,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,updateSubTerm,Long Statement,The length of the statement "perf=AtlasPerfTracer.getPerfTracer(PERF_LOG`"TaxonomyService.updateSubTerm(" + taxonomyName + "` "+ termName+ "` "+ remainder+ ")");" is 132.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,updateSubTerm,Long Statement,The length of the statement "queryProperties.put("termPath"`new TermPath(taxonomyName`String.format("%s%s"`termName`remainder.replaceAll("/?terms/?([.]*)"`"$1."))));" is 136.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,updateSubTerm,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,deleteTerm,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,deleteSubTerm,Long Parameter List,The method has 5 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,deleteSubTerm,Long Statement,The length of the statement "perf=AtlasPerfTracer.getPerfTracer(PERF_LOG`"TaxonomyService.deleteSubTerm(" + taxonomyName + "` "+ termName+ "` "+ remainder+ ")");" is 132.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,deleteSubTerm,Long Statement,The length of the statement "properties.put("termPath"`new TermPath(taxonomyName`String.format("%s%s"`termName`remainder.replaceAll("/?terms/?([.]*)"`"$1."))));" is 131.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyService,deleteSubTerm,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TypesResource,getTypesByFilter,Long Statement,The length of the statement "throw new WebApplicationException(Servlets.getErrorResponse(new Exception("Unsupported type " + typeCategory`ie)`Response.Status.BAD_REQUEST));" is 143.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,AdminJerseyResourceIT,testGetVersion,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,createTypeDefinitions,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> dbClsDef=TypesUtil.createClassTypeDef(DATABASE_TYPE`null`TypesUtil.createUniqueRequiredAttrDef("name"`DataTypes.STRING_TYPE)`TypesUtil.createRequiredAttrDef("description"`DataTypes.STRING_TYPE)`attrDef("locationUri"`DataTypes.STRING_TYPE)`attrDef("owner"`DataTypes.STRING_TYPE)`attrDef("createTime"`DataTypes.INT_TYPE));" is 358.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,createTypeDefinitions,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> columnClsDef=TypesUtil.createClassTypeDef(COLUMN_TYPE`null`attrDef("name"`DataTypes.STRING_TYPE)`attrDef("dataType"`DataTypes.STRING_TYPE)`attrDef("comment"`DataTypes.STRING_TYPE));" is 219.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,createTypeDefinitions,Long Statement,The length of the statement "StructTypeDefinition structTypeDefinition=new StructTypeDefinition("serdeType"`new AttributeDefinition[]{TypesUtil.createRequiredAttrDef("name"`DataTypes.STRING_TYPE)`TypesUtil.createRequiredAttrDef("serde"`DataTypes.STRING_TYPE)});" is 232.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,createTypeDefinitions,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> tblClsDef=TypesUtil.createClassTypeDef(HIVE_TABLE_TYPE`ImmutableSet.of("DataSet")`attrDef("owner"`DataTypes.STRING_TYPE)`attrDef("createTime"`DataTypes.LONG_TYPE)`attrDef("lastAccessTime"`DataTypes.DATE_TYPE)`attrDef("temporary"`DataTypes.BOOLEAN_TYPE)`new AttributeDefinition("db"`DATABASE_TYPE`Multiplicity.REQUIRED`true`null)`new AttributeDefinition("columns"`DataTypes.arrayTypeName(COLUMN_TYPE)`Multiplicity.OPTIONAL`true`null)`new AttributeDefinition("tableType"`"tableType"`Multiplicity.OPTIONAL`false`null)`new AttributeDefinition("serde1"`"serdeType"`Multiplicity.OPTIONAL`false`null)`new AttributeDefinition("serde2"`"serdeType"`Multiplicity.OPTIONAL`false`null));" is 712.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,createTypeDefinitions,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> loadProcessClsDef=TypesUtil.createClassTypeDef(HIVE_PROCESS_TYPE`ImmutableSet.of("Process")`attrDef("userName"`DataTypes.STRING_TYPE)`attrDef("startTime"`DataTypes.INT_TYPE)`attrDef("endTime"`DataTypes.LONG_TYPE)`attrDef("queryText"`DataTypes.STRING_TYPE`Multiplicity.REQUIRED)`attrDef("queryPlan"`DataTypes.STRING_TYPE`Multiplicity.REQUIRED)`attrDef("queryId"`DataTypes.STRING_TYPE`Multiplicity.REQUIRED)`attrDef("queryGraph"`DataTypes.STRING_TYPE`Multiplicity.REQUIRED));" is 511.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,createTypeDefinitions,Long Statement,The length of the statement "HierarchicalTypeDefinition<TraitType> classificationTrait=TypesUtil.createTraitTypeDef("classification"`ImmutableSet.<String>of()`TypesUtil.createRequiredAttrDef("tag"`DataTypes.STRING_TYPE));" is 192.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,createTypeDefinitions,Long Statement,The length of the statement "TypesDef typesDef=TypesUtil.getTypesDef(ImmutableList.of(enumTypeDefinition)`ImmutableList.of(structTypeDefinition)`ImmutableList.of(classificationTrait`piiTrait`phiTrait`pciTrait`soxTrait`secTrait`financeTrait)`ImmutableList.of(dbClsDef`columnClsDef`tblClsDef`loadProcessClsDef));" is 281.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,createTypeDefinitions,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,attrDef,Long Parameter List,The method has 5 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,randomString,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,createHiveTableInstance,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,createHiveTableInstance,Magic Number,The method contains a magic number: 7
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,waitFor,Magic Number,The method contains a magic number: 100
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,waitForNotification,Empty catch clause,The method has an empty catch block.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,evaluate,Empty catch clause,The method has an empty catch block.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,newNotificationPredicate,Long Statement,The length of the statement "return notification != null && notification.getOperationType() == operationType && notification.getEntity().getTypeName().equals(typeName) && notification.getEntity().getId()._getId().equals(guid);" is 197.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,evaluate,Long Statement,The length of the statement "return notification != null && notification.getOperationType() == operationType && notification.getEntity().getTypeName().equals(typeName) && notification.getEntity().getId()._getId().equals(guid);" is 197.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,BaseResourceIT,searchByDSL,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testInputsGraph,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testInputsGraph,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testInputsGraph,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testInputsGraphForEntity,Long Statement,The length of the statement "String tableId=serviceClient.getEntity(HIVE_TABLE_TYPE`AtlasClient.REFERENCEABLE_ATTRIBUTE_NAME`salesMonthlyTable).getId()._getId();" is 132.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testInputsGraphForEntity,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testInputsGraphForEntity,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testOutputsGraph,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testOutputsGraph,Magic Number,The method contains a magic number: 3
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testOutputsGraph,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testOutputsGraphForEntity,Long Statement,The length of the statement "String tableId=serviceClient.getEntity(HIVE_TABLE_TYPE`AtlasClient.REFERENCEABLE_ATTRIBUTE_NAME`salesFactTable).getId()._getId();" is 129.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testOutputsGraphForEntity,Magic Number,The method contains a magic number: 3
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testOutputsGraphForEntity,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testSchema,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testSchema,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testSchemaForEntity,Long Statement,The length of the statement "String tableId=serviceClient.getEntity(HIVE_TABLE_TYPE`AtlasClient.REFERENCEABLE_ATTRIBUTE_NAME`salesFactTable).getId()._getId();" is 129.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testSchemaForEntity,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testSchemaForEmptyTable,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testSchemaForInvalidTable,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,testSchemaForDB,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,setupInstances,Long Statement,The length of the statement "List<Referenceable> salesFactColumns=ImmutableList.of(column("time_id"`"int"`"time id")`column("product_id"`"int"`"product id")`column("customer_id"`"int"`"customer id"`"pii")`column("sales"`"double"`"product id"`"Metric"));" is 224.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,setupInstances,Long Statement,The length of the statement "List<Referenceable> timeDimColumns=ImmutableList.of(column("time_id"`"int"`"time id")`column("dayOfYear"`"int"`"day Of Year")`column("weekDay"`"int"`"week Day"));" is 162.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,setupInstances,Long Statement,The length of the statement "Id timeDim=table("time_dim" + randomString()`"time dimension table"`salesDB`"John Doe"`"EXTERNAL"`timeDimColumns`"Dimension");" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,setupInstances,Long Statement,The length of the statement "Id reportingDB=database("Reporting" + randomString()`"reporting database"`"Jane BI"`"hdfs://host:8000/apps/warehouse/reporting");" is 129.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,setupInstances,Long Statement,The length of the statement "Id salesFactDaily=table("sales_fact_daily_mv" + randomString()`"sales fact daily materialized view"`reportingDB`"Joe BI"`"MANAGED"`salesFactColumns`"Metric");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,setupInstances,Long Statement,The length of the statement "loadProcess("loadSalesDaily" + randomString()`"John ETL"`ImmutableList.of(salesFact`timeDim)`ImmutableList.of(salesFactDaily)`"create table as select "`"plan"`"id"`"graph"`"ETL");" is 179.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,setupInstances,Long Statement,The length of the statement "Id salesFactMonthly=table(salesMonthlyTable`"sales fact monthly materialized view"`reportingDB`"Jane BI"`"MANAGED"`salesFactColumns`"Metric");" is 142.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,setupInstances,Long Statement,The length of the statement "loadProcess("loadSalesMonthly" + randomString()`"John ETL"`ImmutableList.of(salesFactDaily)`ImmutableList.of(salesFactMonthly)`"create table as select "`"plan"`"id"`"graph"`"ETL");" is 180.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,database,Long Parameter List,The method has 5 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,table,Long Parameter List,The method has 7 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,loadProcess,Long Parameter List,The method has 9 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,DataSetLineageJerseyResourceIT,loadProcess,Magic Number,The method contains a magic number: 10000
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,setUp,Long Statement,The length of the statement "List<NotificationConsumer<EntityNotification>> consumers=notificationInterface.createConsumers(NotificationInterface.NotificationType.ENTITIES`1);" is 146.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testRequestUser,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testSubmitSingleEntity,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.POST`ClientResponse.class`InstanceSerialization.toJson(databaseInstance`true));" is 214.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testEntityDeduping,Empty catch clause,The method has an empty catch block.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,assertEntityAudit,Magic Number,The method contains a magic number: 100
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testEntityDefinitionAcrossTypeUpdate,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> typeDefinition=TypesUtil.createClassTypeDef(randomString()`ImmutableSet.<String>of()`TypesUtil.createUniqueRequiredAttrDef("name"`DataTypes.STRING_TYPE));" is 192.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testEntityDefinitionAcrossTypeUpdate,Long Statement,The length of the statement "typeDefinition=TypesUtil.createClassTypeDef(typeDefinition.typeName`ImmutableSet.<String>of()`TypesUtil.createUniqueRequiredAttrDef("name"`DataTypes.STRING_TYPE)`TypesUtil.createOptionalAttrDef("description"`DataTypes.STRING_TYPE));" is 232.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testEntityDefinitionAcrossTypeUpdate,Long Statement,The length of the statement "TypesDef typeDef=TypesUtil.getTypesDef(ImmutableList.<EnumTypeDefinition>of()`ImmutableList.<StructTypeDefinition>of()`ImmutableList.<HierarchicalTypeDefinition<TraitType>>of()`ImmutableList.of(typeDefinition));" is 211.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,getEntityDefinition,Long Statement,The length of the statement "return resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 124.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testGetInvalidEntityDefinition,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testGetEntityListForBadEntityType,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).queryParam("type"`"blah").accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 187.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testGetEntityListForNoInstances,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).queryParam("type"`typeName).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 189.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,addNewType,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> testTypeDefinition=TypesUtil.createClassTypeDef(typeName`ImmutableSet.<String>of()`TypesUtil.createRequiredAttrDef("name"`DataTypes.STRING_TYPE)`TypesUtil.createRequiredAttrDef("description"`DataTypes.STRING_TYPE));" is 253.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testGetTraitNames,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).path(guid).path(TRAITS).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 185.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testGetTraitNames,Magic Number,The method contains a magic number: 7
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testAddTrait,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).path(guid).path(TRAITS).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.POST`ClientResponse.class`traitInstanceAsJSON);" is 206.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testgetTraitDefinitionForEntity,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).path(guid).path(TRAITS).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.POST`ClientResponse.class`traitInstanceAsJSON);" is 206.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testgetTraitDefinitionForEntity,Magic Number,The method contains a magic number: 9
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testAddExistingTrait,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).path(guid).path(TRAITS).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.POST`ClientResponse.class`traitInstanceAsJSON);" is 206.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testAddTraitWithAttribute,Long Statement,The length of the statement "HierarchicalTypeDefinition<TraitType> piiTrait=TypesUtil.createTraitTypeDef(traitName`ImmutableSet.<String>of()`TypesUtil.createRequiredAttrDef("type"`DataTypes.STRING_TYPE));" is 175.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testAddTraitWithAttribute,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).path(guid).path(TRAITS).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.POST`ClientResponse.class`traitInstanceAsJSON);" is 206.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testAddTraitWithNoRegistration,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).path("random").path(TRAITS).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.POST`ClientResponse.class`traitInstanceAsJSON);" is 210.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testDeleteTrait,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).path(guid).path(TRAITS).path(traitName).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.DELETE`ClientResponse.class);" is 204.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testDeleteTraitNonExistent,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).path("random").path(TRAITS).path(traitName).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.DELETE`ClientResponse.class);" is 208.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testDeleteTraitNonExistent,Long Statement,The length of the statement "Assert.assertEquals(response.getString(AtlasClient.ERROR)`"trait=" + traitName + " should be defined in type system before it can be deleted");" is 143.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testDeleteExistentTraitNonExistentForEntity,Long Statement,The length of the statement "HierarchicalTypeDefinition<TraitType> piiTrait=TypesUtil.createTraitTypeDef(traitName`ImmutableSet.<String>of()`TypesUtil.createRequiredAttrDef("type"`DataTypes.STRING_TYPE));" is 175.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testDeleteExistentTraitNonExistentForEntity,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).path(guid).path(TRAITS).path(traitName).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.DELETE`ClientResponse.class);" is 204.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,random,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testUTF8,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> classTypeDefinition=TypesUtil.createClassTypeDef(classType`ImmutableSet.<String>of()`TypesUtil.createUniqueRequiredAttrDef(attrName`DataTypes.STRING_TYPE));" is 194.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testUTF8,Long Statement,The length of the statement "TypesDef typesDef=TypesUtil.getTypesDef(ImmutableList.<EnumTypeDefinition>of()`ImmutableList.<StructTypeDefinition>of()`ImmutableList.<HierarchicalTypeDefinition<TraitType>>of()`ImmutableList.of(classTypeDefinition));" is 217.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testPartialUpdate,Long Statement,The length of the statement "entityResult=serviceClient.updateEntity(BaseResourceIT.HIVE_TABLE_TYPE`AtlasClient.REFERENCEABLE_ATTRIBUTE_NAME`(String)tableInstance.get("name")`tableUpdated);" is 160.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testCompleteUpdate,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.PUT`ClientResponse.class`entityArray);" is 173.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testCompleteUpdate,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testDeleteEntitiesViaRestApi,Long Statement,The length of the statement "ClientResponse clientResponse=service.path(ENTITIES).queryParam(AtlasClient.GUID.toLowerCase()`db1Id._getId()).queryParam(AtlasClient.GUID.toLowerCase()`db2Id._getId()).accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.DELETE`ClientResponse.class);" is 280.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,EntityJerseyResourceIT,testDeleteEntitiesViaClientApi,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchByDSL,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchByDSL,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchByDSL,Magic Number,The method contains a magic number: 2
