Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
1.1.0,org.apache.sshd.client,ClientTest,getInteractionPrompt,11,2,1
1.1.0,org.apache.sshd.client,ClientTest,testDefaultKeyboardInteractiveWithFailures,43,2,0
1.1.0,org.apache.sshd.client,ClientTest,isInteractionAllowed,3,1,1
1.1.0,org.apache.sshd.client,ClientTest,welcome,3,1,3
1.1.0,org.apache.sshd.client,ClientTest,interactive,5,1,6
1.1.0,org.apache.sshd.client,ClientTest,getUpdatedPassword,3,1,3
1.1.0,org.apache.sshd.client,ClientTest,validateSession,6,2,2
1.1.0,org.apache.sshd.client,ClientTest,testDefaultKeyboardInteractiveInSessionUserInteractive,36,1,0
1.1.0,org.apache.sshd.client,ClientTest,isInteractionAllowed,3,1,1
1.1.0,org.apache.sshd.client,ClientTest,welcome,3,1,3
1.1.0,org.apache.sshd.client,ClientTest,interactive,5,1,6
1.1.0,org.apache.sshd.client,ClientTest,getUpdatedPassword,3,1,3
1.1.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveInSessionUserInteractiveFailure,35,1,0
1.1.0,org.apache.sshd.client,ClientTest,isInteractionAllowed,3,1,1
1.1.0,org.apache.sshd.client,ClientTest,welcome,3,1,3
1.1.0,org.apache.sshd.client,ClientTest,interactive,5,1,6
1.1.0,org.apache.sshd.client,ClientTest,getUpdatedPassword,3,1,3
1.1.0,org.apache.sshd.client,ClientTest,testClientDisconnect,28,1,0
1.1.0,org.apache.sshd.client,ClientTest,testWaitAuth,22,1,0
1.1.0,org.apache.sshd.client,ClientTest,verifyServerKey,5,1,3
1.1.0,org.apache.sshd.client,ClientTest,testCreateChannelByType,26,3,0
1.1.0,org.apache.sshd.client,ClientTest,testChannelListenersPropagation,23,1,0
1.1.0,org.apache.sshd.client,ClientTest,assertListenerSizes,3,1,4
1.1.0,org.apache.sshd.client,ClientTest,assertListenerSizes,14,5,4
1.1.0,org.apache.sshd.client,ClientTest,addChannelListener,5,1,3
1.1.0,org.apache.sshd.client,ClientTest,createTestClientSession,16,2,0
1.1.0,org.apache.sshd.client,ClientTest,suspend,8,2,1
1.1.0,org.apache.sshd.client,ClientTest,create,3,1,0
1.1.0,org.apache.sshd.client,ClientTest,destroy,6,2,0
1.1.0,org.apache.sshd.client,ClientTest,ChannelFailureException,3,1,1
1.1.0,org.apache.sshd.client,ClientTest,getName,3,1,0
1.1.0,org.apache.sshd.client,ClientTest,toString,3,1,0
1.1.0,org.apache.sshd.client,ClientTest,main,3,1,1
1.1.0,org.apache.sshd.client,TestEchoShellFactory,create,3,1,0
1.1.0,org.apache.sshd.client,TestEchoShell,destroy,6,2,0
1.1.0,org.apache.sshd.client,ChannelFailureException,ChannelFailureException,3,1,1
1.1.0,org.apache.sshd.client,ChannelFailureException,getName,3,1,0
1.1.0,org.apache.sshd.client,ChannelFailureException,toString,3,1,0
1.1.0,org.apache.sshd.client,SshClientMain,main,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,ConfigFileHostEntryResolver,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,ConfigFileHostEntryResolver,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,ConfigFileHostEntryResolver,3,1,2
1.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,resolveEffectiveHost,21,4,3
1.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,resolveEffectiveResolver,16,4,3
1.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,reloadHostConfigEntries,6,1,4
1.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,DefaultConfigFileHostEntryResolver,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,DefaultConfigFileHostEntryResolver,3,1,2
1.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,DefaultConfigFileHostEntryResolver,4,1,3
1.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,isStrict,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,reloadHostConfigEntries,14,4,4
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,HostConfigEntry,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,HostConfigEntry,6,1,4
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getHost,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setHost,4,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setHost,4,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getPatterns,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,isHostMatch,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getHostName,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setHostName,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveHostName,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getPort,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setPort,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolvePort,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getUsername,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setUsername,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveUsername,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getIdentities,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,addIdentity,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,addIdentity,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,addIdentity,7,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setIdentities,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,isIdentitiesOnly,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setIdentitiesOnly,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getProperties,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getProperty,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getProperty,14,3,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,processGlobalValues,14,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalProperties,25,6,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalIdentities,9,3,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalUserName,7,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalHostName,7,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalPort,7,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateGlobalIdentityOnly,7,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,processProperty,34,7,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendPropertyValue,13,3,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setProperty,10,3,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,removeProperty,10,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,setProperties,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,append,12,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,toString,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendNonEmptyPort,3,1,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendNonEmptyProperties,13,4,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendNonEmptyProperty,5,1,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendNonEmptyValues,3,1,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendNonEmptyValues,10,3,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,toHostConfigEntryResolver,22,4,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveEffectiveHost,12,3,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,normalizeEntry,24,5,4
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,findBestMatch,8,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,findBestMatch,8,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,findBestMatch,36,8,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,isSpecificHostPattern,12,4,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,findMatchingEntries,8,2,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,findMatchingEntries,21,6,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveHostName,8,2,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveUsername,8,2,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolvePort,8,2,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,isHostMatch,20,6,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,isHostMatch,7,2,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,parsePatterns,10,3,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,toPattern,30,7,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,isValidPatternChar,21,7,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,5,1,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,5,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,5,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,5,1,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,5,1,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,67,15,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,updateEntriesList,10,3,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,writeHostConfigEntries,3,1,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,writeHostConfigEntries,5,1,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,writeHostConfigEntries,8,2,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendHostConfigEntries,9,3,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,parseConfigValue,20,5,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,resolveIdentityFilePath,60,14,4
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendUserHome,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendUserHome,3,1,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,appendUserHome,11,3,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,getDefaultHostConfigFile,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolver,resolveEffectiveHost,3,1,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolver,toString,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolver,resolveEffectiveHost,0,1,3
1.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolverTest,ConfigFileHostEntryResolverTest,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolverTest,testConfigFileReload,18,1,0
1.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolverTest,reloadHostConfigEntries,4,1,4
1.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolverTest,testConfigFileReload,30,6,7
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,HostConfigEntryResolverTest,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,setUp,6,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,tearDown,8,3,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,testEffectiveHostConfigResolution,18,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,resolveEffectiveHost,3,1,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,testNegatedHostEntriesResolution,14,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,testPreloadedIdentities,45,3,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,authenticate,6,2,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,isValidLocation,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,loadClientIdentity,6,2,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,resolveEffectiveHost,3,1,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,testUseIdentitiesOnly,60,4,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,authenticate,9,3,3
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,isValidLocation,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,loadClientIdentity,6,2,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,loadKeys,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,getMovedPortNumber,3,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,assertEffectiveRemoteAddress,17,3,2
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,HostConfigEntryTest,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testNegatingPatternOverridesAll,26,6,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testHostWildcardPatternMatching,17,3,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testIPAddressWildcardPatternMatching,11,2,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testHostSingleCharPatternMatching,13,4,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testIPAddressSingleCharPatternMatching,15,3,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testIsValidPatternChar,23,8,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testResolvePort,8,2,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testResolveUsername,8,2,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testReadSimpleHostsConfigEntries,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testReadGlobalHostsConfigEntries,14,2,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testReadMultipleHostPatterns,5,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testResolveIdentityFilePath,19,3,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testFindBestMatch,13,2,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,validateHostConfigEntries,8,2,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,readHostConfigEntries,3,1,0
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,readHostConfigEntries,5,1,1
1.1.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,testCaseInsensitivePatternMatching,7,2,3
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcher,BuiltinClientIdentitiesWatcher,3,1,5
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcher,BuiltinClientIdentitiesWatcher,3,1,6
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcher,BuiltinClientIdentitiesWatcher,3,1,5
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcher,BuiltinClientIdentitiesWatcher,4,1,6
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcher,isSupportedOnly,3,1,0
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcher,loadKeys,27,8,0
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcher,getDefaultBuiltinIdentitiesPaths,3,1,1
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcher,getBuiltinIdentitiesPaths,12,3,2
1.1.0,org.apache.sshd.client.config.keys,ClientIdentitiesWatcher,ClientIdentitiesWatcher,3,1,3
1.1.0,org.apache.sshd.client.config.keys,ClientIdentitiesWatcher,ClientIdentitiesWatcher,3,1,4
1.1.0,org.apache.sshd.client.config.keys,ClientIdentitiesWatcher,ClientIdentitiesWatcher,3,1,3
1.1.0,org.apache.sshd.client.config.keys,ClientIdentitiesWatcher,ClientIdentitiesWatcher,3,1,4
1.1.0,org.apache.sshd.client.config.keys,ClientIdentitiesWatcher,ClientIdentitiesWatcher,3,1,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentitiesWatcher,loadKeys,22,5,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentitiesWatcher,buildProviders,3,1,4
1.1.0,org.apache.sshd.client.config.keys,ClientIdentitiesWatcher,buildProviders,10,3,4
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,transform,3,1,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,ClientIdentity,3,1,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,getIdentityType,8,2,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,getIdentityFileName,3,1,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,getIdentityFileName,3,1,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,setKeyPairProvider,3,1,5
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,setKeyPairProvider,7,2,6
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,loadDefaultKeyPairProvider,3,1,4
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,loadDefaultKeyPairProvider,4,1,5
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,loadDefaultIdentities,3,1,3
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,loadDefaultIdentities,3,1,4
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,loadIdentities,4,1,6
1.1.0,org.apache.sshd.client.config.keys,ClientIdentity,scanIdentitiesFolder,25,7,5
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,ClientIdentityFileWatcher,3,1,3
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,ClientIdentityFileWatcher,3,1,4
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,ClientIdentityFileWatcher,3,1,3
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,ClientIdentityFileWatcher,6,1,4
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,isStrict,3,1,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,getClientIdentityLoader,3,1,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,getFilePasswordProvider,3,1,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,getClientIdentity,17,5,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,reloadClientIdentity,20,6,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityLoader,isValidLocation,7,2,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityLoader,loadClientIdentity,6,1,2
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityLoader,toString,3,1,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityLoader,toPath,4,1,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityLoader,isValidLocation,0,1,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityLoader,loadClientIdentity,0,1,2
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityProvider,getClientIdentity,0,1,0
1.1.0,org.apache.sshd.client.config.keys,DefaultClientIdentitiesWatcher,DefaultClientIdentitiesWatcher,3,1,2
1.1.0,org.apache.sshd.client.config.keys,DefaultClientIdentitiesWatcher,DefaultClientIdentitiesWatcher,3,1,3
1.1.0,org.apache.sshd.client.config.keys,DefaultClientIdentitiesWatcher,DefaultClientIdentitiesWatcher,3,1,4
1.1.0,org.apache.sshd.client.config.keys,DefaultClientIdentitiesWatcher,DefaultClientIdentitiesWatcher,3,1,2
1.1.0,org.apache.sshd.client.config.keys,DefaultClientIdentitiesWatcher,DefaultClientIdentitiesWatcher,3,1,3
1.1.0,org.apache.sshd.client.config.keys,DefaultClientIdentitiesWatcher,DefaultClientIdentitiesWatcher,3,1,4
1.1.0,org.apache.sshd.client.config.keys,DefaultClientIdentitiesWatcher,getDefaultBuiltinIdentitiesPaths,3,1,0
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcherTest,BuiltinClientIdentitiesWatcherTest,3,1,0
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcherTest,testMultipleFilesWatch,56,9,0
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcherTest,loadClientIdentity,5,1,2
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcherTest,isValidLocation,3,1,1
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcherTest,findIdentity,12,4,1
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcherTest,touchIdentityFile,10,2,1
1.1.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcherTest,testMultipleFilesWatch,9,3,3
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcherTest,ClientIdentityFileWatcherTest,3,1,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcherTest,testIdentityReload,37,3,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcherTest,loadClientIdentity,4,1,2
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcherTest,isValidLocation,3,1,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcherTest,toString,3,1,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcherTest,reloadClientIdentity,5,1,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcherTest,touchIdentityFile,10,2,1
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcherTest,testIdentityReload,5,1,5
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityTest,ClientIdentityTest,3,1,0
1.1.0,org.apache.sshd.client.config.keys,ClientIdentityTest,testLoadClientIdentities,36,7,0
1.1.0,org.apache.sshd.client.future,AuthFuture,getException,0,1,0
1.1.0,org.apache.sshd.client.future,AuthFuture,isSuccess,0,1,0
1.1.0,org.apache.sshd.client.future,AuthFuture,isFailure,0,1,0
1.1.0,org.apache.sshd.client.future,AuthFuture,isCanceled,0,1,0
1.1.0,org.apache.sshd.client.future,AuthFuture,setAuthed,0,1,1
1.1.0,org.apache.sshd.client.future,AuthFuture,setException,0,1,1
1.1.0,org.apache.sshd.client.future,AuthFuture,cancel,0,1,0
1.1.0,org.apache.sshd.client.future,ConnectFuture,getSession,0,1,0
1.1.0,org.apache.sshd.client.future,ConnectFuture,isConnected,0,1,0
1.1.0,org.apache.sshd.client.future,ConnectFuture,isCanceled,0,1,0
1.1.0,org.apache.sshd.client.future,ConnectFuture,setSession,0,1,1
1.1.0,org.apache.sshd.client.future,ConnectFuture,getException,0,1,0
1.1.0,org.apache.sshd.client.future,ConnectFuture,setException,0,1,1
1.1.0,org.apache.sshd.client.future,ConnectFuture,cancel,0,1,0
1.1.0,org.apache.sshd.client.future,DefaultAuthFuture,DefaultAuthFuture,3,1,1
1.1.0,org.apache.sshd.client.future,DefaultAuthFuture,verify,7,2,1
1.1.0,org.apache.sshd.client.future,DefaultAuthFuture,getException,9,2,0
1.1.0,org.apache.sshd.client.future,DefaultAuthFuture,isSuccess,4,1,0
1.1.0,org.apache.sshd.client.future,DefaultAuthFuture,isFailure,9,2,0
1.1.0,org.apache.sshd.client.future,DefaultAuthFuture,setAuthed,3,1,1
1.1.0,org.apache.sshd.client.future,DefaultAuthFuture,setException,4,1,1
1.1.0,org.apache.sshd.client.future,DefaultConnectFuture,DefaultConnectFuture,3,1,1
1.1.0,org.apache.sshd.client.future,DefaultConnectFuture,verify,10,2,1
1.1.0,org.apache.sshd.client.future,DefaultConnectFuture,getSession,18,5,0
1.1.0,org.apache.sshd.client.future,DefaultConnectFuture,getException,9,2,0
1.1.0,org.apache.sshd.client.future,DefaultConnectFuture,isConnected,3,1,0
1.1.0,org.apache.sshd.client.future,DefaultConnectFuture,setSession,4,1,1
1.1.0,org.apache.sshd.client.future,DefaultConnectFuture,setException,4,1,1
1.1.0,org.apache.sshd.client.future,DefaultOpenFuture,DefaultOpenFuture,3,1,1
1.1.0,org.apache.sshd.client.future,DefaultOpenFuture,verify,7,2,1
1.1.0,org.apache.sshd.client.future,DefaultOpenFuture,getException,9,2,0
1.1.0,org.apache.sshd.client.future,DefaultOpenFuture,isOpened,4,1,0
1.1.0,org.apache.sshd.client.future,DefaultOpenFuture,setOpened,3,1,0
1.1.0,org.apache.sshd.client.future,DefaultOpenFuture,setException,4,1,1
1.1.0,org.apache.sshd.client.future,OpenFuture,getException,0,1,0
1.1.0,org.apache.sshd.client.future,OpenFuture,isOpened,0,1,0
1.1.0,org.apache.sshd.client.future,OpenFuture,isCanceled,0,1,0
1.1.0,org.apache.sshd.client.future,OpenFuture,setOpened,0,1,0
1.1.0,org.apache.sshd.client.future,OpenFuture,setException,0,1,1
1.1.0,org.apache.sshd.client.future,OpenFuture,cancel,0,1,0
1.1.0,org.apache.sshd.client.global,OpenSshHostKeysHandler,OpenSshHostKeysHandler,3,1,0
1.1.0,org.apache.sshd.client.global,OpenSshHostKeysHandler,OpenSshHostKeysHandler,3,1,1
1.1.0,org.apache.sshd.client.global,OpenSshHostKeysHandler,handleHostKeys,7,2,4
1.1.0,org.apache.sshd.client.kex,AbstractDHClientKeyExchange,AbstractDHClientKeyExchange,3,1,0
1.1.0,org.apache.sshd.client.kex,AbstractDHClientKeyExchange,getClientSession,3,1,0
1.1.0,org.apache.sshd.client.kex,AbstractDHClientKeyExchange,init,4,1,5
1.1.0,org.apache.sshd.client.kex,AbstractDHClientKeyExchange,getServerKey,3,1,0
1.1.0,org.apache.sshd.client.kex,DHGClient,DHGClient,3,1,1
1.1.0,org.apache.sshd.client.kex,DHGClient,getName,3,1,0
1.1.0,org.apache.sshd.client.kex,DHGClient,newFactory,14,1,1
1.1.0,org.apache.sshd.client.kex,DHGClient,getName,3,1,0
1.1.0,org.apache.sshd.client.kex,DHGClient,create,3,1,0
1.1.0,org.apache.sshd.client.kex,DHGClient,toString,3,1,0
1.1.0,org.apache.sshd.client.kex,DHGClient,init,13,2,5
1.1.0,org.apache.sshd.client.kex,DHGClient,getDH,3,1,0
1.1.0,org.apache.sshd.client.kex,DHGClient,next,38,5,2
