Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions,SftpClientExtensionFactory,0,0,2,0,7,2,0,0,-1.0,1,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\SftpClientExtensionFactory.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions,SpaceAvailableExtension,0,0,1,0,8,1,0,1,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\SpaceAvailableExtension.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions,BuiltinSftpClientExtensionsTest,0,0,4,4,44,11,0,0,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\BuiltinSftpClientExtensionsTest.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,AbstractCheckFileExtension,0,0,2,0,34,6,2,1,-1.0,0,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\AbstractCheckFileExtension.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,AbstractMD5HashExtension,0,0,2,0,32,6,2,1,-1.0,0,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\AbstractMD5HashExtension.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,AbstractSftpClientExtension,4,0,17,6,141,29,5,0,0.17647058823529413,0,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\AbstractSftpClientExtension.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,CheckFileHandleExtensionImpl,0,0,2,2,11,2,0,2,-1.0,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\CheckFileHandleExtensionImpl.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,CheckFileNameExtensionImpl,0,0,2,2,11,2,0,2,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\CheckFileNameExtensionImpl.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,CopyDataExtensionImpl,0,0,2,2,19,2,0,1,-1.0,0,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\CopyDataExtensionImpl.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,CopyFileExtensionImpl,0,0,2,2,15,2,0,1,-1.0,0,5,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\CopyFileExtensionImpl.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,MD5FileExtensionImpl,0,0,2,2,11,2,0,2,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\MD5FileExtensionImpl.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,MD5HandleExtensionImpl,0,0,2,2,11,2,0,2,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\MD5HandleExtensionImpl.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,SpaceAvailableExtensionImpl,0,0,2,2,17,3,0,1,-1.0,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\SpaceAvailableExtensionImpl.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,AbstractCheckFileExtensionTest,7,0,8,5,126,15,0,0,0.5,0,13,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\AbstractCheckFileExtensionTest.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,AbstractMD5HashExtensionTest,2,0,8,6,97,13,0,0,0.75,0,9,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\AbstractMD5HashExtensionTest.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,CopyDataExtensionImplTest,5,0,7,5,91,12,0,0,0.5714285714285714,0,7,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\CopyDataExtensionImplTest.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,CopyFileExtensionImplTest,0,0,4,4,53,4,0,0,-1.0,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\CopyFileExtensionImplTest.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.impl,SpaceAvailableExtensionImplTest,0,0,6,5,51,9,0,0,-1.0,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\impl\SpaceAvailableExtensionImplTest.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.impl,AbstractOpenSSHStatCommandExtension,0,0,2,0,20,4,2,0,-1.0,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\impl\AbstractOpenSSHStatCommandExtension.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.impl,OpenSSHFsyncExtensionImpl,0,0,2,2,14,2,0,0,-1.0,0,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\impl\OpenSSHFsyncExtensionImpl.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.impl,OpenSSHStatHandleExtensionImpl,0,0,2,2,11,2,0,1,-1.0,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\impl\OpenSSHStatHandleExtensionImpl.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.impl,OpenSSHStatPathExtensionImpl,0,0,2,2,11,2,0,1,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\impl\OpenSSHStatPathExtensionImpl.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.impl,OpenSSHExtensionsTest,0,0,9,6,135,23,0,0,-1.0,1,14,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\impl\OpenSSHExtensionsTest.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHFsyncExtension,0,0,1,0,8,1,0,0,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\OpenSSHFsyncExtension.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,13,13,9,9,84,12,0,0,0.2222222222222222,4,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\OpenSSHStatExtensionInfo.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatHandleExtension,0,0,1,0,7,1,0,0,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\OpenSSHStatHandleExtension.java
1.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatPathExtension,0,0,1,0,8,1,0,0,-1.0,3,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\OpenSSHStatPathExtension.java
1.1.0,org.apache.sshd.common,AbstractFactoryManager,19,0,39,33,218,52,0,2,0.3333333333333333,1,16,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\AbstractFactoryManager.java
1.1.0,org.apache.sshd.common,BaseBuilder,20,8,20,18,166,29,0,0,0.1,3,10,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\BaseBuilder.java
1.1.0,org.apache.sshd.common,BuiltinFactory,0,0,2,1,21,4,0,2,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\BuiltinFactory.java
1.1.0,org.apache.sshd.common,Utils,0,0,2,1,14,4,0,0,-1.0,5,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\BuiltinFactory.java
1.1.0,org.apache.sshd.common,Closeable,0,0,3,0,22,3,1,0,-1.0,5,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\Closeable.java
1.1.0,org.apache.sshd.common,Factory,0,0,1,0,11,1,1,0,-1.0,19,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\Factory.java
1.1.0,org.apache.sshd.common,FactoryManager,38,0,11,0,221,11,1,1,-1.0,58,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\FactoryManager.java
1.1.0,org.apache.sshd.common,NamedFactory,0,0,4,3,49,9,1,1,-1.0,34,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\NamedFactory.java
1.1.0,org.apache.sshd.common,Utils,0,0,4,3,42,9,0,0,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\NamedFactory.java
1.1.0,org.apache.sshd.common,NamedResource,2,0,8,6,98,15,2,0,-1.0,28,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\NamedResource.java
1.1.0,org.apache.sshd.common,Utils,0,0,5,4,64,11,0,0,-1.0,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\NamedResource.java
1.1.0,org.apache.sshd.common,OptionalFeature,2,0,11,9,67,23,1,0,-1.0,4,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\OptionalFeature.java
1.1.0,org.apache.sshd.common,Utils,0,0,6,5,43,18,0,0,-1.0,0,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\OptionalFeature.java
1.1.0,org.apache.sshd.common,PropertyResolver,0,0,2,0,15,2,1,0,-1.0,8,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\PropertyResolver.java
1.1.0,org.apache.sshd.common,PropertyResolverUtils,0,0,41,40,278,61,0,0,-1.0,63,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\PropertyResolverUtils.java
1.1.0,org.apache.sshd.common,RuntimeSshException,1,0,4,4,22,5,0,0,1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\RuntimeSshException.java
1.1.0,org.apache.sshd.common,Service,0,0,3,0,15,3,0,1,-1.0,2,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\Service.java
1.1.0,org.apache.sshd.common,ServiceFactory,0,0,3,1,29,4,0,1,-1.0,4,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\ServiceFactory.java
1.1.0,org.apache.sshd.common,Utils,0,0,2,1,26,3,0,0,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\ServiceFactory.java
1.1.0,org.apache.sshd.common,SshConstants,66,62,7,6,153,11,0,0,0.7142857142857143,59,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\SshConstants.java
1.1.0,org.apache.sshd.common,LazyAmbiguousOpcodesHolder,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\SshConstants.java
1.1.0,org.apache.sshd.common,LazyMessagesMapHolder,1,0,1,1,17,2,0,0,0.0,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\SshConstants.java
1.1.0,org.apache.sshd.common,LazyReasonsMapHolder,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\SshConstants.java
1.1.0,org.apache.sshd.common,LazyOpenCodesMapHolder,1,0,0,0,3,0,0,0,-1.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\SshConstants.java
1.1.0,org.apache.sshd.common,SshdSocketAddress,13,10,20,19,274,59,0,0,0.15,26,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\SshdSocketAddress.java
1.1.0,org.apache.sshd.common,SshException,2,0,8,8,36,9,0,0,0.5,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\SshException.java
1.1.0,org.apache.sshd.common,ForwardingFilterTest,0,0,5,4,38,10,0,0,-1.0,1,7,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\ForwardingFilterTest.java
1.1.0,org.apache.sshd.common,PropertyResolverUtilsTest,0,0,9,5,113,10,0,0,-1.0,0,5,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\PropertyResolverUtilsTest.java
1.1.0,org.apache.sshd.common,SshBuilderTest,0,0,7,6,73,14,0,0,-1.0,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\SshBuilderTest.java
1.1.0,org.apache.sshd.common,SshConstantsTest,0,0,4,4,34,8,0,0,-1.0,0,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\SshConstantsTest.java
1.1.0,org.apache.sshd.common.auth,AbstractUserAuthMethodFactory,1,0,3,2,16,3,0,1,0.0,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\auth\AbstractUserAuthMethodFactory.java
1.1.0,org.apache.sshd.common.auth,AbstractUserAuthServiceFactory,2,1,3,1,16,3,0,0,0.6666666666666666,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\auth\AbstractUserAuthServiceFactory.java
1.1.0,org.apache.sshd.common.auth,MutableUserHolder,0,0,1,0,6,1,0,1,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\auth\MutableUserHolder.java
1.1.0,org.apache.sshd.common.auth,UserAuthInstance,0,0,1,0,11,1,0,0,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\auth\UserAuthInstance.java
1.1.0,org.apache.sshd.common.auth,UserAuthMethodFactory,4,0,0,0,23,0,1,0,-1.0,3,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\auth\UserAuthMethodFactory.java
1.1.0,org.apache.sshd.common.auth,UsernameHolder,0,0,1,0,9,1,1,0,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\auth\UsernameHolder.java
1.1.0,org.apache.sshd.common.auth,AuthenticationTest,3,0,55,48,533,72,0,0,0.6363636363636364,1,33,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\auth\AuthenticationTest.java
1.1.0,org.apache.sshd.common.auth,TestSession,0,0,2,2,8,2,0,0,-1.0,1,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\auth\AuthenticationTest.java
1.1.0,org.apache.sshd.common.auth,SinglePublicKeyAuthTest,5,0,10,10,108,11,0,0,0.3,0,11,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\auth\SinglePublicKeyAuthTest.java
1.1.0,org.apache.sshd.common.auth,TestCachingPublicKeyAuthenticator,0,0,2,2,8,2,0,0,-1.0,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\auth\SinglePublicKeyAuthTest.java
1.1.0,org.apache.sshd.common.channel,AbstractChannel,18,1,52,33,462,109,0,2,0.23076923076923078,5,21,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\AbstractChannel.java
1.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,1,0,6,6,68,22,0,0,0.6666666666666666,1,8,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\AbstractChannel.java
1.1.0,org.apache.sshd.common.channel,AbstractChannelRequestHandler,0,0,1,0,8,1,0,2,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\AbstractChannelRequestHandler.java
1.1.0,org.apache.sshd.common.channel,AbstractRequestHandler,0,0,1,0,9,1,1,1,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\AbstractRequestHandler.java
1.1.0,org.apache.sshd.common.channel,BufferedIoOutputStream,3,0,7,4,52,12,0,0,0.2857142857142857,0,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\BufferedIoOutputStream.java
1.1.0,org.apache.sshd.common.channel,Channel,3,0,17,0,64,17,3,1,-1.0,31,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\Channel.java
1.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,4,0,12,9,126,27,0,0,0.3333333333333333,2,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelAsyncInputStream.java
1.1.0,org.apache.sshd.common.channel,IoReadFutureImpl,1,0,5,5,46,11,0,0,0.8,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelAsyncInputStream.java
1.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,3,0,7,5,90,20,0,0,0.0,2,7,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelAsyncOutputStream.java
1.1.0,org.apache.sshd.common.channel,ChannelFactory,0,0,0,0,5,0,0,0,-1.0,0,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelFactory.java
1.1.0,org.apache.sshd.common.channel,ChannelListener,0,0,4,0,27,4,1,0,-1.0,9,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelListener.java
1.1.0,org.apache.sshd.common.channel,ChannelListenerManager,0,0,3,0,19,3,1,0,-1.0,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelListenerManager.java
1.1.0,org.apache.sshd.common.channel,ChannelOutputStream,13,2,11,10,167,28,0,2,0.0,0,7,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelOutputStream.java
1.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,9,0,11,11,136,22,0,1,0.0,4,6,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelPipedInputStream.java
1.1.0,org.apache.sshd.common.channel,ChannelPipedOutputStream,3,0,6,6,42,9,0,2,0.0,3,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelPipedOutputStream.java
1.1.0,org.apache.sshd.common.channel,ChannelPipedSink,0,0,2,0,16,2,1,0,-1.0,2,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelPipedSink.java
1.1.0,org.apache.sshd.common.channel,ChannelRequestHandler,1,0,2,1,12,2,1,1,-1.0,1,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\ChannelRequestHandler.java
1.1.0,org.apache.sshd.common.channel,IoWriteFutureImpl,1,0,2,2,13,2,0,0,0.0,4,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\IoWriteFutureImpl.java
1.1.0,org.apache.sshd.common.channel,RequestHandler,1,1,2,1,34,5,2,0,-1.0,4,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\RequestHandler.java
1.1.0,org.apache.sshd.common.channel,SttySupport,7,4,15,9,212,37,0,0,0.26666666666666666,3,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\SttySupport.java
1.1.0,org.apache.sshd.common.channel,Window,10,1,22,19,235,41,0,0,0.0,9,8,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\Window.java
1.1.0,org.apache.sshd.common.channel,WindowClosedException,1,0,1,1,10,1,0,0,0.0,1,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\channel\WindowClosedException.java
1.1.0,org.apache.sshd.common.channel,ChannelPipedInputStreamTest,0,0,5,3,45,8,0,0,-1.0,1,5,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\channel\ChannelPipedInputStreamTest.java
1.1.0,org.apache.sshd.common.channel,ChannelPipedOutputStreamTest,0,0,4,4,51,4,0,0,-1.0,0,2,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\channel\ChannelPipedOutputStreamTest.java
1.1.0,org.apache.sshd.common.channel,PtyModeTest,0,0,3,3,25,5,0,0,-1.0,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\channel\PtyModeTest.java
1.1.0,org.apache.sshd.common.channel,TestChannelListener,5,0,12,12,60,13,0,1,0.25,2,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\channel\TestChannelListener.java
1.1.0,org.apache.sshd.common.channel,WindowTest,6,1,15,13,217,25,0,0,0.3333333333333333,1,17,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\channel\WindowTest.java
1.1.0,org.apache.sshd.common.channel,TestEchoShellFactory,0,0,1,1,5,1,0,0,-1.0,1,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\channel\WindowTest.java
1.1.0,org.apache.sshd.common.channel,TestEchoShell,1,1,1,1,9,2,0,0,0.0,2,0,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\channel\WindowTest.java
1.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,2,1,10,8,84,11,0,0,0.7,0,3,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\test\java\org\apache\sshd\common\channel\WindowTimeoutTest.java
1.1.0,org.apache.sshd.common.cipher,BaseCipher,6,0,10,9,64,12,1,2,0.0,1,4,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\cipher\BaseCipher.java
1.1.0,org.apache.sshd.common.cipher,BaseRC4Cipher,1,1,2,2,24,3,0,3,1.0,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\cipher\BaseRC4Cipher.java
1.1.0,org.apache.sshd.common.cipher,ParseResult,1,1,1,1,10,1,0,0,0.0,2,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\cipher\BuiltinCiphers.java
1.1.0,org.apache.sshd.common.cipher,Constants,12,12,1,1,25,2,0,0,0.0,0,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\cipher\BuiltinCiphers.java
1.1.0,org.apache.sshd.common.cipher,Cipher,0,0,5,1,57,6,2,1,-1.0,4,1,c:\sources\mina-sshd\1.1.0\mina-sshd-sshd-1.1.0\sshd-core\src\main\java\org\apache\sshd\common\cipher\Cipher.java
