Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtil,verifyDeterministic,13,4,1
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtil,ProtobufUtil,2,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtil,recursivelyAddDescriptors,18,6,3
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtil,recursivelyAddDescriptors,27,19,3
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,of,3,1,1
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,of,4,1,1
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,withExtensionsFrom,12,2,1
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,withExtensionsFrom,3,1,1
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,encode,3,1,2
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,encode,11,3,3
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,decode,3,1,1
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,decode,8,2,2
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,equals,10,3,1
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,hashCode,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,verifyDeterministic,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,getMessageType,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,getExtensionHosts,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,getExtensionRegistry,15,3,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,ProtoCoder,4,1,2
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,getParser,13,2,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,getCoderProvider,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,coderFor,13,2,2
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoder,getSortedExtensionClasses,7,2,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderProvider,coderFor,13,2,2
sdks,org.apache.beam.sdk.extensions.protobuf,ByteStringCoderTest,testDecodeEncodeEqualInAllContexts,5,2,0
sdks,org.apache.beam.sdk.extensions.protobuf,ByteStringCoderTest,testWireFormatEncode,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ByteStringCoderTest,testCoderDeterministic,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ByteStringCoderTest,testConsistentWithEquals,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ByteStringCoderTest,testEncodeNullThrowsCoderException,5,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ByteStringCoderTest,testNestedCoding,5,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ByteStringCoderTest,testEncodedElementByteSize,6,2,0
sdks,org.apache.beam.sdk.extensions.protobuf,ByteStringCoderTest,testEncodedTypeDescriptor,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testRecursiveDescriptorsMessageA,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testRecursiveDescriptorsMessageB,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testRecursiveDescriptorsMessageC,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testRecursiveDescriptorsMessageCWithExtensions,5,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testRecursiveDescriptorsMessageWithMap,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testRecursiveDescriptorsReferencesMessageWithMap,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testVerifyProto2,7,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testAnyIsNotProto2,6,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testDurationIsNotProto2,6,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testDurationIsDeterministic,3,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testMessageWithMapIsNotDeterministic,8,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,testMessageWithTransitiveMapIsNotDeterministic,8,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,getRecursiveDescriptorFullNames,3,1,1
sdks,org.apache.beam.sdk.extensions.protobuf,ProtobufUtilTest,getRecursiveDescriptorFullNames,7,2,2
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,testFactoryMethodAgreement,10,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,testProviderCannotProvideCoder,7,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,testCoderEncodeDecodeEqual,4,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,testCoderEncodeDecodeEqualNestedContext,5,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,testCoderEncodeDecodeExtensionsEqual,4,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,testCoderSerialization,4,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,testCoderExtensionsSerialization,4,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,encodeNullThrowsCoderException,5,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,testDeterministicCoder,4,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,testNonDeterministicCoder,6,1,0
sdks,org.apache.beam.sdk.extensions.protobuf,ProtoCoderTest,testNonDeterministicProperty,13,2,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,globally,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,perKey,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,precision,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,sparsePrecision,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,setPrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,setSparsePrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,withPrecision,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,withSparsePrecision,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,expand,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,precision,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,sparsePrecision,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,setPrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,setSparsePrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,withPrecision,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,withSparsePrecision,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,expand,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,ApproximateDistinctFn,5,1,3
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,create,9,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,withPrecision,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,withSparseRepresentation,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,createAccumulator,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,addInput,9,1,2
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,extractOutput,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,mergeAccumulators,12,2,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,populateDisplayData,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,of,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,encode,6,2,2
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,decode,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,perKey,9,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,processElement,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,globally,8,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,apply,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,precisionForRelativeError,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinct,relativeErrorForPrecision,24,6,1
sdks,org.apache.beam.sdk.extensions.sketching,GloballyDistinct,precision,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GloballyDistinct,sparsePrecision,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GloballyDistinct,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GloballyDistinct,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GloballyDistinct,setPrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,GloballyDistinct,setSparsePrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,GloballyDistinct,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GloballyDistinct,withPrecision,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,GloballyDistinct,withSparsePrecision,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,GloballyDistinct,expand,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,setPrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,setSparsePrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDistinct,precision,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDistinct,sparsePrecision,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDistinct,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDistinct,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDistinct,setPrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDistinct,setSparsePrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDistinct,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDistinct,withPrecision,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDistinct,withSparsePrecision,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDistinct,expand,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,setPrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,setSparsePrecision,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctFn,ApproximateDistinctFn,5,1,3
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctFn,create,9,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctFn,withPrecision,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctFn,withSparseRepresentation,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctFn,createAccumulator,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctFn,addInput,9,1,2
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctFn,extractOutput,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctFn,mergeAccumulators,12,2,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctFn,populateDisplayData,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,HyperLogLogPlusCoder,of,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,HyperLogLogPlusCoder,encode,6,2,2
sdks,org.apache.beam.sdk.extensions.sketching,HyperLogLogPlusCoder,decode,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,HyperLogLogPlusCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,HyperLogLogPlusCoder,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.extensions.sketching,RetrieveCardinality,perKey,9,1,0
sdks,org.apache.beam.sdk.extensions.sketching,RetrieveCardinality,processElement,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,RetrieveCardinality,globally,8,1,0
sdks,org.apache.beam.sdk.extensions.sketching,RetrieveCardinality,apply,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,globally,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,perKey,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,relativeError,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,confidence,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,setRelativeError,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,setConfidence,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,withRelativeError,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,withConfidence,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,expand,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,relativeError,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,confidence,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,setRelativeError,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,setConfidence,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,withRelativeError,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,withConfidence,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,expand,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,CountMinSketchFn,7,1,3
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,create,9,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,withAccuracy,9,3,2
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,createAccumulator,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,addInput,4,1,2
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,mergeAccumulators,14,2,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,extractOutput,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,getAccumulatorCoder,3,1,2
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,populateDisplayData,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,create,5,1,2
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,create,5,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,depth,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,width,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,sketch,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,add,3,1,3
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,add,3,1,2
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,hashElement,9,1,2
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,estimateCount,3,1,2
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,encode,6,2,2
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,decode,5,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,SketchFrequencies,getEncodedElementByteSize,8,2,1
sdks,org.apache.beam.sdk.extensions.sketching,GlobalSketch,relativeError,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GlobalSketch,confidence,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GlobalSketch,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GlobalSketch,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GlobalSketch,setRelativeError,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,GlobalSketch,setConfidence,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,GlobalSketch,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GlobalSketch,withRelativeError,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,GlobalSketch,withConfidence,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,GlobalSketch,expand,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,setRelativeError,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,setConfidence,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeySketch,relativeError,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeySketch,confidence,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeySketch,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeySketch,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeySketch,setRelativeError,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,PerKeySketch,setConfidence,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,PerKeySketch,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeySketch,withRelativeError,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,PerKeySketch,withConfidence,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,PerKeySketch,expand,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,setRelativeError,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,setConfidence,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchFn,CountMinSketchFn,7,1,3
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchFn,create,9,1,1
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchFn,withAccuracy,9,3,2
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchFn,createAccumulator,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchFn,addInput,4,1,2
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchFn,mergeAccumulators,14,2,1
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchFn,extractOutput,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchFn,getAccumulatorCoder,3,1,2
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchFn,populateDisplayData,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Sketch,create,5,1,2
sdks,org.apache.beam.sdk.extensions.sketching,Sketch,create,5,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Sketch,depth,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,Sketch,width,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,Sketch,sketch,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,Sketch,add,3,1,3
sdks,org.apache.beam.sdk.extensions.sketching,Sketch,add,3,1,2
sdks,org.apache.beam.sdk.extensions.sketching,Sketch,hashElement,9,1,2
sdks,org.apache.beam.sdk.extensions.sketching,Sketch,estimateCount,3,1,2
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchCoder,encode,6,2,2
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchCoder,decode,5,1,1
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,CountMinSketchCoder,getEncodedElementByteSize,8,2,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,globally,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,perKey,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,compression,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,setCompression,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,withCompression,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,expand,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,compression,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,setCompression,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,withCompression,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,expand,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,TDigestQuantilesFn,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,create,6,2,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,createAccumulator,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,addInput,4,1,2
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,extractOutput,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,mergeAccumulators,8,2,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,getAccumulatorCoder,3,1,2
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,getDefaultOutputCoder,3,1,2
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,populateDisplayData,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,encode,8,2,2
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,decode,5,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantiles,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.extensions.sketching,GlobalDigest,compression,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GlobalDigest,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GlobalDigest,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GlobalDigest,setCompression,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,GlobalDigest,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,GlobalDigest,withCompression,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,GlobalDigest,expand,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,setCompression,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDigest,compression,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDigest,toBuilder,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDigest,builder,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDigest,setCompression,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDigest,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDigest,withCompression,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,PerKeyDigest,expand,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,setCompression,0,1,1
sdks,org.apache.beam.sdk.extensions.sketching,Builder,build,0,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantilesFn,TDigestQuantilesFn,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantilesFn,create,6,2,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantilesFn,createAccumulator,3,1,0
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantilesFn,addInput,4,1,2
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantilesFn,extractOutput,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantilesFn,mergeAccumulators,8,2,1
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantilesFn,getAccumulatorCoder,3,1,2
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantilesFn,getDefaultOutputCoder,3,1,2
sdks,org.apache.beam.sdk.extensions.sketching,TDigestQuantilesFn,populateDisplayData,4,1,1
sdks,org.apache.beam.sdk.extensions.sketching,MergingDigestCoder,encode,8,2,2
sdks,org.apache.beam.sdk.extensions.sketching,MergingDigestCoder,decode,5,1,1
sdks,org.apache.beam.sdk.extensions.sketching,MergingDigestCoder,isRegisterByteSizeObserverCheap,3,1,1
sdks,org.apache.beam.sdk.extensions.sketching,MergingDigestCoder,getEncodedElementByteSize,6,2,1
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctTest,smallCardinality,12,2,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctTest,bigCardinality,14,2,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctTest,perKey,13,2,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctTest,customObject,16,2,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctTest,testCoder,7,2,0
sdks,org.apache.beam.sdk.extensions.sketching,ApproximateDistinctTest,testDisplayData,5,1,0
