Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Feature Envy,The tool detected a instance of this smell because testRemoveChildByName is more interested in members of the type: DefaultConfigurationNode
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Feature Envy,The tool detected a instance of this smell because testRemoveChildren is more interested in members of the type: DefaultConfigurationNode
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Feature Envy,The tool detected a instance of this smell because testGetChild is more interested in members of the type: DefaultConfigurationNode
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Feature Envy,The tool detected a instance of this smell because testGetAttributes is more interested in members of the type: DefaultConfigurationNode
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Feature Envy,The tool detected a instance of this smell because testGetAttributesByName is more interested in members of the type: DefaultConfigurationNode
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Feature Envy,The tool detected a instance of this smell because testAddAttribute is more interested in members of the type: DefaultConfigurationNode
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Feature Envy,The tool detected a instance of this smell because testRemoveAttribute is more interested in members of the type: DefaultConfigurationNode
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Feature Envy,The tool detected a instance of this smell because testRemoveAttributes is more interested in members of the type: DefaultConfigurationNode
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Feature Envy,The tool detected a instance of this smell because testClone is more interested in members of the type: DefaultConfigurationNode
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FIELD_NAMES; FIELD_TYPES; FIELD_ATTRS; node; beforeCalls; afterCalls; maxCalls
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultConfigurationNode,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,CountNodeVisitor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: beforeCalls; afterCalls; maxCalls
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,Feature Envy,The tool detected a instance of this smell because testPrepareAddWithSameAttributeDelimiter is more interested in members of the type: DefaultExpressionEngine
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestDefaultExpressionEngine,Feature Envy,The tool detected a instance of this smell because setUpAlternativeSyntax is more interested in members of the type: DefaultExpressionEngine
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestNodeAddData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestNodeAddData,Feature Envy,The tool detected a instance of this smell because testUninitialized is more interested in members of the type: NodeAddData
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestNodeAddData,Feature Envy,The tool detected a instance of this smell because testInitialized is more interested in members of the type: NodeAddData
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestOverrideCombiner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestOverrideCombiner,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCombinerTest
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestUnionCombiner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestUnionCombiner,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCombinerTest
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree,TestViewNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,ConfigurationNodeIteratorAttribute,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ConfigurationNodeIteratorBase
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,ConfigurationNodeIteratorChildren,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ConfigurationNodeIteratorBase
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,ConfigurationNodePointer,Feature Envy,The tool detected a instance of this smell because compareChildNodePointers is more interested in members of the type: ConfigurationNode
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,ConfigurationNodePointerFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONFIGURATION_NODE_POINTER_FACTORY_ORDER
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationIteratorAttributes,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationIteratorAttributes,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XPathTest
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodeIteratorChildren,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodeIteratorChildren,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XPathTest
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XPathTest
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointerFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestConfigurationNodePointerFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XPathTest
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.tree.xpath,TestXPathExpressionEngine,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,AppletConfiguration,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseWebConfiguration
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,ServletConfiguration,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseWebConfiguration
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,ServletContextConfiguration,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseWebConfiguration
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,ServletFilterConfiguration,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseWebConfiguration
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,ServletRequestConfiguration,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseWebConfiguration
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,TestAppletConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,TestServletConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,TestServletContextConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,TestServletFilterConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.web,TestServletRequestConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
