Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.codecs,HttpResponseParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractMessageParser
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.codecs,HttpResponseWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.codecs,HttpResponseWriter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractMessageWriter
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.codecs,IdentityDecoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractContentDecoder
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.codecs,IdentityEncoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractContentEncoder
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.codecs,LengthDelimitedDecoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractContentDecoder
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.codecs,LengthDelimitedEncoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractContentEncoder
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio,DefaultClientIOEventDispatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio,DefaultServerIOEventDispatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio,NHttpConnectionBase,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio,SSLClientIOEventDispatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio,SSLServerIOEventDispatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,AbstractIOReactor,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,BaseIOReactor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractIOReactor
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,DefaultConnectingIOReactor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractMultiworkerIOReactor
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,DefaultListeningIOReactor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractMultiworkerIOReactor
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,IOSessionImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,SessionHandle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,SSLIOSession,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,TestBaseIOReactorSSL,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,TestDefaultIOReactors,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,TestDefaultIOReactors,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,TestDefaultIOReactorsSSL,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.reactor,TestDefaultListeningIOReactor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.ssl,SSLClientIOEventDispatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.impl.nio.ssl,SSLServerIOEventDispatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio,ContentDecoderChannel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio,ContentEncoderChannel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio,FileContentDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio,FileContentEncoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio,NHttpConnection,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTIVE; CLOSING; CLOSED
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.entity,BufferingNHttpEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.entity,ByteArrayNIOEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.entity,ConsumingNHttpEntityTemplate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.entity,ContentBufferEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.entity,ContentOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.entity,FileNIOEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.entity,NHttpEntityWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.entity,SkipContentListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.entity,StringNIOEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.params,NIOReactorParamBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.params,NIOReactorParams,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NIOReactorPNames
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.params,NIOReactorPNames,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONTENT_BUFFER_SIZE; SELECT_INTERVAL; GRACE_PERIOD; INTEREST_OPS_QUEUEING
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,AsyncNHttpClientHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: execHandler; READY; REQUEST_SENT; EXPECT_CONTINUE; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_RECEIVED; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; outputState; request; response; consumingEntity; producingEntity; valid; timeout
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,AsyncNHttpClientHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NHttpHandlerBase
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,AsyncNHttpClientHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ClientConnState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: READY; REQUEST_SENT; EXPECT_CONTINUE; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_RECEIVED; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; outputState; request; response; consumingEntity; producingEntity; valid; timeout
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,AsyncNHttpServiceHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NHttpHandlerBase
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,AsyncNHttpServiceHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ServerConnState,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,NHttpClientHandlerBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,NHttpClientHandlerBase,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NHttpHandlerBase
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,NHttpServiceHandlerBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,NHttpServiceHandlerBase,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NHttpHandlerBase
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: execHandler; executor; SHUTDOWN; READY; REQUEST_SENT; EXPECT_CONTINUE; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_RECEIVED; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; RESPONSE_DONE; inbuffer; outbuffer; inputState; outputState; request; response; timeout; workerRunning
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NHttpHandlerBase
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ClientConnState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ClientConnState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SHUTDOWN; READY; REQUEST_SENT; EXPECT_CONTINUE; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_RECEIVED; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; RESPONSE_DONE; inbuffer; outbuffer; inputState; outputState; request; response; timeout; workerRunning
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: responseFactory; executor; handlerResolver; expectationVerifier; SHUTDOWN; READY; REQUEST_RECEIVED; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_SENT; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; RESPONSE_DONE; inbuffer; outbuffer; inputState; outputState; request; response; expectationFailure
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NHttpHandlerBase
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ServerConnState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,ServerConnState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SHUTDOWN; READY; REQUEST_RECEIVED; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_SENT; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; RESPONSE_DONE; inbuffer; outbuffer; inputState; outputState; request; response; expectationFailure
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,TestAsyncNHttpHandlers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,TestAsyncNHttpHandlers,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,TestBufferingNHttpHandlers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,TestNIOSSLHttp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,TestThrottlingNHttpHandlers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,TestThrottlingNHttpHandlers,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.protocol,TestTruncatedChunks,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.reactor,EventMask,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: READ; WRITE; READ_WRITE
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.reactor,IOReactorException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.reactor,IOSession,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ATTACHMENT_KEY; ACTIVE; CLOSING; CLOSED
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.util,ExpandableBuffer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INPUT_MODE; OUTPUT_MODE; mode; buffer; allocator
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.util,SimpleInputBuffer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExpandableBuffer; ContentInputBuffer
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.util,SimpleOutputBuffer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExpandableBuffer; ContentOutputBuffer
httpcomponents-core-rel-v4.1.4,org.apache.http.nio.util,TestBuffers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
