Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpAclFileAttributeView,0,0,6,6,24,6,0,1,-1.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpAclFileAttributeView.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpClient,29,1,115,58,660,135,1,0,-1.0,59,12,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClient.java
1.3.0,org.apache.sshd.client.subsystem.sftp,Handle,2,0,7,6,41,10,1,0,0.0,12,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClient.java
1.3.0,org.apache.sshd.client.subsystem.sftp,CloseableHandle,0,0,1,0,5,1,1,1,-1.0,4,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClient.java
1.3.0,org.apache.sshd.client.subsystem.sftp,Attributes,13,0,47,47,184,49,0,0,0.0425531914893617,12,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClient.java
1.3.0,org.apache.sshd.client.subsystem.sftp,DirEntry,3,0,5,4,22,5,0,0,0.0,2,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClient.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpClientCreator,0,0,9,0,35,9,0,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpClientCreator.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpCommand,5,1,59,47,635,119,0,0,0.559322033898305,2,37,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,CommandExecutor,0,0,1,0,3,1,15,0,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,ExitCommandExecutor,0,0,2,2,10,2,0,1,-1.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,PwdCommandExecutor,0,0,3,2,14,3,2,1,-1.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SessionCommandExecutor,0,0,2,2,19,3,0,1,-1.0,1,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,InfoCommandExecutor,0,0,2,2,29,5,0,1,-1.0,1,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,VersionCommandExecutor,0,0,2,2,11,2,0,1,-1.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,CdCommandExecutor,0,0,2,2,12,2,0,2,-1.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,LcdCommandExecutor,0,0,2,2,17,3,0,2,-1.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,MkdirCommandExecutor,0,0,2,2,12,2,0,1,-1.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,LsCommandExecutor,0,0,2,2,28,5,0,1,-1.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,RmCommandExecutor,0,0,3,2,70,15,0,1,-1.0,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,RmdirCommandExecutor,0,0,2,2,12,2,0,1,-1.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,RenameCommandExecutor,0,0,2,2,14,2,0,1,-1.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,StatVfsCommandExecutor,0,0,2,2,26,4,0,1,-1.0,1,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,LStatCommandExecutor,0,0,2,2,14,2,0,1,-1.0,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,ReadLinkCommandExecutor,0,0,2,2,14,2,0,1,-1.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,HelpCommandExecutor,0,0,2,2,12,3,0,1,-1.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,TransferCommandExecutor,0,0,6,0,133,25,2,1,-1.0,0,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,GetCommandExecutor,0,0,2,2,9,2,0,2,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,PutCommandExecutor,0,0,2,2,9,2,0,2,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpCommand.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpDirectoryStream,3,0,4,4,32,4,0,0,0.0,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpDirectoryStream.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpDirEntryIterator,8,0,13,12,130,22,0,0,0.0,2,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpDirEntryIterator.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpFileStore,2,0,12,12,51,13,0,0,0.6666666666666666,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpFileStore.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,20,4,70,68,396,112,0,0,0.14285714285714285,10,18,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpFileSystem.java
1.3.0,org.apache.sshd.client.subsystem.sftp,Wrapper,4,0,42,41,230,73,0,2,0.047619047619047616,1,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpFileSystem.java
1.3.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipalLookupService,1,1,3,3,12,3,0,0,1.0,2,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpFileSystem.java
1.3.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipal,1,0,5,5,25,7,1,0,0.0,3,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpFileSystem.java
1.3.0,org.apache.sshd.client.subsystem.sftp,DefaultGroupPrincipal,0,0,1,1,5,1,0,1,-1.0,3,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpFileSystem.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemChannel,0,0,2,2,11,2,0,1,-1.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpFileSystemChannel.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemProvider,14,10,52,46,990,223,0,0,0.28846153846153844,10,21,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpFileSystemProvider.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpInputStreamWithChannel,8,0,7,7,85,15,0,0,0.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpInputStreamWithChannel.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpIterableDirEntry,2,0,4,4,38,4,0,0,0.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpIterableDirEntry.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpOutputStreamWithChannel,7,0,8,8,81,14,0,0,0.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpOutputStreamWithChannel.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpPath,0,0,2,2,12,2,0,0,-1.0,7,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpPath.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpPathIterator,5,0,6,5,48,10,0,0,0.3333333333333333,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpPathIterator.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributes,2,0,14,14,55,14,0,0,0.14285714285714285,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpPosixFileAttributes.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpPosixFileAttributeView,0,0,8,8,46,13,0,1,-1.0,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpPosixFileAttributeView.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpRemotePathChannel,13,4,27,21,309,59,1,0,0.07407407407407407,1,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpRemotePathChannel.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpVersionSelector,5,0,11,6,80,11,1,0,-1.0,11,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpVersionSelector.java
1.3.0,org.apache.sshd.client.subsystem.sftp,Utils,0,0,4,3,17,4,0,0,-1.0,12,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpVersionSelector.java
1.3.0,org.apache.sshd.client.subsystem.sftp,NamedVersionSelector,2,0,3,3,14,3,0,1,0.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\SftpVersionSelector.java
1.3.0,org.apache.sshd.client.subsystem.sftp,StfpIterableDirHandle,2,0,4,4,28,4,0,0,0.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\StfpIterableDirHandle.java
1.3.0,org.apache.sshd.client.subsystem.sftp,AbstractSftpClientTestSupport,4,0,5,2,51,7,2,0,0.4,1,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\AbstractSftpClientTestSupport.java
1.3.0,org.apache.sshd.client.subsystem.sftp,DefaultCloseableHandleTest,0,0,3,3,43,4,0,0,-1.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\DefaultCloseableHandleTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpCommandMain,0,0,2,1,12,2,0,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\SftpCommandMain.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystemTest,3,0,17,12,324,32,0,0,0.11764705882352941,1,15,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\SftpFileSystemTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpTest,5,0,62,49,978,120,0,1,0.04838709677419355,1,31,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\SftpTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp,LinkData,3,0,5,4,22,5,0,0,0.0,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\SftpTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpVersionSelectorTest,0,0,7,6,73,16,0,0,-1.0,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\SftpVersionSelectorTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp,SftpVersionsTest,2,0,23,18,329,67,0,1,0.30434782608695654,1,10,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\SftpVersionsTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions,CheckFileHandleExtension,0,0,1,0,16,1,0,1,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\CheckFileHandleExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions,CheckFileNameExtension,0,0,1,0,16,1,0,1,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\CheckFileNameExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions,CopyDataExtension,0,0,1,0,8,1,0,1,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\CopyDataExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions,CopyFileExtension,0,0,1,0,13,1,0,1,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\CopyFileExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions,MD5FileExtension,0,0,1,0,15,1,0,1,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\MD5FileExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions,MD5HandleExtension,0,0,1,0,15,1,0,1,-1.0,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\MD5HandleExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions,SftpClientExtension,0,0,1,0,9,1,7,0,-1.0,2,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\SftpClientExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions,SftpClientExtensionFactory,0,0,2,0,10,2,0,0,-1.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\SftpClientExtensionFactory.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions,SpaceAvailableExtension,0,0,1,0,8,1,0,1,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\SpaceAvailableExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions,BuiltinSftpClientExtensionsTest,0,0,4,4,44,11,0,0,-1.0,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\BuiltinSftpClientExtensionsTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtension,0,0,2,0,34,6,2,1,-1.0,0,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\AbstractCheckFileExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtension,0,0,2,0,32,6,2,1,-1.0,0,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\AbstractMD5HashExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,4,0,17,6,141,29,5,0,0.17647058823529413,0,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\AbstractSftpClientExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CheckFileHandleExtensionImpl,0,0,2,2,13,2,0,2,-1.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\CheckFileHandleExtensionImpl.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CheckFileNameExtensionImpl,0,0,2,2,13,2,0,2,-1.0,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\CheckFileNameExtensionImpl.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyDataExtensionImpl,0,0,2,2,21,2,0,1,-1.0,0,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\CopyDataExtensionImpl.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyFileExtensionImpl,0,0,2,2,17,2,0,1,-1.0,0,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\CopyFileExtensionImpl.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,MD5FileExtensionImpl,0,0,2,2,13,2,0,2,-1.0,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\MD5FileExtensionImpl.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,MD5HandleExtensionImpl,0,0,2,2,13,2,0,2,-1.0,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\MD5HandleExtensionImpl.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,SpaceAvailableExtensionImpl,0,0,2,2,19,3,0,1,-1.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\SpaceAvailableExtensionImpl.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtensionTest,6,0,7,4,117,14,0,0,0.42857142857142855,0,13,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\AbstractCheckFileExtensionTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtensionTest,2,0,7,5,88,12,0,0,0.7142857142857143,0,9,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\AbstractMD5HashExtensionTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyDataExtensionImplTest,5,0,6,4,85,11,0,0,0.5,0,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\CopyDataExtensionImplTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyFileExtensionImplTest,0,0,3,3,44,3,0,0,-1.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\CopyFileExtensionImplTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,SpaceAvailableExtensionImplTest,0,0,5,4,46,8,0,0,-1.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\helpers\SpaceAvailableExtensionImplTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,AbstractOpenSSHStatCommandExtension,0,0,2,0,20,4,2,0,-1.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\helpers\AbstractOpenSSHStatCommandExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHFsyncExtensionImpl,0,0,2,2,14,2,0,0,-1.0,0,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\helpers\OpenSSHFsyncExtensionImpl.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHStatHandleExtensionImpl,0,0,2,2,11,2,0,1,-1.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\helpers\OpenSSHStatHandleExtensionImpl.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHStatPathExtensionImpl,0,0,2,2,11,2,0,1,-1.0,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\helpers\OpenSSHStatPathExtensionImpl.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHExtensionsTest,0,0,8,5,123,22,0,0,-1.0,1,14,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\helpers\OpenSSHExtensionsTest.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHFsyncExtension,0,0,1,0,8,1,0,0,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\OpenSSHFsyncExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,13,13,9,9,84,12,0,0,0.2222222222222222,4,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\OpenSSHStatExtensionInfo.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatHandleExtension,0,0,1,0,7,1,0,0,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\OpenSSHStatHandleExtension.java
1.3.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatPathExtension,0,0,1,0,8,1,0,0,-1.0,3,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\subsystem\sftp\extensions\openssh\OpenSSHStatPathExtension.java
1.3.0,org.apache.sshd.common,AttributeStore,0,0,12,4,108,14,1,0,-1.0,4,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\AttributeStore.java
1.3.0,org.apache.sshd.common,AttributeKey,0,0,1,1,10,1,0,0,-1.0,6,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\AttributeStore.java
1.3.0,org.apache.sshd.common,Utils,0,0,4,3,18,4,0,0,-1.0,11,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\AttributeStore.java
1.3.0,org.apache.sshd.common,BaseBuilder,19,7,20,18,162,28,0,0,0.1,3,10,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\BaseBuilder.java
1.3.0,org.apache.sshd.common,BuiltinFactory,0,0,3,1,18,3,0,2,-1.0,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\BuiltinFactory.java
1.3.0,org.apache.sshd.common,Utils,0,0,2,1,8,2,0,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\BuiltinFactory.java
1.3.0,org.apache.sshd.common,Closeable,2,0,9,0,63,12,1,0,-1.0,6,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\Closeable.java
1.3.0,org.apache.sshd.common,Factory,0,0,1,0,11,1,1,0,-1.0,25,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\Factory.java
1.3.0,org.apache.sshd.common,FactoryManager,46,0,11,0,259,11,0,1,-1.0,63,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\FactoryManager.java
1.3.0,org.apache.sshd.common,FactoryManagerHolder,0,0,1,0,9,1,0,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\FactoryManagerHolder.java
1.3.0,org.apache.sshd.common,NamedFactory,0,0,7,3,46,8,1,1,-1.0,37,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\NamedFactory.java
1.3.0,org.apache.sshd.common,Utils,0,0,4,3,17,4,0,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\NamedFactory.java
1.3.0,org.apache.sshd.common,NamedResource,2,0,10,4,76,11,2,0,-1.0,35,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\NamedResource.java
1.3.0,org.apache.sshd.common,Utils,0,0,5,4,20,5,0,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\NamedResource.java
1.3.0,org.apache.sshd.common,OptionalFeature,2,0,12,7,72,18,1,0,-1.0,4,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\OptionalFeature.java
1.3.0,org.apache.sshd.common,Utils,0,0,4,3,17,4,0,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\OptionalFeature.java
1.3.0,org.apache.sshd.common,PropertyResolver,1,0,5,3,30,5,1,0,-1.0,17,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\common\PropertyResolver.java
