Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
1.5.1,org.apache.batik.css.engine,SVGCSSEngine,63,63,4,2,126,8,0,1,0.5,22,7,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\SVGCSSEngine.java
1.5.1,org.apache.batik.css.engine,SystemColorSupport,1,0,2,1,54,2,0,0,1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\SystemColorSupport.java
1.5.1,org.apache.batik.css.engine.sac,AbstractAttributeCondition,1,0,4,3,40,5,3,1,0.5,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\AbstractAttributeCondition.java
1.5.1,org.apache.batik.css.engine.sac,AbstractCombinatorCondition,2,0,5,4,51,6,1,1,0.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\AbstractCombinatorCondition.java
1.5.1,org.apache.batik.css.engine.sac,AbstractDescendantSelector,2,0,5,4,51,6,2,1,0.0,1,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\AbstractDescendantSelector.java
1.5.1,org.apache.batik.css.engine.sac,AbstractElementSelector,2,0,5,4,50,6,2,1,0.4,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\AbstractElementSelector.java
1.5.1,org.apache.batik.css.engine.sac,AbstractSiblingSelector,3,0,6,5,62,7,1,1,0.0,1,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\AbstractSiblingSelector.java
1.5.1,org.apache.batik.css.engine.sac,CSSAndCondition,0,0,5,5,38,5,0,2,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSAndCondition.java
1.5.1,org.apache.batik.css.engine.sac,CSSAttributeCondition,3,0,9,9,88,12,3,2,0.2222222222222222,2,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSAttributeCondition.java
1.5.1,org.apache.batik.css.engine.sac,CSSBeginHyphenAttributeCondition,0,0,4,4,31,4,0,3,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSBeginHyphenAttributeCondition.java
1.5.1,org.apache.batik.css.engine.sac,CSSChildSelector,0,0,5,5,46,7,0,2,-1.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSChildSelector.java
1.5.1,org.apache.batik.css.engine.sac,CSSClassCondition,0,0,4,4,42,7,0,3,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSClassCondition.java
1.5.1,org.apache.batik.css.engine.sac,CSSConditionalSelector,2,0,9,9,76,10,0,1,0.2222222222222222,2,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSConditionalSelector.java
1.5.1,org.apache.batik.css.engine.sac,CSSConditionFactory,4,0,15,15,116,15,0,0,0.8666666666666667,1,9,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSConditionFactory.java
1.5.1,org.apache.batik.css.engine.sac,CSSDescendantSelector,0,0,5,5,43,7,0,2,-1.0,1,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSDescendantSelector.java
1.5.1,org.apache.batik.css.engine.sac,CSSDirectAdjacentSelector,0,0,5,5,43,7,0,2,-1.0,1,2,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSDirectAdjacentSelector.java
1.5.1,org.apache.batik.css.engine.sac,CSSElementSelector,0,0,5,5,45,7,0,2,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSElementSelector.java
1.5.1,org.apache.batik.css.engine.sac,CSSIdCondition,2,0,9,9,71,9,0,2,0.6666666666666666,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSIdCondition.java
1.5.1,org.apache.batik.css.engine.sac,CSSLangCondition,1,0,8,8,64,9,0,1,0.5,2,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSLangCondition.java
1.5.1,org.apache.batik.css.engine.sac,CSSOneOfAttributeCondition,0,0,4,4,41,6,0,3,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSOneOfAttributeCondition.java
1.5.1,org.apache.batik.css.engine.sac,CSSPseudoClassCondition,1,0,9,9,70,10,0,2,0.7777777777777778,2,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSPseudoClassCondition.java
1.5.1,org.apache.batik.css.engine.sac,CSSPseudoElementSelector,0,0,5,5,37,5,0,2,-1.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSPseudoElementSelector.java
1.5.1,org.apache.batik.css.engine.sac,CSSSelectorFactory,1,1,14,13,94,14,0,0,1.0,1,10,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\CSSSelectorFactory.java
1.5.1,org.apache.batik.css.engine.sac,ExtendedCondition,0,0,3,0,19,3,3,0,-1.0,0,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\ExtendedCondition.java
1.5.1,org.apache.batik.css.engine.sac,ExtendedSelector,0,0,3,0,19,3,4,0,-1.0,2,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\sac\ExtendedSelector.java
1.5.1,org.apache.batik.css.engine.value,AbstractColorManager,2,0,6,2,142,13,0,3,0.3333333333333333,0,11,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\AbstractColorManager.java
1.5.1,org.apache.batik.css.engine.value,AbstractValue,0,0,17,16,111,17,6,1,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\AbstractValue.java
1.5.1,org.apache.batik.css.engine.value,AbstractValueFactory,0,0,9,1,67,9,1,0,-1.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\AbstractValueFactory.java
1.5.1,org.apache.batik.css.engine.value,AbstractValueManager,0,0,3,3,28,4,2,1,-1.0,0,5,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\AbstractValueManager.java
1.5.1,org.apache.batik.css.engine.value,ComputedValue,2,0,21,21,142,21,0,1,0.09523809523809523,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\ComputedValue.java
1.5.1,org.apache.batik.css.engine.value,FloatValue,3,0,6,6,63,8,0,2,0.0,10,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\FloatValue.java
1.5.1,org.apache.batik.css.engine.value,IdentifierManager,0,0,3,2,42,8,1,2,-1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\IdentifierManager.java
1.5.1,org.apache.batik.css.engine.value,InheritValue,1,1,4,3,34,4,0,2,0.75,4,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\InheritValue.java
1.5.1,org.apache.batik.css.engine.value,LengthManager,3,0,4,3,129,38,1,2,0.75,0,7,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\LengthManager.java
1.5.1,org.apache.batik.css.engine.value,ListValue,3,0,9,9,87,13,0,2,0.3333333333333333,12,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\ListValue.java
1.5.1,org.apache.batik.css.engine.value,Messages,2,0,4,3,38,4,0,0,0.5,4,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\Messages.java
1.5.1,org.apache.batik.css.engine.value,RectManager,1,0,5,2,112,27,0,3,0.4,0,10,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\RectManager.java
1.5.1,org.apache.batik.css.engine.value,RectValue,4,0,8,8,74,8,0,2,0.25,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\RectValue.java
1.5.1,org.apache.batik.css.engine.value,RGBColorValue,3,0,7,7,63,7,0,2,0.2857142857142857,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\RGBColorValue.java
1.5.1,org.apache.batik.css.engine.value,ShorthandManager,0,0,3,1,26,3,0,0,-1.0,8,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\ShorthandManager.java
1.5.1,org.apache.batik.css.engine.value,PropertyHandler,0,0,1,1,6,1,0,0,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\ShorthandManager.java
1.5.1,org.apache.batik.css.engine.value,StringMap,7,4,6,5,130,16,0,0,0.0,31,2,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\StringMap.java
1.5.1,org.apache.batik.css.engine.value,Entry,4,4,1,1,30,1,0,0,0.0,2,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\StringMap.java
1.5.1,org.apache.batik.css.engine.value,StringValue,2,0,7,7,74,11,1,2,0.0,3,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\StringValue.java
1.5.1,org.apache.batik.css.engine.value,URIValue,1,0,2,2,21,2,0,3,0.0,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\URIValue.java
1.5.1,org.apache.batik.css.engine.value,Value,0,0,17,0,90,17,2,0,-1.0,52,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\Value.java
1.5.1,org.apache.batik.css.engine.value,ValueConstants,156,0,0,0,631,0,0,0,-1.0,27,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\ValueConstants.java
1.5.1,org.apache.batik.css.engine.value,ValueManager,0,0,7,0,48,7,1,0,-1.0,5,5,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\ValueManager.java
1.5.1,org.apache.batik.css.engine.value,PropertyManagerTest,9,5,18,17,254,27,0,0,0.8888888888888888,0,7,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,FillManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,FillOpacityManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,FloodColorManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,FloodOpacityManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,LetterSpacingManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,LightingColorManager,0,0,1,1,8,1,0,0,-1.0,0,2,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,MarkerEndManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,MarkerMidManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,MarkerStartManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,DefaultOpacityManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,StopColorManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,StopOpacityManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,StrokeManager,0,0,1,1,8,1,0,0,-1.0,0,2,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,StrokeOpacityManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value,WordSpacingManager,0,0,1,1,8,1,0,0,-1.0,0,1,c:\sources\batik\1.5.1\test-sources\org\apache\batik\css\engine\value\PropertyManagerTest.java
1.5.1,org.apache.batik.css.engine.value.css2,ClipManager,0,0,5,5,51,10,0,0,-1.0,0,5,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\ClipManager.java
1.5.1,org.apache.batik.css.engine.value.css2,CursorManager,1,0,5,5,109,18,0,0,1.0,0,9,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\CursorManager.java
1.5.1,org.apache.batik.css.engine.value.css2,DirectionManager,1,0,4,3,39,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\DirectionManager.java
1.5.1,org.apache.batik.css.engine.value.css2,DisplayManager,1,0,4,3,54,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\DisplayManager.java
1.5.1,org.apache.batik.css.engine.value.css2,FontFamilyManager,2,0,5,5,105,17,0,0,0.8,0,10,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\FontFamilyManager.java
1.5.1,org.apache.batik.css.engine.value.css2,FontSizeAdjustManager,0,0,6,6,65,14,0,0,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\FontSizeAdjustManager.java
1.5.1,org.apache.batik.css.engine.value.css2,FontSizeManager,1,0,7,6,207,35,0,0,0.8571428571428571,0,9,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\FontSizeManager.java
1.5.1,org.apache.batik.css.engine.value.css2,FontStretchManager,1,0,5,4,121,25,0,0,1.0,0,7,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\FontStretchManager.java
1.5.1,org.apache.batik.css.engine.value.css2,FontStyleManager,1,0,4,3,41,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\FontStyleManager.java
1.5.1,org.apache.batik.css.engine.value.css2,FontVariantManager,1,0,4,3,39,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\FontVariantManager.java
1.5.1,org.apache.batik.css.engine.value.css2,FontWeightManager,1,0,8,6,168,43,0,0,0.875,0,9,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\FontWeightManager.java
1.5.1,org.apache.batik.css.engine.value.css2,OverflowManager,1,0,4,3,41,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\OverflowManager.java
1.5.1,org.apache.batik.css.engine.value.css2,SrcManager,1,0,6,5,103,21,0,0,0.8333333333333334,0,7,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\SrcManager.java
1.5.1,org.apache.batik.css.engine.value.css2,TextDecorationManager,1,0,5,5,78,13,0,0,1.0,0,6,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\TextDecorationManager.java
1.5.1,org.apache.batik.css.engine.value.css2,UnicodeBidiManager,1,0,4,3,40,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\UnicodeBidiManager.java
1.5.1,org.apache.batik.css.engine.value.css2,VisibilityManager,1,0,4,3,40,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\css2\VisibilityManager.java
1.5.1,org.apache.batik.css.engine.value.svg,AlignmentBaselineManager,1,0,4,3,48,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\AlignmentBaselineManager.java
1.5.1,org.apache.batik.css.engine.value.svg,BaselineShiftManager,1,0,7,6,88,14,0,0,0.8571428571428571,0,8,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\BaselineShiftManager.java
1.5.1,org.apache.batik.css.engine.value.svg,ClipPathManager,0,0,5,5,56,12,0,0,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\ClipPathManager.java
1.5.1,org.apache.batik.css.engine.value.svg,ClipRuleManager,1,0,4,3,39,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\ClipRuleManager.java
1.5.1,org.apache.batik.css.engine.value.svg,ColorInterpolationFiltersManager,0,0,2,2,19,2,0,1,-1.0,0,2,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\ColorInterpolationFiltersManager.java
1.5.1,org.apache.batik.css.engine.value.svg,ColorInterpolationManager,1,0,4,3,40,4,1,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\ColorInterpolationManager.java
1.5.1,org.apache.batik.css.engine.value.svg,ColorManager,1,0,3,3,313,3,1,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\ColorManager.java
1.5.1,org.apache.batik.css.engine.value.svg,ColorProfileManager,0,0,5,5,65,14,0,0,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\ColorProfileManager.java
1.5.1,org.apache.batik.css.engine.value.svg,ColorRenderingManager,1,0,4,3,40,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\ColorRenderingManager.java
1.5.1,org.apache.batik.css.engine.value.svg,DominantBaselineManager,1,0,4,3,51,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\DominantBaselineManager.java
1.5.1,org.apache.batik.css.engine.value.svg,EnableBackgroundManager,1,0,8,7,119,20,0,0,0.875,0,8,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\EnableBackgroundManager.java
1.5.1,org.apache.batik.css.engine.value.svg,FillRuleManager,1,0,4,3,39,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\FillRuleManager.java
1.5.1,org.apache.batik.css.engine.value.svg,FilterManager,0,0,5,5,57,12,0,0,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\FilterManager.java
1.5.1,org.apache.batik.css.engine.value.svg,GlyphOrientationHorizontalManager,0,0,2,2,19,2,0,1,-1.0,0,2,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\GlyphOrientationHorizontalManager.java
1.5.1,org.apache.batik.css.engine.value.svg,GlyphOrientationManager,0,0,3,3,51,12,2,0,-1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\GlyphOrientationManager.java
1.5.1,org.apache.batik.css.engine.value.svg,GlyphOrientationVerticalManager,0,0,4,4,43,8,0,1,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\GlyphOrientationVerticalManager.java
1.5.1,org.apache.batik.css.engine.value.svg,ICCColor,3,0,7,7,76,10,0,0,0.2857142857142857,6,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\ICCColor.java
1.5.1,org.apache.batik.css.engine.value.svg,ImageRenderingManager,1,0,4,3,40,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\ImageRenderingManager.java
1.5.1,org.apache.batik.css.engine.value.svg,KerningManager,0,0,6,5,58,11,0,0,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\KerningManager.java
1.5.1,org.apache.batik.css.engine.value.svg,MarkerManager,1,0,6,6,66,13,0,0,0.8333333333333334,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\MarkerManager.java
1.5.1,org.apache.batik.css.engine.value.svg,MarkerShorthandManager,0,0,2,2,21,2,0,0,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\MarkerShorthandManager.java
1.5.1,org.apache.batik.css.engine.value.svg,MaskManager,0,0,5,5,56,12,0,0,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\MaskManager.java
1.5.1,org.apache.batik.css.engine.value.svg,OpacityManager,2,0,6,6,63,10,0,0,0.6666666666666666,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\OpacityManager.java
1.5.1,org.apache.batik.css.engine.value.svg,PointerEventsManager,1,0,4,3,48,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\PointerEventsManager.java
1.5.1,org.apache.batik.css.engine.value.svg,ShapeRenderingManager,1,0,4,3,41,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\ShapeRenderingManager.java
1.5.1,org.apache.batik.css.engine.value.svg,SpacingManager,1,0,7,6,68,12,0,0,0.8571428571428571,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\SpacingManager.java
1.5.1,org.apache.batik.css.engine.value.svg,StrokeDasharrayManager,0,0,7,6,84,16,0,0,-1.0,0,8,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\StrokeDasharrayManager.java
1.5.1,org.apache.batik.css.engine.value.svg,StrokeDashoffsetManager,0,0,5,4,40,6,0,0,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\StrokeDashoffsetManager.java
1.5.1,org.apache.batik.css.engine.value.svg,StrokeLinecapManager,1,0,4,3,40,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\StrokeLinecapManager.java
1.5.1,org.apache.batik.css.engine.value.svg,StrokeLinejoinManager,1,0,4,3,40,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\StrokeLinejoinManager.java
1.5.1,org.apache.batik.css.engine.value.svg,StrokeMiterlimitManager,0,0,5,5,49,9,0,0,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\StrokeMiterlimitManager.java
1.5.1,org.apache.batik.css.engine.value.svg,StrokeWidthManager,0,0,5,4,40,6,0,0,-1.0,0,4,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\StrokeWidthManager.java
1.5.1,org.apache.batik.css.engine.value.svg,SVGColorManager,2,0,8,7,120,21,1,1,0.625,0,9,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\SVGColorManager.java
1.5.1,org.apache.batik.css.engine.value.svg,SVGPaintManager,0,0,5,5,96,19,0,2,-1.0,0,8,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\SVGPaintManager.java
1.5.1,org.apache.batik.css.engine.value.svg,SVGValue,0,0,6,0,31,6,0,0,-1.0,0,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\SVGValue.java
1.5.1,org.apache.batik.css.engine.value.svg,SVGValueConstants,442,0,0,0,1775,0,0,0,-1.0,32,2,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\SVGValueConstants.java
1.5.1,org.apache.batik.css.engine.value.svg,TextAnchorManager,1,0,4,3,40,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\TextAnchorManager.java
1.5.1,org.apache.batik.css.engine.value.svg,TextRenderingManager,1,0,4,3,41,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\TextRenderingManager.java
1.5.1,org.apache.batik.css.engine.value.svg,WritingModeManager,1,0,4,3,43,4,0,0,1.0,0,3,c:\sources\batik\1.5.1\sources\org\apache\batik\css\engine\value\svg\WritingModeManager.java
1.5.1,org.apache.batik.css.parser,AbstractAttributeCondition,1,0,2,1,23,2,3,0,0.0,0,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\AbstractAttributeCondition.java
1.5.1,org.apache.batik.css.parser,AbstractCombinatorCondition,2,0,3,2,34,3,1,0,0.0,0,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\AbstractCombinatorCondition.java
1.5.1,org.apache.batik.css.parser,AbstractDescendantSelector,2,0,3,2,34,3,2,0,0.0,0,2,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\AbstractDescendantSelector.java
1.5.1,org.apache.batik.css.parser,AbstractElementSelector,2,0,3,2,34,3,2,0,0.0,0,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\AbstractElementSelector.java
1.5.1,org.apache.batik.css.parser,AbstractSiblingSelector,3,0,4,3,45,4,1,0,0.0,0,2,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\AbstractSiblingSelector.java
1.5.1,org.apache.batik.css.parser,CSSLexicalUnit,28,17,35,34,362,53,7,0,0.4857142857142857,1,8,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\CSSLexicalUnit.java
1.5.1,org.apache.batik.css.parser,SimpleLexicalUnit,0,0,1,1,11,1,0,1,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\CSSLexicalUnit.java
1.5.1,org.apache.batik.css.parser,IntegerLexicalUnit,1,0,2,2,22,2,0,1,0.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\CSSLexicalUnit.java
1.5.1,org.apache.batik.css.parser,FloatLexicalUnit,1,0,2,2,22,2,0,1,0.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\CSSLexicalUnit.java
1.5.1,org.apache.batik.css.parser,DimensionLexicalUnit,2,0,3,3,33,3,0,1,0.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\CSSLexicalUnit.java
1.5.1,org.apache.batik.css.parser,FunctionLexicalUnit,2,0,3,3,33,3,0,1,0.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\CSSLexicalUnit.java
1.5.1,org.apache.batik.css.parser,PredefinedFunctionLexicalUnit,1,0,2,2,22,2,0,1,0.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\CSSLexicalUnit.java
1.5.1,org.apache.batik.css.parser,StringLexicalUnit,1,0,2,2,22,2,0,1,0.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\CSSLexicalUnit.java
1.5.1,org.apache.batik.css.parser,CSSSACMediaList,2,0,3,3,43,6,0,0,0.0,2,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\CSSSACMediaList.java
1.5.1,org.apache.batik.css.parser,CSSSelectorList,2,0,3,3,43,6,0,0,0.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\CSSSelectorList.java
1.5.1,org.apache.batik.css.parser,DefaultAndCondition,0,0,3,3,25,3,0,1,-1.0,1,1,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\DefaultAndCondition.java
1.5.1,org.apache.batik.css.parser,DefaultAttributeCondition,3,0,6,6,61,7,3,1,0.3333333333333333,1,0,c:\sources\batik\1.5.1\sources\org\apache\batik\css\parser\DefaultAttributeCondition.java
