cocoon,2.1.9,org.apache.cocoon.i18n,31,16.0
cocoon,2.1.9,org.apache.cocoon.deployer.applicationserver,109,56.4
cocoon,2.1.9,org.apache.cocoon.components.source.impl,39,20.2
cocoon,2.1.9,org.apache.cocoon.components.treeprocessor,54,27.9
cocoon,2.1.9,org.apache.cocoon.portal.event.coplet,62,32.1
cocoon,2.1.9,org.apache.cocoon.portal.event.impl,2,1.0
cocoon,2.1.9,org.apache.cocoon.portal.event.layout,17,8.8
cocoon,2.1.9,org.apache.cocoon.portal.layout,231,119.5
cocoon,2.1.4,org.apache.cocoon.woody.binding,125,64.7
cocoon,2.1.4,org.apache.cocoon.portal.transformation,71,36.7
cocoon,2.1.4,org.apache.cocoon.woody.formmodel,465,240.6
cocoon,2.1.4,org.apache.cocoon.woody.transformation,876,453.3
cocoon,2.1.4,org.apache.cocoon.reading,50,25.9
cocoon,2.1.4,org.apache.cocoon.samples.slide,251,129.9
cocoon,2.1.4,org.apache.cocoon.i18n,178,92.1
cocoon,2.1.4,org.apache.cocoon.components.sax,128,66.2
cocoon,2.1.4,org.apache.cocoon.portal.aspect.impl,133,68.8
cocoon,2.1.4,org.apache.cocoon.portal.acting.helpers,211,109.2
cocoon,2.1.4,org.apache.cocoon.woody.validation,187,96.8
cocoon,2.1.4,org.apache.cocoon.woody.datatype,12,6.2
cocoon,2.1.4,org.apache.cocoon.ojb.components,96,49.7
cocoon,2.1.4,org.apache.cocoon.ojb.jdo.components,5,2.6
cocoon,2.1.4,org.apache.cocoon.ojb.odmg.components,5,2.6
cocoon,2.1.4,org.apache.cocoon.components.cron,193,99.9
cocoon,2.1.4,org.apache.cocoon.transformation,193,99.9
cocoon,2.1.4,org.apache.cocoon.precept.transformation,12,6.2
cocoon,2.1.4,org.apache.cocoon.generation,91,47.1
cocoon,2.1.4,org.apache.cocoon.components.source.impl,22,11.4
cocoon,2.1.4,org.apache.cocoon.components.store.impl,207,107.1
cocoon,2.1.4,org.apache.cocoon.webapps.portal.components,4378,2265.4
cocoon,2.1.4,org.apache.cocoon.portal.pluto.om,64,33.1
cocoon,2.1.4,org.apache.cocoon.ojb.samples.bean,4,2.1
cocoon,2.1.7,org.apache.cocoon.template.jxtg.instruction,23,11.9
cocoon,2.1.7,org.apache.cocoon.components.language.programming.java,38,19.7
cocoon,2.1.7,org.apache.cocoon.template.jxtg.script.event,139,71.9
cocoon,2.1.7,org.apache.cocoon.components.treeprocessor.sitemap,197,101.9
cocoon,2.1.7,org.apache.cocoon.sitemap,372,192.5
cocoon,2.1.7,org.apache.cocoon.components.classloader,2,1.0
cocoon,2.1.7,org.apache.cocoon.core,341,176.4
cocoon,2.1.7,org.apache.cocoon.components.flow.javascript.fom,131,67.8
cocoon,2.1.7,org.apache.cocoon.forms.formmodel,173,89.5
cocoon,2.1.7,org.apache.cocoon.reading,45,23.3
cocoon,2.1.7,org.apache.cocoon.environment,54,27.9
cocoon,2.1.7,org.apache.cocoon.components.store.impl,144,74.5
cocoon,2.1.2,org.apache.cocoon.bean,445,230.3
cocoon,2.1.2,org.python.core,62,32.1
cocoon,2.1.2,org.apache.cocoon.woody.event,87,45.0
cocoon,2.1.2,org.apache.cocoon.bean.helpers,40,20.7
cocoon,2.1.2,org.apache.cocoon.components.flow.javascript.fom,51,26.4
cocoon,2.1.2,org.apache.cocoon.servlet,165,85.4
commons-codec,1.4,org.apache.commons.codec.net,20,10.3
commons-codec,1.4,org.apache.commons.codec.binary,472,244.2
commons-codec,1.4,org.apache.commons.codec.language,3,1.6
commons-codec,1.7,org.apache.commons.codec.binary,204,105.6
commons-codec,1.7,org.apache.commons.codec.net,281,145.4
commons-codec,1.7,org.apache.commons.codec.language,58,30.0
commons-codec,1.11,org.apache.commons.codec.binary,64,33.1
commons-codec,1.11,org.apache.commons.codec.digest,170,88.0
commons-codec,1.11,org.apache.commons.codec.cli,20,10.3
commons-codec,1.11,org.apache.commons.codec.net,17,8.8
commons-codec,1.5,org.apache.commons.codec,19,9.8
commons-codec,1.5,org.apache.commons.codec.binary,218,112.8
commons-codec,1.5,org.apache.commons.codec.language,1323,684.6
commons-codec,1.3,org.apache.commons.codec.language,2082,1077.3
commons-codec,1.3,org.apache.commons.codec.binary,65,33.6
commons-codec,1.3,org.apache.commons.codec.net,74,38.3
commons-codec,1.3,org.apache.commons.codec.digest,27,14.0
commons-codec,1.10,org.apache.commons.codec.binary,43,22.2
commons-codec,1.10,org.apache.commons.codec.net,198,102.5
commons-codec,1.6,org.apache.commons.codec.language.bm,270,139.7
commons-codec,1.6,org.apache.commons.codec.language,333,172.3
commons-codec,1.12,org.apache.commons.codec.digest,68,35.2
commons-codec,1.8,org.apache.commons.codec.language,98,50.7
commons-codec,1.8,org.apache.commons.codec.digest,25,12.9
commons-codec,1.9,org.apache.commons.codec.language.bm,44,22.8
commons-collections,1.1,org.apache.commons.collections.primitives.adapters,768,397.4
commons-collections,1.1,org.apache.commons.collections.list,962,497.8
commons-collections,1.1,org.apache.commons.collections.functors,1275,659.7
commons-collections,1.1,org.apache.commons.collections,8067,4174.2
commons-collections,1.1,org.apache.commons.collections.map,5128,2653.4
commons-collections,1.1,org.apache.commons.collections.iterators,2517,1302.4
commons-collections,1.1,org.apache.commons.collections.decorators,318,164.5
commons-collections,1.1,org.apache.commons.collections.observed,134,69.3
commons-collections,1.1,org.apache.commons.collections.buffer,68,35.2
commons-collections,1.1,org.apache.commons.collections.bag,10,5.2
commons-collections,1.1,org.apache.commons.collections.collection,185,95.7
commons-collections,1.1,org.apache.commons.collections.set,90,46.6
commons-collections,1.1,org.apache.commons.collections.observed.standard,179,92.6
commons-collections,1.1,org.apache.commons.collections.primitives,681,352.4
commons-collections,1.1,org.apache.commons.collections.event,99,51.2
commons-collections,1.1,org.apache.commons.collections.bidimap,610,315.6
commons-collections,3.2.2,org.apache.commons.collections4.map,22,11.4
commons-collections,3.2.2,org.apache.commons.collections4.multimap,382,197.7
commons-collections,3.2.2,org.apache.commons.collections4,1196,618.9
commons-collections,3.2.2,org.apache.commons.collections4.bag,10,5.2
commons-collections,3.2.2,org.apache.commons.collections4.bidimap,10,5.2
commons-collections,3.2.2,org.apache.commons.collections4.list,10,5.2
commons-collections,3.2.2,org.apache.commons.collections4.set,10,5.2
commons-collections,4.3,org.apache.commons.collections4.map,27,14.0
commons-collections,4.3,org.apache.commons.collections4,42,21.7
commons-collections,4.3,org.apache.commons.collections4.list,15,7.8
commons-collections,4.0,org.apache.commons.collections,8,4.1
commons-collections,4.0,org.apache.commons.collections.collection,2,1.0
commons-collections,4.0,org.apache.commons.collections4.trie.analyzer,93,48.1
commons-collections,4.0,org.apache.commons.collections4.trie,2523,1305.5
commons-collections,4.0,org.apache.commons.collections.functors,65,33.6
commons-collections,4.0,org.apache.commons.collections4.bag,238,123.2
commons-collections,4.0,org.apache.commons.collections4.keyvalue,14,7.2
commons-collections,4.0,org.apache.commons.collections4,1,0.5
commons-collections,4.0,org.apache.commons.collections4.iterators,37,19.1
commons-collections,4.0,org.apache.commons.collections4.sequence,12,6.2
commons-collections,4.0,org.apache.commons.collections4.queue,231,119.5
commons-collections,4.0,org.apache.commons.collections4.map,82,42.4
commons-collections,4.0,org.apache.commons.collections.buffer,24,12.4
commons-collections,4.0,org.apache.commons.collections.map,8,4.1
commons-collections,4.0,org.apache.commons.collections4.comparators.sequence,71,36.7
commons-collections,3.2.1,org.apache.commons.collections.iterators,64,33.1
commons-collections,3.2.1,org.apache.commons.collections.functors,103,53.3
commons-collections,3.2.1,org.apache.commons.collections.map,1203,622.5
commons-collections,3.2.1,org.apache.commons.collections,988,511.2
commons-collections,3.2.1,org.apache.commons.collections.list,264,136.6
commons-collections,3.2.1,org.apache.commons.collections.bidimap,814,421.2
commons-collections,3.2.1,org.apache.commons.collections.set,26,13.5
commons-collections,3.2.1,org.apache.commons.collections.collection,394,203.9
commons-collections,3.3,org.apache.commons.collections.map,17,8.8
commons-collections,3.3,org.apache.commons.collections.keyvalue,29,15.0
commons-collections,4.2,org.apache.commons.collections4.junit,95,49.2
commons-collections,4.2,org.apache.commons.collections4,24,12.4
commons-collections,4.1,org.apache.commons.collections4.multimap,169,87.4
commons-collections,4.1,org.apache.commons.collections4.multiset,595,307.9
commons-cli,1.2,org.apache.commons.cli2.option,45,23.3
commons-cli,1.2,org.apache.commons.cli,404,209.0
commons-cli,1.2,org.apache.commons.cli2.commandline,68,35.2
commons-cli,1.2,org.apache.commons.cli.bug,1,0.5
commons-cli,,org.apache.commons.cli,200,103.5
commons-cli,1.1,org.apache.commons.cli,1083,560.4
commons-cli,1.1,org.apache.commons.cli2.validation,43,22.2
commons-cli,1.1,org.apache.commons.cli2.option,17,8.8
commons-cli,1.3,org.apache.commons.cli.bug,13,6.7
commons-exec,1.0.0,org.apache.commons.exec,559,289.2
commons-exec,1.0.0,org.apache.commons.exec.environment,338,174.9
commons-exec,1.0.0,org.apache.commons.exec.launcher,14,7.2
commons-exec,1.3,org.apache.commons.exec.issues,815,421.7
commons-exec,1.1,org.apache.commons.exec,176,91.1
commons-exec,1.2,org.apache.commons.exec,105,54.3
commons-fileupload,1.3.1,org.apache.commons.fileupload,99,51.2
commons-fileupload,1.2,org.apache.commons.fileupload,1489,770.5
commons-fileupload,1.2,org.apache.commons.fileupload.servlet,15,7.8
commons-fileupload,1.2,org.apache.commons.fileupload.disk,782,404.6
commons-fileupload,1.2,org.apache.commons.fileupload.util,34,17.6
commons-fileupload,1.3,org.apache.commons.fileupload,35,18.1
commons-fileupload,1.3,org.apache.commons.fileupload.portlet,4,2.1
commons-fileupload,1.3,org.apache.commons.fileupload.servlet,2,1.0
commons-fileupload,1.3,org.apache.commons.fileupload.util.mime,1,0.5
commons-fileupload,1.2.1,org.apache.commons.fileupload,20,10.3
commons-io,2.5,org.apache.commons.io,192,99.3
commons-io,2.5,org.apache.commons.io.input,114,59.0
commons-io,2.5,org.apache.commons.io.serialization,56,29.0
commons-io,2.5,org.apache.commons.io.testtools,236,122.1
commons-io,2.5,org.apache.commons.io.output,109,56.4
commons-io,2.5,org.apache.commons.io.monitor,8,4.1
commons-io,1.3.2,org.apache.commons.io,4152,2148.4
commons-io,1.3.2,org.apache.commons.io.input,175,90.6
commons-io,1.3.2,org.apache.commons.io.output,222,114.9
commons-io,1.3.2,org.apache.commons.io.compress.tar,3,1.6
commons-io,1.3.2,org.apache.commons.io.compress.bzip2,2,1.0
commons-io,1.4,org.apache.commons.io.filefilter,165,85.4
commons-io,1.4,org.apache.commons.io,112,58.0
commons-io,2.1,org.apache.commons.io.monitor,18,9.3
commons-io,2.1,org.apache.commons.io,182,94.2
commons-io,2.4,org.apache.commons.io,247,127.8
commons-io,2.4,org.apache.commons.io.input,66,34.2
commons-io,2.0,org.apache.commons.io,1514,783.4
commons-io,2.0,org.apache.commons.io.input,154,79.7
commons-io,2.0,org.apache.commons.io.output,22,11.4
commons-io,2.0,org.apache.commons.io.monitor,186,96.2
commons-io,2.0,org.apache.commons.io.comparator,83,42.9
commons-io,2.3,org.apache.commons.io,609,315.1
commons-io,2.2,org.apache.commons.io.input,59,30.5
commons-io,2.2,org.apache.commons.io,179,92.6
commons-io,2.6,org.apache.commons.io.input,53,27.4
commons-io,2.6,org.apache.commons.io,4,2.1
commons-io,,org.apache.commons.io,71,36.7
commons-io,2.0.1,org.apache.commons.io.input,33,17.1
commons-jelly,1.1,org.apache.commons.jelly.impl,630,326.0
commons-jelly,1.1,org.apache.commons.jelly.tags.swing,431,223.0
commons-jelly,1.1,org.apache.commons.jelly.tags.define,340,175.9
commons-jelly,1.1,org.apache.commons.jelly.parser,92,47.6
commons-jelly,1.1,org.apache.commons.jelly.tags.ant,338,174.9
commons-jelly,1.1,org.apache.commons.jelly.tags.beanshell,24,12.4
commons-jelly,1.1,org.apache.commons.jelly.util,223,115.4
commons-jelly,1.1,org.apache.commons.jelly.tags.validate,26,13.5
commons-jelly,1.1,org.apache.commons.jelly.avalon,288,149.0
commons-jelly,1.1,org.apache.commons.jelly.tags.swing.converters,12,6.2
commons-jelly,1.1,org.apache.commons.jelly.bean,26,13.5
commons-jelly,1.1,org.apache.commons.jelly.tags.core,300,155.2
commons-jelly,1.1,org.apache.commons.jelly,715,370.0
commons-jelly,1.1,org.apache.commons.jelly.tags.xml,683,353.4
commons-jelly,1.1,org.apache.commons.jelly.tags.jface.window,2,1.0
commons-jelly,1.1,org.apache.commons.jelly.tags.swt,432,223.5
commons-jelly,1.1,org.apache.commons.jelly.tags.http,533,275.8
commons-jelly,1.1,org.apache.commons.jelly.tags.jms,83,42.9
commons-jelly,1.1,org.apache.commons.jelly.tags.sql,229,118.5
commons-jelly,1.1,org.apache.commons.jelly.tags.bean,246,127.3
commons-jelly,1.1,org.apache.commons.jelly.expression,164,84.9
commons-jelly,1.1,org.apache.commons.jelly.core,215,111.2
commons-jelly,1.1,org.apache.commons.jelly.tags.util,11,5.7
commons-jelly,1.1,org.apache.commons.jelly.xpath,18,9.3
commons-jelly,1.1,org.apache.commons.jelly.expression.xpath,8,4.1
commons-jelly,1.1,org.apache.commons.jelly.xml,15,7.8
commons-jelly,1.1,org.apache.commons.jelly.test,2,1.0
commons-jelly,1.1,org.apache.commons.jelly.tags.dynabean,6,3.1
commons-jelly,1.1,org.apache.commons.jelly.tags.junit,12,6.2
commons-jelly,1.0.1,org.apache.commons.jelly.parser,89,46.1
commons-jelly,1.0.1,org.apache.commons.jelly,9,4.7
commons-jexl,2.0,org.apache.commons.jexl,3676,1902.1
commons-jexl,2.0,org.apache.commons.jexl.parser,600,310.5
commons-jexl,2.0,org.apache.commons.jexl.examples,49,25.4
commons-jexl,2.0,org.apache.commons.jexl.util,543,281.0
commons-jexl,2.0,org.apache.commons.jexl.util.introspection,1612,834.1
commons-jexl,2.0,org.apache.commons.jexl3,588,304.3
commons-jexl,2.0,org.apache.commons.jexl3.internal,1228,635.4
commons-jexl,2.0,org.apache.commons.jexl3.parser,82,42.4
commons-jexl,2.0,org.apache.commons.jexl2.introspection,164,84.9
commons-jexl,2.0,org.apache.commons.jexl2,151,78.1
commons-jexl,2.0,org.apache.commons.jexl2.scripting,257,133.0
commons-jexl,1.1,org.apache.commons.jexl,271,140.2
commons-jexl,1.1,org.apache.commons.jexl.parser,4988,2581.0
commons-jexl,1.1,org.apache.commons.jexl.util,16,8.3
commons-jexl,2.1.1,org.apache.commons.jexl3.internal.introspection,360,186.3
commons-jexl,3.1,org.apache.commons.jexl3,135,69.9
commons-jexl,3.1,org.apache.commons.jexl3.internal,629,325.5
commons-jexl,2.1,org.apache.commons.jexl3.internal.introspection,554,286.7
commons-jexl,2.1,org.apache.commons.jexl2,1375,711.5
commons-jexl,2.1,org.apache.commons.jexl2.parser,153,79.2
commons-jexl,2.1,org.apache.commons.jexl3.internal,1857,960.9
commons-jexl,2.1,org.apache.commons.jexl3,762,394.3
commons-jexl,2.1,org.apache.commons.jexl3.junit,21,10.9
commons-jexl,2.1,org.apache.commons.jexl2.introspection,54,27.9
commons-jexl,3.0,org.apache.commons.jexl3.internal,2219,1148.2
commons-jexl,3.0,org.apache.commons.jexl3.internal.introspection,235,121.6
commons-jexl,3.0,org.apache.commons.jexl3,1084,560.9
commons-jexl,3.0,org.apache.commons.jexl3.parser,78,40.4
commons-jexl,4.0,org.apache.commons.jexl3.internal,520,269.1
commons-jexl,4.0,org.apache.commons.jexl3.parser,578,299.1
commons-jexl,4.0,org.apache.commons.jexl3,1491,771.5
commons-jexl,4.0,org.apache.commons.jexl3.internal.introspection,171,88.5
commons-configuration,1.4,org.apache.commons.configuration.web,176,91.1
commons-configuration,1.4,org.apache.commons.configuration,6016,3112.9
commons-configuration,1.4,org.apache.commons.configuration.reloading,61,31.6
commons-configuration,1.4,org.apache.commons.configuration.event,242,125.2
commons-configuration,1.4,org.apache.commons.configuration.tree,61,31.6
commons-configuration,1.4,org.apache.commons.configuration.beanutils,30,15.5
commons-configuration,1.10,org.apache.commons.configuration,4795,2481.1
commons-configuration,1.10,org.apache.commons.configuration.io,1480,765.8
commons-configuration,1.10,org.apache.commons.configuration.convert,67,34.7
commons-configuration,1.10,org.apache.commons.configuration.builder,307,158.9
commons-configuration,1.10,org.apache.commons.configuration.reloading,210,108.7
commons-configuration,1.10,org.apache.commons.configuration.interpol,259,134.0
commons-configuration,1.10,org.apache.commons.configuration.builder.fluent,35,18.1
commons-configuration,1.10,org.apache.commons.configuration.tree,117,60.5
commons-configuration,1.10,org.apache.commons.configuration.builder.combined,629,325.5
commons-configuration,1.10,org.apache.commons.configuration.sync,3,1.6
commons-configuration,1.10,org.apache.commons.configuration.beanutils,273,141.3
commons-configuration,1.10,org.apache.commons.configuration.event,351,181.6
commons-configuration,2.0,org.apache.commons.configuration2,73,37.8
commons-configuration,2.0,org.apache.commons.configuration.tree,4539,2348.7
commons-configuration,2.0,org.apache.commons.configuration.event,138,71.4
commons-configuration,2.0,org.apache.commons.configuration.convert,1,0.5
commons-configuration,2.0,org.apache.commons.configuration,1258,650.9
commons-configuration,2.0,org.apache.commons.configuration.tree.xpath,189,97.8
commons-configuration,2.0,org.apache.commons.configuration.builder,137,70.9
commons-configuration,2.0,org.apache.commons.configuration2.plist,29,15.0
commons-configuration,2.0,org.apache.commons.configuration2.tree,48,24.8
commons-configuration,2.0,org.apache.commons.configuration.ex,3,1.6
commons-configuration,2.0,org.apache.commons.configuration.beanutils,98,50.7
commons-configuration,2.0,org.apache.commons.configuration2.io,43,22.2
commons-configuration,2.0,org.apache.commons.configuration.io,50,25.9
commons-configuration,1.7,org.apache.commons.configuration,1508,780.3
commons-configuration,1.7,org.apache.commons.configuration.beanutils,120,62.1
commons-configuration,1.7,org.apache.commons.configuration.tree,83,42.9
commons-configuration,1.7,org.apache.commons.configuration.resolver,63,32.6
commons-configuration,1.7,org.apache.commons.configuration.tree.xpath,60,31.0
commons-configuration,1.6,org.apache.commons.configuration,157,81.2
commons-configuration,1.6,org.apache.commons.configuration.beanutils,50,25.9
commons-configuration,1.8,org.apache.commons.configuration.event,71,36.7
commons-configuration,1.8,org.apache.commons.configuration,481,248.9
commons-configuration,1.5,org.apache.commons.configuration.beanutils,14,7.2
commons-configuration,1.5,org.apache.commons.configuration,93,48.1
commons-configuration,2.3,org.apache.commons.configuration2.interpol,49,25.4
commons-configuration,2.1,org.apache.commons.configuration2,68,35.2
commons-configuration,2.2,org.apache.commons.configuration2,97,50.2
commons-configuration,2.1.1,org.apache.commons.configuration2,89,46.1
commons-configuration,2.4,org.apache.commons.configuration2,315,163.0
commons-daemon,1.0.4,org.apache.commons.daemon,40,20.7
commons-daemon,1.0.3,,82,42.4
commons-dbcp,5.15,org.apache.commons.dbcp,1636,846.5
commons-dbcp,5.15,org.apache.commons.dbcp.jdbc2pool,67,34.7
commons-dbcp,2.4.0,org.apache.commons.dbcp2.datasources,46,23.8
commons-dbcp,2.4.0,org.apache.commons.dbcp2,82,42.4
commons-dbcp,2.0.1,org.apache.commons.dbcp2,80,41.4
commons-dbcp,2.0,org.apache.commons.dbcp2,224,115.9
commons-dbcp,2.0,org.apache.commons.dbcp2.managed,0,0.0
commons-dbcp,2.0,org.apache.commons.dbcp2.cpdsadapter,120,62.1
commons-dbcp,2.0,org.apache.commons.dbcp2.datasources,331,171.3
commons-dbcp,2.6.0,org.apache.commons.dbcp2,2202,1139.4
commons-dbcp,1.3,org.apache.commons.dbcp,112,58.0
commons-dbcp,2.2.0,org.apache.commons.dbcp2,29,15.0
commons-dbcp,1.4,org.apache.commons.dbcp,54,27.9
commons-dbcp,1.4,org.apache.commons.dbcp.datasources,56,29.0
commons-dbcp,1.4,org.apache.commons.dbcp.cpdsadapter,175,90.6
commons-dbcp,2.5.0,org.apache.commons.dbcp2,156,80.7
commons-dbcp,2.3.0,org.apache.commons.dbcp2.cpdsadapter,44,22.8
commons-dbcp,2.2,org.apache.commons.dbcp2,75,38.8
commons-dbutils,1.7,org.apache.commons.dbutils,52,26.9
commons-dbutils,1.1,org.apache.commons.dbutils,997,515.9
commons-dbutils,1.3,org.apache.commons.dbutils.handlers,88,45.5
commons-dbutils,1.2,org.apache.commons.dbutils,189,97.8
commons-dbutils,1.8,org.apache.commons.dbutils,6,3.1
commons-dbutils,1.4,org.apache.commons.dbutils,640,331.2
commons-digester,3.3.0,org.apache.commons.digester3.internal.rulesbinder,491,254.1
commons-digester,3.3.0,org.apache.commons.digester3.binder,223,115.4
commons-digester,3.3.0,org.apache.commons.digester3.examples.plugins.pipeline,10,5.2
commons-digester,3.3.0,org.apache.commons.digester3.rule,29,15.0
commons-digester,3.3.0,org.apache.commons.digester3.internal,34,17.6
commons-digester,3.3.0,org.apache.commons.digester3.xmlrules.metaparser,8,4.1
commons-digester,3.3.0,org.apache.commons.digester3,337,174.4
commons-digester,3.3.0,org.apache.commons.digester3.xmlrules,33,17.1
commons-digester,3.3.0,org.apache.commons.digester3.plugins.strategies,28,14.5
commons-digester,3.3.0,org.apache.commons.digester3.examples.api.catalog,12,6.2
commons-digester,3.3.0,org.apache.commons.digester3.utils,155,80.2
commons-digester,3.3.0,org.apache.commons.digester3.examples.xmlrules.addressbook,8,4.1
commons-digester,3.3.0,org.apache.commons.digester3.examples.api.addressbook,8,4.1
commons-digester,3.3.0,org.apache.commons.digester3.spi,1,0.5
commons-digester,3.3.0,org.apache.commons.digester3.examples.api.dbinsert,8,4.1
commons-digester,3.3.0,org.apache.commons.digester3.examples.api.documentmarkup,8,4.1
commons-digester,1.1,org.apache.commons.digester,881,455.9
commons-digester,1.1,org.apache.commons.digester.xmlrules,158,81.8
commons-digester,1.1,org.apache.commons.digester.plugins,281,145.4
commons-digester,3.3.2,org.apache.commons.digester3.binder,35,18.1
commons-digester,2.1,org.apache.commons.digester.annotations.internal,9,4.7
felix,1.0.2,org.apache.felix.dm.impl.dependencies,1630,843.4
felix,1.0.2,org.apache.felix.coordination.impl,414,214.2
felix,1.0.2,org.apache.felix.cm.impl,2502,1294.6
felix,1.0.2,org.apache.felix.framework.util,773,400.0
felix,1.0.2,org.apache.felix.dependencymanager.test2.integration.api,434,224.6
felix,1.0.2,org.apache.felix.scr.integration,1219,630.8
felix,1.0.2,org.apache.felix.scr.impl.manager,3374,1745.8
felix,1.0.2,org.apache.felix.scr.impl.inject,1064,550.6
felix,1.0.2,org.apache.felix.scrplugin,810,419.1
felix,1.0.2,org.apache.felix.dm.runtime,431,223.0
felix,1.0.2,org.apache.felix.gogo.runtime,2180,1128.0
felix,1.0.2,org.apache.felix.framework,13931,7208.5
felix,1.0.2,org.apache.felix.deploymentadmin.itest.util,185,95.7
felix,1.0.2,org.apache.felix.http.base.internal.registry,1092,565.0
felix,1.0.2,org.apache.felix.http.base.internal.runtime.dto,502,259.8
felix,1.0.2,org.apache.felix.ipojo.runtime.core.services,10,5.2
felix,1.0.2,org.apache.felix.ipojo.handlers.dependency,323,167.1
felix,1.0.2,org.apache.felix.scr.impl,2599,1344.8
felix,1.0.2,org.apache.felix.dm.annotation.plugin.bnd,812,420.2
felix,1.0.2,org.apache.felix.karaf.shell.obr,137,70.9
felix,1.0.2,org.apache.felix.http.base.internal.dispatch,930,481.2
felix,1.0.2,org.apache.felix.http.base.internal.handler,2454,1269.8
felix,1.0.2,org.apache.felix.http.base.internal.runtime,201,104.0
felix,1.0.2,org.apache.felix.scr.impl.config,939,485.9
felix,1.0.2,org.apache.felix.scr.info,53,27.4
felix,1.0.2,org.apache.felix.http.jetty,31,16.0
felix,1.0.2,org.apache.felix.sigil.core.repository,113,58.5
felix,1.0.2,org.apache.felix.http.whiteboard.internal.manager,274,141.8
felix,1.0.2,org.apache.felix.scr.impl.inject.methods,60,31.0
felix,1.0.2,org.apache.felix.scr.impl.inject.field,349,180.6
felix,1.0.2,org.apache.felix.connect,990,512.3
felix,1.0.2,org.apache.felix.connect.felix.framework.util,233,120.6
felix,1.0.2,org.apache.felix.connect.launch,29,15.0
felix,1.0.2,org.apache.felix.sigil.core,68,35.2
felix,1.0.2,org.apache.felix.webconsole.plugins.ds.internal,779,403.1
felix,1.0.2,org.apache.felix.resolver,1690,874.5
felix,1.0.2,org.apache.felix.framework.cache,1694,876.5
felix,1.0.2,org.apache.felix.converter.impl,955,494.2
felix,1.0.2,org.apache.felix.hc.generalchecks,98,50.7
felix,1.0.2,org.apache.felix.scr.impl.helper,1612,834.1
felix,1.0.2,org.apache.felix.dm.test,439,227.2
felix,1.0.2,org.apache.felix.hc.generalchecks.scrutil,67,34.7
felix,1.0.2,org.apache.felix.framework.resolver,1118,578.5
felix,1.0.2,org.apache.felix.dependencymanager.test2.components,1347,697.0
felix,1.0.2,org.apache.felix.dm.lambda.impl,163,84.3
felix,1.0.2,org.apache.felix.dm.runtime.itest.components,26,13.5
felix,1.0.2,org.apache.felix.bundleplugin,190,98.3
felix,1.0.2,org.apache.felix.karaf.gshell.console,15,7.8
felix,1.0.2,org.apache.felix.karaf.gshell.console.commands,70,36.2
felix,1.0.2,org.apache.felix.karaf.gshell.ssh,19,9.8
felix,1.0.2,org.apache.felix.ipojo.handlers.event.publisher,2,1.0
felix,1.0.2,org.apache.felix.framework.util.manifestparser,2060,1065.9
felix,1.0.2,org.apache.felix.resolver.util,149,77.1
felix,1.0.2,org.apache.felix.systemready.impl,21,10.9
felix,1.0.2,org.apache.felix.dm,275,142.3
felix,1.0.2,org.apache.felix.webconsole.internal.misc,1162,601.3
felix,1.0.2,org.apache.felix.cm.file,442,228.7
felix,1.0.2,org.apache.felix.scr.impl.metadata,348,180.1
felix,1.0.2,org.apache.felix.converter.impl.json,29,15.0
felix,1.0.2,org.apache.felix.dm.impl,2287,1183.4
felix,1.0.2,org.apache.felix.ipojo.util,334,172.8
felix,1.0.2,org.apache.felix.converter.impl.yaml,116,60.0
felix,1.0.2,org.apache.felix.ipojo.manipulator.spi,15,7.8
felix,1.0.2,org.apache.felix.ipojo.online.manipulator,203,105.0
felix,1.0.2,org.apache.felix.framework.searchpolicy,1613,834.6
felix,1.0.2,org.apache.felix.karaf.gshell.console.jline,47,24.3
felix,1.0.2,org.apache.felix.gogo.api,40,20.7
felix,1.0.2,org.apache.felix.http.base.internal.context,426,220.4
felix,1.0.2,org.apache.felix.webconsole,380,196.6
felix,1.0.2,org.apache.felix.ipojo,499,258.2
felix,1.0.2,org.apache.felix.http.base.internal,69,35.7
felix,1.0.2,org.apache.felix.serializer.impl,107,55.4
felix,1.0.2,org.apache.felix.serializer.impl.json,334,172.8
felix,1.0.2,org.apache.felix.serializer.impl.yaml,131,67.8
felix,1.0.2,org.apache.felix.sigil.eclipse.ui.internal.views,74,38.3
felix,1.0.2,org.apache.felix.deploymentadmin.spi,561,290.3
felix,1.0.2,org.apache.felix.karaf.main,425,219.9
felix,1.0.2,org.apache.felix.scrplugin.helper,997,515.9
felix,1.0.2,org.apache.felix.dependencymanager.test,302,156.3
felix,1.0.2,org.apache.felix.karaf.management,7,3.6
felix,1.0.2,org.apache.felix.http.samples.whiteboard,4,2.1
felix,1.0.2,org.apache.felix.hc.core.impl.filter,167,86.4
felix,1.0.2,org.apache.felix.gogo.command,1191,616.3
felix,1.0.2,org.apache.felix.framework.security.condpermadmin,850,439.8
felix,1.0.2,org.apache.felix.framework.security.util,159,82.3
felix,1.0.2,org.apache.felix.karaf.shell.wrapper,4,2.1
felix,1.0.2,org.apache.felix.karaf.shell.admin,3,1.6
felix,1.0.2,org.apache.felix.karaf.shell.admin.internal,41,21.2
felix,1.0.2,org.apache.felix.karaf.shell.admin.internal.commands,12,6.2
felix,1.0.2,org.apache.felix.karaf.shell.admin.internal.completers,5,2.6
felix,1.0.2,org.apache.felix.karaf.shell.admin.main,13,6.7
felix,1.0.2,org.apache.felix.karaf.shell.commands,26,13.5
