cocoon,c52713925e8ae0e68710f7aa43dad85dfe86e96f,2.1,220,113.84
cocoon,c55cdfa3ee27b367b0ac0af79877c8b6eb9d3ae1,2.1.2,165,85.38
cocoon,c5660e24bace6243c907ea236156eaeaa0fea7c3,2.1.7,79,40.88
cocoon,c783a60b7b440e74791252e4218c0524d6a90b14,2.1.9,75,38.81
cocoon,c79d55235dbce60a428b086705944684edb57b78,2.1.4,12,6.21
cocoon,c7a36c8abcafe216d5cf43f9db970feea4932cf7,1.0.0,17,8.80
cocoon,c826eb0ee9396b5f7c84f0961c5b0b0846d0fe50,2.1.9,610,315.64
cocoon,c898628450c135984eec98da2d0d15db4ccc011f,2.1.6,16,8.28
cocoon,c8c390089aae5daaa3c6ec1bf6cadd9fabe6fca3,2.1.6,87,45.02
cocoon,c8ff0246562c818260e4f12d088d253a90eb3988,2.1.8,33,17.08
cocoon,c92ce93a62c8b55434faea3bcef392a7711703bc,2.1,42,21.73
cocoon,c95fb0549fdbfee3c61874db1787187fc04ffa63,2.1,29,15.01
cocoon,c9d4c6b5188713e3b9a82be7e369787ab24cd10d,2.1.3,90,46.57
cocoon,ca2d864f3c991fe3ca1b0935de5824392423a167,2.2.0,312,161.44
cocoon,ca2f936f29953270bf28192177bb12a1c77ccb10,2.2.0,348,180.07
cocoon,ca4c6ab89f0898e142d93c3803ff85b2f7e15af6,2.0,80,41.40
cocoon,ca587367a383e2f85a2c4a9899b613dc2eb5c82d,2.1.6,1147,593.50
cocoon,ca78ca887c2522622f3faa2c241d63948f45eab3,2.2.0,107,55.37
cocoon,cb8ff902e59f9060a6d2fb631a1f69d35eb6c114,2.1.9,57,29.49
cocoon,cc7960e222f72a06173a8a61192ac71feefcf125,2.1,92,47.60
cocoon,ccdcc21476ee470599d561b9e52e9d396332960c,2.1.5,142,73.48
cocoon,cd2be4d86022c211d9aa762ffde2fb4605c5943b,2.1.6,439,227.16
cocoon,cdef1ad7e023c17bda1ee733f0cbdde903488b14,2.1.5,30,15.52
cocoon,ce8829a704a16db8228d5f19e2b8dbbe4238bec3,2.1,49,25.35
cocoon,cea18683c1da2cdf6213097de5cae80776205a16,2.1,86,44.50
cocoon,ceea80d156fad86b0f22219b6e61e0b5f7d55373,2.1,35,18.11
cocoon,cef1465c700ef4afda4fb58bff6d47d89a122d74,2.1.3,184,95.21
cocoon,cf08dbaa4804f35c336dd157543c9574a69846ef,2.1.9,88,45.53
cocoon,d07d6d5bfeaba4bdbaaa5c824528db5dcfb9aaf0,2.1.9,163,84.34
cocoon,d1967ff6ea9526e05569209f41fbe5c449358bdb,2.1.6,37,19.15
cocoon,d297f87318f41fb2fec1e3266e411458851837cb,2.1.5,447,231.30
cocoon,d29c706514de9c13f42c7d3166deab4a248762f1,2.1.5,167,86.41
cocoon,d3041f5ea614086eea0371f955ae29fb1ee37228,2.2.0,652,337.37
cocoon,d388b3177d6430be2cd021440a98c1f656d4e928,2.1,123,63.65
cocoon,d4662b04895c1bf8c9c4d450e94c61d643523981,2.1.5,27,13.97
cocoon,d48758daf4e9f92446bf6385a2c4b0f7b02ad36e,2.1.6,15,7.76
cocoon,d4bb6322e2c27271ccdb9d54890f617e8de8a4bc,1.0.0,37,19.15
cocoon,d53c2b5a0dbb659b6c979d672a392265207b967e,2.2.0,16,8.28
cocoon,d545296d3a46f0cf52a04c7ca0d7d344ae2e2f15,2.1,1,0.52
cocoon,d5535c357248835db346becce3fa3fdc82c4da4a,2.1,207,107.11
cocoon,d55e241ec68563e8d5d9f3acd05f7cf684cf5f3b,2.1,53,27.42
cocoon,d58e15f6854e554c5b6cfa82f52bc3d9ea9ceff7,2.1.4,121,62.61
cocoon,d6060f9e43dfe6f626cd7117eaecae1c8a0f6952,2.1.9,35,18.11
cocoon,d6161b38e7983e041c88389bdf6fd0460feb7901,2.1.9,15,7.76
cocoon,d6338658ff02e014a8bed64365bab1e88175fcde,2.1.4,91,47.09
cocoon,d63c85425f3d9636973a4c79e7d8ba4515eceb57,2.2.0,91,47.09
cocoon,d68766b78fe51666dc9d6eafa508221cd2c107d9,2.1.9,15,7.76
cocoon,d85ba8f10a806939ea6b85d86c0a60dc67c3d313,2.1,25,12.94
cocoon,d887dbb3f31b7da2d56eb3f7b748e4ddc0e9ec17,2.1.4,124,64.16
cocoon,d8e5fba2b8b82f3b67a7be569ee4ed71fb2fd75e,2.1,103,53.30
cocoon,d931344bf2b59741a8b0db0742feeb64380f87d2,2.1,157,81.24
cocoon,d9666cec6239c095fb79411d8d2c46753cd5abd8,2.1.8,32,16.56
cocoon,d9a4d1fa91275894182eacb32ec426697c53b83a,2.1.4,24,12.42
cocoon,da2c11248665c862dc53639952e00d21b50fd5bb,2.1.6,389,201.28
cocoon,da5434cd7802eea544f17a4c2972bf2824e7d1b4,2.2.0,58,30.01
cocoon,dabeef8184c95eb1099305a75280cecfc46ee9da,2.1,9,4.66
cocoon,db52a8b847e3ebeb00649bf8a146a76856279207,2.1,77,39.84
cocoon,db7621e48469937fd0dcb729b9dfd3c4e995607b,2.1.9,44,22.77
cocoon,dbf5d042d4db3e584c42b88fdf6ea35038af7b85,2.1.9,4,2.07
cocoon,dcdc1f26d80c303acb1a5a188ad225eceb26d206,2.1.5,302,156.27
cocoon,dd566ad8d9402898acf705e2adbaeb0ba2921f5e,2.1.7,54,27.94
cocoon,dec9ab261f8eedc64839ec29bc0b84053429a448,2.1.5,15,7.76
cocoon,df5730ee66b4dbc277ab51da683905eb8c293582,2.1.5,44,22.77
cocoon,df93c6c0684f367aec5b78b81b11f190b1230f7b,2.2.0,55,28.46
cocoon,e0c86152d9f4eedd4c3df6fdc9405802a7c29504,2.0,3,1.55
cocoon,e132cb0bbcc9651d05198c475eeb1562d644a67b,2.1,1,0.52
cocoon,e13579011a0feb1ce5f917bd7d894ffcc703ce00,2.1.9,13,6.73
cocoon,e1bc08af7e42db359d7d28c92236837bf040fe0c,2.1.8,22,11.38
cocoon,e2cb914b1814cc76a7e54156b4b00338721bfc86,2.1.4,22,11.38
cocoon,e4143704edcb00b145aa3913204502f065aeac6a,2.1.6,181,93.66
cocoon,e4218acf212cf50da551a7988e8d569f816e3609,2.1.9,83,42.95
cocoon,e58e13414e9ebc58aa56d2be6db10c65e5b8085d,2.1,45,23.28
cocoon,e613903ea647a602a3b34dcba6e096a2be099781,2.1.7,303,156.78
cocoon,e79f37e8b09cacb17469ca09f72de86a537a2b56,2.1.4,207,107.11
cocoon,e7bfc9fb312176d3359ce637b4e5046cb06bfbb4,1.0.0,180,93.14
cocoon,e7cf1d4f4d16e33d513c6827fde40abd462cefb8,2.0,2,1.03
cocoon,e7dd2e5a3b9b76c5a79a3aa6612c0ee7000a16a0,2.2.0,51,26.39
cocoon,e7e9ce25b3450a728ce668c5e50da045911df571,2.1,17,8.80
cocoon,e9b8df529538d9ee7f0c22ca37b94839742db74c,2.1.1,21,10.87
cocoon,e9f926299a0d4db7b4b480481440727880a5ed74,2.2.0,23,11.90
cocoon,ea035f9d9bd85490f67036d923276f232137602a,2.1,20,10.35
cocoon,ea0526d90c83bca1e2411e096c35bd15baa9d994,2.1,74,38.29
cocoon,ea962c1cb8317ebdb948050f3563d2e37bef817c,2.1.3,18,9.31
cocoon,eb100f43721190527eb0398c2f14dc9d93c32beb,2.1,2,1.03
cocoon,eb647dcb9ee49d90cdf6bda757bdfb7ff5cf34ca,2.2.0,17,8.80
cocoon,eb689f709cf59ba95e6cdb9a1d0a80b632084ea8,2.1.8,25,12.94
cocoon,eb7ac9cf2565347aa2864b5ace1b6f820ec4c1ac,2.1,131,67.78
cocoon,ebb1a40e6feb169b8f7e849273f74a7799dcea07,2.1.3,63,32.60
cocoon,ec35bffd8a3aaf6a08a618e8fdfb4d2447ca40cb,2.1,32,16.56
cocoon,ecabc87b2cc05112eca4d00932b2b2aad755ce12,2.1,6,3.10
cocoon,ed78cc1a6f3aaf47339230f7a3ea512ef067623a,2.1.5,139,71.92
cocoon,ed94a151428f5c637a900a04a803d42d6ed44644,2.1.6,104,53.81
cocoon,ef1cc11651ac4092bdbbe7df1c7e39060500aa61,2.2.0,226,116.94
cocoon,ef3896d9a0d25f1eca37d588aaf13ac7a3bc1a17,2.1.4,4378,2265.35
cocoon,ef92b8b75bf102dad459f0389290be37304b1824,2.1,202,104.52
cocoon,f047148a80c71b8fc43bff481780494771846f73,2.1.6,1,0.52
cocoon,f06844e4c994daedae38281863566d77e6171195,2.1.8,64,33.12
cocoon,f2d3a5840006cf82035e76694c73b7e6b64b70d9,1.0.0,4,2.07
cocoon,f2d86e03424197456707d577de81c9d1e2bcacc7,2.1.9,84,43.46
cocoon,f304917bff2ba57ed3f411499ad89a6814d22948,2.2.0,265,137.12
cocoon,f35001cdab284cd4f3607a9853403d592d12205a,2.1,47,24.32
cocoon,f36d471411be9559e989362d0832aef21b05ad0c,2.1,20,10.35
cocoon,f38a8a7a18fca043acf674b198d9b4a9c53ae19f,2.2.0,129,66.75
cocoon,f38c111aaab5f2938719123a32df35f707359d27,2.1,2,1.03
cocoon,f57d6a235b3dd191256f41c5e0787fa8b7008b4c,2.1.5,329,170.24
cocoon,f5d08a5fdd223b8f4299f55f2d3206b30e6d5c1b,2.1.8,24,12.42
cocoon,f6768bb7229e7ba87ab98b9fc018e187713a7e27,2.1,42,21.73
cocoon,f6c3186e6e3fa791b46bf2445b66fee26fcb0931,2.1.7,144,74.51
cocoon,f7268c7c966c73102e3ae82f9340bd337a1eed32,2.1.9,10,5.17
cocoon,f799d2d165a0c6620a86b682e5390710959c2bc7,2.1.3,33,17.08
cocoon,f7bf4a6d275ff8d333e398fc227de34aa65c2f30,2.1.8,81,41.91
cocoon,f7f3965c951f256db359b5a51daa97aec0e36f60,2.1,6,3.10
cocoon,f800d328710cad8cb52ec3d65fc91721c3b99893,2.1.9,312,161.44
cocoon,f8382fec51efd1849aaedc3b57699cf85637be79,2.1.9,12,6.21
cocoon,f84249628d160276b2ac8637954b4fb01a11dc46,2.1.6,23,11.90
cocoon,f9079a28401e3a2d291915dcde8804d1e40ae0d2,2.1.3,92,47.60
cocoon,fa7c46790ae3816a6dfdfef8134e505080e2d44d,2.1,2,1.03
cocoon,fb5482b6d3dedaadd893cc02fc0b522aa4ce7f2d,2.1,1,0.52
cocoon,fb5cb2625c1dcd4d080ff4edda7d890c7df11b22,2.1.5,315,162.99
cocoon,fb9a75ab85331de2d09b7435ea861e4872a25d24,2.1,294,152.13
cocoon,fc3922375b0624df6d883dfbb04c28d185e27cb9,2.1,91,47.09
cocoon,fcb56418f4a74e29fce142628fb86c8843741efb,2.1.3,13,6.73
cocoon,fd040e1e7570203ac0263d0217ce5e35386f502e,2.1.8,74,38.29
cocoon,fd0462a34adc98f45dbe54d5e81ec612e8063936,2.1,2,1.03
cocoon,fd581b5757ade90016a9430b6b57b55639ede880,2.1.9,151,78.13
cocoon,fe97cccd80128e4baba9b78af391829612a98496,2.1.6,178,92.10
cocoon,fea62b7fcf36cd585ed42ce5d64d98569be01d9f,2.1.8,47,24.32
cocoon,fecded21342a171d232ba79856eaaf695538169b,2.2.0,146,75.55
cocoon,ff39d5981282f16f17fecf3eed9604ecaa117bd3,2.1,187,96.76
cocoon,ff77de3e95df5e058c6493a2c397289f0afa952a,2.1.4,64,33.12
cocoon,ff9856072c6fd90726e64887786f1715d7995cbe,2.1.4,4,2.07
commons-codec,00e030595183922b5157358ec502f4ce4f168753,1.4,20,10.35
commons-codec,0a7bbe29d8ecc70ecb84c7f515ffc2e9394b0a75,1.7,102,52.78
commons-codec,1b7b452c7e49efd2bf6fbca0b4239c7aedc993db,1.11,16,8.28
commons-codec,1e48e151ea23f8891902834a4553a806c1312d60,1.11,92,47.60
commons-codec,20a88d9b49beda71ddee69af92872716fd00f13a,1.4,79,40.88
commons-codec,22b7bd4c39c430ce517a614faf0075008d1c31d9,1.5,19,9.83
commons-codec,29220884e616c750cf8bed06ad939d1c366b8c94,1.7,44,22.77
commons-codec,2f7454a01e4c2992bffc3d86137e632e80c5027f,1.4,200,103.49
commons-codec,3040f29dc4a84d5ff8e6d743f27240656bfebd82,1.5,17,8.80
commons-codec,36fb76122133d84a2cab218dbddc9b6952f59ab7,1.3,393,203.35
commons-codec,37ba197e62d6b60037d18afc33801e6221f1b8c6,1.10,43,22.25
commons-codec,3f41cf1609fae7c8848beb0655bcf67132c7a277,1.7,102,52.78
commons-codec,43f0bf573406415b578aae341b08af949ea031ce,1.6,26,13.45
commons-codec,4dae15fe9038c2b881436ae338ab1c57f860b58f,1.4,5,2.59
commons-codec,516f6889c9153a59110d3ee9bdd907e95e10cc08,1.11,6,3.10
commons-codec,54f7ca3483251eab0621f75a3373231129753767,1.6,35,18.11
commons-codec,5bc006005c55912b9c94b9c8273727a7af45f0f0,1.3,1197,619.38
commons-codec,5dae4d949e1ce53048fdb817ce6e2a76cb3a25ee,1.7,76,39.33
commons-codec,608a7d6373e320789aaf7f1b9f91a5cf8af81998,1.6,333,172.31
commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1.4,25,12.94
commons-codec,71a7599e98112c90e3d79518eedf862bd93e4cdd,1.4,14,7.24
commons-codec,7b6bf45d83c3ec028e686318b8d4f1a061723908,1.11,3,1.55
commons-codec,7bf19f98e6debf76ace944034f7e5d376d4870fd,1.7,32,16.56
commons-codec,7e8c20bd1b0593c3496a168be573aed40609a433,1.7,129,66.75
commons-codec,800f0531068ebaf2f2d257bb1bd805781ddd4760,1.5,11,5.69
commons-codec,82eb1a806285946017580d7923334268254b5a6e,1.5,28,14.49
commons-codec,895315e100486f5778f13106c4ea4f3440eb1298,1.11,72,37.26
commons-codec,899036a36138ab7ae810ec2b351d8226c66908bc,1.3,280,144.88
commons-codec,921a97182e6df7b8ee31d142a83f056811cf66c2,1.5,1249,646.28
commons-codec,9535a94f6934edc9f3cc16d74621ca61429ebf8f,1.5,5,2.59
commons-codec,9737fb2ec07c202957d5e868100507d37e03fa73,1.12,68,35.19
commons-codec,98b5bc5c91679d112be69caf365310ae6b3a0f32,1.3,65,33.63
commons-codec,9da7d2a69e0c19bb33a6e3ca18ab1c6a2298d61d,1.3,114,58.99
commons-codec,9e8eec78a71b7d1274043f55c9a5fc7811d53132,1.11,17,8.80
commons-codec,ac23124f18d996dbaf32617e2af3209d141274bc,1.3,98,50.71
commons-codec,afc89ebca46a71a9a3a91c9ddea6e17b49282479,1.11,23,11.90
commons-codec,b3607d8b91c7f164cb3b2aa67035bd5c468fcc56,1.4,149,77.10
commons-codec,bdc77f1b289f349e09051b482d7b4efbc6cd9f6f,1.10,198,102.45
commons-codec,c1e0ec2ef4af22f490391871fed4339530717f7d,1.8,98,50.71
commons-codec,c3b831fa7e4ad148d8e3abe2a0e3c089029044ed,1.11,17,8.80
commons-codec,cec801e6b0050ab4d8d94872b92473b1a4cf0f2d,1.6,77,39.84
commons-codec,d0d8b84cf19eda43894eebf899db6861de852786,1.4,3,1.55
commons-codec,d99d0bd4700b43aadbffd159918fb58c7feb52a8,1.3,74,38.29
commons-codec,ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,1.6,132,68.30
commons-codec,e810384bf01c1ea545757b06af73a4bb2b2401ab,1.5,185,95.73
commons-codec,e84f6f467fdf5a29bbbc14543d4da92deb5dc39a,1.7,58,30.01
commons-codec,eb8b79300a7ecb3656c476dbac296d25f12cecdc,1.5,46,23.80
commons-codec,f98699421fe6e66c911559559979f23a50ad0c9d,1.9,44,22.77
commons-codec,fb09a1d1244fe0331a05418f5ccd32b62f2200e7,1.11,25,12.94
commons-codec,fb41ecd7170303482bb50a5731d121110e15ea84,1.3,27,13.97
commons-codec,fd48c7cea91e4cc99e11c54206e0de227728eebe,1.8,25,12.94
commons-collections,02687ec175ca69a7df32c02b8ed13b0f56bf9dfe,1.1,340,175.93
commons-collections,0a114bbdb01548a69c7a8c155bbdef7785ecb389,3.2.2,0,0.00
commons-collections,0b9cb552be0203407c0effb2e4df46a7eed96f4a,1.1,316,163.51
commons-collections,0f4a98cfe1940e3f7b341ef6d6dc87fd951e6e58,3.2.2,22,11.38
commons-collections,145b19acc4e6b1a2b1812e49a93c4285f2e79c75,1.1,50,25.87
commons-collections,1688a5a2444b3b636741d5675646b0b74820b4fb,1.1,31,16.04
commons-collections,1954a51bb5aa0ab3cf762c07b961ea8fd873f17a,3.2.2,78,40.36
commons-collections,21500f60e71e45540b5f0b69e3185575b2378fe0,1.1,103,53.30
commons-collections,2199ec2fdf22de3e75fdc821b80b2528c49d0604,1.1,80,41.40
commons-collections,224a627029a7dc3175ebdb4ab5b81b7f2fff5e07,1.1,154,79.69
commons-collections,23747116069c150e26e0dd42d61331b1108e1e01,4.3,27,13.97
commons-collections,27a4c259220a0451b6e7a4c342f2b5db64bbbd59,1.1,33,17.08
commons-collections,27a92653a00658f76f91752f1fd88b93d8dfc7f8,3.2.2,691,357.55
commons-collections,2a491590568140349f776b2a63bcb4ce74d147ce,1.1,97,50.19
commons-collections,2ec031411c73af67b145d37c8011dc4de9db9d9f,1.1,38,19.66
commons-collections,2f86207b2d6579a81d6859fe042ecd72fe4bb66a,4.0,1,0.52
commons-collections,2f87b3c187da860fd22bdd30af584e20b9a5b045,4.0,2,1.03
commons-collections,30e5023265aa76e6c32d3ba43952aac964112ebc,3.2.2,40,20.70
commons-collections,326f500bb3e288c361bbe80b41c0e22397ba3ab5,1.1,179,92.62
commons-collections,3439cce20734adbe72f3aac58aa1f731e52986e4,1.1,267,138.16
commons-collections,367f8710b058fc40f79392997a63ec467d329ca7,1.1,367,189.90
commons-collections,37b1a1287610ae4e92d1ec4b53f3bb0d2a9528a0,1.1,1013,524.17
commons-collections,3c81ef8c393b09fdbc6f284d68ea686fc76c6080,1.1,426,220.43
commons-collections,3cdd77231754fd4628e801d981653c57fb437c21,1.1,124,64.16
commons-collections,3ee53ef957b0ba5f1b3e0c8b81fe077951b7319b,1.1,337,174.38
commons-collections,4433733ff18fe814d1c4de8e8b3902c797ac5992,1.1,935,483.81
commons-collections,4499cf08620c412556a9721f98451d5e882d2c80,3.2.1,29,15.01
commons-collections,454ecf2fabb074e460ec5b43da5d1326435d02f8,3.2.1,17,8.80
commons-collections,467d516b9cd00c1aefd2569b41ef43bc187d1312,4.0,168,86.93
commons-collections,46f3c54c56742ad3333efd964d31720b2df88869,3.3,17,8.80
commons-collections,473cba8ee35f432d207b0aff48c33d60ceae1ab5,1.1,19,9.83
commons-collections,480b6ed7b7bb1e6a0823d37cf89a9f11fabe516a,3.2.1,82,42.43
commons-collections,484bfbe25535134e011d72dcdc3ea7cf1154ec6e,3.2.1,125,64.68
commons-collections,486a169f5ecbf89b7f4106401f124096e90f9281,1.1,332,171.79
commons-collections,4b084fad6e5e056ed0a37ec1abd011139ea9e3b1,1.1,71,36.74
commons-collections,4c0753a53eab80555a822e128ffb6df328f72d66,1.1,134,69.34
commons-collections,5214f666185e28be8bb6a19bee96f174d62025ff,3.2.2,251,129.88
commons-collections,5457ede14f77f8915ecd65b2769c3927c22a0c2e,1.1,7,3.62
commons-collections,5954027e47cb99c95e672f93e60a712501577bbd,4.0,65,33.63
commons-collections,5a0b3842e4f8973e31e13f130f7b0a8483828c05,1.1,310,160.41
commons-collections,5a87d98aa1b85f6ed33275135ab4622bcf1974ff,4.0,238,123.15
commons-collections,5abcddb1d5e8dbfbca00ebb8f9ea4a080f3a8480,1.1,89,46.05
commons-collections,5ce18d64877a7412fb00180605db7ed1f30c6c3f,4.0,14,7.24
commons-collections,641aa1c663ebead0189bf001a06ee56463070ddb,4.2,119,61.58
commons-collections,648a21eb5ddd2b74d5267919c6c84c5b7ee97934,4.0,1,0.52
commons-collections,6526be25d18fdf6009ab75bc51e30489b24bfe36,1.1,24,12.42
commons-collections,680752e1414c07fe4357d5b6fe3052f3d9dfa374,4.0,5,2.59
commons-collections,68c0a80d17688d6d56644deaaaec5d3575042587,4.0,32,16.56
commons-collections,68ca4c2cb8edb1083bede992848977f90b636100,3.2.1,951,492.09
commons-collections,6941ba1b29e13db3209ec70e5f5d68545d25c4ca,1.1,173,89.52
commons-collections,6b320e8afe59af6abf51e1eb7c974c7c7125089c,1.1,47,24.32
commons-collections,6c12ca3818972ce96847fefa48791989376be47b,1.1,138,71.41
commons-collections,6c8caea3311ce08b6fa1bd2eb38054494faa2949,3.2.2,31,16.04
commons-collections,6e220f8a84f5f26808c1e22ec7d4b6399db33fab,1.1,355,183.69
commons-collections,6f129ef861152c94e953c8151b2d09ce9482dc68,1.1,401,207.49
commons-collections,72f33c83d4c322869f1af32309ccf0ec86830e7b,4.0,12,6.21
commons-collections,75c8ade02e53bcf18ad85ed96586ad55d4fa9706,4.3,42,21.73
commons-collections,7777f1c6ee582864f3093d36022c65c663f45025,3.2.1,492,254.58
commons-collections,787edf0f3486b395333816eeae0194428b33ba91,1.1,93,48.12
commons-collections,7a58d2f1b81e04588a872b73a56c77c443583af3,1.1,203,105.04
commons-collections,7cf943172b154019d7c6a66f4290272b2144e29a,3.2.1,14,7.24
commons-collections,7fe55f624be83ab0e6dbab1a2d7d1ade2424c3f4,1.1,81,41.91
commons-collections,80036ff8a1c8b2d0fa74bb5a841fec91b8dfbf8d,1.1,105,54.33
commons-collections,8157a72408922697fb720b5529961ca6fc08ebd3,4.0,231,119.53
commons-collections,83226e162de60bd22551b1a37cc3e513811e1449,4.0,2448,1266.69
commons-collections,84f48d54e1ef49c9dac532e30ce04785bd6f70e0,1.1,346,179.03
commons-collections,87c879e56fa2db01b09e18dc8f75017a40bbc954,1.1,90,46.57
commons-collections,87da39f9cc14b7a898c09ab1a0bbff822e4d1072,1.1,15,7.76
commons-collections,8b313fecf6264311f3ede29f5b6a227e99fe3bea,1.1,51,26.39
commons-collections,8dddc7ac42a8af6e065acbf2823fc38c4f780dc7,1.1,36,18.63
commons-collections,8f5eb39aa46a107ad4cb13aca3f9c10a49a1b684,1.1,57,29.49
commons-collections,8fe2b4eed010b2ef1134c63cfd8a0eea0b2b75fc,3.2.1,19,9.83
commons-collections,90509ce84e7d1c9f78ea0aa919ac373159fb28ae,3.2.2,26,13.45
commons-collections,9072508ad03b97fe1c34b97b48ccd44360a98b93,1.1,134,69.34
commons-collections,90e210c1c0ebe5f394340e668f30d9a6da7266fe,3.2.1,264,136.60
commons-collections,92450f814100fb9a45f46a96b7a953360559b4cc,1.1,95,49.16
commons-collections,9547b0caa64373a6494995cfc7eff5e2ffe613ec,1.1,179,92.62
commons-collections,969a6804c161c259005a99cafb4192cfa888d92f,1.1,117,60.54
commons-collections,99be993a400eea807afe8bc0441c5c95ac88cca2,3.2.1,23,11.90
commons-collections,9a462e3990117a779ffa8e51a99863152807f3f8,1.1,37,19.15
commons-collections,9e1b45941d63a6b63e58132031e58bbd4c7ba3ba,1.1,136,70.37
commons-collections,9ea429c9778fb0dd32d605d41317feb6b2dbeccc,4.0,82,42.43
commons-collections,9f3a1ecf83930ce42e6b43ade7f28f4c7e656943,1.1,181,93.66
commons-collections,a32505290cdc661d9caf0c9e5648224dac195bef,1.1,12,6.21
commons-collections,a717f3a9479b796bab653f478a14750e01e5d7e1,1.1,123,63.65
commons-collections,a784206a3ada24c0151d6c5f5c25b095fc260dfa,1.1,527,272.69
commons-collections,ab2b44981cd5413f17cb0575d3f8b4696d0b01ec,1.1,53,27.42
commons-collections,abd1fe5068b1f86f60bc6531f0800eb4d80b8c9a,1.1,8,4.14
commons-collections,ac2fee884533d3c44acb7a1241b2fefef2da5fba,1.1,36,18.63
commons-collections,aed28e1dd2ad228450481d3d9456e5b48bf6cc75,1.1,463,239.57
commons-collections,b2b8f4adc557e4ef1ee2fe5e0ab46866c06ec55b,4.1,22,11.38
commons-collections,b473a5d290736e6e598235085abcc65fa59d0387,1.1,15,7.76
commons-collections,b4c112216008491b43a090de189bf6ded4ad0bba,1.1,72,37.26
commons-collections,b79307f302f6a976e84510faa24bfa448b43e931,1.1,977,505.54
commons-collections,b8eee79ccea3a5e1ebf9ee3fc4b8e1a2dda82a69,4.0,29,15.01
commons-collections,b943acfc64147d49bbb97b4c1903dd4707a96774,1.1,102,52.78
commons-collections,b9fbf5945b45fd1da455b486a1422e7527bee04a,1.1,343,177.48
commons-collections,c324046a543ecb0661d1860404f8218426707e9d,1.1,76,39.33
commons-collections,c32add28007bd63082db7c2339ce970b2d75ee17,1.1,206,106.59
commons-collections,c63ea40c908e58b6bd9663b1d0d412bb982971c0,1.1,251,129.88
commons-collections,c6be081c1d73c786bfd7e346d73dac147f847e48,1.1,100,51.74
commons-collections,c8de9e8066bd95b5d3ce7f90364fcfdf571e69fa,1.1,272,140.74
commons-collections,c95ade5f5cdc734d1c136e4a3bdc0a935150f87b,1.1,471,243.71
commons-collections,c9fc511b34bfbea760fa6feb9311b1a2009ca615,1.1,1962,1015.22
commons-collections,ca7f9fb3e3c1732836c62a75504fb8803d74d135,1.1,99,51.23
commons-collections,cb9dca74d3deaff6eeedc4cfc9bd248c3cd54e4b,4.0,2,1.03
commons-collections,cc4a7e8a16c9303b525e30e8daa8b469e598c443,1.1,191,98.83
commons-collections,d16bc8509fc423540a131184552649de1bbcaf98,3.2.1,1446,748.22
commons-collections,d1b9647e25c95b0a879101d16e94de9193197438,1.1,315,162.99
commons-collections,d323621656afd9c1a31ba8f607e7dbd3039efa51,4.1,147,76.06
commons-collections,d3a61e7648609d365ac04814829515741f025ced,1.1,53,27.42
commons-collections,d3bc97b77e11819a925e32ef625fe591cf204684,1.1,240,124.19
commons-collections,d684f950c4a29d10097590cbe4346ad6e82e5e25,3.2.2,60,31.05
commons-collections,d887c5913fddcecad8483ec9a0cbf407ed08c157,3.3,29,15.01
commons-collections,d90c123f2f93634d3d9afd216369792b3daa2d94,1.1,27,13.97
commons-collections,d9796b6160167999a85212caa343ce1488eaa7bc,1.1,48,24.84
commons-collections,db3e08d2b748aa2db68fa10605e19abb4253f2c8,4.0,8,4.14
commons-collections,db5765e6bebbb34d41680649dea934e9b2cd242a,1.1,13,6.73
commons-collections,dc9032be284c70f53d8f9031cc90e01678a0e55f,4.3,15,7.76
commons-collections,dce4319552e773fb98e794d09c23e8e6bfc0cfb9,1.1,76,39.33
commons-collections,de0d3728b0cecfa96ab688b2c1484ee95a12db69,3.2.1,394,203.87
commons-collections,df79bf3af4b8304694b67944e9e090dce92d8af2,1.1,22,11.38
commons-collections,e00f903d7e4e9005d6042dde29b3152e06658efa,1.1,257,132.98
commons-collections,e18f4e691a54a18ebb9e14a00c914155c855522c,1.1,1729,894.65
commons-collections,e7ae9283baaef264903865e8538dbfd8f98cdb1b,4.0,71,36.74
commons-collections,ebdaf3cb688b5fc90a94eb4cf1af36e325f07ae4,1.1,358,185.24
commons-collections,f26c68bf7bd4f73f1c21eb9d1c197bb2ebf08f2b,1.1,1901,983.65
commons-collections,f2d99d55bc70a6f456b30346259e887a40d39d9d,1.1,73,37.77
commons-collections,f4693f0adf5c9994127890877d018c4ba7bbca06,3.2.2,137,70.89
commons-collections,f9c4fd7f26771c1ecdd411144fa6d8f813dbfa35,1.1,123,63.65
commons-collections,fc4bd9b4d0f05c0706f19e20c0fa6cfab852b719,3.2.2,304,157.30
commons-collections,fc74d8d13d8a5f518ef3f65fb1df3231561e05ca,1.1,537,277.87
commons-collections,fe3315d3c00ed48711d1a5fae2e098b68555ef64,1.1,14,7.24
commons-collections,ffe13cfcca913a3eff9cec27f0a3ad2b6dcedcc8,4.1,595,307.88
commons-cli,028893dad71e4823f67a427903699999d6eedd4b,1.2,45,23.28
commons-cli,0e45f911c8269f0888596fe62be35a18e6e3fb82,1.2,103,53.30
commons-cli,2391d4701954389c3b51ac2357202cc335225189,1.2,68,35.19
commons-cli,269eae18a911f792895d0402f5dd4e7913410523,,146,75.55
