felix,61a811498b283df2f201653e9a987d7c2a368b89,dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/DependencyBase.java,ModificationType.ADD,43,35,8,Extract Superclass;Pull Up Method;Pull Up Method;Pull Up Method;Pull Up Method;Pull Up Method
felix,61a811498b283df2f201653e9a987d7c2a368b89,dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/ConfigurationDependencyImpl.java,ModificationType.MODIFY,8,241,60,Extract Superclass
felix,61a811498b283df2f201653e9a987d7c2a368b89,dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/ResourceDependencyImpl.java,ModificationType.MODIFY,76,270,65,Extract Superclass
felix,61a811498b283df2f201653e9a987d7c2a368b89,dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/BundleDependencyImpl.java,ModificationType.MODIFY,6,343,89,Extract Superclass
felix,61a811498b283df2f201653e9a987d7c2a368b89,dependencymanager/core/src/main/java/org/apache/felix/dm/impl/dependencies/ServiceDependencyImpl.java,ModificationType.MODIFY,2,560,137,Extract Superclass
felix,620c561461edddd2341653c704968d873844551e,scr/src/main/java/org/apache/felix/scr/impl/config/ImmediateComponentHolder.java,ModificationType.MODIFY,163,326,53,Inline Method
felix,6271c44733a13c24095198544a28d557cda408c2,scr/src/main/java/org/apache/felix/scr/impl/manager/EdgeInfo.java,ModificationType.ADD,54,29,8,Move Class
felix,6271c44733a13c24095198544a28d557cda408c2,scr/src/test/java/org/apache/felix/scr/integration/components/felix3680_2/Main.java,ModificationType.MODIFY,26,278,46,Extract Method
felix,6288fa3261b72d0045fee64208cddeac32f7edfd,ipojo/manipulator/manipulator/src/main/java/org/apache/felix/ipojo/manipulator/metadata/annotation/model/Playback.java,ModificationType.ADD,42,12,0,Extract Interface
felix,6288fa3261b72d0045fee64208cddeac32f7edfd,ipojo/manipulator/manipulator/src/main/java/org/apache/felix/ipojo/manipulator/metadata/annotation/model/parser/replay/AnnotationVisitorPlayback.java,ModificationType.RENAME,14,45,11,Extract Interface
felix,6288fa3261b72d0045fee64208cddeac32f7edfd,ipojo/manipulator/manipulator/src/main/java/org/apache/felix/ipojo/manipulator/metadata/annotation/visitor/util/Elements.java,ModificationType.MODIFY,35,40,7,Extract Method
felix,6288fa3261b72d0045fee64208cddeac32f7edfd,ipojo/manipulator/manipulator/src/main/java/org/apache/felix/ipojo/manipulator/metadata/annotation/registry/DefaultBindingRegistry.java,ModificationType.ADD,79,38,7,Push Down Method;Push Down Method
felix,62a64833357df6ea7f42d34f3a3c8afd94747fe0,webconsole/src/main/java/org/apache/felix/webconsole/internal/core/BundlesServlet.java,ModificationType.MODIFY,7,822,156,Extract Method;Extract Method;Extract Method
felix,631440b9a87e0c8fac02dd8a3058c00d9113028e,resolver/src/main/java/org/apache/felix/resolver/ResolverImpl.java,ModificationType.MODIFY,110,2053,329,Extract Method
felix,63707e9708316b6882aa1e8e1c6fe369572d8824,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/OSGiRepositoryImpl.java,ModificationType.MODIFY,32,141,22,Extract Method;Extract Method
felix,63991778da6e638752b737f299c3466cde6db764,scrplugin/bnd-scr-plugin/src/main/java/org/apache/felix/scrplugin/bnd/SCRDescriptorBndPlugin.java,ModificationType.MODIFY,29,212,35,Extract Method
felix,63e7ab1ead75eeda1a82b693b07932b33fde3872,configadmin/src/main/java/org/apache/felix/cm/impl/ConfigurationManager.java,ModificationType.MODIFY,103,1254,202,Extract Superclass;Extract Superclass;Extract Superclass;Extract Superclass
felix,63f5cca320bafa225af1cd40d3659607d3c84de2,framework/src/main/java/org/apache/felix/framework/URLHandlersContentHandlerProxy.java,ModificationType.MODIFY,12,107,15,Inline Method
felix,644f9e309c7877943b47485ad1aad44e73ec6707,fileinstall/src/main/java/org/apache/felix/fileinstall/internal/DirectoryWatcher.java,ModificationType.MODIFY,165,616,113,Extract Method
felix,646cedac8e353be444d909615f87d964d2dd67ec,sigil/common/obr/src/org/apache/felix/sigil/obr/impl/AbstractOBRBundleRepository.java,ModificationType.RENAME,1,131,22,Move Class
felix,646cedac8e353be444d909615f87d964d2dd67ec,sigil/common/obr/src/org/apache/felix/sigil/obr/impl/CachingOBRBundleRepository.java,ModificationType.RENAME,1,61,10,Move Class
felix,646cedac8e353be444d909615f87d964d2dd67ec,sigil/common/obr/src/org/apache/felix/sigil/obr/impl/NonCachingOBRBundleRepository.java,ModificationType.RENAME,1,35,4,Move Class
felix,646cedac8e353be444d909615f87d964d2dd67ec,sigil/common/obr/src/org/apache/felix/sigil/obr/impl/OBRHandler.java,ModificationType.RENAME,1,287,52,Move Class
felix,646cedac8e353be444d909615f87d964d2dd67ec,sigil/common/obr/src/org/apache/felix/sigil/obr/impl/OBRListener.java,ModificationType.RENAME,1,6,0,Move Class
felix,646cedac8e353be444d909615f87d964d2dd67ec,sigil/common/obr/src/org/apache/felix/sigil/obr/impl/VersionRangeHelper.java,ModificationType.RENAME,1,167,33,Move Class
felix,64b7c6e370f171e6b583c3b0511a71c8ecb84fd8,framework/src/main/java/org/apache/felix/framework/ModuleImpl.java,ModificationType.MODIFY,63,1832,369,Extract Method;Extract Method;Extract Method
felix,64d10605da565dd8536936685b9e482623519143,ipojo/manipulator/bnd-ipojo-plugin/src/main/java/org/apache/felix/ipojo/bnd/PojoizationPlugin.java,ModificationType.MODIFY,34,112,19,Extract Method;Extract Method
felix,65e11d104b6477c7176c93f772f319e8000aed45,sigil/eclipse/core/src/org/apache/felix/sigil/eclipse/internal/repository/manager/GlobalRepositoryManager.java,ModificationType.RENAME,11,8,1,Move Class;Extract Superclass
felix,65e11d104b6477c7176c93f772f319e8000aed45,sigil/eclipse/core/src/org/apache/felix/sigil/eclipse/internal/repository/manager/AbstractEclipseRepositoryManager.java,ModificationType.RENAME,16,119,23,Extract Superclass
felix,65e11d104b6477c7176c93f772f319e8000aed45,sigil/eclipse/core/src/org/apache/felix/sigil/eclipse/internal/model/repository/ExtensionUtils.java,ModificationType.ADD,111,69,11,Move Method
felix,66a61fba5609f5c2d7a39d8af76b20dd0c78798d,metatype/src/main/java/org/apache/felix/metatype/OptionalAttributes.java,ModificationType.ADD,39,17,3,Extract Superclass
felix,66a61fba5609f5c2d7a39d8af76b20dd0c78798d,metatype/src/main/java/org/apache/felix/metatype/AD.java,ModificationType.MODIFY,5,305,75,Extract Superclass
felix,66a61fba5609f5c2d7a39d8af76b20dd0c78798d,metatype/src/main/java/org/apache/felix/metatype/Attribute.java,ModificationType.MODIFY,1,50,10,Extract Superclass
felix,66a61fba5609f5c2d7a39d8af76b20dd0c78798d,metatype/src/main/java/org/apache/felix/metatype/Designate.java,ModificationType.MODIFY,1,58,12,Extract Superclass
felix,66a61fba5609f5c2d7a39d8af76b20dd0c78798d,metatype/src/main/java/org/apache/felix/metatype/DesignateObject.java,ModificationType.MODIFY,1,31,6,Extract Superclass
felix,66a61fba5609f5c2d7a39d8af76b20dd0c78798d,metatype/src/main/java/org/apache/felix/metatype/MetaData.java,ModificationType.MODIFY,1,59,12,Extract Superclass
felix,66a61fba5609f5c2d7a39d8af76b20dd0c78798d,metatype/src/main/java/org/apache/felix/metatype/OCD.java,ModificationType.MODIFY,1,75,16,Extract Superclass
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/main/java/org/apache/felix/fileinstall/ArtifactInstaller.java,ModificationType.RENAME,1,7,0,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/main/java/org/apache/felix/fileinstall/ArtifactListener.java,ModificationType.RENAME,3,5,0,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/main/java/org/apache/felix/fileinstall/ArtifactTransformer.java,ModificationType.RENAME,1,5,0,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/main/java/org/apache/felix/fileinstall/internal/Artifact.java,ModificationType.RENAME,2,47,12,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/main/java/org/apache/felix/fileinstall/internal/BundleTransformer.java,ModificationType.RENAME,2,51,12,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/main/java/org/apache/felix/fileinstall/internal/ConfigInstaller.java,ModificationType.RENAME,3,120,18,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/main/java/org/apache/felix/fileinstall/internal/DirectoryWatcher.java,ModificationType.RENAME,6,586,108,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/main/java/org/apache/felix/fileinstall/internal/FileInstall.java,ModificationType.RENAME,5,209,23,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/main/java/org/apache/felix/fileinstall/internal/Jar.java,ModificationType.RENAME,1,69,13,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/main/java/org/apache/felix/fileinstall/internal/Scanner.java,ModificationType.RENAME,1,98,20,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/test/java/org/apache/felix/fileinstall/internal/BundleTransformerTest.java,ModificationType.RENAME,2,12,1,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/test/java/org/apache/felix/fileinstall/internal/ConfigInstallerTest.java,ModificationType.RENAME,3,166,9,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/test/java/org/apache/felix/fileinstall/internal/DirectoryWatcherTest.java,ModificationType.RENAME,3,139,12,Move Class
felix,67bfa5fd4030a09b3d52baae06a109dc054d57e6,fileinstall/src/test/java/org/apache/felix/fileinstall/internal/MockServiceTracker.java,ModificationType.RENAME,1,39,7,Move Class
felix,6888bf893246b4d79aa3ab60204ec23c8d0a351a,gogo/runtime/src/main/java/org/apache/felix/gogo/runtime/Activator.java,ModificationType.MODIFY,6,178,15,Extract Method
felix,689e5f43e0f52d49a62a3e688590786008cb995f,scr/src/main/java/org/apache/felix/scr/impl/ComponentRegistry.java,ModificationType.MODIFY,142,148,25,Extract And Move Method
felix,689e5f43e0f52d49a62a3e688590786008cb995f,scr/src/main/java/org/apache/felix/scr/impl/manager/ComponentFactoryImpl.java,ModificationType.MODIFY,137,201,36,Extract And Move Method;Extract And Move Method
felix,689e823911f788cc84f7e2e230da86baaac62175,gogo/command/src/main/java/org/apache/felix/gogo/command/Inspect42.java,ModificationType.ADD,548,458,78,Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method
felix,68e2d631f7edd0006be2e5c591b7456edecafc4b,gogo/runtime/src/main/java/org/apache/felix/gogo/runtime/osgi/Procedural.java,ModificationType.RENAME,33,81,14,Move Class
felix,68e2d631f7edd0006be2e5c591b7456edecafc4b,gogo/runtime/src/main/java/org/apache/felix/gogo/runtime/osgi/OSGiConverters.java,ModificationType.ADD,279,228,57,Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method
felix,690b5af2f79397cf50b6101ce1530b3d07cc95f9,webconsole/src/main/java/org/apache/felix/webconsole/internal/servlet/OsgiManagerHttpContext.java,ModificationType.MODIFY,67,132,23,Extract Method
felix,6915158d2bab749fbb61cd9bddfa054769172ec8,eventadmin/impl/src/main/java/org/apache/felix/eventadmin/impl/handler/EventHandlerTracker.java,ModificationType.MODIFY,44,237,44,Extract Method
felix,6925791e68e5b6470c4db89e860c481d5cad7b86,ipojo/manipulator/src/main/java/org/apache/felix/ipojo/manipulator/Pojoization.java,ModificationType.MODIFY,154,187,30,Inline Method;Inline Method
felix,6925791e68e5b6470c4db89e860c481d5cad7b86,ipojo/manipulator/src/main/java/org/apache/felix/ipojo/manipulator/store/builder/DefaultManifestBuilder.java,ModificationType.ADD,260,147,32,Move Method;Move Method;Move Method;Move Method
felix,699fcecd1da3023cb96e9f13ba7ccc5c394a964b,resolver/src/main/java/org/apache/felix/resolver/ResolverImpl.java,ModificationType.MODIFY,115,2052,323,Extract And Move Method
felix,699fcecd1da3023cb96e9f13ba7ccc5c394a964b,resolver/src/main/java/org/osgi/service/resolver/ResolveContext.java,ModificationType.MODIFY,163,74,15,Pull Up Method
felix,69dd41b9b83516106d03b02f1f3b17d2d5242fe6,http/base/src/main/java/org/apache/felix/http/base/internal/context/ExtServletContextWrapper.java,ModificationType.ADD,412,331,58,Extract Superclass
felix,69dd41b9b83516106d03b02f1f3b17d2d5242fe6,http/base/src/main/java/org/apache/felix/http/base/internal/dispatch/ServletContextWrapper.java,ModificationType.MODIFY,3,36,9,Extract Superclass
felix,6a319b444e8436469ddcc7908475e0045d090725,fileinstall/src/main/java/org/apache/felix/fileinstall/internal/DirectoryWatcher.java,ModificationType.MODIFY,31,788,139,Extract Method;Extract Method
felix,6a7cc2f58149de2df3082634550fe60fb5f28460,ipojo/api/src/main/java/org/apache/felix/ipojo/api/HandlerConfiguration.java,ModificationType.ADD,36,5,0,Extract Interface
felix,6a7cc2f58149de2df3082634550fe60fb5f28460,ipojo/api/src/main/java/org/apache/felix/ipojo/api/Dependency.java,ModificationType.MODIFY,1,156,42,Extract Interface
felix,6a7cc2f58149de2df3082634550fe60fb5f28460,ipojo/api/src/main/java/org/apache/felix/ipojo/api/Service.java,ModificationType.MODIFY,1,110,25,Extract Interface
felix,6a7cc2f58149de2df3082634550fe60fb5f28460,ipojo/api/src/main/java/org/apache/felix/ipojo/api/TemporalDependency.java,ModificationType.MODIFY,1,70,16,Extract Interface
felix,6a7cc2f58149de2df3082634550fe60fb5f28460,ipojo/api/src/main/java/org/apache/felix/ipojo/api/composite/ExportedService.java,ModificationType.MODIFY,2,71,19,Extract Interface
felix,6a7cc2f58149de2df3082634550fe60fb5f28460,ipojo/api/src/main/java/org/apache/felix/ipojo/api/composite/ImportedService.java,ModificationType.MODIFY,2,88,22,Extract Interface
felix,6a7cc2f58149de2df3082634550fe60fb5f28460,ipojo/api/src/main/java/org/apache/felix/ipojo/api/composite/Instance.java,ModificationType.MODIFY,2,131,20,Extract Interface
felix,6a7cc2f58149de2df3082634550fe60fb5f28460,ipojo/api/src/main/java/org/apache/felix/ipojo/api/composite/InstantiatedService.java,ModificationType.MODIFY,2,181,35,Extract Interface
felix,6a7cc2f58149de2df3082634550fe60fb5f28460,ipojo/api/src/main/java/org/apache/felix/ipojo/api/composite/ProvidedService.java,ModificationType.MODIFY,2,38,6,Extract Interface
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/Referral.java,ModificationType.RENAME,1,28,5,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/Activator.java,ModificationType.RENAME,14,54,5,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/CapabilityImpl.java,ModificationType.RENAME,5,44,9,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/CategoryImpl.java,ModificationType.RENAME,1,13,2,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/FileUtil.java,ModificationType.RENAME,1,127,21,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/FilterImpl.java,ModificationType.RENAME,1,1564,421,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/IteratorToEnumeration.java,ModificationType.RENAME,1,23,5,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/LocalRepositoryImpl.java,ModificationType.RENAME,2,116,20,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/LocalResourceImpl.java,ModificationType.RENAME,12,247,50,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/Logger.java,ModificationType.RENAME,1,86,16,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/MapToDictionary.java,ModificationType.RENAME,1,62,14,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ObrCommandImpl.java,ModificationType.RENAME,8,1150,198,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ObrURLStreamHandlerService.java,ModificationType.RENAME,3,182,32,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/PropertyImpl.java,ModificationType.RENAME,1,67,15,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/R4Attribute.java,ModificationType.RENAME,1,25,4,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/R4Directive.java,ModificationType.RENAME,1,19,3,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/R4Export.java,ModificationType.RENAME,1,203,46,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/R4Import.java,ModificationType.RENAME,1,116,28,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/R4Package.java,ModificationType.RENAME,1,152,32,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/RepositoryAdminImpl.java,ModificationType.RENAME,11,252,50,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/RepositoryImpl.java,ModificationType.RENAME,8,261,38,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/RequirementImpl.java,ModificationType.RENAME,4,100,26,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ResolverImpl.java,ModificationType.RENAME,4,581,145,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ResourceComparator.java,ModificationType.RENAME,2,22,3,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/ResourceImpl.java,ModificationType.RENAME,11,232,50,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/StaxParser.java,ModificationType.RENAME,1,315,59,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/StringSet.java,ModificationType.RENAME,1,17,3,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/SystemRepositoryImpl.java,ModificationType.RENAME,3,46,7,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/Util.java,ModificationType.RENAME,1,194,37,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/VersionRange.java,ModificationType.RENAME,1,92,22,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/metadataparser/ClassUtility.java,ModificationType.RENAME,1,88,15,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/metadataparser/KXml2MetadataHandler.java,ModificationType.RENAME,3,18,2,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/metadataparser/MappingProcessingInstructionHandler.java,ModificationType.RENAME,1,31,6,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/metadataparser/MetadataHandler.java,ModificationType.RENAME,2,53,11,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/metadataparser/ReplaceUtility.java,ModificationType.RENAME,1,39,6,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/metadataparser/XmlCommonHandler.java,ModificationType.RENAME,3,734,107,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/metadataparser/XmlMetadataHandler.java,ModificationType.RENAME,2,25,2,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/metadataparser/kxmlsax/KXml2SAXHandler.java,ModificationType.RENAME,1,22,0,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/main/java/org/apache/felix/bundlerepository/impl/metadataparser/kxmlsax/KXml2SAXParser.java,ModificationType.RENAME,1,52,8,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/test/java/org/apache/felix/bundlerepository/impl/FilterImplTest.java,ModificationType.RENAME,2,87,3,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/test/java/org/apache/felix/bundlerepository/impl/RepositoryAdminTest.java,ModificationType.RENAME,7,64,5,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/test/java/org/apache/felix/bundlerepository/impl/RepositoryImplTest.java,ModificationType.RENAME,3,84,5,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/test/java/org/apache/felix/bundlerepository/impl/ResolverImplTest.java,ModificationType.RENAME,10,117,11,Move Class
felix,6aa722494d2eb3354a754972ebdbed473e747c03,bundlerepository/src/test/java/org/apache/felix/bundlerepository/impl/StaxParserTest.java,ModificationType.RENAME,9,125,14,Move Class
felix,6b29c355a3a168f36a732025cfaecef75dbf0f75,deploymentadmin/deploymentadmin/src/main/java/org/apache/felix/deploymentadmin/spi/SnapshotCommand.java,ModificationType.MODIFY,70,189,35,Move Method;Move Method
felix,6bae0398482e69653e5a70f1363ec71d73003b66,dependencymanager/runtime/src/main/java/org/apache/felix/dm/runtime/ComponentManager.java,ModificationType.MODIFY,47,273,46,Extract Method;Extract Method
felix,6bfbe0e2b63be09608f7fc784adbf766e0d0d04a,http/base/src/main/java/org/apache/felix/http/base/internal/runtime/dto/FilterRuntime.java,ModificationType.ADD,39,15,1,Extract Interface
felix,6bfbe0e2b63be09608f7fc784adbf766e0d0d04a,http/base/src/main/java/org/apache/felix/http/base/internal/handler/FilterHandler.java,ModificationType.MODIFY,2,121,23,Extract Interface
felix,6bfbe0e2b63be09608f7fc784adbf766e0d0d04a,http/base/src/main/java/org/apache/felix/http/base/internal/runtime/dto/ServletContextHelperRuntime.java,ModificationType.ADD,41,17,1,Extract Interface
felix,6bfbe0e2b63be09608f7fc784adbf766e0d0d04a,http/base/src/main/java/org/apache/felix/http/base/internal/whiteboard/ContextHandler.java,ModificationType.MODIFY,4,110,14,Extract Interface
felix,6bfbe0e2b63be09608f7fc784adbf766e0d0d04a,http/base/src/main/java/org/apache/felix/http/base/internal/runtime/dto/ServletRuntime.java,ModificationType.ADD,43,17,1,Extract Interface
felix,6bfbe0e2b63be09608f7fc784adbf766e0d0d04a,http/base/src/main/java/org/apache/felix/http/base/internal/handler/ServletHandler.java,ModificationType.MODIFY,2,136,26,Extract Interface
felix,6bfbe0e2b63be09608f7fc784adbf766e0d0d04a,http/base/src/test/java/org/apache/felix/http/base/internal/runtime/dto/RuntimeDTOBuilderTest.java,ModificationType.MODIFY,220,651,32,Extract Method
felix,6bfbe0e2b63be09608f7fc784adbf766e0d0d04a,http/itest/src/test/java/org/apache/felix/http/itest/BaseIntegrationTest.java,ModificationType.MODIFY,27,425,67,Extract Method
felix,6c3ff8c0c4c95ab1c22fe486e8fa929b1ce4ed58,sigil/eclipse/core/src/org/apache/felix/sigil/eclipse/internal/model/project/SigilProject.java,ModificationType.MODIFY,10,443,74,Extract Method
felix,6c9923da913f3af5054bacaab20dc30afd4fdf87,framework/src/main/java/org/apache/felix/framework/HookRegistry.java,ModificationType.MODIFY,70,181,30,Extract And Move Method;Extract And Move Method;Extract And Move Method
felix,6d2b53aef695493eb0b2fd9f95a8de2ae4f3fa69,http/base/src/main/java/org/apache/felix/http/base/internal/console/HttpServicePlugin.java,ModificationType.MODIFY,156,1370,201,Inline Method
felix,6d2cb49abda3e0b7f4a998afc9ca1d1d8889b702,karaf/main/src/main/java/org/apache/felix/karaf/main/Main.java,ModificationType.MODIFY,29,708,161,Move Method
felix,6d46a3dcc4647dbb180f82f9fde6cf9448471e43,dependencymanager/test2/src/test/java/org/apache/felix/dependencymanager/test2/integration/api/AdapterWithAspectTest.java,ModificationType.RENAME,8,164,22,Move Class
felix,6d46a3dcc4647dbb180f82f9fde6cf9448471e43,dependencymanager/test2/src/test/java/org/apache/felix/dependencymanager/test2/integration/api/FactoryConfigurationAdapterTest.java,ModificationType.RENAME,11,171,19,Move Class
felix,6d55cd0d0c01812d7cf08ffb34084c8c3a7d9aa8,scr/src/main/java/org/apache/felix/scr/impl/manager/AbstractComponentManager.java,ModificationType.MODIFY,58,1222,240,Move Method
felix,6d5c1066a1b7e8f1343928c41446cd583cb1931c,http/jetty/src/main/java/org/apache/felix/http/jetty/internal/JettyLogger.java,ModificationType.MODIFY,56,70,19,Extract Method;Extract Method;Extract Method
felix,6d71b5202f38c5ea68bc29cd1a4f82d923f0da1b,gogo/shell/src/main/java/org/apache/felix/gogo/shell/Activator.java,ModificationType.MODIFY,104,148,20,Move Method
felix,6da2254de130b041c6f4c02fea1799791deae9c4,bundleplugin/src/main/java/org/apache/maven/shared/osgi/DefaultMaven2OsgiConverter.java,ModificationType.MODIFY,57,222,52,Extract Method
felix,6df57bf86a691573e12b7b4f4a4d51a1c201b95a,gogo/gogo.runtime/src/main/java/org/apache/felix/gogo/runtime/shell/Parser.java,ModificationType.MODIFY,40,317,89,Extract Method;Extract Method
felix,6f244b6d8f2349bf2ef428ab1811d535ba2804e8,sigil/eclipse/core/src/org/apache/felix/sigil/eclipse/internal/property/SigilPropertyTester.java,ModificationType.RENAME,1,33,5,Move Class
felix,6f5381e1134bc9ae3e0f4fc487bda8f4604737b9,shell.remote/src/main/java/org/apache/felix/shell/remote/Shell.java,ModificationType.MODIFY,93,143,18,Extract Method
felix,6f5b69e635e8cb365522ffa24b4ace830da84b92,configadmin/src/test/java/org/apache/felix/cm/integration/ConfigurationTestBase.java,ModificationType.MODIFY,8,224,34,Extract Method
felix,6f839d1e9ee6aa602919124d646b1ecf9dbdb423,dependencymanager/core/src/main/java/org/apache/felix/dm/resources/BundleResourceRepository.java,ModificationType.MODIFY,1,75,14,Move Class
felix,6f839d1e9ee6aa602919124d646b1ecf9dbdb423,dependencymanager/core/src/main/java/org/apache/felix/dm/resources/Resource.java,ModificationType.MODIFY,1,13,0,Move Class
