Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
4.1.3,org.apache.http.cookie,CookieAttributeHandler,validate,0,1,2
4.1.3,org.apache.http.cookie,CookieAttributeHandler,match,0,1,2
4.1.3,org.apache.http.cookie,CookieIdentityComparator,compare,32,9,2
4.1.3,org.apache.http.cookie,CookieOrigin,CookieOrigin,24,6,4
4.1.3,org.apache.http.cookie,CookieOrigin,getHost,3,1,0
4.1.3,org.apache.http.cookie,CookieOrigin,getPath,3,1,0
4.1.3,org.apache.http.cookie,CookieOrigin,getPort,3,1,0
4.1.3,org.apache.http.cookie,CookieOrigin,isSecure,3,1,0
4.1.3,org.apache.http.cookie,CookieOrigin,toString,13,2,0
4.1.3,org.apache.http.cookie,CookiePathComparator,normalizePath,10,3,1
4.1.3,org.apache.http.cookie,CookiePathComparator,compare,16,4,2
4.1.3,org.apache.http.cookie,CookieRestrictionViolationException,CookieRestrictionViolationException,3,1,0
4.1.3,org.apache.http.cookie,CookieRestrictionViolationException,CookieRestrictionViolationException,3,1,1
4.1.3,org.apache.http.cookie,CookieSpec,getVersion,0,1,0
4.1.3,org.apache.http.cookie,CookieSpec,parse,0,1,2
4.1.3,org.apache.http.cookie,CookieSpec,validate,0,1,2
4.1.3,org.apache.http.cookie,CookieSpec,match,0,1,2
4.1.3,org.apache.http.cookie,CookieSpec,formatCookies,0,1,1
4.1.3,org.apache.http.cookie,CookieSpec,getVersionHeader,0,1,0
4.1.3,org.apache.http.cookie,CookieSpecFactory,newInstance,0,1,1
4.1.3,org.apache.http.cookie,CookieSpecRegistry,CookieSpecRegistry,4,1,0
4.1.3,org.apache.http.cookie,CookieSpecRegistry,register,9,3,2
4.1.3,org.apache.http.cookie,CookieSpecRegistry,unregister,6,2,1
4.1.3,org.apache.http.cookie,CookieSpecRegistry,getCookieSpec,12,3,2
4.1.3,org.apache.http.cookie,CookieSpecRegistry,getCookieSpec,3,1,1
4.1.3,org.apache.http.cookie,CookieSpecRegistry,getSpecNames,3,1,0
4.1.3,org.apache.http.cookie,CookieSpecRegistry,setItems,7,2,1
4.1.3,org.apache.http.cookie,MalformedCookieException,MalformedCookieException,3,1,0
4.1.3,org.apache.http.cookie,MalformedCookieException,MalformedCookieException,3,1,1
4.1.3,org.apache.http.cookie,MalformedCookieException,MalformedCookieException,3,1,2
4.1.3,org.apache.http.cookie,SetCookie,setValue,0,1,1
4.1.3,org.apache.http.cookie,SetCookie,setComment,0,1,1
4.1.3,org.apache.http.cookie,SetCookie,setExpiryDate,0,1,1
4.1.3,org.apache.http.cookie,SetCookie,setDomain,0,1,1
4.1.3,org.apache.http.cookie,SetCookie,setPath,0,1,1
4.1.3,org.apache.http.cookie,SetCookie,setSecure,0,1,1
4.1.3,org.apache.http.cookie,SetCookie,setVersion,0,1,1
4.1.3,org.apache.http.cookie,SetCookie2,setCommentURL,0,1,1
4.1.3,org.apache.http.cookie,SetCookie2,setPorts,0,1,1
4.1.3,org.apache.http.cookie,SetCookie2,setDiscard,0,1,1
4.1.3,org.apache.http.cookie,TestCookieOrigin,testConstructor,7,1,0
4.1.3,org.apache.http.cookie,TestCookieOrigin,testNullHost,3,1,0
4.1.3,org.apache.http.cookie,TestCookieOrigin,testEmptyHost,3,1,0
4.1.3,org.apache.http.cookie,TestCookieOrigin,testNegativePort,3,1,0
4.1.3,org.apache.http.cookie,TestCookieOrigin,testNullPath,3,1,0
4.1.3,org.apache.http.cookie,TestCookieOrigin,testEmptyPath,7,1,0
4.1.3,org.apache.http.cookie,TestCookiePathComparator,testUnequality1,9,1,0
4.1.3,org.apache.http.cookie,TestCookiePathComparator,testUnequality2,9,1,0
4.1.3,org.apache.http.cookie,TestCookiePathComparator,testEquality1,9,1,0
4.1.3,org.apache.http.cookie,TestCookiePathComparator,testEquality2,9,1,0
4.1.3,org.apache.http.cookie,TestCookiePathComparator,testEquality3,9,1,0
4.1.3,org.apache.http.cookie,TestCookiePathComparator,testEquality4,9,1,0
4.1.3,org.apache.http.cookie,TestCookiePolicy,testRegisterUnregisterCookieSpecFactory,26,1,0
4.1.3,org.apache.http.cookie,TestCookiePolicy,testGetNewCookieSpec,25,1,0
4.1.3,org.apache.http.cookie,TestCookiePolicy,testInvalidInput,27,1,0
4.1.3,org.apache.http.cookie.params,CookieSpecParamBean,CookieSpecParamBean,3,1,1
4.1.3,org.apache.http.cookie.params,CookieSpecParamBean,setDatePatterns,3,1,1
4.1.3,org.apache.http.cookie.params,CookieSpecParamBean,setSingleHeader,3,1,1
4.1.3,org.apache.http.impl.auth,AuthSchemeBase,AuthSchemeBase,3,1,0
4.1.3,org.apache.http.impl.auth,AuthSchemeBase,processChallenge,43,9,1
4.1.3,org.apache.http.impl.auth,AuthSchemeBase,authenticate,3,1,3
4.1.3,org.apache.http.impl.auth,AuthSchemeBase,parseChallenge,0,1,3
4.1.3,org.apache.http.impl.auth,AuthSchemeBase,isProxy,3,1,0
4.1.3,org.apache.http.impl.auth,AuthSchemeBase,toString,3,1,0
4.1.3,org.apache.http.impl.auth,BasicScheme,BasicScheme,4,1,0
4.1.3,org.apache.http.impl.auth,BasicScheme,getSchemeName,3,1,0
4.1.3,org.apache.http.impl.auth,BasicScheme,processChallenge,4,1,1
4.1.3,org.apache.http.impl.auth,BasicScheme,isComplete,3,1,0
4.1.3,org.apache.http.impl.auth,BasicScheme,isConnectionBased,3,1,0
4.1.3,org.apache.http.impl.auth,BasicScheme,authenticate,10,3,2
4.1.3,org.apache.http.impl.auth,BasicScheme,authenticate,23,4,3
4.1.3,org.apache.http.impl.auth,BasicSchemeFactory,newInstance,3,1,1
4.1.3,org.apache.http.impl.auth,DigestScheme,DigestScheme,4,1,0
4.1.3,org.apache.http.impl.auth,DigestScheme,processChallenge,10,3,1
4.1.3,org.apache.http.impl.auth,DigestScheme,isComplete,9,2,0
4.1.3,org.apache.http.impl.auth,DigestScheme,getSchemeName,3,1,0
4.1.3,org.apache.http.impl.auth,DigestScheme,isConnectionBased,3,1,0
4.1.3,org.apache.http.impl.auth,DigestScheme,overrideParamter,3,1,2
4.1.3,org.apache.http.impl.auth,DigestScheme,authenticate,16,4,2
4.1.3,org.apache.http.impl.auth,DigestScheme,createMessageDigest,8,1,1
4.1.3,org.apache.http.impl.auth,DigestScheme,createDigestHeader,142,23,1
4.1.3,org.apache.http.impl.auth,DigestScheme,getCnonce,3,1,0
4.1.3,org.apache.http.impl.auth,DigestScheme,getA1,3,1,0
4.1.3,org.apache.http.impl.auth,DigestScheme,getA2,3,1,0
4.1.3,org.apache.http.impl.auth,DigestScheme,encode,11,2,1
4.1.3,org.apache.http.impl.auth,DigestScheme,createCnonce,6,1,0
4.1.3,org.apache.http.impl.auth,DigestSchemeFactory,newInstance,3,1,1
4.1.3,org.apache.http.impl.auth,NegotiateScheme,NegotiateScheme,6,1,2
4.1.3,org.apache.http.impl.auth,NegotiateScheme,NegotiateScheme,3,1,1
4.1.3,org.apache.http.impl.auth,NegotiateScheme,NegotiateScheme,3,1,0
4.1.3,org.apache.http.impl.auth,NegotiateScheme,isComplete,3,1,0
4.1.3,org.apache.http.impl.auth,NegotiateScheme,getSchemeName,3,1,0
4.1.3,org.apache.http.impl.auth,NegotiateScheme,authenticate,3,1,2
4.1.3,org.apache.http.impl.auth,NegotiateScheme,getManager,3,1,0
4.1.3,org.apache.http.impl.auth,NegotiateScheme,authenticate,86,16,3
4.1.3,org.apache.http.impl.auth,NegotiateScheme,getParameter,6,2,1
4.1.3,org.apache.http.impl.auth,NegotiateScheme,getRealm,3,1,0
4.1.3,org.apache.http.impl.auth,NegotiateScheme,isConnectionBased,3,1,0
4.1.3,org.apache.http.impl.auth,NegotiateScheme,parseChallenge,14,3,3
4.1.3,org.apache.http.impl.auth,NegotiateSchemeFactory,NegotiateSchemeFactory,5,1,2
4.1.3,org.apache.http.impl.auth,NegotiateSchemeFactory,NegotiateSchemeFactory,3,1,1
4.1.3,org.apache.http.impl.auth,NegotiateSchemeFactory,NegotiateSchemeFactory,3,1,0
4.1.3,org.apache.http.impl.auth,NegotiateSchemeFactory,newInstance,3,1,1
4.1.3,org.apache.http.impl.auth,NegotiateSchemeFactory,isStripPort,3,1,0
4.1.3,org.apache.http.impl.auth,NegotiateSchemeFactory,getSpengoGenerator,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngine,generateType1Msg,0,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngine,generateType3Msg,0,1,5
4.1.3,org.apache.http.impl.auth,NTLMEngineException,NTLMEngineException,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineException,NTLMEngineException,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineException,NTLMEngineException,3,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getResponseFor,11,2,5
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getType1Message,3,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getType3Message,3,1,8
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getCredentialCharset,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,setCredentialCharset,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,stripDotSuffix,5,2,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,convertHost,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,convertDomain,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,readULong,4,2,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,readUShort,4,2,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,readSecurityBuffer,8,2,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,makeRandomChallenge,10,2,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,makeNTLM2RandomChallenge,11,2,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getLMResponse,4,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getNTLMResponse,4,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getNTLMv2Response,5,1,6
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getLMv2Response,4,1,5
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getNTLM2SessionResponse,16,2,3
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,lmHash,23,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,ntlmHash,11,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,ntlmv2Hash,12,1,3
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,lmResponse,24,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,lmv2Response,10,1,3
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,createBlob,27,2,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,createDESKey,15,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,oddParity,12,3,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,NTLMMessage,2,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,NTLMMessage,12,5,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getPreambleLength,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getMessageLength,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,readByte,4,2,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,readBytes,4,2,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,readUShort,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,readULong,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,readSecurityBuffer,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,prepareResponse,6,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,addByte,4,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,addBytes,6,2,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,addUShort,4,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,addULong,6,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getResponse,14,3,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,Type1Message,12,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getResponse,14,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,Type2Message,26,6,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getChallenge,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getTarget,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getTargetInfo,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getFlags,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,Type3Message,35,3,8
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getResponse,39,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,writeULong,6,1,3
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,F,3,1,3
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,G,3,1,3
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,H,3,1,3
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,rotintlft,3,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,MD4,2,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,update,18,3,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getOutput,16,2,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,processBuffer,17,2,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,round1,18,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,round2,18,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,round3,18,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,HMACMD5,29,4,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,getOutput,5,1,0
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,update,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,update,3,1,3
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,generateType1Msg,3,1,2
4.1.3,org.apache.http.impl.auth,NTLMEngineImpl,generateType3Msg,4,1,5
4.1.3,org.apache.http.impl.auth,NTLMMessage,NTLMMessage,2,1,0
4.1.3,org.apache.http.impl.auth,NTLMMessage,NTLMMessage,12,5,2
4.1.3,org.apache.http.impl.auth,NTLMMessage,getPreambleLength,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMMessage,getMessageLength,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMMessage,readByte,4,2,1
4.1.3,org.apache.http.impl.auth,NTLMMessage,readBytes,4,2,2
4.1.3,org.apache.http.impl.auth,NTLMMessage,readUShort,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMMessage,readULong,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMMessage,readSecurityBuffer,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMMessage,prepareResponse,6,1,2
4.1.3,org.apache.http.impl.auth,NTLMMessage,addByte,4,1,1
4.1.3,org.apache.http.impl.auth,NTLMMessage,addBytes,6,2,1
4.1.3,org.apache.http.impl.auth,NTLMMessage,addUShort,4,1,1
4.1.3,org.apache.http.impl.auth,NTLMMessage,addULong,6,1,1
4.1.3,org.apache.http.impl.auth,NTLMMessage,getResponse,14,3,0
4.1.3,org.apache.http.impl.auth,Type1Message,Type1Message,12,1,2
4.1.3,org.apache.http.impl.auth,Type1Message,getResponse,14,1,0
4.1.3,org.apache.http.impl.auth,Type2Message,Type2Message,26,6,1
4.1.3,org.apache.http.impl.auth,Type2Message,getChallenge,3,1,0
4.1.3,org.apache.http.impl.auth,Type2Message,getTarget,3,1,0
4.1.3,org.apache.http.impl.auth,Type2Message,getTargetInfo,3,1,0
4.1.3,org.apache.http.impl.auth,Type2Message,getFlags,3,1,0
4.1.3,org.apache.http.impl.auth,Type3Message,Type3Message,35,3,8
4.1.3,org.apache.http.impl.auth,Type3Message,getResponse,39,1,0
4.1.3,org.apache.http.impl.auth,MD4,MD4,2,1,0
4.1.3,org.apache.http.impl.auth,MD4,update,18,3,1
4.1.3,org.apache.http.impl.auth,MD4,getOutput,16,2,0
4.1.3,org.apache.http.impl.auth,MD4,processBuffer,17,2,0
4.1.3,org.apache.http.impl.auth,MD4,round1,18,1,1
4.1.3,org.apache.http.impl.auth,MD4,round2,18,1,1
4.1.3,org.apache.http.impl.auth,MD4,round3,18,1,1
4.1.3,org.apache.http.impl.auth,HMACMD5,HMACMD5,29,4,1
4.1.3,org.apache.http.impl.auth,HMACMD5,getOutput,5,1,0
4.1.3,org.apache.http.impl.auth,HMACMD5,update,3,1,1
4.1.3,org.apache.http.impl.auth,HMACMD5,update,3,1,3
4.1.3,org.apache.http.impl.auth,NTLMScheme,NTLMScheme,9,2,1
4.1.3,org.apache.http.impl.auth,NTLMScheme,getSchemeName,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMScheme,getParameter,3,1,1
4.1.3,org.apache.http.impl.auth,NTLMScheme,getRealm,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMScheme,isConnectionBased,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMScheme,parseChallenge,16,3,3
4.1.3,org.apache.http.impl.auth,NTLMScheme,authenticate,31,4,2
4.1.3,org.apache.http.impl.auth,NTLMScheme,isComplete,3,1,0
4.1.3,org.apache.http.impl.auth,NTLMSchemeFactory,newInstance,3,1,1
4.1.3,org.apache.http.impl.auth,RFC2617Scheme,RFC2617Scheme,3,1,0
4.1.3,org.apache.http.impl.auth,RFC2617Scheme,parseChallenge,12,3,3
4.1.3,org.apache.http.impl.auth,RFC2617Scheme,getParameters,6,2,0
4.1.3,org.apache.http.impl.auth,RFC2617Scheme,getParameter,9,3,1
4.1.3,org.apache.http.impl.auth,RFC2617Scheme,getRealm,3,1,0
4.1.3,org.apache.http.impl.auth,SpnegoTokenGenerator,generateSpnegoDERObject,0,1,1
4.1.3,org.apache.http.impl.auth,UnsupportedDigestAlgorithmException,UnsupportedDigestAlgorithmException,3,1,0
4.1.3,org.apache.http.impl.auth,UnsupportedDigestAlgorithmException,UnsupportedDigestAlgorithmException,3,1,1
4.1.3,org.apache.http.impl.auth,UnsupportedDigestAlgorithmException,UnsupportedDigestAlgorithmException,3,1,2
4.1.3,org.apache.http.impl.auth,TestBasicScheme,testBasicAuthenticationWithNoRealm,6,1,0
4.1.3,org.apache.http.impl.auth,TestBasicScheme,testBasicAuthenticationWith88591Chars,10,2,0
4.1.3,org.apache.http.impl.auth,TestBasicScheme,testBasicAuthentication,14,1,0
4.1.3,org.apache.http.impl.auth,TestBasicScheme,testBasicProxyAuthentication,14,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithNoRealm,5,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithNoRealm2,5,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithDefaultCreds,15,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthentication,15,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithSHA,15,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithQueryStringInDigestURI,15,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithMultipleRealms,27,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationMD5Sess,27,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationMD5SessNoQop,23,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationMD5SessUnknownQop,13,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationUnknownAlgo,13,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestAuthenticationWithStaleNonce,7,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,parseAuthResponse,13,3,1
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestNouceCount,26,1,0
4.1.3,org.apache.http.impl.auth,TestDigestScheme,testDigestMD5SessA1AndCnonceConsistency,40,1,0
4.1.3,org.apache.http.impl.auth,TestNegotiateScheme,setUp,5,1,0
4.1.3,org.apache.http.impl.auth,TestNegotiateScheme,handle,6,1,3
4.1.3,org.apache.http.impl.auth,TestNegotiateScheme,NegotiateSchemeWithMockGssManager,6,1,0
4.1.3,org.apache.http.impl.auth,TestNegotiateScheme,getManager,3,1,0
4.1.3,org.apache.http.impl.auth,TestNegotiateScheme,getPassword,3,1,0
4.1.3,org.apache.http.impl.auth,TestNegotiateScheme,getUserPrincipal,3,1,0
4.1.3,org.apache.http.impl.auth,TestNegotiateScheme,NegotiateSchemeFactoryWithMockGssManager,3,1,0
4.1.3,org.apache.http.impl.auth,TestNegotiateScheme,newInstance,3,1,1
4.1.3,org.apache.http.impl.auth,TestNegotiateScheme,testDontTryToAuthenticateEndlessly,16,1,0
4.1.3,org.apache.http.impl.auth,TestNegotiateScheme,testNoTokenGeneratedError,16,1,0
4.1.3,org.apache.http.impl.auth,PleaseNegotiateService,handle,6,1,3
4.1.3,org.apache.http.impl.auth,NegotiateSchemeWithMockGssManager,NegotiateSchemeWithMockGssManager,6,1,0
4.1.3,org.apache.http.impl.auth,NegotiateSchemeWithMockGssManager,getManager,3,1,0
4.1.3,org.apache.http.impl.auth,UseJaasCredentials,getPassword,3,1,0
4.1.3,org.apache.http.impl.auth,UseJaasCredentials,getUserPrincipal,3,1,0
4.1.3,org.apache.http.impl.auth,NegotiateSchemeFactoryWithMockGssManager,NegotiateSchemeFactoryWithMockGssManager,3,1,0
4.1.3,org.apache.http.impl.auth,NegotiateSchemeFactoryWithMockGssManager,newInstance,3,1,1
4.1.3,org.apache.http.impl.auth,TestNTLMEngineImpl,testMD4,9,1,0
4.1.3,org.apache.http.impl.auth,TestNTLMEngineImpl,checkToNibble,4,2,1
4.1.3,org.apache.http.impl.auth,TestNTLMEngineImpl,checkToBytes,9,2,1
4.1.3,org.apache.http.impl.auth,TestNTLMEngineImpl,checkMD4,13,4,2
4.1.3,org.apache.http.impl.auth,TestRFC2617Scheme,authenticate,3,1,2
4.1.3,org.apache.http.impl.auth,TestRFC2617Scheme,getSchemeName,3,1,0
4.1.3,org.apache.http.impl.auth,TestRFC2617Scheme,isComplete,3,1,0
4.1.3,org.apache.http.impl.auth,TestRFC2617Scheme,isConnectionBased,3,1,0
4.1.3,org.apache.http.impl.auth,TestRFC2617Scheme,testProcessChallenge,11,1,0
4.1.3,org.apache.http.impl.auth,TestRFC2617Scheme,testProcessChallengeWithLotsOfBlanks,9,1,0
4.1.3,org.apache.http.impl.auth,TestRFC2617Scheme,testInvalidHeader,5,1,0
4.1.3,org.apache.http.impl.auth,TestRFC2617Scheme,testEmptyHeader,5,1,0
4.1.3,org.apache.http.impl.auth,TestRFC2617Scheme,testInvalidHeaderValue,5,1,0
4.1.3,org.apache.http.impl.auth,TestAuthScheme,authenticate,3,1,2
4.1.3,org.apache.http.impl.auth,TestAuthScheme,getSchemeName,3,1,0
4.1.3,org.apache.http.impl.auth,TestAuthScheme,isComplete,3,1,0
4.1.3,org.apache.http.impl.auth,TestAuthScheme,isConnectionBased,3,1,0
4.1.3,org.apache.http.impl.client,AbstractAuthenticationHandler,AbstractAuthenticationHandler,3,1,0
4.1.3,org.apache.http.impl.client,AbstractAuthenticationHandler,parseChallenges,31,6,1
4.1.3,org.apache.http.impl.client,AbstractAuthenticationHandler,getAuthPreferences,3,1,0
4.1.3,org.apache.http.impl.client,AbstractAuthenticationHandler,getAuthPreferences,3,1,2
4.1.3,org.apache.http.impl.client,AbstractAuthenticationHandler,selectScheme,40,10,3
4.1.3,org.apache.http.impl.client,AbstractHttpClient,AbstractHttpClient,4,1,2
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createHttpParams,0,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createHttpProcessor,0,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createHttpContext,9,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createClientConnectionManager,29,3,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createAuthSchemeRegistry,8,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createCookieSpecRegistry,10,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createRequestExecutor,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createConnectionReuseStrategy,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createConnectionKeepAliveStrategy,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createHttpRequestRetryHandler,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createRedirectHandler,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createTargetAuthenticationHandler,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createProxyAuthenticationHandler,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createCookieStore,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createCredentialsProvider,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createHttpRoutePlanner,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,createUserTokenHandler,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getParams,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setParams,3,1,1
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getConnectionManager,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getRequestExecutor,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getAuthSchemes,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setAuthSchemes,3,1,1
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getCookieSpecs,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setCookieSpecs,3,1,1
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getConnectionReuseStrategy,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setReuseStrategy,3,1,1
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getConnectionKeepAliveStrategy,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setKeepAliveStrategy,3,1,1
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getHttpRequestRetryHandler,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setHttpRequestRetryHandler,3,1,1
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getRedirectHandler,3,1,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setRedirectHandler,3,1,1
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getRedirectStrategy,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setRedirectStrategy,3,1,1
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getTargetAuthenticationHandler,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setTargetAuthenticationHandler,3,1,1
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getProxyAuthenticationHandler,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setProxyAuthenticationHandler,3,1,1
4.1.3,org.apache.http.impl.client,AbstractHttpClient,getCookieStore,6,2,0
4.1.3,org.apache.http.impl.client,AbstractHttpClient,setCookieStore,3,1,1
