Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
zookeeper-release-3.4.5,org.apache.zookeeper,Op,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Op,toRequestRecord,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Op,withChroot,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Op,Check,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,Op,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,Op,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Op,toRequestRecord,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Op,withChroot,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Create,Create,6,1,4
zookeeper-release-3.4.5,org.apache.zookeeper,Create,Create,6,1,4
zookeeper-release-3.4.5,org.apache.zookeeper,Create,equals,20,6,1
zookeeper-release-3.4.5,org.apache.zookeeper,Create,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Create,toRequestRecord,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Create,withChroot,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Delete,Delete,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,Delete,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,Delete,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Delete,toRequestRecord,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Delete,withChroot,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,SetData,SetData,5,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,SetData,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,SetData,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,SetData,toRequestRecord,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,SetData,withChroot,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Check,Check,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,Check,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,Check,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Check,toRequestRecord,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Check,withChroot,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,OpResult,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,getType,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,CreateResult,4,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,getPath,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,DeleteResult,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,SetDataResult,4,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,getStat,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,CheckResult,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,ErrorResult,4,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,getErr,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,OpResult,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,CreateResult,CreateResult,4,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,CreateResult,getPath,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,CreateResult,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,CreateResult,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,DeleteResult,DeleteResult,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,DeleteResult,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,DeleteResult,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,SetDataResult,SetDataResult,4,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,SetDataResult,getStat,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,SetDataResult,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,SetDataResult,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,CheckResult,CheckResult,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,CheckResult,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,CheckResult,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ErrorResult,ErrorResult,4,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ErrorResult,getErr,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ErrorResult,equals,6,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,ErrorResult,hashCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Quotas,quotaPath,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Quotas,statPath,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ServerAdminClient,getMask,28,9,1
zookeeper-release-3.4.5,org.apache.zookeeper,ServerAdminClient,getMasks,9,2,1
zookeeper-release-3.4.5,org.apache.zookeeper,ServerAdminClient,ruok,32,2,2
zookeeper-release-3.4.5,org.apache.zookeeper,ServerAdminClient,dump,32,2,2
zookeeper-release-3.4.5,org.apache.zookeeper,ServerAdminClient,stat,32,2,2
zookeeper-release-3.4.5,org.apache.zookeeper,ServerAdminClient,kill,32,2,2
zookeeper-release-3.4.5,org.apache.zookeeper,ServerAdminClient,setTraceMask,36,2,3
zookeeper-release-3.4.5,org.apache.zookeeper,ServerAdminClient,getTraceMask,33,2,2
zookeeper-release-3.4.5,org.apache.zookeeper,ServerAdminClient,usage,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ServerAdminClient,main,30,8,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,getGroupsCommand,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,getGroupsForUserCommand,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,getGET_PERMISSION_COMMAND,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,getUlimitMemoryCommand,6,2,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,Shell,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,Shell,4,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,setEnvironment,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,setWorkingDirectory,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,run,5,2,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,runCommand,86,9,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,run,13,2,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,getExecString,0,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,parseExecResult,0,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,getProcess,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,getExitCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,ExitCodeException,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,getExitCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,ShellCommandExecutor,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,ShellCommandExecutor,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,ShellCommandExecutor,3,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,ShellCommandExecutor,10,3,4
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,execute,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,getExecString,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,parseExecResult,8,2,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,getOutput,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,toString,14,3,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,isTimedOut,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,setTimedOut,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,execCommand,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,execCommand,5,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,execCommand,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,ShellTimeoutTimerTask,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Shell,run,12,2,0
zookeeper-release-3.4.5,org.apache.zookeeper,ExitCodeException,ExitCodeException,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ExitCodeException,getExitCode,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ShellCommandExecutor,ShellCommandExecutor,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ShellCommandExecutor,ShellCommandExecutor,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ShellCommandExecutor,ShellCommandExecutor,3,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,ShellCommandExecutor,ShellCommandExecutor,10,3,4
zookeeper-release-3.4.5,org.apache.zookeeper,ShellCommandExecutor,execute,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ShellCommandExecutor,getExecString,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ShellCommandExecutor,parseExecResult,8,2,1
zookeeper-release-3.4.5,org.apache.zookeeper,ShellCommandExecutor,getOutput,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ShellCommandExecutor,toString,14,3,0
zookeeper-release-3.4.5,org.apache.zookeeper,ShellTimeoutTimerTask,ShellTimeoutTimerTask,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ShellTimeoutTimerTask,run,12,2,0
zookeeper-release-3.4.5,org.apache.zookeeper,StatsTrack,StatsTrack,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,StatsTrack,StatsTrack,11,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,StatsTrack,getCount,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,StatsTrack,setCount,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,StatsTrack,getBytes,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,StatsTrack,setBytes,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,StatsTrack,toString,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Transaction,Transaction,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Transaction,create,4,1,4
zookeeper-release-3.4.5,org.apache.zookeeper,Transaction,delete,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,Transaction,check,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,Transaction,setData,4,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,Transaction,commit,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Version,getRevision,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Version,getBuildDate,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Version,getVersion,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Version,getVersionRevision,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Version,getFullVersion,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Version,printUsage,4,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Version,main,13,5,1
zookeeper-release-3.4.5,org.apache.zookeeper,WatchedEvent,WatchedEvent,5,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,WatchedEvent,WatchedEvent,5,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,WatchedEvent,getState,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,WatchedEvent,getType,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,WatchedEvent,getPath,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,WatchedEvent,toString,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,WatchedEvent,getWrapper,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Watcher,KeeperState,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Watcher,getIntValue,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Watcher,fromInt,22,9,1
zookeeper-release-3.4.5,org.apache.zookeeper,Watcher,EventType,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Watcher,getIntValue,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Watcher,fromInt,16,6,1
zookeeper-release-3.4.5,org.apache.zookeeper,Watcher,process,0,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Event,KeeperState,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Event,getIntValue,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Event,fromInt,22,9,1
zookeeper-release-3.4.5,org.apache.zookeeper,Event,EventType,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,Event,getIntValue,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,Event,fromInt,16,6,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZKUtil,deleteRecursive,9,2,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZKUtil,deleteRecursive,9,2,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZKUtil,listSubTreeBFS,19,4,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getSaslClient,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getDataWatches,6,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getExistWatches,6,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getChildWatches,6,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,addTo,5,2,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,materialize,67,13,3
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,WatchRegistration,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getWatches,0,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,register,13,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,shouldAddWatch,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,ExistsWatchRegistration,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getWatches,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,shouldAddWatch,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,DataWatchRegistration,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getWatches,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,ChildWatchRegistration,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getWatches,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,isAlive,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,isConnected,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,ZooKeeper,3,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,ZooKeeper,8,1,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,ZooKeeper,3,1,5
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,ZooKeeper,9,1,6
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getSessionId,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getSessionPasswd,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getSessionTimeout,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,addAuthInfo,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,register,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,close,20,5,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,prependChroot,11,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,create,26,4,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,create,15,1,6
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,delete,20,3,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,multi,7,2,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,withRootPrefix,9,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,multiInternal,23,5,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,transaction,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,delete,17,2,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,exists,23,4,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,exists,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,exists,16,2,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,exists,3,1,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getData,23,4,3
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getData,3,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getData,16,2,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getData,3,1,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,setData,17,2,3
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,setData,13,1,5
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getACL,16,2,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getACL,11,1,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,setACL,20,3,3
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,setACL,13,1,5
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getChildren,20,3,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getChildren,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getChildren,16,2,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getChildren,3,1,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getChildren,23,4,3
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getChildren,3,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getChildren,16,2,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getChildren,3,1,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,sync,11,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getState,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,toString,4,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,testableWaitForShutdown,7,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,testableRemoteSocketAddress,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,testableLocalSocketAddress,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeper,getClientCnxnSocket,14,2,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZKWatchManager,addTo,5,2,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZKWatchManager,materialize,67,13,3
zookeeper-release-3.4.5,org.apache.zookeeper,WatchRegistration,WatchRegistration,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,WatchRegistration,getWatches,0,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,WatchRegistration,register,13,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,WatchRegistration,shouldAddWatch,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ExistsWatchRegistration,ExistsWatchRegistration,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ExistsWatchRegistration,getWatches,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ExistsWatchRegistration,shouldAddWatch,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,DataWatchRegistration,DataWatchRegistration,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,DataWatchRegistration,getWatches,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ChildWatchRegistration,ChildWatchRegistration,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ChildWatchRegistration,getWatches,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,getPrintWatches,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,usage,6,2,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,process,6,2,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,getPermFromString,25,7,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,printStat,13,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,MyCommandOptions,4,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,getOption,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,getCommand,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,getCmdArgument,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,getNumArguments,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,getArgArray,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,parseOptions,32,7,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,parseCommand,15,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,addToHistory,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,getCommands,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,getPrompt,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,printMessage,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,connectToZK,8,2,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,main,4,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,ZooKeeperMain,5,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,ZooKeeperMain,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,run,52,6,0
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,executeLine,8,2,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,processResult,4,1,5
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,trimProcQuotas,14,3,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,delQuota,33,6,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,checkIfParentQuota,26,6,2
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,createQuota,63,8,4
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,processCmd,36,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,processZKCmd,210,46,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,processResult,3,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,getPermString,19,6,1
zookeeper-release-3.4.5,org.apache.zookeeper,ZooKeeperMain,parseACLs,18,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,MyWatcher,process,6,2,1
zookeeper-release-3.4.5,org.apache.zookeeper,MyCommandOptions,MyCommandOptions,4,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MyCommandOptions,getOption,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,MyCommandOptions,getCommand,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MyCommandOptions,getCmdArgument,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,MyCommandOptions,getNumArguments,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MyCommandOptions,getArgArray,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MyCommandOptions,parseOptions,32,7,1
zookeeper-release-3.4.5,org.apache.zookeeper,MyCommandOptions,parseCommand,15,3,1
zookeeper-release-3.4.5,org.apache.zookeeper,ClientReconnectTest,MockCnxn,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ClientReconnectTest,registerAndConnect,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,ClientReconnectTest,createSock,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,ClientReconnectTest,testClientReconnect,15,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MockCnxn,MockCnxn,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MockCnxn,registerAndConnect,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,MockCnxn,createSock,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,JaasConfiguration,JaasConfiguration,2,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,JaasConfiguration,addSection,7,2,3
zookeeper-release-3.4.5,org.apache.zookeeper,JaasConfiguration,addSection,5,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,JaasConfiguration,getAppConfigurationEntry,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,JUnit4ZKTestRunner,JUnit4ZKTestRunner,3,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,JUnit4ZKTestRunner,LoggedInvokeMethod,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,JUnit4ZKTestRunner,evaluate,11,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,JUnit4ZKTestRunner,methodInvoker,3,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,LoggedInvokeMethod,LoggedInvokeMethod,4,1,2
zookeeper-release-3.4.5,org.apache.zookeeper,LoggedInvokeMethod,evaluate,11,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MultiResponseTest,testRoundTrip,12,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MultiResponseTest,testEmptyRoundTrip,6,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MultiResponseTest,codeDecode,12,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,MultiTransactionRecordTest,testRoundTrip,10,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MultiTransactionRecordTest,testEmptyRoundTrip,6,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,MultiTransactionRecordTest,codeDecode,12,1,1
zookeeper-release-3.4.5,org.apache.zookeeper,PortAssignment,unique,4,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,TestableZooKeeper,TestableZooKeeper,3,1,3
zookeeper-release-3.4.5,org.apache.zookeeper,TestableZooKeeper,getChildWatches,3,1,0
zookeeper-release-3.4.5,org.apache.zookeeper,TestableZooKeeper,getDataWatches,3,1,0
