Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
java,org.apache.cocoon.generation,CSVReader,getSystemId,3,1,0
java,org.apache.cocoon.generation,CSVReader,getLineNumber,3,1,0
java,org.apache.cocoon.generation,CSVReader,getColumnNumber,3,1,0
java,org.apache.cocoon.generation,CSVReader,close,3,1,0
java,org.apache.cocoon.generation,CSVReader,read,10,3,0
java,org.apache.cocoon.generation,CSVReader,read,22,7,3
java,org.apache.cocoon.generation,DirectoryGenerator,setup,63,7,4
java,org.apache.cocoon.generation,DirectoryGenerator,getKey,8,2,0
java,org.apache.cocoon.generation,DirectoryGenerator,getValidity,6,2,0
java,org.apache.cocoon.generation,DirectoryGenerator,generate,21,3,0
java,org.apache.cocoon.generation,DirectoryGenerator,getAncestors,14,3,1
java,org.apache.cocoon.generation,DirectoryGenerator,addAncestorPath,11,2,2
java,org.apache.cocoon.generation,DirectoryGenerator,addPath,70,18,2
java,org.apache.cocoon.generation,DirectoryGenerator,compare,6,2,2
java,org.apache.cocoon.generation,DirectoryGenerator,compare,6,2,2
java,org.apache.cocoon.generation,DirectoryGenerator,compare,6,2,2
java,org.apache.cocoon.generation,DirectoryGenerator,compare,12,6,2
java,org.apache.cocoon.generation,DirectoryGenerator,startNode,7,2,2
java,org.apache.cocoon.generation,DirectoryGenerator,setNodeAttributes,14,2,1
java,org.apache.cocoon.generation,DirectoryGenerator,endNode,3,1,1
java,org.apache.cocoon.generation,DirectoryGenerator,isRoot,3,1,1
java,org.apache.cocoon.generation,DirectoryGenerator,isIncluded,3,1,1
java,org.apache.cocoon.generation,DirectoryGenerator,isExcluded,3,1,1
java,org.apache.cocoon.generation,DirectoryGenerator,recycle,14,2,0
java,org.apache.cocoon.generation,DirectoryGenerator,DirValidity,4,1,1
java,org.apache.cocoon.generation,DirectoryGenerator,isValid,19,5,0
java,org.apache.cocoon.generation,DirectoryGenerator,isValid,3,1,1
java,org.apache.cocoon.generation,DirectoryGenerator,addFile,4,1,1
java,org.apache.cocoon.generation,DirValidity,DirValidity,4,1,1
java,org.apache.cocoon.generation,DirValidity,isValid,19,5,0
java,org.apache.cocoon.generation,DirValidity,isValid,3,1,1
java,org.apache.cocoon.generation,DirValidity,addFile,4,1,1
java,org.apache.cocoon.generation,ExceptionGenerator,setup,7,2,4
java,org.apache.cocoon.generation,ExceptionGenerator,generate,5,1,0
java,org.apache.cocoon.generation,ExceptionGenerator,toSAX,48,8,2
java,org.apache.cocoon.generation,ExceptionGenerator,dumpLocation,6,1,3
java,org.apache.cocoon.generation,ExceptionGenerator,simpleElement,7,2,4
java,org.apache.cocoon.generation,FileGenerator,recycle,7,2,0
java,org.apache.cocoon.generation,FileGenerator,setup,9,1,4
java,org.apache.cocoon.generation,FileGenerator,getKey,3,1,0
java,org.apache.cocoon.generation,FileGenerator,getValidity,3,1,0
java,org.apache.cocoon.generation,FileGenerator,generate,11,2,0
java,org.apache.cocoon.generation,FragmentExtractorGenerator,getKey,3,1,0
java,org.apache.cocoon.generation,FragmentExtractorGenerator,getValidity,3,1,0
java,org.apache.cocoon.generation,FragmentExtractorGenerator,generate,28,4,0
java,org.apache.cocoon.generation,Generator,generate,0,1,0
java,org.apache.cocoon.generation,ImageDirectoryGenerator,setNodeAttributes,26,5,1
java,org.apache.cocoon.generation,JXTemplateGenerator,JXTException,3,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,hasNext,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,next,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,remove,2,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,hasNext,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,next,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,remove,2,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getConsumer,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,ErrorHolder,4,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,printStackTrace,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,printStackTrace,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,printStackTrace,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getError,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,LocationFacade,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,setDocumentLocation,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,getColumnNumber,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getLineNumber,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getPublicId,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getSystemId,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,JSMethod,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,invoke,35,7,2
java,org.apache.cocoon.generation,JXTemplateGenerator,isCacheable,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getMethodName,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getReturnType,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,JSPropertyGet,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,invoke,29,5,1
java,org.apache.cocoon.generation,JXTemplateGenerator,isCacheable,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getMethodName,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,JSPropertySet,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,invoke,21,3,2
java,org.apache.cocoon.generation,JXTemplateGenerator,isCacheable,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getMethodName,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,NativeArrayIterator,4,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,hasNext,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,next,20,4,0
java,org.apache.cocoon.generation,JXTemplateGenerator,remove,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,ScriptableIterator,5,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,hasNext,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,next,18,4,0
java,org.apache.cocoon.generation,JXTemplateGenerator,remove,9,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getIterator,26,5,2
java,org.apache.cocoon.generation,JXTemplateGenerator,hasNext,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,next,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,remove,2,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getMethod,3,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,getPropertyGet,3,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,getPropertySet,3,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,MyJexlContext,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,MyJexlContext,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,getVars,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,setVars,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,containsKey,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,get,10,3,1
java,org.apache.cocoon.generation,JXTemplateGenerator,MyVariables,9,1,7
java,org.apache.cocoon.generation,JXTemplateGenerator,MyVariables,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,isDeclaredVariable,15,5,1
java,org.apache.cocoon.generation,JXTemplateGenerator,getVariable,31,10,1
java,org.apache.cocoon.generation,JXTemplateGenerator,declareVariable,3,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,undeclareVariable,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,compileExpr,8,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,compileExpr,45,9,1
java,org.apache.cocoon.generation,JXTemplateGenerator,compileInt,10,3,3
java,org.apache.cocoon.generation,JXTemplateGenerator,compileBoolean,10,3,3
java,org.apache.cocoon.generation,JXTemplateGenerator,compile,10,2,2
java,org.apache.cocoon.generation,JXTemplateGenerator,getValue,35,6,4
java,org.apache.cocoon.generation,JXTemplateGenerator,getValue,3,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,getIntValue,4,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,getNumberValue,10,3,3
java,org.apache.cocoon.generation,JXTemplateGenerator,getStringValue,10,3,3
java,org.apache.cocoon.generation,JXTemplateGenerator,getBooleanValue,4,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,getNode,3,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,getNode,52,9,4
java,org.apache.cocoon.generation,JXTemplateGenerator,Event,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,locationString,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,TextEvent,81,14,4
java,org.apache.cocoon.generation,JXTemplateGenerator,Characters,3,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,StartDocument,4,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,EndDocument,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,EndElement,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,EndPrefixMapping,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,IgnorableWhitespace,3,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,ProcessingInstruction,5,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,SkippedEntity,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,AttributeEvent,6,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,CopyAttribute,4,1,5
java,org.apache.cocoon.generation,JXTemplateGenerator,Literal,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,JXTExpression,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,SubstituteAttribute,4,1,5
java,org.apache.cocoon.generation,JXTemplateGenerator,StartElement,97,15,5
java,org.apache.cocoon.generation,JXTemplateGenerator,StartPrefixMapping,5,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,EndCDATA,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,EndDTD,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,EndEntity,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,StartCDATA,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,StartDTD,6,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,StartEntity,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,StartInstruction,4,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,EndInstruction,5,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,StartForEach,10,1,8
java,org.apache.cocoon.generation,JXTemplateGenerator,StartIf,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,StartChoose,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,StartWhen,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,StartOtherwise,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,StartOut,5,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,StartImport,5,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,StartTemplate,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,StartEvalBody,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,StartEval,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,StartDefine,7,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,finish,42,12,0
java,org.apache.cocoon.generation,JXTemplateGenerator,StartParameter,6,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,StartSet,5,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,StartComment,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,parseLocale,23,5,2
java,org.apache.cocoon.generation,JXTemplateGenerator,LocaleAwareInstruction,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,getLocale,10,3,2
java,org.apache.cocoon.generation,JXTemplateGenerator,StartFormatNumber,14,1,13
java,org.apache.cocoon.generation,JXTemplateGenerator,format,39,5,2
java,org.apache.cocoon.generation,JXTemplateGenerator,createFormatter,16,4,2
java,org.apache.cocoon.generation,JXTemplateGenerator,configureFormatter,7,6,6
java,org.apache.cocoon.generation,JXTemplateGenerator,setCurrency,42,7,3
java,org.apache.cocoon.generation,JXTemplateGenerator,StartFormatDate,10,1,9
java,org.apache.cocoon.generation,JXTemplateGenerator,format,45,8,2
java,org.apache.cocoon.generation,JXTemplateGenerator,createFormatter,16,4,4
java,org.apache.cocoon.generation,JXTemplateGenerator,getStyle,24,7,1
java,org.apache.cocoon.generation,JXTemplateGenerator,Parser,2,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getStartEvent,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,recycle,8,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,addEvent,15,3,1
java,org.apache.cocoon.generation,JXTemplateGenerator,flushChars,11,2,0
java,org.apache.cocoon.generation,JXTemplateGenerator,characters,7,2,3
java,org.apache.cocoon.generation,JXTemplateGenerator,endDocument,6,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,endElement,37,7,3
java,org.apache.cocoon.generation,JXTemplateGenerator,endPrefixMapping,4,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,ignorableWhitespace,4,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,processingInstruction,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,setDocumentLocator,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,skippedEntity,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,startDocument,5,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,startElement,205,37,4
java,org.apache.cocoon.generation,JXTemplateGenerator,startPrefixMapping,3,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,comment,2,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,endCDATA,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,endDTD,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,endEntity,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,startCDATA,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,startDTD,3,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,startEntity,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,TemplateConsumer,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,setup,3,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,service,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,endDocument,4,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,setConsumer,3,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,recycle,4,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,recycle,4,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,setup,4,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,service,4,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,setConsumer,4,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,getJXPathContext,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getJexlContext,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,recycle,13,2,0
java,org.apache.cocoon.generation,JXTemplateGenerator,setup,46,7,4
java,org.apache.cocoon.generation,JXTemplateGenerator,fillContext,39,6,2
java,org.apache.cocoon.generation,JXTemplateGenerator,setContexts,47,6,4
java,org.apache.cocoon.generation,JXTemplateGenerator,generate,8,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,performGeneration,5,1,6
java,org.apache.cocoon.generation,JXTemplateGenerator,characters,0,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,characters,21,3,4
java,org.apache.cocoon.generation,JXTemplateGenerator,executeDOM,5,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,call,8,1,7
java,org.apache.cocoon.generation,JXTemplateGenerator,getCurrent,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getIndex,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getCount,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,isFirst,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,isLast,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getBegin,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getEnd,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getStep,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,execute,653,102,6
java,org.apache.cocoon.generation,JXTemplateGenerator,characters,3,1,3
java,org.apache.cocoon.generation,JXTemplateGenerator,hasNext,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,next,5,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,remove,2,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getKey,13,2,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getValidity,14,2,0
java,org.apache.cocoon.generation,JXTemplateGenerator,getCurrentTemplateProperty,8,1,1
java,org.apache.cocoon.generation,JXTemplateGenerator,toDOMNodeList,10,1,4
java,org.apache.cocoon.generation,JXTemplateGenerator,JXCacheKey,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,hashCode,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,toString,3,1,0
java,org.apache.cocoon.generation,JXTemplateGenerator,equals,7,2,1
java,org.apache.cocoon.generation,JXTemplateGenerator,JXSourceValidity,4,1,2
java,org.apache.cocoon.generation,JXTemplateGenerator,isValid,14,5,0
java,org.apache.cocoon.generation,JXTemplateGenerator,isValid,17,6,1
java,org.apache.cocoon.generation,JXTException,JXTException,3,1,3
java,org.apache.cocoon.generation,ErrorHolder,ErrorHolder,4,1,1
java,org.apache.cocoon.generation,ErrorHolder,printStackTrace,3,1,1
java,org.apache.cocoon.generation,ErrorHolder,printStackTrace,3,1,1
java,org.apache.cocoon.generation,ErrorHolder,printStackTrace,3,1,0
java,org.apache.cocoon.generation,ErrorHolder,getError,3,1,0
java,org.apache.cocoon.generation,LocationFacade,LocationFacade,3,1,1
java,org.apache.cocoon.generation,LocationFacade,setDocumentLocation,3,1,1
java,org.apache.cocoon.generation,LocationFacade,getColumnNumber,3,1,0
java,org.apache.cocoon.generation,LocationFacade,getLineNumber,3,1,0
java,org.apache.cocoon.generation,LocationFacade,getPublicId,3,1,0
java,org.apache.cocoon.generation,LocationFacade,getSystemId,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,JSMethod,4,1,2
java,org.apache.cocoon.generation,JSIntrospector,invoke,35,7,2
java,org.apache.cocoon.generation,JSIntrospector,isCacheable,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,getMethodName,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,getReturnType,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,JSPropertyGet,4,1,2
java,org.apache.cocoon.generation,JSIntrospector,invoke,29,5,1
java,org.apache.cocoon.generation,JSIntrospector,isCacheable,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,getMethodName,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,JSPropertySet,4,1,2
java,org.apache.cocoon.generation,JSIntrospector,invoke,21,3,2
java,org.apache.cocoon.generation,JSIntrospector,isCacheable,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,getMethodName,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,NativeArrayIterator,4,1,1
java,org.apache.cocoon.generation,JSIntrospector,hasNext,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,next,20,4,0
java,org.apache.cocoon.generation,JSIntrospector,remove,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,ScriptableIterator,5,1,1
java,org.apache.cocoon.generation,JSIntrospector,hasNext,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,next,18,4,0
java,org.apache.cocoon.generation,JSIntrospector,remove,9,1,0
java,org.apache.cocoon.generation,JSIntrospector,getIterator,26,5,2
java,org.apache.cocoon.generation,JSIntrospector,hasNext,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,next,3,1,0
java,org.apache.cocoon.generation,JSIntrospector,remove,2,1,0
java,org.apache.cocoon.generation,JSIntrospector,getMethod,3,1,4
java,org.apache.cocoon.generation,JSIntrospector,getPropertyGet,3,1,3
java,org.apache.cocoon.generation,JSIntrospector,getPropertySet,3,1,4
java,org.apache.cocoon.generation,JSMethod,JSMethod,4,1,2
java,org.apache.cocoon.generation,JSMethod,invoke,35,7,2
java,org.apache.cocoon.generation,JSMethod,isCacheable,3,1,0
java,org.apache.cocoon.generation,JSMethod,getMethodName,3,1,0
java,org.apache.cocoon.generation,JSMethod,getReturnType,3,1,0
java,org.apache.cocoon.generation,JSPropertyGet,JSPropertyGet,4,1,2
java,org.apache.cocoon.generation,JSPropertyGet,invoke,29,5,1
java,org.apache.cocoon.generation,JSPropertyGet,isCacheable,3,1,0
java,org.apache.cocoon.generation,JSPropertyGet,getMethodName,3,1,0
java,org.apache.cocoon.generation,JSPropertySet,JSPropertySet,4,1,2
java,org.apache.cocoon.generation,JSPropertySet,invoke,21,3,2
java,org.apache.cocoon.generation,JSPropertySet,isCacheable,3,1,0
java,org.apache.cocoon.generation,JSPropertySet,getMethodName,3,1,0
java,org.apache.cocoon.generation,NativeArrayIterator,NativeArrayIterator,4,1,1
java,org.apache.cocoon.generation,NativeArrayIterator,hasNext,3,1,0
java,org.apache.cocoon.generation,NativeArrayIterator,next,20,4,0
java,org.apache.cocoon.generation,NativeArrayIterator,remove,3,1,0
java,org.apache.cocoon.generation,ScriptableIterator,ScriptableIterator,5,1,1
java,org.apache.cocoon.generation,ScriptableIterator,hasNext,3,1,0
java,org.apache.cocoon.generation,ScriptableIterator,next,18,4,0
java,org.apache.cocoon.generation,ScriptableIterator,remove,9,1,0
java,org.apache.cocoon.generation,MyJexlContext,MyJexlContext,3,1,0
java,org.apache.cocoon.generation,MyJexlContext,MyJexlContext,3,1,1
java,org.apache.cocoon.generation,MyJexlContext,getVars,3,1,0
java,org.apache.cocoon.generation,MyJexlContext,setVars,3,1,1
java,org.apache.cocoon.generation,MyJexlContext,containsKey,3,1,1
java,org.apache.cocoon.generation,MyJexlContext,get,10,3,1
java,org.apache.cocoon.generation,MyVariables,MyVariables,9,1,7
java,org.apache.cocoon.generation,MyVariables,MyVariables,3,1,1
java,org.apache.cocoon.generation,MyVariables,isDeclaredVariable,15,5,1
java,org.apache.cocoon.generation,MyVariables,getVariable,31,10,1
java,org.apache.cocoon.generation,MyVariables,declareVariable,3,1,2
java,org.apache.cocoon.generation,MyVariables,undeclareVariable,3,1,1
java,org.apache.cocoon.generation,Event,Event,3,1,1
java,org.apache.cocoon.generation,Event,locationString,3,1,0
java,org.apache.cocoon.generation,TextEvent,TextEvent,81,14,4
java,org.apache.cocoon.generation,Characters,Characters,3,1,4
java,org.apache.cocoon.generation,StartDocument,StartDocument,4,1,1
java,org.apache.cocoon.generation,EndDocument,EndDocument,3,1,1
java,org.apache.cocoon.generation,EndElement,EndElement,4,1,2
java,org.apache.cocoon.generation,EndPrefixMapping,EndPrefixMapping,4,1,2
java,org.apache.cocoon.generation,IgnorableWhitespace,IgnorableWhitespace,3,1,4
java,org.apache.cocoon.generation,ProcessingInstruction,ProcessingInstruction,5,1,3
java,org.apache.cocoon.generation,SkippedEntity,SkippedEntity,4,1,2
java,org.apache.cocoon.generation,AttributeEvent,AttributeEvent,6,1,4
java,org.apache.cocoon.generation,CopyAttribute,CopyAttribute,4,1,5
java,org.apache.cocoon.generation,Literal,Literal,3,1,1
java,org.apache.cocoon.generation,JXTExpression,JXTExpression,4,1,2
java,org.apache.cocoon.generation,SubstituteAttribute,SubstituteAttribute,4,1,5
java,org.apache.cocoon.generation,StartElement,StartElement,97,15,5
java,org.apache.cocoon.generation,StartPrefixMapping,StartPrefixMapping,5,1,3
java,org.apache.cocoon.generation,EndCDATA,EndCDATA,3,1,1
java,org.apache.cocoon.generation,EndDTD,EndDTD,3,1,1
java,org.apache.cocoon.generation,EndEntity,EndEntity,4,1,2
java,org.apache.cocoon.generation,StartCDATA,StartCDATA,3,1,1
java,org.apache.cocoon.generation,StartDTD,StartDTD,6,1,4
java,org.apache.cocoon.generation,StartEntity,StartEntity,4,1,2
java,org.apache.cocoon.generation,StartInstruction,StartInstruction,4,1,1
java,org.apache.cocoon.generation,EndInstruction,EndInstruction,5,1,2
java,org.apache.cocoon.generation,StartForEach,StartForEach,10,1,8
java,org.apache.cocoon.generation,StartIf,StartIf,4,1,2
java,org.apache.cocoon.generation,StartChoose,StartChoose,3,1,1
java,org.apache.cocoon.generation,StartWhen,StartWhen,4,1,2
java,org.apache.cocoon.generation,StartOtherwise,StartOtherwise,3,1,1
java,org.apache.cocoon.generation,StartOut,StartOut,5,1,3
java,org.apache.cocoon.generation,StartImport,StartImport,5,1,3
java,org.apache.cocoon.generation,StartTemplate,StartTemplate,3,1,1
java,org.apache.cocoon.generation,StartEvalBody,StartEvalBody,3,1,1
java,org.apache.cocoon.generation,StartEval,StartEval,4,1,2
java,org.apache.cocoon.generation,StartDefine,StartDefine,7,1,3
java,org.apache.cocoon.generation,StartDefine,finish,42,12,0
java,org.apache.cocoon.generation,StartParameter,StartParameter,6,1,4
java,org.apache.cocoon.generation,StartSet,StartSet,5,1,3
java,org.apache.cocoon.generation,StartComment,StartComment,3,1,1
java,org.apache.cocoon.generation,LocaleAwareInstruction,LocaleAwareInstruction,4,1,2
java,org.apache.cocoon.generation,LocaleAwareInstruction,getLocale,10,3,2
java,org.apache.cocoon.generation,StartFormatNumber,StartFormatNumber,14,1,13
java,org.apache.cocoon.generation,StartFormatNumber,format,39,5,2
java,org.apache.cocoon.generation,StartFormatNumber,createFormatter,16,4,2
java,org.apache.cocoon.generation,StartFormatNumber,configureFormatter,7,6,6
java,org.apache.cocoon.generation,StartFormatNumber,setCurrency,42,7,3
java,org.apache.cocoon.generation,StartFormatDate,StartFormatDate,10,1,9
java,org.apache.cocoon.generation,StartFormatDate,format,45,8,2
java,org.apache.cocoon.generation,StartFormatDate,createFormatter,16,4,4
java,org.apache.cocoon.generation,StartFormatDate,getStyle,24,7,1
java,org.apache.cocoon.generation,Parser,Parser,2,1,0
java,org.apache.cocoon.generation,Parser,getStartEvent,3,1,0
java,org.apache.cocoon.generation,Parser,recycle,8,1,0
java,org.apache.cocoon.generation,Parser,addEvent,15,3,1
java,org.apache.cocoon.generation,Parser,flushChars,11,2,0
java,org.apache.cocoon.generation,Parser,characters,7,2,3
java,org.apache.cocoon.generation,Parser,endDocument,6,1,0
java,org.apache.cocoon.generation,Parser,endElement,37,7,3
java,org.apache.cocoon.generation,Parser,endPrefixMapping,4,1,1
java,org.apache.cocoon.generation,Parser,ignorableWhitespace,4,1,3
java,org.apache.cocoon.generation,Parser,processingInstruction,4,1,2
java,org.apache.cocoon.generation,Parser,setDocumentLocator,3,1,1
java,org.apache.cocoon.generation,Parser,skippedEntity,3,1,1
java,org.apache.cocoon.generation,Parser,startDocument,5,1,0
java,org.apache.cocoon.generation,Parser,startElement,205,37,4
java,org.apache.cocoon.generation,Parser,startPrefixMapping,3,1,2
java,org.apache.cocoon.generation,Parser,comment,2,1,3
java,org.apache.cocoon.generation,Parser,endCDATA,3,1,0
java,org.apache.cocoon.generation,Parser,endDTD,3,1,0
java,org.apache.cocoon.generation,Parser,endEntity,3,1,1
java,org.apache.cocoon.generation,Parser,startCDATA,3,1,0
java,org.apache.cocoon.generation,Parser,startDTD,3,1,3
java,org.apache.cocoon.generation,Parser,startEntity,3,1,1
